wav_filename,wav_filesize,transcript
common_voice_mn_18579830.wav,234284,би сүжигтэй ч гэсэн төрийн сүлдэнд залбирдаг хойно энэ лав балрын суртал байх
common_voice_mn_18579887.wav,140588,шөнө оройхон нөхөр нь халамцуухан гэртээ ирлээ
common_voice_mn_18579815.wav,207404,бэлэглэх зүйлээ одоо хүн бүр ингээд бичүүлнэ шүү гэж багийн дарга хэлэв
common_voice_mn_18579818.wav,184364,зөвхөн тэр яагаад надтай мал шиг харьцах болов оо
common_voice_mn_18579882.wav,140588,хамт яваа хоёр залуу маань ч бидний ярианд татагджээ
common_voice_mn_18579820.wav,171308,гэхдээ цагдаагийнхан үүний гэрч болох аливаа зүйлийг олох нь юу л бол
common_voice_mn_18579885.wav,265004,программын хэвийн ажиллагааг хариуцах үүрэгтэй ажилтнуудыг бүтэн жилээр тусгайлан авч ажиллуулах шаардлагатай болно
common_voice_mn_18579869.wav,142124,учир нь чиний амжилтыг бусад хүмүүс бүтээж байдаг
common_voice_mn_18579832.wav,268844,зуны нэг азарган бороотой шөнө нохой боргоох дөрөө харших хүн дуугарах чимээгээр би сэржээ
common_voice_mn_18579891.wav,240428,энэ бүхэн кюрегийнхэнд хамгийн хэцүү туршилт байсан бөгөөд тэд үүнээс зугтлаа
common_voice_mn_18579807.wav,261164,гүйцэтгэлийн төлөөх өдөөгч урамшуулагч хүчин зүйлийн дутагдах явдал нь сүүлчийн бэрхшээл болдог аж
common_voice_mn_18579853.wav,132908,өнөөдөр чинь цэргийн баярын өдөр шүү дээ
common_voice_mn_18579855.wav,134444,түүнд чинь хатуу хад чулуунаас өөр юу ч үгүй
common_voice_mn_18579867.wav,103724,салхи шуурч байгаа юм шиг өнгөрнө
common_voice_mn_18579854.wav,205868,гондорчууд андуудыг нь амаргүй зам хүлээж байгааг мэдсэн мөртөө орхиод явдаггүй
common_voice_mn_18579866.wav,257324,самдан улам ч ов асаж цэрэгмаагийн бүсэлхийгээр тэврэхэд гарыг нь түлхэн зайлуулав
common_voice_mn_18579857.wav,125228,шүүгдэгчтэй холбоогүй өөр хүний үг байна
common_voice_mn_18579888.wav,130604,хүлээсэн хүнд дэндүү удаад байх шиг санагдав
common_voice_mn_18579899.wav,221228,польшийг дайран өнгөрч сайлижиа дахь хойд германы язгууртан баатруудыг устгав
common_voice_mn_18579902.wav,102188,тэрийг би чамд баттай хэлж чадна
common_voice_mn_18579871.wav,171308,ийм асуудал гарч ирж байгаа болохоор соёлыг чухалчилж яриад байгаа юм
common_voice_mn_18579883.wav,211244,гэгээ орохоор тэр орчныг сайн ажиглаж авъя гэж масличко бодоод хоцорчээ
common_voice_mn_18579870.wav,109868,иймэрхүү бодол бишгүй л төрдөг байлаа
common_voice_mn_18579831.wav,261164,эргээд кодчилж орчуулахад зорьсон хэлнийх нь талаар сурвалж хэлнийхтэй адил мэдлэг хэрэгтэй болно
common_voice_mn_18579893.wav,192044,хоёр жилийн дараа анхны хүүхэд хожим нобелийн шагнал хүртсэн охин нь төрлөө
common_voice_mn_18579895.wav,130604,чамд би шанд нь алтан зоос өгнө гэж тэр хэлэв
common_voice_mn_18579905.wav,109868,бас чи унтах болно гэж итгэж байна
common_voice_mn_18579906.wav,111404,энэ нь модонд үхэл л гэсэн үг
common_voice_mn_18579836.wav,194348,мөн энд антоммарки задлан шинжилгээ хийсэн удаатай
common_voice_mn_18579930.wav,234284,шүүгчид томилолтоор ажиллахад бензиний зардлаас эхлээд төсөв санхүү хумигдмал байдалтай байна
common_voice_mn_18579929.wav,122924,би аавынхаа өшөөг заавал ч үгүй авна
common_voice_mn_18579928.wav,207404,байгууллагын хэмжээ томрох тусам эрх мэдлийн хуваарилалтыг илүү хийх болдог
common_voice_mn_18579889.wav,188204,нойр нь хүрэв үү эсвэл ямар нэг зүйл тунгаан бодохыг хүсэв үү бүү мэд
common_voice_mn_18579937.wav,106028,маш сайн байна гэж би баярлав
common_voice_mn_18579884.wav,130604,эвийг эвдэхэд нэг их хүч шаардагдахгүй
common_voice_mn_18579932.wav,126764,адам түүнийг шатны дэргэд хүлээж байлаа
common_voice_mn_18579939.wav,211244,одоо бодоход бас ч хашир оролдож овоо овсгоо самбаа гаргасан шиг санагдана
common_voice_mn_18579890.wav,248108,ганцхан тэр чигт бий гэж тааварлаад хоёр их нурууг тусгаарласан өргөн хөндийг туулж явлаа
common_voice_mn_18579940.wav,129068,сайдын энэ үйлдлийг хүн бүхэн гайхаж байлаа
common_voice_mn_18579898.wav,271148,бригадын төвд бага сургууль хүний эмнэлэгтэй тул суурин газрын хэр төрхийг нэгнээ санагдуулна
common_voice_mn_18579931.wav,167468,урагш ширтэн аль болох их зүйл дурсахгүй байхыг хичээлээ
common_voice_mn_18579936.wav,175148,гэвч би түүнийг үзэж чадаагүй дээ үнэндээ тийм ч их харамссангүй
common_voice_mn_18579933.wav,126764,гэж мухлагийн эзэн шүүгээ рүүгээ заалаа
common_voice_mn_18579892.wav,188204,мөн террористууд гартаа оруулаад авчихвал маш том аюул тарьж болзошгүй
common_voice_mn_18579944.wav,119084,энэ ч бас шинжлэх ухаанд нэгэн том эрэл
common_voice_mn_18579901.wav,171308,чулуу гэсэндээ булгалаад бут цохичихгүй бол ингээд сууж л байх юм
common_voice_mn_18579927.wav,226604,байртай болох хүслээ биелүүлэх ганц боломж ипотекийн зээл болоод байх шиг байна даа
common_voice_mn_18579886.wav,194348,харин ууланд нуусан бараагаа би сумын захиргаанд тоо ёсоор нь данслуулсан
common_voice_mn_18579943.wav,253484,онгорхой цонхоор бурхны нь өмнөх зул сүүмэлзэвч байшин дотор хүн бий эсэх нь мэдэгдсэнгүй
common_voice_mn_18579956.wav,184364,нэгэнт хажууд нь бурхан байгаа болохоор хүмүүсийн шунал гүйцэгддэггүй байж гэнэ
common_voice_mn_18579903.wav,96044,ханхүү жэймс ч гэсэн тэдэнтэй нэгдэв
common_voice_mn_18579894.wav,161324,би нааш ирэх замдаа чамайг баахан шинжлээ л дээ
common_voice_mn_18579952.wav,195884,ирэх тав дахь өдрөөс өмнө хүүхдүүдийг минь нааш нь явуул
common_voice_mn_18579945.wav,129068,яагаад ч юм би тэр орой аймар айгаад байсан
common_voice_mn_18579942.wav,119084,харин таны эхнэр чинь таалдаг уу
common_voice_mn_18579955.wav,190508,саран трактор жолоодоод тариан талбай руу ажилдаа гардаг байлаа
common_voice_mn_18579935.wav,199724,том чулууг бутлаад бүгдийг нь биеэс гаргана гэдэгт итгэнэ гэдэг төвөгтэй
common_voice_mn_18579962.wav,218924,гэвч бүсгүйн гар аймшигтай өвдөж байсан болохоор тэр үүнийг мэдрэхгүй байлаа
common_voice_mn_18579965.wav,153644,эрэгтэй хүний гар бэлхүүсээр нь тэврэхэд ч хөдөлсөнгүй
common_voice_mn_18579897.wav,198188,энэ өдөр баатарын сэтгэл бас л тийм бүрхэг тэнгэр шиг бүрзгэр муухай байлаа
common_voice_mn_18579973.wav,171308,улаан балданг кинонд тоглож байхад би яаж дуугүй суух болж байна
common_voice_mn_18579946.wav,144428,утсаар ярих нь дотор гадна чухал үүрэг гүйцэтгэдэг
common_voice_mn_18579975.wav,188204,найзууд нь түүнийг худлаа ярьсанд эвгүйцэн доош харан орох байх газраа олж ядав
common_voice_mn_18579985.wav,228908,мобиком скайтел зэрэг үүрэн телефоны оператор компаниуд сүлжээний антенуудаа байрлуулсан
common_voice_mn_18579953.wav,122924,том охиноо өвөр дээрээ суулгаад аяархан бүүвэйллээ
common_voice_mn_18579982.wav,148268,зочны өрөөний ханын цаг шөнийн хоёр цаг болсныг дохиолов
common_voice_mn_18579976.wav,102188,цагдаа нар юу хийхээ мэдэх байлгүй
common_voice_mn_18579984.wav,126764,тэдний төлөвлөсөн зүйл барагтай л бол хэрэгждэггүй
common_voice_mn_18579934.wav,121388,харин дотроо бол сайн мэдэхгүй л дээ
common_voice_mn_18580003.wav,238124,тэд испанийн хүчирхэг багийг хожин нээлтээ хийж байсан ч удаах тоглолтдоо аргентинд хожигдоод байлаа
common_voice_mn_18579941.wav,109868,та хоёр мэдээгүй л биз дээ гэж асуув
common_voice_mn_18579913.wav,176684,худалч хүний хэл урт хулгайч хүний гар урт ховч хүний хошуу урт аа гэж
common_voice_mn_18579896.wav,148268,хэлмэрч сандруухан байдлаар үг дамжуулж эхэллээ
common_voice_mn_18579900.wav,129068,энэ нь хэн нэгэн сургууль дээр ирсний дохио байлаа
common_voice_mn_18579963.wav,176684,мөрдөн байцаагч түүнийг хазаарлан авч өөрийн санаагаа тулгасаар байв
common_voice_mn_18579904.wav,198188,экспортыг урамшуулах дотоодын үйлдвэрлэлийг дэмжих талаар дорвитой алхмуудыг амлалаа
common_voice_mn_18579969.wav,218924,хар архи аваад ир гэж тушаангуй зандраад тайрмал модон сандал дээр суув
common_voice_mn_18579916.wav,276524,жэймстэй ширүүхэн маргалдсаны улмаас бенжамин хувь заяагаа хайж олохоор бостоныг орхин одлоо
common_voice_mn_18584329.wav,180524,өөрөөр хэлбэл монголын цагдаагаас нэг дэд хурандаагийн гарз гарлаа
common_voice_mn_18579938.wav,172844,цахим хэрэглээ хурдтай хөгжиж одоо ухаалаг утасгүй хүн ч ховор болжээ
common_voice_mn_18579983.wav,99884,тэр санаа алдаад дараа нь бичиж эхлэв
common_voice_mn_18579987.wav,84524,юу боллоо гэж тэр вэ
common_voice_mn_18579954.wav,176684,алтан ордны улсын эзэн батхаан алт мөнгөнд дурласан хэрэг үү
common_voice_mn_18584328.wav,272684,бороо тийнхүү арилсанд хууз сахалт баярлан бороо шөнөдөө орохгүй байгаа гэж найдлага тавилаа
common_voice_mn_18584326.wav,153644,гуанз үүнээс илүү хөл бужигнасан байж үзээгүй билээ
common_voice_mn_18584327.wav,184364,манай орон чухамхүү ийм маш хурдацтай явагдаж байгаа инновацийн орчинд оршиж байна
common_voice_mn_18579974.wav,117548,халууныг халуун усаар дардаг гэж чамд хэн хэлэв
common_voice_mn_18584338.wav,236588,энх тайвныг бэхжүүлэх бүх нийтийн аюулгүй байдлыг хангах заалтууд бичээтэй л байгаа
common_voice_mn_18584333.wav,140588,эх хүн эмнэлгийн орон дээр үхлийн өмнө хэвтэж байхдаа олон зүйл боддог юм билээ
common_voice_mn_18579967.wav,307244,дүртэд дагвын сэржмийг хулгайг дарах хулгайчийг илрүүлэн барих хулгайчийн амийг таслахад айлтгуулна
common_voice_mn_18580004.wav,117548,би хэн нэгэнтэй болзоонд явахыг хүсэхгүй байна
common_voice_mn_18584331.wav,161324,хэсэг мах гартаа барин сарвайж заавал гараасаа авахыг хүсэв
common_voice_mn_18584330.wav,245804,өмнөх өдөр нь үүсгэсэн англи оросын фенүүдийн эмх замбараагүй байдлыг германчууд үргэлжлүүлж байлаа
common_voice_mn_18584340.wav,199724,гэнэт хонх хоёр удаа удаан хоёр удаа хурдан дуугарлаа
common_voice_mn_18584334.wav,213548,тэндхийн юм бүгд нэг нэгэнтэйгээ гайхалтай сайхан зохицсон үнэхээр янзтай цэцэрлэг байв
common_voice_mn_18584352.wav,98348,гэхдээ тэдний хэн нь ч үхэж байгаагүй
common_voice_mn_18584341.wav,119084,тэглээ гээд сэтгэлээр хэт унах хэрэггүй
common_voice_mn_18584335.wav,126764,япон ламын эхнэр гэхээр нь би санав
common_voice_mn_18580008.wav,167468,хөгшин миний гарт эрдэм үгүй юм аа гэхэд эм барих арга байна шүү
common_voice_mn_18584332.wav,102188,одоо бид хаашаа явах вэ
common_voice_mn_18580011.wav,167468,би тийм сүрхий ажлын гүйлгээ ухаантайдаа тэр үү гэвэл үгүй билээ
common_voice_mn_18584354.wav,175148,ийм үед хүүхдийг зөв чиглүүлэн сэтгэл зүйн дэмжлэг туслалцаа үзүүлэх хэрэгтэй
common_voice_mn_18584357.wav,102188,хүний юм аваад явчих бас хэцүү
common_voice_mn_18584342.wav,138284,ингэснээр турших болон алдаа илрүүлэхэд хялбар байдаг
common_voice_mn_18584353.wav,225068,олонд эмчлэх увдистай ургамал гэдгээрээ танигдсан саримсны ач холбогдлыг шинжлэх ухаан ч баталсан ургамал
common_voice_mn_18584348.wav,134444,чихэнд чимэггүй сэдэв хөндөж байгаадаа хүлцэл өчье
common_voice_mn_18580002.wav,165164,эгчийгээ дуугарахтайгаа зэрэг л юу ч өөрчлөгдөөгүй байна гэдгийг ойлголоо
common_voice_mn_18584344.wav,190508,намайг заримдаа их аашилдаг харин аавыг ирэхээр их сайхан зантай болдог гэв
common_voice_mn_18584351.wav,153644,цэцэрлэгт зэрлэг усан үзэм ба хөвд ургасан байв
common_voice_mn_18584337.wav,125228,гэхдээ хотын баруун зүгт байх аа гээрэй
common_voice_mn_18584325.wav,202028,алтан хатгамалтай хөх ягаан хувцас тань танд зохисон гэдэг нь ванлий
common_voice_mn_18584339.wav,142124,үнэндээ бол долоогийн тоо ид шидтэй тоо юм
common_voice_mn_18580007.wav,102188,тэр хоёр бие биенээ шинжин зогсов
common_voice_mn_18584347.wav,222764,албаныхан бэлэн байдалд шилжиж шаардлагатай тохиолдолд иргэдийг нүүлгэн шилжүүлэх ажлыг хийхэд бэлдлээ
common_voice_mn_18580006.wav,205868,бизнесээ сурталчлахын тулд хамгийн эхлээд энэтхэгчүүдийг энэхүү амттантай танилцуулахаар шийдэв
common_voice_mn_18584360.wav,209708,тэгтэл үүнийг анзаараагүй хэрэглэгчид тохиргоогоо хийдэггүй учир мэдээлэл нь бүх хүнд харагдаж байлаа
common_voice_mn_18584355.wav,142124,хагас цагийн дотор бид бүх машиныг олж тогтоолоо
common_voice_mn_18584350.wav,241964,манас гэдэг нь манайхаар гэсэр жангар хан харангуй шиг киргизстаны баатарлаг туульсын дүр
common_voice_mn_18584361.wav,172844,үндэстэн дамнасан компаниуд хятад мэтийн хөгжиж буй орнуудын зах зээлийн урсгалд тэсэхгүй
common_voice_mn_18584346.wav,119084,тэгээд энэ хүйтэн зад татан гарч ирлээ
common_voice_mn_18584359.wav,248108,бодлогын задлан шинжилгээ байдалд төвлөрдөг бол бодлогын төлөөх задлан шинжилгээнд шийдвэрийн олон техникийг хэрэглэдэг
common_voice_mn_18584364.wav,144428,чи цаадхыгаа барж иднэ гэж бодож байвал гонжийн жоо доо
common_voice_mn_18584369.wav,236588,хэрэв тэднийг хүлцсэн гэж үзвэл учрыг наанадаж доорх хоёр санаагаар ухаж ойлгож болох юм
common_voice_mn_18584358.wav,182828,миний бие хуванхэхү хатнаас юуны тулд алт авах билээ
common_voice_mn_18584372.wav,121388,тэр сургууль дээрээ жижүүртэй хоносон байв
common_voice_mn_18580010.wav,102188,ном уншихдаа ч гэсэн идэвхтэй бай
common_voice_mn_18580009.wav,111404,архи уусан юм уу гэж дахин зандарлаа
common_voice_mn_18584362.wav,117548,сонголт бол үргэлж баталгаатай байдаг зүйл биш
common_voice_mn_18584371.wav,180524,эцсийн бүлэгт монгол хүнд эх орноос сайхан орон гэж байдаггүй юм билээ
common_voice_mn_18584379.wav,175148,луис модны цаагуур орон түүнийг өнгөртөл нуугдав
common_voice_mn_18584368.wav,130604,усан үзмийн модны мөчрийг дараах байдлаар ангилж болно
common_voice_mn_18584373.wav,228908,биеэ эзэмдэн тайван гэж өөртөө сануулж хэсэг болоход түгшин байсан зүрх намдав
common_voice_mn_18579972.wav,255788,энэ ямар учиртай вэ гэвэл нутгийн аялгуунуудад сэлгэгдэх авиануудыг нэг үсгээр тэмдэглээд өгчихсөн байдаг
common_voice_mn_18584380.wav,176684,би ингэж бодож байна хэмээн чингүнжав дондогт хандлаа
common_voice_mn_18584381.wav,145964,тэгээд ч энхээ хүүг аваад явсан юм чинь
common_voice_mn_18584376.wav,125228,гүн парис яваагүйд би итгэлтэй байна
common_voice_mn_18584367.wav,180524,мэдээлэл олох боломжийн үүднээс авч үзвэл түүний байдалд санаа зовох юмгүй байлаа
common_voice_mn_18584375.wav,125228,за чи замд авч явах юмаа төхөөр
common_voice_mn_18584411.wav,195884,өөрийн тухай бодол алдаатай байдаг учраас зэмлэл нь сэтгэлийн алдаатай байдал юм
common_voice_mn_18584383.wav,205868,тэгээд эцсийн бүлэгт бүүр цөхөхдөө утга санааг дүрсэлсэн бололтой
common_voice_mn_18584363.wav,153644,марияд эх орноо хайрлах үзэл нялх бага байхад нь л төлөвшсөн
common_voice_mn_18584378.wav,153644,хүүгээ явуул гэсэн болохоос чамайг ир гээгүй гэжээ
common_voice_mn_18584394.wav,136748,хувиар тооцож гаргасан судалгаа үгүй юм шиг байна лээ
common_voice_mn_18580005.wav,226604,улсын цолд зүтгэж яваа хантайшир дэвжээний хэд хэдэн бөхчүүд наадмын бэлтгэлээ базааж байгаа
common_voice_mn_18584374.wav,222764,хоёр хөгшнийг юм хумаа ийн янзалж байтал машин холоос хүнгэнэн дуугарсаар гадна нь ирэв
common_voice_mn_18584386.wav,203564,нийслэлд өдөрт нэгээс олон зэвсэг иргэдийн эзэмшилд очсон гэсэн үг
common_voice_mn_18584345.wav,132908,миний сэтгэлийн бүхэлд нь цахилгаан цахих шиг болов
common_voice_mn_18584389.wav,186668,тэр энерги миний биеэр цуснаас ч эрчтэй хурдан урсан эргэлдэж байсан
common_voice_mn_18584391.wav,163628,захирлынхаа анхны үүрийг биелүүлэлгүй очвол нэр нүүргүй юм болно
common_voice_mn_18584385.wav,157484,чамайг ажлаасаа гарч байгаа гэдгийг сонсоод ухаан алдах шахсаныг яана
common_voice_mn_18584384.wav,240428,юм бүхэн хуучин хэвээр гэвч хоёрдугаар улирлаас эхлэн дэвтэр харандаа ховордов
common_voice_mn_18584387.wav,148268,яг тэр өдөр шаргал үст ойгоор хэсүүчлэн явж байлаа
common_voice_mn_18584395.wav,106028,ямар ч тохиолдолд намайг эд нар ална
common_voice_mn_18584396.wav,161324,багахан хувиар хятад холилдсон байхад л манайхан хүлээж авахгүй хэцүүднэ
common_voice_mn_18584403.wav,171308,хүн төрөлхтөн гэдэг энэ хорвоо дэлхийн хамгийн хувиа хичээсэн амьтад
common_voice_mn_18584397.wav,169004,жишээ нь энэ бадарчид нүүр өгөхөөр сүйд болж хөл алдана
common_voice_mn_18584409.wav,94508,таны л мэдэх хэрэг шүү дээ
common_voice_mn_18584401.wav,132908,дүрслэл нь үгээр илрэх долгионы давтамжтай
common_voice_mn_18584398.wav,176684,нисдэг тэрэг биднийг намгархаг арал дээр орхив
common_voice_mn_18584412.wav,192044,морин хуур минь хоёрхон чавхдасаар хорвоог уяраадаг хосгүй хөгжмийн зэмсэг билээ
common_voice_mn_18584324.wav,268844,программ бичвэрийг өгүүлбэрээр нь задалж толь бичигтэйгээ тулгаад сэжигтэйг нь тэмдэглэж өөр хувилбарыг харуулна
common_voice_mn_18584408.wav,217388,гэтэл ийм үс ноостой бүсгүй хүнийг энэ яваа насандаа үзэж дуулаагүй сэн
common_voice_mn_18584415.wav,211244,тэд гэрээний сэтгэл гонсойлгосон үр дүнгийн тухайд хэд хэдэн боломжтой тайлбарыг санал болгож байна
common_voice_mn_18584406.wav,195884,өглөө болсон чинь хайнзангийн зан өргөс авсан мэт хахь өөр болсон байв
common_voice_mn_18584407.wav,138284,тоотой хэдэн хань ижлийнхээ өөдтэйг та нар аллаа
common_voice_mn_18584343.wav,145964,анхны үед мэдэхгүй чадахгүй зүйл бишгүй л гардаг юм
common_voice_mn_18584424.wav,144428,энэ үед гэрийн онгон тэднийд орж ирэв
common_voice_mn_18584423.wav,126764,эсвэл үнэхээр хороосон ч байж болох юм
common_voice_mn_18584405.wav,186668,эгч маань хятадаас ирээд удаагүй бөгөөд үсрээд л гурван сар ажил хийсэн байх
common_voice_mn_18584416.wav,203564,аав гэдэг хүний талаарх төсөөлөл өөрчлөгдсөн үеэс болсон юм болов уу хэдийнээс вэ
common_voice_mn_18584356.wav,94508,ямар ч холбоогүй л дээ
common_voice_mn_18584413.wav,218924,дараа нь үр хөврөл амилчих байх гэж бодсон чинь үр хөврөлүүд амилсангүй
common_voice_mn_18584336.wav,159788,гэвч байшин авахын тулд бэлэн мөнгөний урьдчилгаа төлөх хэрэгтэй
common_voice_mn_18584370.wav,213548,бид цөмөөрөө л хөнгөн нимгэн хувцастай суудаг байхад лувсан ганцаараа нэхий дээлтэй суудаг сан
common_voice_mn_18584400.wav,126764,юу ч боддоггүй хүүхэд тэнэг байдаг гэж үнэн биз
common_voice_mn_18584377.wav,140588,чиний эмнэлгийн дэвтэр дээрээс хаягийг чинь уншаад
common_voice_mn_18584428.wav,109868,миний хийдэггүй муу зүйлсийг хар л даа
common_voice_mn_18584429.wav,96044,ухаан санаанд нь юу ч орсонгүй
common_voice_mn_18584404.wav,134444,миний бодоход хэтэрхий сэтгэл зовоод байгаа юм уу даа
common_voice_mn_18584437.wav,188204,аливаа ард түмэнд агуу түүх бичихийн тулд агуу угсаа гарал хэрэгтэй болдог
common_voice_mn_18584427.wav,195884,өөрөө өөрийгөө хүчилснээр зорилготой болж болно гэдгийг аажмаар мэдэрч эхлэв
common_voice_mn_18584448.wav,107564,надад илүү мөнгө хэрэггүй ээ
common_voice_mn_18584402.wav,148268,тэгээд ч тэр үү нэг хэсэг улайрч махраад бүхнийг мартжээ
common_voice_mn_18584425.wav,180524,аугаа удирдах хүмүүс хэцүү бөгөөд сонирхолтой даалгавар өгч чаддаг
common_voice_mn_18584435.wav,244268,чулуун хээр мориндоо ташуур өгөн дэрс ургасан замын хажуугаар цогиулсаар байв
common_voice_mn_18584451.wav,249644,сасаки дөнгөж гимнази төгсөөд байсан хэдий ч орон дэлхийн юмыг басхүү гадарлахтайгаа болсон цаг
common_voice_mn_18584449.wav,230444,монголчууд аливаад хэлбэрүү хазгайгүй хэм тэгш байхыг эрхэмлэдэг ард түмэн
common_voice_mn_18584426.wav,203564,та бол ажлаараа сүүл барьдаг учраас дарга нарынхаа хүндэтгэлийг хүлээж чаддаггүй хүн байна
common_voice_mn_18584452.wav,102188,надад ажил хийх хүн хэрэгтэй байна
common_voice_mn_18584450.wav,99884,учир нь миний ажил тийм билээ
common_voice_mn_18586595.wav,153644,зарим хэрэгт өвс мэт доош дарагдах
common_voice_mn_18586593.wav,248108,судлаачид зүрх судас шигдээс эрхтэн системийн өвчлөл цусны даралт ихсэх эмгэг үүсгэдгийг тогтоолоо
common_voice_mn_18584433.wav,178988,бат хаан хээрийн сэнтий есөн давхар эсгий олбог дээр завилж суув
common_voice_mn_18586691.wav,145964,санал нь шүүгдсэн амьтдыг дараа нь яах бол
common_voice_mn_18586693.wav,194348,тэрээр гоц хөөрхнөөс гадна үүлэн борооны ажилд түүнээс гаргуу хүүхнийг би үзээгүй
common_voice_mn_18584388.wav,222764,тухайн үед миний зургууд хориотой уран бүтээлд тооцогдож байнгын хавчигдмал байдалд амьдарч ирсэн
common_voice_mn_18584390.wav,213548,эрдэс баялгийн мэргэжлийн зөвлөлийн хуралдаанаар хэлэлцэж баталгаажсан ордуудын нөөцийн тухай баримт бий
common_voice_mn_18586597.wav,113708,энэ бас хэн гээч цэцэн бэ
common_voice_mn_18586696.wav,159788,залуучуудыг онгоц хүлээж авах цуглаанд заавал бай гэсэн шүү
common_voice_mn_18586695.wav,132908,цэнхэр даашинзтай бүсгүй уйлан сууж байв
common_voice_mn_18586690.wav,125228,чи хотод амьдрах болсноосоо хойш ямар байсан бэ
common_voice_mn_18586699.wav,134444,хошигнол гэдэг нь маш мэдрэмжтэй ашиглах зэвсэг юм
common_voice_mn_18586590.wav,176684,хэрвээ энэ бейсболын тэмцээн шиг байсан бол энэ эрэгтэй ялагдагч юм
common_voice_mn_18586697.wav,140588,энэ үдшийг болтол тэд хэзээ ч маргалдаж байсангүй
common_voice_mn_18586705.wav,121388,чингис хааныг сайн гэж үнэлдэг хүмүүс ч байдаг
common_voice_mn_18586701.wav,129068,бас могойг эмэгтэй хүнтэй хавьтдаг гэлцэнэ
common_voice_mn_18586704.wav,175148,гэсэн хэдий ч дөнгөж үүр цаймагц тэрээр дахин зоорьруу харайлгав
common_voice_mn_18584434.wav,106028,тэнд хувьсгал гарах боломж байна уу
common_voice_mn_18586592.wav,138284,тиймээс хоромхон зуур олон нийтийн танил болж чаджээ
common_voice_mn_18586720.wav,298028,оюун билгийг захирагч манзушир бурхныг амарлингуй зөөлөн дүрт нэг нигуурт хоёрт мутарт хэмээн дүрсэлдэг
common_voice_mn_18586702.wav,209708,ийм материал худалдаж авах бэл бэнчин байгаагүй боловч авахгүй байхын аргагүй байлаа
common_voice_mn_18586707.wav,222764,тийм учраас охид нь ирене эве хоёр ээжийгээ төлөөлөн оролцож байлаа
common_voice_mn_18586700.wav,207404,дарь эхийн даллага уншуулж айл гэрийн хишиг буян үр хүүхдийн хишиг буяныг тогтооно
common_voice_mn_18586710.wav,180524,тэрбээр хөгжим сонсохдоо ч бурханы сургаалаас сэтгэлийн цэнгэл эрэх хэрэгтэй
common_voice_mn_18586712.wav,129068,жижиглэн худалдаа нь олигтой болоогүй ажээ
common_voice_mn_18586714.wav,144428,эзэн хааныг жинхэнэ ёсоор хүндэтгэх хүндэтгэл үүнд оршино
common_voice_mn_18586708.wav,138284,төвөөс яваа төлөөлөгчид ч тэгж хэлдэг л юм
common_voice_mn_18586706.wav,178988,аав нь ч охиноороо их бахархан улам их зүйл заахыг хичээж байлаа
common_voice_mn_18586711.wav,234284,гэхдээ нэгэнт өнгөрсөн хүнтэй ингэж тоглодог сталинч тоглоомыг ворошилов сайн мэднэ
common_voice_mn_18586715.wav,192044,харин ах нь бүр сүүлд энэ бүхний учрыг ойлгодог
common_voice_mn_18586717.wav,176684,гэвч энэ эрх мэдэл үнэндээ төсвийн ерөнхийлөн захирагчийн гарт байдаг
common_voice_mn_18586716.wav,234284,өглөөний нарыг харж цэвэр агаараар цээжээ дүүргэж ойд зугаалж чадахаа болив
common_voice_mn_18586718.wav,222764,малын өвөлжилтийн талаар хийсэн ажлын төлөвлөгөө зарлагадах мөнгөний төсөл энд байна
common_voice_mn_18586721.wav,165164,дөрвөн хүний суудалтай зоогийн ширээ тэр хоёрыг хүлээж байлаа
common_voice_mn_18586724.wav,115244,ер нь цөөн хүн амьд үлдсэн юм даа
common_voice_mn_18586723.wav,149804,гэвч тэр өчигдөр хэн байв гэдгийг би мэдэхийг хүсэж байна
common_voice_mn_18586719.wav,152108,нэлээд бодсоны эцэст ийм шийдвэр гаргаж байсан
common_voice_mn_18586729.wav,117548,цагаан хүмүүс биднийг олон юманд сургасан
common_voice_mn_18586713.wav,134444,миний хэдэн удаагийн хатуухан сорилтыг давсан хүн дээ
common_voice_mn_18584432.wav,126764,ганц нэг хүний яавч барах асуудал биш
common_voice_mn_18584417.wav,263468,өмгөөлөгчийг сонсголын бэрхшээлтэй төлбөрийн чадваргүй цаазын ял сонссон гэмт хэрэгтнүүдэд томилж өгдөг
common_voice_mn_18586726.wav,213548,хэн төрд шургалж чадна тэр хүн төсвийн мөнгийг иднэ үрэн таран хийнэ дураараа өөрчилнө
common_voice_mn_18586743.wav,107564,тэнэмэл хүн өрөвдүүлэхийг л хүснэ ээ
common_voice_mn_18584392.wav,167468,хориод жилийн өмнө гэр бүлийн сэдэвтэй телевизийн нэг сурталчилгаа гардаг байсныг санаж байна
common_voice_mn_18584430.wav,245804,худалдан авалт бол ерөөсөө л тааламжтай сэтгэгдэл төрүүлэх явдал гэдгийг байгууллагууд мэдэрдэг болчхож
common_voice_mn_18586730.wav,222764,шанаа руугаа хүчтэй дэлсүүлснээс нүднээс нь гал бутран нармай нь янгинах шиг болно
common_voice_mn_18586740.wav,248108,галт тэрэг түүнийг парист эгчид нь ажил амьдралд нь хүргэж өгөхөөр германаар дамжин явсаар
common_voice_mn_18586741.wav,134444,харин өнөөдөр хүүхдээс мэдүүлэг авахыг бид зөвшөөрөхгүй
