wav_filename,wav_filesize,transcript
common_voice_fy-NL_20813815.wav,211244,sa'n tritich húshâldens sieten sonder wetter troch in lek yn de wetterlieding
common_voice_fy-NL_20813828.wav,167468,dy freedtejûns siet ik foar it earst yn syn wachtkeamer
common_voice_fy-NL_20813803.wav,155948,heech yn de bergen boppe de stêd wurdt er begroeven
common_voice_fy-NL_20813818.wav,161324,nim my net kwea ôf mei ik dy wat freegje
common_voice_fy-NL_20813754.wav,184364,de kwaliteit bepaalt de sterkte en draachkrêft fan it iis
common_voice_fy-NL_20813817.wav,203564,de oanfraachformulieren moatte yn trijefâld opmakke en ûndertekene wurde
common_voice_fy-NL_20813842.wav,205868,goede marketing en kommunikaasje binne hurde easken foar sukses
common_voice_fy-NL_20813748.wav,148268,hy is himelbestoarmjend ambisjeus
common_voice_fy-NL_20813816.wav,157484,der is gjin hûs mei jimme te hâlden
common_voice_fy-NL_20813824.wav,159788,as ik dy wie dan soe ik der noch efkes oer neitinke
common_voice_fy-NL_20813799.wav,140588,tink derom dat er moai skilderje koe
common_voice_fy-NL_20813855.wav,195884,ik befêstigje dat dizze sinnen út it publike domein komme
common_voice_fy-NL_20813854.wav,238124,it swimbad hat finansjele tekoarten troch de hegere enerzjykosten en mindere kaartferkeap
common_voice_fy-NL_20813850.wav,165164,ik smiet my mei in soad oerjefte op myn wurk
common_voice_fy-NL_20813800.wav,134444,set de ferljochtingsring oan
common_voice_fy-NL_20813856.wav,148268,hoi myn namme is ken saitou
common_voice_fy-NL_20813866.wav,107564,dizze broek is te grut
common_voice_fy-NL_20813770.wav,205868,guon tinke lûdop of yn stilte oer de mooglikheid om te emigrearjen
common_voice_fy-NL_20813843.wav,180524,aksjefierders besochten om de tagong ta de beurs te blokkearjen
common_voice_fy-NL_20813839.wav,228908,foar echte honkfêstens moat men net yn fryslân mar yn brabân wêze
common_voice_fy-NL_20813783.wav,203564,de elektrisiteit falt geregeld út dus hâld in bûslampe by de hân
common_voice_fy-NL_20813865.wav,176684,hy is te loai om de iene skonk foar de oare te setten
common_voice_fy-NL_20813825.wav,145964,noch altyd is se net hielendal folwoeksen
common_voice_fy-NL_20813826.wav,121388,ik moat ferskriklik laitsje
common_voice_fy-NL_20813873.wav,129068,it jild baarnt him yn 'e bûse
common_voice_fy-NL_20813858.wav,125228,der is hjir in soad feroare
common_voice_fy-NL_20813781.wav,163628,jout de wyn him del dan kin de mûnder wat seil bylizze
common_voice_fy-NL_20813870.wav,145964,rigelôfstân twa yn dizze alinea
common_voice_fy-NL_20813841.wav,161324,it waarme waar hat foar en neidielen
common_voice_fy-NL_20813880.wav,130604,hy hat in soad foar de âlderein dien
common_voice_fy-NL_20813867.wav,145964,hy wit foar net dat er efter libbet
common_voice_fy-NL_20813853.wav,94508,rjochts klikke
common_voice_fy-NL_20813869.wav,140588,no ja ûnmooglik is it net
common_voice_fy-NL_20813876.wav,180524,ik ha eins noch nea in boek fan him lêzen dat my boeide
common_voice_fy-NL_20813877.wav,142124,ik ha der nea by belutsen west hoe dan ek
common_voice_fy-NL_20813874.wav,109868,wêr is myn trui
common_voice_fy-NL_20814312.wav,230444,de yngreep moat de toer en de monumintale tsjerke fan it terpdoarp rêde
common_voice_fy-NL_20813773.wav,190508,it programma stiet al foar in grut part fêst yn it saneamde bidbook
common_voice_fy-NL_20814309.wav,184364,it sin is fan 'e moarn ek wer net sa bêst wol
common_voice_fy-NL_20813871.wav,117548,lit myn selfies sjen
common_voice_fy-NL_20814313.wav,205868,achttjin nultsjes hat in triljoen en dan komt in triljard
common_voice_fy-NL_20814314.wav,153644,de bedriuwsregels jilde foar alle wurknimmers
common_voice_fy-NL_20813852.wav,172844,ik fûn it heel gesellich sille wy noch in kear wat ôfprate
common_voice_fy-NL_20813872.wav,132908,do kinst it hier sels bypuntsje
common_voice_fy-NL_20814337.wav,125228,ik wit it noch net
common_voice_fy-NL_20814335.wav,161324,de bern boarten op it kampke neist de skoalle
common_voice_fy-NL_20813878.wav,119084,sân euro asjeblyft
common_voice_fy-NL_20813851.wav,144428,ik ha ris in kear oan de rinnende bân wurke
common_voice_fy-NL_20814393.wav,226604,begjin dizze moanne waard bekend hoe bysûnder as it grienblauwe skaaltsje eins is
common_voice_fy-NL_20813840.wav,107564,skriuw dat as tekst
common_voice_fy-NL_20814311.wav,148268,yn it âlde gebou komme studinten te wenjen
common_voice_fy-NL_20813849.wav,145964,mar de feansters hawwe it trochset
common_voice_fy-NL_20814338.wav,195884,de funksje fan it houlik hie my nea rjocht dúdlik west
common_voice_fy-NL_20814394.wav,184364,jimme moatte al ris komme mar warskôgje dan earst efkes
common_voice_fy-NL_20814357.wav,192044,de gasten kamen út europa mar ek út súd afrika en azië
common_voice_fy-NL_20814395.wav,169004,wienen relaasjes eartiids hiel oars as no
common_voice_fy-NL_20815503.wav,278828,de organisaasjes hawwe in offisjeel beswier yntsjinne by it ministearje
common_voice_fy-NL_20813879.wav,195884,it is de earste rjochtsaak op it eilân yn mear as twa iuwen
common_voice_fy-NL_20814340.wav,186668,it doelpunt kaam op namme fan ús lângenoat dy't op 'e nij sterk spile
common_voice_fy-NL_20815501.wav,102188,doch mar in útstel
common_voice_fy-NL_20814339.wav,119084,gean nei kontakten
common_voice_fy-NL_20815500.wav,209708,wy sieten trije jûnen oant oer tolven te buorreljen
common_voice_fy-NL_20815513.wav,211244,ik ha wol de yndruk dat dat by de âlden ek wol oanslacht
common_voice_fy-NL_20814392.wav,155948,skeakelje tûke stekker ien oan
common_voice_fy-NL_20815514.wav,190508,de ynwenners wurdt frege om stoepen frij fan iis en snie te hâlden
common_voice_fy-NL_20815510.wav,172844,alle bisten binne gelyk mar guon bisten binne mear gelyk as oare
common_voice_fy-NL_20814391.wav,165164,meitsje dizze rige fet
common_voice_fy-NL_20815527.wav,153644,ynternet dat frij fan porno is is in yllúzje
common_voice_fy-NL_20815504.wav,157484,ik ha al fan alles besocht mar it jout allegearre neat
common_voice_fy-NL_20815529.wav,144428,wa bin ik dat ik dit belibje mei
common_voice_fy-NL_20815543.wav,149804,ik soe wol efkes sliepe wolle nei dy koarte nacht
common_voice_fy-NL_20815542.wav,152108,ek yn en om it hús wolle wy ticht by de natuer stean
common_voice_fy-NL_20815528.wav,165164,nei de dea fan ús mem haw ik nea mear wat fan berend heard
common_voice_fy-NL_20815511.wav,125228,it hat diskear wol in hiel skoft duorre
common_voice_fy-NL_20815571.wav,94508,dat soe ik mar út 'e holle sette
common_voice_fy-NL_20815554.wav,149804,leafst soe ik mei dy earne hinne ride dêr't wy rêstich prate kinne
common_voice_fy-NL_20815564.wav,129068,de âlde hûn hat gjin hier mear
common_voice_fy-NL_20815560.wav,148268,hoechst gjin antwurd te jaan ast myn fraach te frijpostich fynst
common_voice_fy-NL_20815557.wav,111404,belje werom
common_voice_fy-NL_20815544.wav,138284,dat bart yn de situaasje fan no oars ek al
common_voice_fy-NL_20815526.wav,142124,ik tink dat de alarmbel echt net let hoecht te wurden
common_voice_fy-NL_20815552.wav,161324,it die bliken dat der noch folle mear kaaimannen wiene as men sjen koe
common_voice_fy-NL_20813868.wav,149804,hoe kristlik is men noch as it om jild giet
common_voice_fy-NL_20815553.wav,117548,wy gean no nei noard hollân ta
common_voice_fy-NL_20815540.wav,122924,om it hús wie in djippe sleat
common_voice_fy-NL_20815561.wav,148268,yn in suterich pleatske wenne in âld wyfke mei in kat en ien hin
common_voice_fy-NL_20815556.wav,157484,je kinne in soad wolle mar it slagget net altiten
common_voice_fy-NL_20815562.wav,119084,de grinzerstrjitwei is ek folslein blokkeard
common_voice_fy-NL_20815563.wav,102188,hy is ryk en hat net folle om hannen
common_voice_fy-NL_20815551.wav,145964,ik kin noch wol oeren trochskriuwe oer al myn aventoeren
common_voice_fy-NL_20815574.wav,119084,ja dêr sit him no krekt de kneep
common_voice_fy-NL_20815595.wav,111404,de fierdere jûn bleau se by my hingjen
common_voice_fy-NL_20815589.wav,106028,de bui komt hurd tichterby
common_voice_fy-NL_20815591.wav,130604,elkenien tocht dat ik in twilling op 'e wrâld bringe soe
common_voice_fy-NL_20815599.wav,148268,ein febrewaris komme de earste bewenners en sille se ek begjinne mei deisoarch
common_voice_fy-NL_20814359.wav,157484,sa ûntstiet in breder maatskiplik draachflak
common_voice_fy-NL_20815558.wav,144428,op skoalle dat wie natuerlik in oare kultuer as hjir thús
common_voice_fy-NL_20815502.wav,248108,de lêste restjes út de lege potsjes waarden byinoarskrabbe
common_voice_fy-NL_20815573.wav,188204,yvonne hie tine waarm makke foar it idee om sels bijen te hâlden
common_voice_fy-NL_20815592.wav,111404,fan moarn ôf besykje ik in deiboek by te hâlden
common_voice_fy-NL_20815512.wav,106028,kin ‘t ús wat skele
common_voice_fy-NL_20815550.wav,122924,dy jonge hat gjin niget oan learen
common_voice_fy-NL_20815587.wav,129068,hy hâldt fan krekt deselde dingen as ik hoe is it mooglik
common_voice_fy-NL_20815598.wav,96044,wy hawwe no de ekonomyske wyn mei
common_voice_fy-NL_20814360.wav,199724,ast foarwerpen kwyt bist dan kinst oant yn 'e jûn terjochte op it plysjeburo
common_voice_fy-NL_20815597.wav,134444,myn eks is der ek en dat is earlik sein in minder noflike ferrassing
common_voice_fy-NL_20815626.wav,169004,ik naam se mei nei it skriuwburoke en sortearre se yn trije steapeltsjes
common_voice_fy-NL_20813857.wav,163628,ik jou myn paspoart noait ôf yn in hotel
common_voice_fy-NL_20815572.wav,129068,kontrolearje op nije e mail
common_voice_fy-NL_20815585.wav,148268,wy sliepten net mar leine wekker en seagen nei de stjerren
common_voice_fy-NL_20815594.wav,144428,se binne faak isolearre se ha in bytsje freonen of freondinnen
common_voice_fy-NL_20815611.wav,136748,hja besocht om 'e nocht om it rekôr op har namme te bringen
common_voice_fy-NL_20815612.wav,122924,hy begûn it nije jier sa't er it âlde besleat
common_voice_fy-NL_20815588.wav,169004,guon âlden hawwe moandeitemiddei hiel goed holpen mei it fersieren fan de skoalle
common_voice_fy-NL_20815627.wav,165164,muzyk dat sil elkenien mei my iens wêze is in foarm fan keunst
common_voice_fy-NL_20815622.wav,107564,iepenje myn muzyk
common_voice_fy-NL_20815614.wav,71468,dat ha ik dy dochs sein
common_voice_fy-NL_20814356.wav,134444,as wy oer de kop komme dan komme wy ek oer de sturt
common_voice_fy-NL_20815610.wav,140588,de moandeitejûns nei it iepen hûs waarden wy belle
common_voice_fy-NL_20815570.wav,140588,der binne genôch mooglikheden om moaie deiútstapkes te meitsjen
common_voice_fy-NL_20815649.wav,157484,yn it sintrum is in aparte romte beskikber foar groepsaktiviteiten
common_voice_fy-NL_20815643.wav,171308,no saterdei wurdt op it partijkongres de kandidatelist fêststeld
common_voice_fy-NL_20815625.wav,165164,ut ûndersyk die bliken dat de boeken noch hieltyd populêr binne by bern
common_voice_fy-NL_20815628.wav,142124,in ruter moat syn ryddier oanhâldend goed yn 'e macht hawwe
common_voice_fy-NL_20815593.wav,82988,muoike hat in aardichheidsje meinommen
common_voice_fy-NL_20815647.wav,140588,doe't ik yn de tritich wie woe ik foar gjin priis út amsterdam wei
common_voice_fy-NL_20815645.wav,80684,wat hawwe wy dy middeis lake
common_voice_fy-NL_20815623.wav,117548,wy binne moannen lang hast alle wykeinen de doar út
common_voice_fy-NL_20815624.wav,169004,der ride jûns gjin bussen en it publyk moat nei it doarp ta rinne
common_voice_fy-NL_20815621.wav,115244,kleurje dizze rigel oranje
common_voice_fy-NL_20815663.wav,122924,hy komt noch faak en graach yn syn bertestreek
common_voice_fy-NL_20815613.wav,171308,hearlik ite yn in gesellige en ûntspande sfear hoecht net djoer te wêze
common_voice_fy-NL_20815679.wav,115244,kaugom mei ik graach oer
common_voice_fy-NL_20815642.wav,148268,it doarp is foaral bekend fanwege de kleurrike sneinsmerk
common_voice_fy-NL_20815644.wav,103724,ik bin dyn man om te helpen dit fan 'e grûn te krijen
common_voice_fy-NL_20815620.wav,155948,sy krige in leafdesgedicht yn 'e brievebus fan in geheime oanbidder
common_voice_fy-NL_20815630.wav,126764,hja krije amper twa minuten om har wier te meitsjen
common_voice_fy-NL_20815646.wav,130604,om har bedriuw sûn te hâlden moat der hieltyd mear ynvestearre wurde
common_voice_fy-NL_20815641.wav,99884,de situaasje sil net gau ferbetterje
common_voice_fy-NL_20815681.wav,99884,hy seach as soe er begjinne te gûlen
common_voice_fy-NL_20815662.wav,134444,eltsenien dy't dat woe koe komme om de skippen te besjen
common_voice_fy-NL_20815596.wav,99884,it hoecht om my net oars
common_voice_fy-NL_20815712.wav,138284,hy begjint altiten hiel betiid en hy libbet allinnich foar syn wurk
common_voice_fy-NL_20815683.wav,86828,alles wat er sei dat wie wier
common_voice_fy-NL_20815684.wav,271148,boargers en professionals krije de rûmte om oplossingen te betinken
common_voice_fy-NL_20815677.wav,159788,der wie gjin wyn en de sinne stie al pal yn it blau
common_voice_fy-NL_20815678.wav,165164,de ôfhanneling fan klachten jout reden om ûntefreden te wêzen
common_voice_fy-NL_20815686.wav,155948,de nederlânske turners wolle har mear as team profilearje
common_voice_fy-NL_20815688.wav,203564,har portret is drûch en ik haw der in fergulde list foar makke
common_voice_fy-NL_20815702.wav,80684,dat is ús pake
common_voice_fy-NL_20815692.wav,149804,dy man is de hiele dei fan hûs en syn frou hat gjin wurk
common_voice_fy-NL_20815696.wav,115244,jo kinne de saus ek apart optsjinje
common_voice_fy-NL_20815660.wav,145964,hoe komme wy de ekonomyske krisis fan op 't heden wer te boppe
common_voice_fy-NL_20815703.wav,102188,bist no hielendal gek wurden
common_voice_fy-NL_20815682.wav,152108,ferline wike binne hjirfoar yn rottefalle de opnamen makke
common_voice_fy-NL_20815680.wav,126764,ik krige it gefoel as siet my in swaarm bijen yn 'e holle
common_voice_fy-NL_20815708.wav,217388,de bedoeling wie om yn it gebiet in nije foarsjenning foar deirekreaasje te ûntwikkeljen
common_voice_fy-NL_20815697.wav,144428,der hingje plestik linten om de wylde fûgels fuort te hâlden
common_voice_fy-NL_20815709.wav,188204,nei de earste trije kilometer fan 'e tiidrit begûn er te fersuorjen
common_voice_fy-NL_20815687.wav,134444,skriuw de earste fiif alinea's
common_voice_fy-NL_20815685.wav,129068,dizze jûn wie har beppe tsjin alven yn sliep fallen
common_voice_fy-NL_20815701.wav,122924,hy fûn de skat fan in rôversbinde
common_voice_fy-NL_20815694.wav,163628,priuw geregeld om te foaren te kommen dat it gerjocht te bitter wurdt
common_voice_fy-NL_20815700.wav,265004,twa ljouwerter oaljekoekbakkers hawwe in nij produkt betocht in oaljekoek mei bearenburch
common_voice_fy-NL_20815664.wav,99884,it lân krijt in natuerlike bestimming
common_voice_fy-NL_20815674.wav,138284,it tal banen dat ferdwynt komt dêrmei op twahûndert
common_voice_fy-NL_20815648.wav,148268,tsjerk fertsjinne de kost mei it slypjen fan meanmasines
common_voice_fy-NL_20815725.wav,138284,in part fan de minsken kiest foar in oar ferbliuwplak
common_voice_fy-NL_20815699.wav,155948,as it keal ferdronken is sil men de dobbe damje
common_voice_fy-NL_20815714.wav,169004,hy hâldt mear fan lêzen as fan sprekken yn it iepenbier
common_voice_fy-NL_20815710.wav,186668,op de spesjale riedsgearkomste moat it kolleezje mei in goed ferhaal komme
common_voice_fy-NL_20815739.wav,188204,de fertochte kriget straffermindering om't er sels ek swier oanslein is
common_voice_fy-NL_20815729.wav,221228,it programma bestiet út twa parten moarns in ekskurzje en middeis in seminar
common_voice_fy-NL_20815675.wav,145964,de grutste klant fan it bedriuw hat it kontrakt opsein
common_voice_fy-NL_20815704.wav,92204,wy dogge it wat kalmer oan
common_voice_fy-NL_20815711.wav,122924,tsien dagen lang stiet der fan alles op it programma
common_voice_fy-NL_20815737.wav,155948,nei it moarnsiten gie er foar yn in moarnswijing
common_voice_fy-NL_20815713.wav,109868,gean nei kommunikaasje
common_voice_fy-NL_20815736.wav,121388,wy seagen inoar rjocht yn 'e eagen
common_voice_fy-NL_20815705.wav,142124,gean nei it begjin fan de alinea
common_voice_fy-NL_20815735.wav,140588,de wurkbalke tekenje werjaan
common_voice_fy-NL_20815755.wav,103724,se binne ek o sa djoer
common_voice_fy-NL_20815738.wav,84524,it boek wie har út 'e hannen glide
common_voice_fy-NL_20815728.wav,138284,spitigernôch woene de oaren net meiwurkje oan de reüny
common_voice_fy-NL_20815756.wav,103724,pylk nei ûnderen ta
common_voice_fy-NL_20815707.wav,144428,op it earste each liket it heel goed te gean mei de deiblêden
common_voice_fy-NL_20815754.wav,107564,ik krij wat sop en in stikje bôle
common_voice_fy-NL_20815753.wav,121388,efkes letter sitte se mei har trijen om 'e tafel
common_voice_fy-NL_20815759.wav,140588,de nije stedsbus rydt oant iene oere nachts
common_voice_fy-NL_20815727.wav,149804,op trije plakken yn de provinsje kin keunst hierd wurde
common_voice_fy-NL_20815772.wav,99884,al te goed is oarmans gek
common_voice_fy-NL_20815757.wav,182828,ik oefenje by in bewegingsterapeut en nim rêst oant it wer giet
common_voice_fy-NL_20815751.wav,144428,hy wie yn de oarloch berne en ik yn it jier nei de befrijing
common_voice_fy-NL_20815758.wav,109868,fryske boeren ha it swier
common_voice_fy-NL_20815783.wav,145964,de wein ried yn 'e bochten hast like hurd as op it rjochte ein
common_voice_fy-NL_20815771.wav,90668,dan krije je dus wer in soad klachten
common_voice_fy-NL_20815773.wav,165164,ik haw tegearre mei felix yn tsjinst west en dat bliuwt hingen
common_voice_fy-NL_20815780.wav,115244,kin neat skele it spul kin der wol tsjin
common_voice_fy-NL_20815800.wav,157484,hja yt hast net kin nearne om laitsje en hat nearne enerzjy foar
common_voice_fy-NL_20815774.wav,149804,se hawwe de hiele dei dwaande west mei it weromhingjen fan de tsjerkeklokken
common_voice_fy-NL_20815817.wav,126764,yn 'e jûnsoeren en nachts is dêr gjinien
common_voice_fy-NL_20815752.wav,157484,de reklame aktiviteiten hawwe soarge foar in gruttere nammebekendheid
common_voice_fy-NL_20815782.wav,94508,it is oft de duvel dermei spilet
common_voice_fy-NL_20815726.wav,130604,de sjauffeur koe de frachtwein net mear op de dyk krije
common_voice_fy-NL_20824741.wav,232748,alle meiwurkers dy't ûntslein wurde fanwegen it fallisemint bliuwe ûnbetelle it wurk dwaan
common_voice_fy-NL_20815784.wav,134444,soks kin 'k misse as in libbene mûs yn 'e ûnderbroek
common_voice_fy-NL_20815706.wav,119084,de bern krije fruit en wat te drinken
common_voice_fy-NL_20815770.wav,217388,seis persoanen binne út de tiid rekke mooglik as gefolch fan in koalmonoksidefergiftiging
common_voice_fy-NL_20815818.wav,84524,ik sjoch it net sa sitten
common_voice_fy-NL_20815781.wav,175148,op 'e twadde dei fan 'e kursus stiet de bedriuwsfinansiering sintraal
common_voice_fy-NL_20815801.wav,111404,ik wenje op in pleats mei myn âlden
common_voice_fy-NL_20824737.wav,182828,alle famyljes hawwe in kalasjnikov om harren te beskermjen
common_voice_fy-NL_20815815.wav,121388,alle finsters minimalisearje
common_voice_fy-NL_20815799.wav,148268,men moat nea te beroerd wêze om in hantaast te dwaan
common_voice_fy-NL_20824739.wav,90668,dat sis ik net
common_voice_fy-NL_20815750.wav,209708,dominyshoutsjes binne langwerpich en beset mei swarte eagen oer twa helten
common_voice_fy-NL_20815816.wav,132908,at jo no net direkt fuort geane begjin ik te razen
common_voice_fy-NL_20824752.wav,102188,ofbrekkingsteken links
common_voice_fy-NL_20815819.wav,157484,it boek rint goed sawol wat styl as wat de ferkeap oangiet
common_voice_fy-NL_20824744.wav,175148,de grûn wurdt de kommende wiken oanpast om de bysûndere natuer te behâlden
common_voice_fy-NL_20824753.wav,184364,hja die de klean oan kjimde it hier die parfum efter de earen
common_voice_fy-NL_20824754.wav,152108,freeds is der in flecht fan kiev nei amsterdam
common_voice_fy-NL_20824785.wav,125228,sykje de bertedatum fan mata hari op
common_voice_fy-NL_20824746.wav,184364,ik wol myn hier graach ha lykas op dizze foto mar dan wat langer
common_voice_fy-NL_20824771.wav,142124,it fjoerwurk wie nei alle gedachten bedoeld foar de hannel
common_voice_fy-NL_20824748.wav,111404,is it noch fier nei it sintrum
common_voice_fy-NL_20824738.wav,217388,de swiere kraan kaam fêst te sitten yn in ierden wâl op de rotonde
common_voice_fy-NL_20824767.wav,103724,twa kear wie er al as twadde einige
common_voice_fy-NL_20824768.wav,125228,minsken dogge noait fergees in berop op jo
common_voice_fy-NL_20824777.wav,132908,no bist op it punt kommen datst dysels weijoust
common_voice_fy-NL_20824769.wav,84524,no sa is dat
common_voice_fy-NL_20824775.wav,106028,dat soest har freegje moatte
common_voice_fy-NL_20824755.wav,161324,it is in wike dy't oerrint fan feesten en aktiviteiten
common_voice_fy-NL_20815803.wav,102188,wêr is ús folgjende ôfspraak
common_voice_fy-NL_20824779.wav,119084,ik soe fjouwer kaartsjes keapje wolle
common_voice_fy-NL_20824772.wav,213548,it giele boumantsje oerwinteret yn afrika en komt ein maart werom
common_voice_fy-NL_20824756.wav,111404,it waard hieltiten dúdliker
common_voice_fy-NL_20824776.wav,178988,de flagge op de kiste wurdt troch seis militêren opkrige en opteard
common_voice_fy-NL_20824770.wav,171308,hy set alle prikken yn it wurk om sneon fan de partij te wêze
common_voice_fy-NL_20824783.wav,153644,wy ûntkenne it stikje tsjuster dat ek yn ús huzet
common_voice_fy-NL_20824740.wav,188204,de bestjoerder hat net de kapasiteiten om in telefyzjebedriuw te lieden
common_voice_fy-NL_20824773.wav,136748,fan jo wurdt echt net it ûnmooglike frege
common_voice_fy-NL_20824780.wav,142124,hy fielde him misledige en rôp dat dit der fier by troch wie
common_voice_fy-NL_20824781.wav,188204,it miljeuhûs is op tongersdeitemoarn en freedtemiddei iepen foar besikers
common_voice_fy-NL_20824778.wav,121388,wêr makket elkenien him no sa drok oer
common_voice_fy-NL_20824774.wav,199724,it slachtoffer gie freedtenacht foar in wike om healwei fiven fuort út it restaurant
common_voice_fy-NL_20824813.wav,84524,ik hoopje dat de line it hâldt
common_voice_fy-NL_20824784.wav,126764,it treinferkear hie lêst fan it winterwaar
common_voice_fy-NL_20824795.wav,165164,ik moast der net oan tinke om hjir fier fan hús siik te wurden
common_voice_fy-NL_20824800.wav,207404,de ôfdieling systeembehear beheart en ûnderhâldt nije en besteande netwurken
common_voice_fy-NL_20824816.wav,142124,it meastepart fan de leden is om ende by de sechstich jier
common_voice_fy-NL_20824793.wav,117548,mannen meitsje har ek drok oer har uterlik
common_voice_fy-NL_20824799.wav,138284,moatst him ris fytsen sjen yn 'e bosk op syn stoere fyts
common_voice_fy-NL_20824815.wav,99884,dat doch ik yn der ivichheid net
common_voice_fy-NL_20824812.wav,99884,ik sjoch triennen yn dyn eagen
common_voice_fy-NL_20824791.wav,184364,de operaasje dy't ik ûndergean moat wurdt dien ûnder folsleine ferdôving
common_voice_fy-NL_20824790.wav,142124,de posysje fan 'e abbekaat stiet ûnder druk
common_voice_fy-NL_20824809.wav,175148,dat iene foarbyld seit ommers gâns wat it fertelt it hiele ferhaal
common_voice_fy-NL_20824794.wav,165164,ik bin mem fan twa bern ien fan fjouwer en ien fan trije
common_voice_fy-NL_20824796.wav,167468,it tichtslykjen fan de rânestêd kostet nederlân miljarden
common_voice_fy-NL_20824818.wav,165164,op it bernedeiferbliuw folgje de bern in natuerlik deiritme
common_voice_fy-NL_20824745.wav,106028,dêr sit muzyk yn
common_voice_fy-NL_20824832.wav,152108,sneon wie der yn blauhûs in fokdei fan it fryske hynder
common_voice_fy-NL_20824823.wav,125228,myn hier wurdt al wat piper en sâltkleurich
common_voice_fy-NL_20824814.wav,155948,de fierdere spulrigels wurde yn de rin fan dizze útstjoering wol dúdlik
common_voice_fy-NL_20824821.wav,84524,der is in omlieding
common_voice_fy-NL_20824834.wav,130604,muoike alma hat it my wol hûndert kear ferteld
common_voice_fy-NL_20824825.wav,153644,no sneon wurdt op it partijkongres de kandidatelist fêststeld
common_voice_fy-NL_20824836.wav,180524,syn antlit moat fol fraachtekens stien hawwe hy snapte der neat fan
common_voice_fy-NL_20824839.wav,188204,muzyk iten en drank roppe de sfear op fan eksoatyske reisbestimmingen
common_voice_fy-NL_20824833.wav,121388,dit skoalboerd hat in dûbeldsidich skriuwflak
common_voice_fy-NL_20824840.wav,98348,no we moatte der even nei sjen
common_voice_fy-NL_20824867.wav,144428,hoe soe mem dat allegearre ea betelje kinne
common_voice_fy-NL_20824802.wav,175148,de meiwurkers beäntwurdzje fragen en besykje sa de ûnrêst fuort te nimmen
common_voice_fy-NL_20824855.wav,148268,kinne dy minsken har dêr no op foarstean litte
common_voice_fy-NL_20824842.wav,194348,de nederlânske doelman krige acht minuten foar de ein in reade kaart
common_voice_fy-NL_20824838.wav,122924,by de begraffenis wie er yn it swart
common_voice_fy-NL_20824820.wav,136748,wat wolst perfoarst weromfine yn dyn funksje en wat net
common_voice_fy-NL_20824846.wav,121388,ast de bankjes fielst dan doocht der wat net
common_voice_fy-NL_20824798.wav,88364,dat moatte we ôfwachtsje
common_voice_fy-NL_20824857.wav,159788,hy hat de hiele bûtenkant fan it hús yngreven ûnder hannen nommen
common_voice_fy-NL_20824830.wav,142124,de beurs jout romte oan sa'n twahûndert eksposanten
common_voice_fy-NL_20824792.wav,152108,de polysje hat ferskate wenten en bedriuwen trochsocht
common_voice_fy-NL_20824847.wav,132908,ik haw besletten dat ik net te folle eamelje sil
common_voice_fy-NL_20824850.wav,125228,by winterdei kamen se hjir op de redens
common_voice_fy-NL_20824854.wav,82988,set it folume hurder
common_voice_fy-NL_20824782.wav,149804,ik soe eigentlik heel graach wolle dat der in boekje fan útkomt
common_voice_fy-NL_20824849.wav,178988,foar de bern is pesten belangryk sportyf gedrach en respekt foar bisten
common_voice_fy-NL_20815802.wav,180524,moarns binne wy grommelich want de moarn wurdt ús altyd wer te betiid brocht
common_voice_fy-NL_20824853.wav,126764,sjineesk iten is like lekker as frânsk iten
common_voice_fy-NL_20824747.wav,109868,ferstiesto ingelsk
common_voice_fy-NL_20824865.wav,198188,hja wiene isolearre fan sosjaal kontakt en hiene net folle mooglikheden om te bewegen
common_voice_fy-NL_20824866.wav,86828,dat hat de tiid noch wol
common_voice_fy-NL_20849790.wav,140588,ein fan 'e moanne wurde de earste lammen ferwachte
common_voice_fy-NL_20849769.wav,169004,ier yn 'e moarntiid waard er wekker fan it ferkear
common_voice_fy-NL_20824864.wav,130604,dat wie finansjeel en moreel in hurde klap
common_voice_fy-NL_20849771.wav,169004,it is in boek dêr'tst hiel bot om laitsje kinst
common_voice_fy-NL_20849770.wav,145964,hja giet it leafst sels op ûndersyk út
common_voice_fy-NL_20849811.wav,138284,it wie in tongersdeitemoarn as safolle oare
common_voice_fy-NL_20849793.wav,176684,by him stiet de doar altyd iepen ast mei swierrichheden sitst
common_voice_fy-NL_20824856.wav,159788,de deiblêdsjoernalistyk is in sektor dêr't in soad yn feroare is
common_voice_fy-NL_20824817.wav,171308,har âlden wiene al heel jong stoarn sadat hja al jong ryk wie
common_voice_fy-NL_20849833.wav,175148,de meiwurkers fan it ynstitút ferhúzje freed nei harren nije gebou
common_voice_fy-NL_20849810.wav,134444,der binne gjin bykommende kosten oan ferbûn
common_voice_fy-NL_20824788.wav,188204,tagelyk mei de offisjele iepening waard in boek oer de bewenners presintearre
common_voice_fy-NL_20849815.wav,207404,it giet tsjin it ferkearsgefoel yn dat trams dy't de bocht omgeane foarrang hawwe
common_voice_fy-NL_20849841.wav,161324,hy is ferkeard úteinset en soe dêrfan dochs wat leard hawwe moatte
common_voice_fy-NL_20849832.wav,190508,se wie by ús om te fertellen wat it frysk foar har persoanlik betsjut
common_voice_fy-NL_20849831.wav,188204,om de natoer in hantsje te helpen rinne der wer skiep op de heide
common_voice_fy-NL_20849768.wav,222764,dat freget om begryp fan de pasjint en dy syn famylje
common_voice_fy-NL_20849789.wav,92204,ik mei graach winkelje
