wav_filename,wav_filesize,transcript
common_voice_id_19364574.wav,109868,marah tidak memberikan manfaat apa apa
common_voice_id_19364517.wav,148268,tolong perlihatkan kepada saya lengan kamu yang terluka
common_voice_id_19364542.wav,134444,setiap pagi setelah bangun ayah saya membaca koran
common_voice_id_19364537.wav,115244,mungkin dia tadi ketinggalan kereta
common_voice_id_19364554.wav,92204,saya sakit gigi
common_voice_id_19364559.wav,122924,apakah anda bisa berbicara bahasa indonesia
common_voice_id_19364539.wav,94508,semuanya bisa digunakan
common_voice_id_19364576.wav,94508,ini yang kulakukan untuk hidup
common_voice_id_19364557.wav,80684,siapakah mona lisa
common_voice_id_19364558.wav,99884,jangan membaca di kamar ini
common_voice_id_19364556.wav,134444,jam berapa jam sepuluh lewat tiga puluh
common_voice_id_19364572.wav,96044,kelihatannya hujan akan turun
common_voice_id_19364596.wav,132908,dia tidak lain dan tidak bukan adalah seorang pembohong
common_voice_id_19364598.wav,96044,berapa lama kamu tinggal di tokyo
common_voice_id_19364575.wav,130604,tuhan memberikan anak tuhan yang akan memberi dia roti
common_voice_id_19364538.wav,111404,sungai ini mengalir ke danau ontario
common_voice_id_19364548.wav,121388,tolong bertanya lewat telepon kalau tidak tahu jalan
common_voice_id_19364573.wav,88364,aku bertemu dengannya di jalan
common_voice_id_19364607.wav,134444,tom sangat terkejut
common_voice_id_19364590.wav,109868,saya ingin mengundang kamu ke sebuah pesta
common_voice_id_19364608.wav,107564,saya minum obat karena masuk angin
common_voice_id_19364612.wav,103724,saya tidak begitu suka menulis huruf
common_voice_id_19364587.wav,125228,minggu depan saya berencana memotong rambut di salon
common_voice_id_19364641.wav,111404,dia tidak pernah ke dokter gigi selama hidupnya
common_voice_id_19364637.wav,145964,kota kota itu memiliki kesamaan dalam peraturan lalu lintas
common_voice_id_19364663.wav,117548,aku tahu kalau kamu yang telah melakukannya
common_voice_id_19364616.wav,103724,di sebelah kirinya duduk ibunya
common_voice_id_19364600.wav,149804,aku dengar anak laki lakimu ikut serta dalam pergerakan pelajar
common_voice_id_19364615.wav,142124,saya suka musik instrumental
common_voice_id_19371063.wav,102188,tangannya terluka waktu jatuh
common_voice_id_19364639.wav,76844,lihat saya
common_voice_id_19364640.wav,113708,sebelum makan nasi saya mencuci tangan
common_voice_id_19364662.wav,90668,truk itu sedang dalam perawatan
common_voice_id_19364665.wav,86828,apa memang benar begitu
common_voice_id_19364638.wav,88364,mungkin kamu bisa berhasil
common_voice_id_19364664.wav,84524,itulah kamus bahasa jepang
common_voice_id_19371061.wav,126764,ya itu bisa diselesaikan dengan mudah
common_voice_id_19364671.wav,99884,tom mungkin sudah mengetahui jawabannya
common_voice_id_19371070.wav,130604,tom pergi ke sekolah bersama dengan anak laki laki saya
common_voice_id_19371062.wav,99884,boleh saya mendapatkan bantal
common_voice_id_19371072.wav,103724,kali ini kamu harus melakukannya sendiri
common_voice_id_19371060.wav,115244,manusia ditakdirkan untuk menderita
common_voice_id_19371071.wav,86828,besok tanggal satu april
common_voice_id_19371064.wav,79148,pertanyaan bagus
common_voice_id_19371073.wav,92204,naoko tinggal di rumah putih
common_voice_id_19371085.wav,157484,saya sudah menunggu selama dua jam saya tidak bisa menunggu lebih lama lagi
common_voice_id_19371081.wav,111404,jangan lupa untuk bertemu saya di stasiun
common_voice_id_19371084.wav,103724,di sebelah kanan pak tanaka ada pak yamada
common_voice_id_19371083.wav,109868,hari ini hari minggu tetapi saya ada kerja
common_voice_id_19371087.wav,117548,saya ingin lebih pandai berbahasa inggris
common_voice_id_19371092.wav,92204,dia gugup sebelum ujian masuk
common_voice_id_19371086.wav,107564,paket kiriman anda sudah sampai
common_voice_id_19371091.wav,88364,kita mempunyai tiga lagi
common_voice_id_19371082.wav,161324,saya harus menulis karangan dalam bahasa inggris selambat lambatnya tanggal empat
common_voice_id_19371080.wav,129068,aku tak tahu apakah mesti menangis atau tertawa
common_voice_id_19371088.wav,145964,apapun yang dia bilang aku tidak akan berubah pikiran
common_voice_id_19371097.wav,109868,teman saya bekerja sebagai pemandu wisata
common_voice_id_19371089.wav,96044,restoran ini besar dan cantik
common_voice_id_19371090.wav,88364,jendela itu sulit ditutup
common_voice_id_19371095.wav,122924,aku ragu kamu akan senang melihat laporanku
common_voice_id_19371094.wav,94508,saya tidak tinggal di maigo sekarang
common_voice_id_19371074.wav,86828,dia dipecat karena mencuri
common_voice_id_19371093.wav,99884,dia memintanya mengirim surat ini
common_voice_id_19371099.wav,86828,tahukah kamu tentang kakaknya
common_voice_id_19371098.wav,153644,para ilmuwan memperdebatkan teorinya tentang kepunahan dinosaurus
common_voice_id_19371112.wav,122924,saya tidak melakukan apa apa saat liburan minggu lalu
common_voice_id_19371105.wav,73004,saya tidak buta
common_voice_id_19371107.wav,115244,saya pulang bersama dengan semuanya
common_voice_id_19371109.wav,113708,aku tidak bisa menjawab semua pertanyaanmu
common_voice_id_19371111.wav,153644,ibu saya mengalami kesembuhan sepenuhnya dari neuralgia
common_voice_id_19371116.wav,109868,saya memasak dengan memasukkan gula dan garam
common_voice_id_19371110.wav,119084,anda mungkin tidak menyukai apa yang anda dengar
common_voice_id_19371113.wav,96044,jadi apa yang anda sarankan
common_voice_id_19371119.wav,122924,mungkin kamu bertanya kenapa aku pergi ke sana
common_voice_id_19371108.wav,94508,pelajaran guru itu menarik
common_voice_id_19371096.wav,107564,di depan rumahku sedang dibangun sebuah gedung
common_voice_id_19371106.wav,73004,boleh minta api
common_voice_id_19371124.wav,92204,apa kamu cukup tidur
common_voice_id_19371117.wav,86828,tas besar itu punya saya
common_voice_id_19371125.wav,132908,karena tidak ada kabar dari ibu saya khawatir
common_voice_id_19371118.wav,122924,kita buat perlombaan sekarang menjadi meriah
common_voice_id_19371114.wav,119084,semua orang memerlukan tempat yang disebut rumah
common_voice_id_19371121.wav,80684,tom sakit kepala
common_voice_id_19371115.wav,126764,jangan biarkan tom mendengarkanmu mengatakan itu
common_voice_id_19371120.wav,122924,selalu memberikan jalan yang datang dari kanan
common_voice_id_19376342.wav,94508,sekolah ada di dekat rumah
common_voice_id_19371128.wav,117548,saya pergi ke bali saat libur musim panas
common_voice_id_19376340.wav,134444,diantara yang lainnya ia yang paling jago berenang
common_voice_id_19371126.wav,99884,tolong matikan lampu kamar
common_voice_id_19371127.wav,115244,saya selalu makan siang di sini
common_voice_id_19371129.wav,119084,tom nampak seperti telah melihat setan
common_voice_id_19376337.wav,165164,jalan kecil melintasi jembatan menembus pedesaan dan kearah bukit
common_voice_id_19376341.wav,117548,minyak wangi itu memiliki aroma menenangkan
common_voice_id_19376370.wav,134444,tahun depan adik perempuan saya akan masuk universitas
common_voice_id_19371122.wav,84524,tom berkata dia sibuk hari ini
common_voice_id_19376336.wav,88364,bagaimana anda bisa saling kenal
common_voice_id_19376360.wav,94508,tidak ada yang tahu kamu di sini
common_voice_id_19371123.wav,92204,dia punya sedikit gigi
common_voice_id_19376354.wav,86828,dia berlari secepatnya
common_voice_id_19376334.wav,84524,jangan lupakan itu
common_voice_id_19376361.wav,103724,saya suka baik roti maupun nasi
common_voice_id_19376335.wav,94508,saya mau kamus bahasa jepang
common_voice_id_19376362.wav,65324,saya lapar
common_voice_id_19376344.wav,111404,berbicara bahasa jepang itu mudah bagi saya
common_voice_id_19376363.wav,111404,di sekolah setiap hari ada ujian kanji
common_voice_id_19376397.wav,94508,saya pergi ke bank dan menyetor uang
common_voice_id_19376364.wav,117548,tom mungkin berpikir bahwa aku tidak menyukainya
common_voice_id_19376338.wav,134444,pesta kemarin menyenangkan tetapi saya sedikit lelah
common_voice_id_19376388.wav,86828,dia tahu di mana saya tinggal
common_voice_id_19376383.wav,94508,tom mengambil pisau dan memeriksanya
common_voice_id_19376386.wav,96044,tiada siapa pun yang mengerti saya
common_voice_id_19376374.wav,71468,tom takut mati
common_voice_id_19376394.wav,109868,pada malam hari semuanya terlihat berbeda
common_voice_id_19376384.wav,109868,pagi ini aku melihat seorang malaikat
common_voice_id_19376373.wav,102188,kami semua hadir pada pertemuan itu
common_voice_id_19376395.wav,86828,apakah kamu mencintainya
common_voice_id_19376372.wav,117548,tom nampak seperti telah kehilangan teman baiknya
common_voice_id_19376376.wav,80684,mereka belum pulang ke rumah
common_voice_id_19376371.wav,96044,saya membeli majalah di toko buku
common_voice_id_19376411.wav,107564,kalian akan ujian kanji minggu depan
common_voice_id_19376400.wav,103724,saya tidak pernah mendengarnya berbahasa inggeris
common_voice_id_19376412.wav,122924,mulai tahun depan kakak laki laki saya bekerja di bank
common_voice_id_19376375.wav,134444,apakah kamu paham dengan apa yang kamu katakan
common_voice_id_19376391.wav,115244,kamu seharusnya langsung berbicara dengan tom
common_voice_id_19376421.wav,84524,coba tanya sama kamu
common_voice_id_19376393.wav,130604,saya sering bolak balik tokyo dan osaka dengan pesawat terbang
common_voice_id_19376380.wav,96044,kamu selalu mengeluhkan suamimu
common_voice_id_19376420.wav,107564,komputer ini mahal tetapi sangat bagus
common_voice_id_19376396.wav,80684,tidak ada kursi di ruangan ini
common_voice_id_19376428.wav,88364,saya selalu mandi sebelum tidur
common_voice_id_19376414.wav,84524,aku harus pergi ke toilet
common_voice_id_19376410.wav,92204,saya sudah jelaskan padanya
common_voice_id_19376413.wav,79148,tanya rumahnya dimana
common_voice_id_19392488.wav,125228,semua apel yang jatuh dimakan oleh babi
common_voice_id_19376429.wav,107564,tahukah kenapa langit terlihat berwarna biru
common_voice_id_19376425.wav,96044,tom pindah ke sini tiga bulan yang lalu
common_voice_id_19392503.wav,92204,saya membuat meja sendirian
common_voice_id_19392496.wav,119084,apa yang biasa kamu lakukan pada hari minggu
common_voice_id_19392494.wav,94508,ayahnya memanggilnya tom
common_voice_id_19392487.wav,119084,tugas itu dikumpulkan dua minggu lagi
common_voice_id_19376398.wav,90668,pemandu mengantarkan kami ke hotel
common_voice_id_19392486.wav,122924,apakah kita diperbolehkan menggunakan lift
common_voice_id_19392485.wav,107564,dia sedang makan siang sekarang
common_voice_id_19392492.wav,99884,kau harus membayar harganya
common_voice_id_19392489.wav,117548,bahasa inggris juga dipelajari di cina
common_voice_id_19392523.wav,96044,rumahku di samping pohon tinggi
common_voice_id_19392507.wav,109868,orang yang badannya pendek itu pak kimura
common_voice_id_19392497.wav,130604,saya ingin anda mempertimbangkan kembali keputusan anda
common_voice_id_19392525.wav,109868,waktu luangnya digunakan untuk main golf
common_voice_id_19392526.wav,92204,sekarang mereka belum sampai
common_voice_id_19392505.wav,115244,produk pertanian utama jepang adalah beras
common_voice_id_19392524.wav,107564,tidak boleh berbicara kepada orang lain
common_voice_id_19392506.wav,145964,aku ingin mengadakan pembicaraan dengan ayahmu mengenai hal ini
common_voice_id_19392542.wav,76844,saya juga pergi
common_voice_id_19392504.wav,122924,tolong ambilkan garam ini silahkan
common_voice_id_19392723.wav,94508,saya sangat lelah
common_voice_id_19392541.wav,126764,tiap minggu ayahku menyimpan sebagian gajinya
common_voice_id_19392493.wav,96044,saya keluar membawa mantel
common_voice_id_19392538.wav,86828,kenapa tidak makan malam bersama kami
common_voice_id_19392726.wav,88364,tetap tenang dan waspadalah
common_voice_id_19392539.wav,76844,ruangan ini bau
common_voice_id_19392540.wav,163628,kemarin saya menonton televisi kemudian saya belajar bahasa jepang
common_voice_id_19392527.wav,145964,saya penasaran apa yang akan kita lakukan saat ini di tahun depan
common_voice_id_19392719.wav,99884,cerita ini benar
common_voice_id_19392740.wav,180524,kalau marah hitung sampai empat kalau sangat marah menyumpah
common_voice_id_19392729.wav,149804,kebisingan dari jalanan yang padat membuatku terjaga sepanjang malam
common_voice_id_19392714.wav,86828,saya sangat suka binatang
common_voice_id_19392738.wav,86828,tom berlari sepanjang jalan
common_voice_id_19392737.wav,107564,saya berada di dalam rumah yang indah
common_voice_id_19392785.wav,79148,pesawat ini sangat jelek
common_voice_id_19392784.wav,69164,beneran
common_voice_id_19392744.wav,88364,di mana kamu beli baju itu
common_voice_id_19392793.wav,96044,pulau itu ada di jepang sebelah barat
common_voice_id_19392799.wav,134444,perubahan iklim global mungkin jadi penyebab punahnya dinosaurus
common_voice_id_19392792.wav,65324,kapan kamu bangun
common_voice_id_19392780.wav,163628,jalan yang berlumpur itu telah merusak sepatu baruku
common_voice_id_19392786.wav,103724,saya membuka sepatu dan memakai sandal
common_voice_id_19392796.wav,80684,universitas mulai bulan april
common_voice_id_19392814.wav,145964,tuhan telah memberikan hari tuhan akan memberikan makanan
common_voice_id_19404258.wav,115244,setiap pagi saya minum segelas susu dingin
common_voice_id_19392808.wav,107564,pagi ini saya keluar rumah tanpa makan nasi
common_voice_id_19392749.wav,130604,aku paham perasaanmu namun ini sudah berakhir
common_voice_id_19392797.wav,119084,introspeksilah dirimu sendiri bukan menyalahkan orang lain
common_voice_id_19404334.wav,109868,saya menyalakan lampu kamar dan belajar
common_voice_id_19392795.wav,102188,rumahku sudah punya asuransi kebakaran
common_voice_id_19392804.wav,80684,bangunkan saya pada pukul delapan
common_voice_id_19404259.wav,96044,ibunya sedang menulis surat
common_voice_id_19404331.wav,102188,dia tiba di sini tadi malam
common_voice_id_19404348.wav,113708,bersatu kita teguh bercerai kita runtuh
common_voice_id_19404332.wav,117548,dengan rajin belajar dia malas bersosialisasi
common_voice_id_19404330.wav,157484,perusahan jepang umumnya menyediakan seragam untuk para karyawannya
common_voice_id_19404355.wav,71468,dia bilang begitu
common_voice_id_19404337.wav,107564,kemanakah kita pergi setelah kita mati
common_voice_id_19404347.wav,90668,buah mangga ini rasa nya manis
common_voice_id_19404375.wav,96044,saya tak ingin tertinggal pesawat
common_voice_id_19404343.wav,88364,pekerjaannya hampir selesai
common_voice_id_19404359.wav,92204,saya sedang menulis surat
common_voice_id_19404356.wav,90668,tolong buka gorden tersebut
common_voice_id_19404357.wav,99884,hari ini dia sangat menyebalkan
common_voice_id_19404341.wav,125228,anak anak adalah bunga dari kehidupan kita
common_voice_id_19404367.wav,73004,tom menunjuk lantai
common_voice_id_19404368.wav,99884,menambah kata ke dalam kalimat
common_voice_id_19404365.wav,117548,kita tidak sampai harus menjual rumah kita
common_voice_id_19404358.wav,130604,sungguh ingin belajar bahasa jepang bersama sama
common_voice_id_19404369.wav,115244,saya bermaksud jalan jalan ke eropa dengan teman
common_voice_id_19404366.wav,76844,semangat
common_voice_id_19404376.wav,125228,kalau penghangat dinyalakan udara akan hangat
common_voice_id_19404386.wav,142124,pelajaran hari ini sampai di sini kalau begitu sampai jumpa minggu depan
common_voice_id_19404385.wav,94508,pak yamada paling tinggi sekelas
common_voice_id_19404402.wav,99884,bibi saya membuatkan saya rok baru
common_voice_id_19404401.wav,103724,pria itu tidak datang kata perempuan itu
common_voice_id_19404399.wav,176684,dia pura pura itulah itulah mengapa dia tidak mendengkur
common_voice_id_19404374.wav,92204,kamu boleh merokok di ruangan ini
common_voice_id_19404378.wav,96044,maaf saya tidak mengerti ucapanmu
common_voice_id_19404400.wav,96044,saya ingin dia ada di kantorku
common_voice_id_19404345.wav,119084,dan saya tahu kamu tidak melakukannya untuk saya
common_voice_id_19404377.wav,103724,sebelum tidur saya selalu menggosok gigi
common_voice_id_19404387.wav,126764,tidak boleh berbicara dengan orang di sebelah saat pelajaran
common_voice_id_19404383.wav,107564,saya setiap hari berjalan kaki ke sekolah
common_voice_id_19404415.wav,109868,ponsel kecil dan sangat praktis
common_voice_id_19404416.wav,138284,tom membatalkan pernikahannya karena kecelakaan lalu lintas
common_voice_id_19404414.wav,73004,dimengerti
common_voice_id_19404398.wav,99884,ia lahir tahun sembilan puluhan
common_voice_id_19404442.wav,115244,besok pelajaran akan selesai pada pagi hari
common_voice_id_19404444.wav,80684,saya berharap bisa bertemu denganmu
common_voice_id_19404384.wav,121388,brazil adalah negara yang sepak bolanya sangat kuat
common_voice_id_19404417.wav,94508,apa ada biaya pengiriman
common_voice_id_19404459.wav,88364,tolong jangan makan terlalu banyak
common_voice_id_19404445.wav,86828,ini satu satunya harapan saya
common_voice_id_19404467.wav,80684,apa kamu sedang terburu buru
common_voice_id_19404431.wav,63788,diam
common_voice_id_19404464.wav,88364,saya bangun pukul setengah delapan
common_voice_id_19404435.wav,88364,dinding kelas ini tebal
common_voice_id_19487317.wav,94508,kamu sudah menikah atau belum
common_voice_id_19404409.wav,88364,salon ada di sebelah stasiun
common_voice_id_19487312.wav,130604,kami tak bisa tidur karena suara ribut itu
common_voice_id_19487319.wav,138284,dia menangis dengan sedih pada saat wawancara dengan wartawan
common_voice_id_19487313.wav,117548,besi lebih berguna daripada emas
common_voice_id_19404458.wav,71468,ini bukan tipuan
common_voice_id_19487314.wav,102188,malu bertanya sesat di jalan
common_voice_id_19487326.wav,84524,kemarin terus menerus mendung
common_voice_id_19487325.wav,176684,setelah mendaki gunung fuji saya mendapat inspirasi menulis puisi
common_voice_id_19487315.wav,103724,aku berikan kamu kataku
common_voice_id_19487324.wav,99884,saya meminjam buku dari pak kimura
common_voice_id_19487320.wav,102188,maafkan saya karena datang terlambat
common_voice_id_19404461.wav,92204,jawaban anda tidak masuk akal
common_voice_id_19487318.wav,109868,apakah kamu tahu tentang keluargamu sendiri
common_voice_id_19487321.wav,122924,membuat hal semakin buruk lalu lintasnya buruk
common_voice_id_19487333.wav,102188,di depan pintu pagar rumah ada kucing
common_voice_id_19487323.wav,71468,cinta itu gila
common_voice_id_19487316.wav,132908,nanti saya pergi mengembalikan buku ke perpustakaan
common_voice_id_19487331.wav,84524,mengapa anda tidak menghadiri kelas
common_voice_id_19487332.wav,65324,apa ini milikmu
common_voice_id_19487327.wav,107564,dulunya ia merokok tetapi sekarang tidak lagi
common_voice_id_19487330.wav,130604,besok aku berencana untuk bepergian ke hokkaido
common_voice_id_19487360.wav,82988,pak tanaka orang yang ceria
common_voice_id_19487334.wav,94508,baik saya akan terima tawaran anda
common_voice_id_19487363.wav,84524,saya tidak akan bisa datang besok
common_voice_id_19487362.wav,94508,dia dikuburkan di kota kelahirannya
common_voice_id_19487366.wav,84524,mobil kami mogok dijalan itu
common_voice_id_19487349.wav,63788,aku mengerti
common_voice_id_19487347.wav,134444,saya belajar bersama pak yamada di perpustakaan
common_voice_id_19487364.wav,119084,tinggalkan sendiri gadis kecil itu mulai menangis
common_voice_id_19487361.wav,111404,kamu akan mendapatkan sepeda di hari ulang tahunmu
common_voice_id_19487352.wav,82988,mengapa kamu memberinya kado ini
common_voice_id_19487358.wav,65324,apakah dia tom
common_voice_id_19487350.wav,115244,jalan itu dibatas dari jalan dengan pagar
common_voice_id_19487367.wav,122924,apakah kamu bisa berbicara dalam bahasa indonesia
common_voice_id_19487365.wav,94508,pak tanaka selalu kelihatan sibuk
common_voice_id_19487359.wav,73004,saya senang berada disini
common_voice_id_19487375.wav,122924,saya harus ingat untuk membeli buku itu esok hari
common_voice_id_19487372.wav,178988,dokter gigi yang murah hati itu memberikan sejumlah dua milyar yen untuk amal
common_voice_id_19487371.wav,84524,piringnya terbuat dari plastik
common_voice_id_19487370.wav,92204,saya tidak mengerti bahasa inggris
common_voice_id_19487379.wav,69164,berikan padaku
common_voice_id_19487376.wav,107564,pikir dulu lalu ngomong
common_voice_id_19487386.wav,88364,apakah anda sakit kepala
common_voice_id_19487378.wav,102188,tom berkata dia melihat namanya pada daftar
common_voice_id_19487368.wav,122924,saya mendengar anda tapi saya tidak dapat melihat anda
common_voice_id_19487383.wav,111404,cuaca akan semakin panas setelah masuk bulan juli
common_voice_id_19487384.wav,69164,kami dapat dipercaya
common_voice_id_19495363.wav,119084,saya sudah meneleponnya semenjak dua hari yang lalu
common_voice_id_19487369.wav,126764,dia menjadi pelupa dan hal itu mengkhawatirkannya
common_voice_id_19487385.wav,63788,selamat malam
common_voice_id_19487380.wav,99884,selamat datang di tempat penerjemahan
common_voice_id_19495340.wav,80684,makan makanan yang sehat
common_voice_id_19495339.wav,94508,tom meminta kami untuk diam
common_voice_id_19495338.wav,117548,kau akan melupakanku suatu hari nanti
common_voice_id_19495341.wav,92204,ah komputernya rusak
common_voice_id_19487387.wav,99884,dia meminta maaf karena telah menyinggungnya
common_voice_id_19495351.wav,92204,pikirkan apa yang akan anda dapatkan
common_voice_id_19495348.wav,169004,saya diajari adik laki laki saya bermain sepak bola karena dia pandai bermain
common_voice_id_19495347.wav,76844,hari ini mau kemana
common_voice_id_19495354.wav,84524,orang itu menakjubkan
common_voice_id_19495337.wav,117548,angin besar tadi merusak pohon di kebun
common_voice_id_19495349.wav,94508,tom tidak tahu berapa biayanya
common_voice_id_19495362.wav,102188,saya ingin belajar di luar negeri
common_voice_id_19495350.wav,92204,apa kalian ingin makan sesuatu
common_voice_id_19495356.wav,92204,beritahukan semuanya kepada saya
common_voice_id_19495353.wav,99884,di rumah saya ada tiga ekor ayam
common_voice_id_19495392.wav,157484,seekor anjing mengejar seekor kucing dan kucing itu mengejar seekor tikus
common_voice_id_19495366.wav,96044,perempuan itu membeli daging ayam
common_voice_id_19495355.wav,109868,kereta ini berjalan antara tokyo dan osaka
common_voice_id_19495364.wav,138284,bus yang pergi ke bandara akan tiba di jalan yang berlawanan
common_voice_id_19495352.wav,207404,kamu menganggap saya orang tolol menganggapmu orang tolol saya tidak pernah melakukannya
common_voice_id_19495394.wav,88364,dia tidak datang katanya
common_voice_id_19495393.wav,79148,saya tidak punya buku telepon
common_voice_id_19495395.wav,84524,ada barang lain yang anda mau
common_voice_id_19495444.wav,132908,saat berada di sana saya belajar bahasa inggris
common_voice_id_19495365.wav,96044,seseorang telah mencuri semua uangku
common_voice_id_19495420.wav,138284,sebuah artikel tentang sekolah kita muncul di koran
common_voice_id_19495426.wav,73004,banyak pemuda ikut perang
common_voice_id_19495424.wav,103724,satu butir telur kira kira lima puluh gram
common_voice_id_19495431.wav,94508,saya tidak ingin membicarakannya lagi
common_voice_id_19495419.wav,109868,aku ingin tidur tidur daripada hidup
common_voice_id_19495428.wav,107564,saya menyesal tidak bisa bergabung dengan anda
common_voice_id_19495396.wav,86828,tom melihat indikator bahan bakar
common_voice_id_19495427.wav,76844,apakah anda setuju
common_voice_id_19495433.wav,71468,saya tidak masuk sekolah
common_voice_id_19495421.wav,69164,berharap kau di sini
common_voice_id_19495432.wav,80684,dilarang merokok di area ini
common_voice_id_19495441.wav,84524,dia tidur seperti bayi
common_voice_id_19495430.wav,79148,dia pasti berhasil
common_voice_id_19495423.wav,73004,dia dari somalia
common_voice_id_19495445.wav,134444,itu merupakan wawancara yang dilakukan dengan rancangan lama
common_voice_id_19495442.wav,99884,salju turun saat musim dingin di jepang
common_voice_id_19495429.wav,140588,hanya tuhan yang mengetahui betapa tulus saya mencintai kamu
common_voice_id_19495440.wav,111404,saya ingin tinggal di tempat tenang dan cantik
common_voice_id_19495425.wav,192044,saya bangun pada pukul tujuh pagi sarapan di kantin dan berlatih dari pukul delapan
common_voice_id_19495422.wav,76844,cermin hati adalah mata
common_voice_id_19495446.wav,88364,aku pikir aku akan pergi tidur
common_voice_id_19495439.wav,99884,sudah berapa lama kamu dan tom bersama
common_voice_id_19495447.wav,86828,saya sekelas dengan pak matsui
common_voice_id_19495443.wav,99884,kalimat tadi bukan baru sekali diucapkan
common_voice_id_19499754.wav,76844,aku tahu perempuan itu
common_voice_id_19499753.wav,69164,aku benci
common_voice_id_19499748.wav,79148,saya bukan bayi
common_voice_id_19495448.wav,107564,tom lebih tua tiga tahun dari istrinya
common_voice_id_19499755.wav,109868,gadis kecil ini dulu tinggal di brasil
common_voice_id_19499749.wav,86828,di taman ada konser
common_voice_id_19499747.wav,111404,tidakkah kamu merasa malu mengatakan seperti itu
common_voice_id_19499757.wav,119084,besok saya akan mengumpulkan karangan kepada guru
common_voice_id_19499752.wav,122924,dia adalah wanita dengan kepribadian yang kuat
common_voice_id_19499750.wav,94508,ini cinta pertama saya
common_voice_id_19499766.wav,71468,di mana koranku
common_voice_id_19499756.wav,125228,senang bertemu denganmu saya tunggu kabar darimu
common_voice_id_19499751.wav,88364,sepertinya tidak ada orang di desa
common_voice_id_19499764.wav,94508,ini adalah manna dari surga
common_voice_id_19499765.wav,79148,saya bernyanyi sambil berdiri
common_voice_id_19499746.wav,80684,itu luar biasa
common_voice_id_19499759.wav,76844,siapa nama anda pak
common_voice_id_19499758.wav,107564,berapa lama waktu tidur yang kamu butuhkan
common_voice_id_19499761.wav,92204,keluargaku adalah keluarga besar
common_voice_id_19499762.wav,125228,dia tiba tiba mendapatkan ide yang bagus saat sedang mandi
common_voice_id_19499768.wav,84524,saya sekarang tidak ada uang
common_voice_id_19499770.wav,69164,kita menangkap tom
common_voice_id_19499760.wav,102188,dulu saya pernah bekerja di bank
common_voice_id_19499772.wav,86828,kamu dalang dibalik semua ini
common_voice_id_19499767.wav,102188,menyakiti orang lain itu tidak baik
common_voice_id_19499780.wav,102188,kadang aku pergi kadang tidak
common_voice_id_19499779.wav,102188,saya pergi berbelanja ke supermarket
common_voice_id_19499769.wav,115244,paspor diperlukan ketika pergi ke luar negeri
common_voice_id_19499771.wav,149804,saat libur musim panas tahun ini saya pergi ke laut dan mendaki gunung
common_voice_id_19499781.wav,111404,tom terlihat seperti dia sedang bahagia
common_voice_id_19499784.wav,122924,buku ini sulit karena huruf kanjinya banyak
common_voice_id_19499786.wav,86828,apakah kamu melihat tom
common_voice_id_19499798.wav,69164,begitulah hidup
common_voice_id_19499783.wav,86828,saya pernah naik gunung aso
common_voice_id_19499782.wav,92204,ini yang dilakukan tom untuk hidup
common_voice_id_19499785.wav,94508,aku menyuruh tom untuk berhenti
common_voice_id_19499778.wav,99884,saya pergi berkemah dengan keluarga
common_voice_id_19499792.wav,84524,sudah berapa lama tom di sana
common_voice_id_19499787.wav,117548,tom melihat seorang anak laki laki menunggu di halte
common_voice_id_19499794.wav,111404,saya membaca buku sedikit lalu tidur
common_voice_id_19499795.wav,155948,banyak muda mudi yang merilis masa dewasanya tanpa jalan keluar
common_voice_id_19499797.wav,107564,apakah buku ini karangan kenji
common_voice_id_19499796.wav,92204,apa yang sedang kamu kerjakan
common_voice_id_19499791.wav,88364,saya mengambil dua buah foto
common_voice_id_19499788.wav,86828,sekolahnya di atas bukit
common_voice_id_19499790.wav,92204,saya merasa buruk hari ini
common_voice_id_19499799.wav,80684,kami berbincang sebentar
common_voice_id_19499800.wav,80684,siapa yang sedang membaca
common_voice_id_19508517.wav,115244,saya kecenderungan melupakan nama nama
common_voice_id_19508541.wav,73004,saya tidak mengira itu benar
common_voice_id_19499789.wav,92204,saya suka binatang kecil dan imut
common_voice_id_19508523.wav,96044,beberapa murid datang ke perpustakaan
common_voice_id_19508521.wav,102188,dia setuju sepenuhnya dengan kita
common_voice_id_19508515.wav,79148,ini pasti cinta
common_voice_id_19508526.wav,111404,saya meminjam telepon dari pak kimura
common_voice_id_19508516.wav,109868,saya tahu dia tidak dapat bekerja lagi
common_voice_id_19508520.wav,92204,malam ini saya menginap di hotel
common_voice_id_19508533.wav,76844,daging ini yang paling murah
common_voice_id_19508527.wav,122924,faktanya manusia tak bisa hidup tanpa tidur
common_voice_id_19508518.wav,107564,kamu akhirnya sukses mendapatkan pekerjaan
common_voice_id_19508530.wav,103724,meja itu makan banyak tempat di ruangan ini
common_voice_id_19508534.wav,130604,tom berkata dia tidak akan pernah berbicara denganku lagi
common_voice_id_19508524.wav,79148,lihat dan dengarkan aku
common_voice_id_19508525.wav,84524,apakah kursi itu kosong
common_voice_id_19508535.wav,84524,ini bukan suatu ancaman
common_voice_id_19508531.wav,107564,aku harus pergi ke toilet sekarang juga
common_voice_id_19508532.wav,130604,karena saya tidak tahu pukul berapa saya melihat jam di kelas
common_voice_id_19508539.wav,88364,jalan ini menuju arah mana
common_voice_id_19508522.wav,125228,pak yamada memberikan buku kepada adik perempuan saya
common_voice_id_19508528.wav,103724,kuberi nama anak kucing itu tama
