wav_filename,wav_filesize,transcript
common_voice_cs_20493229.wav,88364,má hydroizolační funkci
common_voice_cs_20493228.wav,73004,je to tak nějak jedno
common_voice_cs_20493247.wav,109868,láhev na pití je nezbytnou výbavou každého dobrodruha
common_voice_cs_20493225.wav,134444,abys mohl pracovat na těch nesmyslech a neměl přitom hlad
common_voice_cs_20493244.wav,76844,jana ohromeně vzhlédla
common_voice_cs_20493237.wav,115244,síť budoucnosti se bude od současného internetu lišit
common_voice_cs_20493230.wav,96044,čekal jsem zenová moudra a filosofii
common_voice_cs_20493255.wav,130604,ochrana v případě vystěhování vyhoštění nebo vydání
common_voice_cs_20493236.wav,63788,takže co z toho plyne
common_voice_cs_20493245.wav,140588,občas je v noci slyším jak skučí šeptají a volají na mě
common_voice_cs_20493238.wav,61484,chybí dokumentace
common_voice_cs_20493227.wav,115244,představu proč asi reagují jak reagují
common_voice_cs_20493233.wav,169004,s vyšším počtem členů v týmu vzrostou úměrně i požadavky na odvedenou práci
common_voice_cs_20493235.wav,61484,nějak se domluvíme
common_voice_cs_20493210.wav,130604,takovou dlouhatánskou svíčku ve velké louži benzínu
common_voice_cs_20493231.wav,107564,jižní korea má podobné klima jako česká republika
common_voice_cs_20493246.wav,92204,plen mám v základní sadě devadesát
common_voice_cs_20493258.wav,106028,před čtyřmi lety jsem psal proč nejdu do politiky
common_voice_cs_20493248.wav,65324,a už seděl na komíně
common_voice_cs_20493254.wav,149804,ten chlap od letištní bezpečností služby mi to všechno vysvětlil
common_voice_cs_20493284.wav,169004,při vašem postupu získáte mnoho možností stejně dobrých a nedokážete mezi nimi rozlišit
common_voice_cs_20493265.wav,107564,a jeho konec omotanej okolo ústředního topení
common_voice_cs_20493257.wav,79148,nebo na sádle záleží na vás
common_voice_cs_20493266.wav,80684,mýdlo bude hrubé a drobivé
common_voice_cs_20493309.wav,86828,mně přec nic pranic
common_voice_cs_20493268.wav,71468,pálí jak kořalka
common_voice_cs_20493270.wav,92204,vždyť vánoce jsou jen jednou za rok mami
common_voice_cs_20493264.wav,49964,nezdržuj
common_voice_cs_20493256.wav,94508,svého času zřejmě hodně cestoval
common_voice_cs_20493286.wav,88364,všechny si získal svou bezelstností
common_voice_cs_20493296.wav,65324,tak to se omlouvám také
common_voice_cs_20493274.wav,79148,hej vypadni odtud jo
common_voice_cs_20493272.wav,96044,v jakých délkách jsou případně dostupné
common_voice_cs_20493288.wav,117548,není mi dobře tak dnes zůstanu na kolejích
common_voice_cs_20493269.wav,125228,prošli jsme bezpečnostní a protiimigrační kontrolou
common_voice_cs_20493267.wav,142124,mlčky ubíral se pomalu k oknu a odtud opět ku dveřím
common_voice_cs_20493295.wav,169004,tam kde jsi teď si ani nemůžeš představit jak to dno bude vypadat
common_voice_cs_20493271.wav,53804,dej sem ruku
common_voice_cs_20493287.wav,71468,jenže na mě si nepřijdou
common_voice_cs_20493285.wav,102188,eragon najde dračí vejce v dračích horách
common_voice_cs_20493300.wav,57644,vlastně žádnou nemá
common_voice_cs_20493302.wav,117548,jezdím na schůzky na které nechce můj šéf
common_voice_cs_20493298.wav,99884,mohl pracovat jen v noci byl to noční pták
common_voice_cs_20493297.wav,73004,když to tak vezmu lepší než autobus
common_voice_cs_20493294.wav,117548,větrnou energii používají lidé od dávnověku
common_voice_cs_20493304.wav,92204,ale bude všechno tomu zatím nasvědčuje
common_voice_cs_20493299.wav,79148,seš moc mladej jasný
common_voice_cs_20493323.wav,79148,jednoho dne přijde k tobě bůh
common_voice_cs_20493319.wav,82988,protože ji bůh vetkal do tvého osudu
common_voice_cs_20493333.wav,130604,za několik minut se ale vrátilo a pes na vodítku chyběl
common_voice_cs_20493330.wav,57644,lidi s rukama v sádře
common_voice_cs_20493301.wav,57644,nerad vstávám příliš brzy
common_voice_cs_20493317.wav,103724,bratr její dal se také bez okolků do výkladu
common_voice_cs_20493313.wav,61484,já mu nechci křivdit
common_voice_cs_20493320.wav,84524,kdo u toho byl měl by se stydět
common_voice_cs_20493315.wav,117548,v neděli půjdeme někam na večeři a máme zamluvený pokoj v hotelu
common_voice_cs_20493322.wav,80684,zmlácený jirka sedí u stolu v práci
common_voice_cs_20493332.wav,92204,za chvíli byla kolem kulečníku celá společnost
common_voice_cs_20493339.wav,73004,petiční právo je zaručeno
common_voice_cs_20493358.wav,79148,pospěš si než někdo přijde
common_voice_cs_20493331.wav,76844,dědeček šel a kopal zákopy
common_voice_cs_20493365.wav,65324,tak co tam ještě stojíš
common_voice_cs_20493355.wav,84524,řekl bych že výpověď bude stačit
common_voice_cs_20493338.wav,107564,ruční pumpa je asi nejlepší ale málokdo ji vlastní
common_voice_cs_20493335.wav,79148,a co bys řekla zadávil ho
common_voice_cs_20493329.wav,109868,delší komentář už si to ani nezaslouží
common_voice_cs_20493336.wav,92204,ale v tomto ohledu jsem se nedočkal
common_voice_cs_20493356.wav,130604,už se pomalu rozhlížím po vánočním stromku protože čas celkem letí
common_voice_cs_20493366.wav,125228,vzhledem k tomu jaké jsou okolnosti musíme co nejrychleji jednat
common_voice_cs_20493354.wav,84524,takže pomáhá a chrání
common_voice_cs_20493357.wav,115244,jeden za druhým zvedají ruce a představují se
common_voice_cs_20493395.wav,56108,děsné
common_voice_cs_20493368.wav,88364,pak si dám nějaký kofein
common_voice_cs_20493381.wav,57644,chodíte tam pěšky
common_voice_cs_20493403.wav,106028,pravděpodobně jste všichni slyšeli o komentářích
common_voice_cs_20493384.wav,57644,uvidí se
common_voice_cs_20493401.wav,99884,kdo dlouho hledal ženu nyní má ji
common_voice_cs_20493370.wav,88364,a naměří to pak nějakou skutečnou hodnotu
common_voice_cs_20494012.wav,126764,prostě není nad typický český rychlokvašák
common_voice_cs_20493382.wav,65324,kurva
common_voice_cs_20493380.wav,115244,díval jsem se na ty články a všude něco používají
common_voice_cs_20493386.wav,186668,oba se rvou kolem se tvoří půlkruh zbývajících pacientů a přichází i další rváči
common_voice_cs_20494023.wav,86828,mé oči se vrátily k oltáři
common_voice_cs_20494015.wav,61484,bude to dobré
common_voice_cs_20493399.wav,69164,musel jsem si je vycvičit
common_voice_cs_20494025.wav,119084,tu sem posílá s jídlem ta lakomá vobluda
common_voice_cs_20494014.wav,73004,směr mrtev
common_voice_cs_20494046.wav,107564,dobře tak si ten týden rozdělíme
common_voice_cs_20494016.wav,94508,musel jsem to zapomenout v kopírce
common_voice_cs_20494042.wav,61484,jo jasný
common_voice_cs_20493397.wav,103724,tři týdny po uvedení hry na trh a pořád nic
common_voice_cs_20494035.wav,99884,máš moc dobrý fotky na instagramu
common_voice_cs_20494022.wav,102188,takže vezmu asi jen ty aktivnější věci
common_voice_cs_20494043.wav,61484,děkuji za pozornost
common_voice_cs_20494024.wav,71468,mrtev cíl
common_voice_cs_20494034.wav,65324,nakonec jsem pracoval
common_voice_cs_20494036.wav,103724,v tvářích se jí zrcadlila vtělená dobrota
common_voice_cs_20494053.wav,63788,pak nastalo ticho
common_voice_cs_20494033.wav,119084,procházím se po okolí a hledám něco fotogenického
common_voice_cs_20494044.wav,125228,jestli se o mně před ní někdy zmíníš už mě nikdy neuvidíš
common_voice_cs_20494052.wav,132908,cokoliv co sem napíšete se vykonává v kontextu objektu
common_voice_cs_20494056.wav,79148,v oknech byly vytaženy žaluzie
common_voice_cs_20494045.wav,84524,nevím proč mi nedaj šanci
common_voice_cs_20494027.wav,122924,nahlédni do svého srdce a poznáš že je to pravda
common_voice_cs_20494032.wav,107564,je to totiž zajímavý pohled na lidské uvažování
common_voice_cs_20494054.wav,63788,to je v pohodě
common_voice_cs_20494071.wav,119084,navíc však má telekinetické a telepatické schopnosti
common_voice_cs_20494067.wav,86828,a nakonec jsem tady stále ještě já
common_voice_cs_20494060.wav,126764,například v prosinci fotovoltaika skoro nic nevyrábí
common_voice_cs_20494088.wav,119084,nezábavné povinnosti raději odkládám na později
common_voice_cs_20494061.wav,119084,poté přítel rychle vstal podal mi ruku a odešel
common_voice_cs_20494070.wav,125228,čtenářka již byla tam kde se příběh vyostřoval
common_voice_cs_20494068.wav,73004,proč tam ta zařízení byla
common_voice_cs_20494058.wav,86828,v praze je blaze ale draze
common_voice_cs_20494069.wav,107564,krom poopravení byly i pečlivě začerněny
common_voice_cs_20494059.wav,119084,ke konci doby ochutnejte sůl a pepř budou nezbytností
common_voice_cs_20494055.wav,109868,dali mně lhůtu – do dne do roka
common_voice_cs_20494083.wav,157484,e shopy hlásí rekordy kamenným obchodům rostou tržby o desítky procent
common_voice_cs_20494090.wav,80684,staré myšlenky se mu vrátily
common_voice_cs_20494085.wav,126764,naprostá většina literatury je určena k prezenčnímu studiu
common_voice_cs_20494079.wav,88364,a tu se počíná naše historie
common_voice_cs_20494077.wav,103724,to samé pak platí i pro ty snímky od konce
common_voice_cs_20494087.wav,99884,řádkové tiskárny u dálnopisů
common_voice_cs_20494057.wav,142124,parfém všechny ty mrtvé velryby v jejich pořezaných rukou
common_voice_cs_20494100.wav,76844,bravo
common_voice_cs_20494097.wav,73004,už je to každému jasné
common_voice_cs_20494089.wav,96044,potkali by se v půli cestě
common_voice_cs_20494081.wav,84524,dotyková grafická rozhraní
common_voice_cs_20494112.wav,80684,i když bůh ví má li to smysl
common_voice_cs_20494099.wav,103724,zbaví se většiny černých pasažérů
common_voice_cs_20494098.wav,92204,lev ho sežere a jelena propustí
common_voice_cs_20494091.wav,79148,ano pot a krev je komedie
common_voice_cs_20494101.wav,119084,k tomu dostane ještě mastnou pokutu a trestné body
common_voice_cs_20494115.wav,140588,tu první nemusím připravovat už ji mám hotovou ale musím připravit tu druhou
common_voice_cs_20494127.wav,61484,chcete vědět víc
common_voice_cs_20494114.wav,126764,druhý je definovaný výřezem který by se měl načítat
common_voice_cs_20494129.wav,96044,při týmové práci je důležitá komunikace
common_voice_cs_20494131.wav,92204,provedení změny se má za schválení
common_voice_cs_20494130.wav,103724,musím už odejít
common_voice_cs_20494137.wav,86828,jestli chceš stav se teď
common_voice_cs_20494156.wav,84524,neznáš nějaký případ osobně
common_voice_cs_20494113.wav,107564,tenhle týden mám ve středu a ve čtvrtek přednášky
common_voice_cs_20494128.wav,94508,trochu se začervenala ale byla spokojená
common_voice_cs_20494141.wav,69164,někde už to tak funguje
common_voice_cs_20494150.wav,57644,já vám rozumím
common_voice_cs_20494116.wav,125228,daleko častěji dělají party u sebe v bytě než venku
common_voice_cs_20494153.wav,79148,hlas je přirozený a lidský
common_voice_cs_20494152.wav,65324,to je příšerné
common_voice_cs_20494138.wav,115244,každý druhý monitér by ho zařadil do třetího stupně
common_voice_cs_20494151.wav,76844,zrovna teď začalo sněžit
common_voice_cs_20494148.wav,134444,majáky nám připomínají dávnou a slavnou historii námořní plavby
common_voice_cs_20494149.wav,71468,nestydíš se trochu
common_voice_cs_20494173.wav,102188,ale ono je najednou až mrtvo v domě
common_voice_cs_20494154.wav,73004,takové věci se stávají
common_voice_cs_20494177.wav,53804,ale proč
common_voice_cs_20494140.wav,80684,to se divíte pane hrabě
common_voice_cs_20494166.wav,103724,byl jsem okamžitě mrtvý a ani to nebolelo
common_voice_cs_20494165.wav,132908,znázorněte jakou geometrii mohou mít dvouplášťové ploché střechy
common_voice_cs_20494175.wav,96044,malou loď začal unášet silný vítr
common_voice_cs_20494164.wav,63788,tak já už nevím
common_voice_cs_20494139.wav,171308,vysvětlete fyzikální princip jednoplášťových plochých střech kombinovaných
common_voice_cs_20494178.wav,84524,jen na chvilku abych je vyzkoušel
common_voice_cs_20495676.wav,53804,víte co
common_voice_cs_20495672.wav,49964,počkej
common_voice_cs_20494162.wav,84524,rychle marto utíkej
common_voice_cs_20494181.wav,130604,řekl bych že asi polovinu filmu někdo na plátně zpívá
common_voice_cs_20495674.wav,69164,co se děje
common_voice_cs_20495693.wav,76844,tohle mi nemůžeš udělat
common_voice_cs_20494179.wav,102188,jejich přední tlapky to ti je samá dobrota
common_voice_cs_20494172.wav,138284,trosky dělníci vojáci děla koně kulomety a auta
common_voice_cs_20495692.wav,138284,a ta noc to hrob v svém rozšklebení
common_voice_cs_20495688.wav,134444,už teď jim prodeje i návštěvnost rostou o desítky procent
common_voice_cs_20495675.wav,111404,mně osobně by papírové pleny vyšly velice draze
common_voice_cs_20494163.wav,86828,to ty máš ráda viď
common_voice_cs_20494180.wav,63788,no co
common_voice_cs_20494174.wav,122924,nepopisujte jak fungují známé metody nebo algoritmy
common_voice_cs_20495691.wav,73004,projekt devastace se ruší
common_voice_cs_20495696.wav,107564,stoly podle stěn byly vesměs obsazeny
common_voice_cs_20495690.wav,130604,prostě se napěchovaly do plně pokrytého území
common_voice_cs_20495687.wav,140588,její lež se odráží v mé lži a pak je lež všechno
common_voice_cs_20495673.wav,172844,sukénky čili kilty nosí jen na vojně nebo hrají li na dudy
common_voice_cs_20495689.wav,65324,vypni počítač
common_voice_cs_20495697.wav,92204,teď si nějak nemohu vzpomenout
common_voice_cs_20495694.wav,138284,jenže se tak nestalo stát již o prodloužení neměl zájem
common_voice_cs_20495714.wav,84524,tak tomu uvěřím až to uvidím
common_voice_cs_20495730.wav,76844,dinosauří stín na zdi
common_voice_cs_20495725.wav,86828,interaktivita se bude zvětšovat
common_voice_cs_20495723.wav,111404,já bych to zkusil sám ale nemůžu to přeložit
common_voice_cs_20495715.wav,76844,dobrý den tady policie
common_voice_cs_20495716.wav,96044,a čeho si přejete v tak pozdní době
common_voice_cs_20495713.wav,138284,stovkami a tisíci skvostných korun se pastýř honosí
common_voice_cs_20495742.wav,119084,co zrovna vás odlišuje od ostatních
common_voice_cs_20495743.wav,76844,prostě jsem je nepotřeboval
common_voice_cs_20495722.wav,96044,ale v posledních měsících je to tu zpět
common_voice_cs_20495726.wav,111404,doufám že se mi něco nepálí na sporáku
common_voice_cs_20495712.wav,148268,mnohé příležitosti zmizí a jiné naopak vzniknou
common_voice_cs_20495746.wav,119084,absolutní odpovědnost patří k hitům poslední doby
common_voice_cs_20495731.wav,99884,měl jsem za to že to dáte dohromady v brně
common_voice_cs_20495745.wav,80684,poslední tři noci ani ťuk
common_voice_cs_20495729.wav,96044,asi si půjdu zaplavat do bazénu v podolí
common_voice_cs_20495727.wav,71468,je to zcela prosté
common_voice_cs_20495785.wav,71468,takže se zdraží elektřina
common_voice_cs_20495744.wav,76844,tak co ten úvodní titulek znamenal
common_voice_cs_20495724.wav,80684,tak pojďme na zmrzlinu
common_voice_cs_20495782.wav,111404,ale ještě asi budu muset počkat na víc sněhu
common_voice_cs_20495858.wav,165164,určitě vám něco poradím případně navrhnu za kým se zastavit
common_voice_cs_20495857.wav,115244,podobné filmy tady byly už před mnoha desetiletími
common_voice_cs_20495786.wav,122924,bych byl rád kdybyste se za mnou někdy zastavili
common_voice_cs_20495873.wav,94508,přepošlu ti co jsem lidem poslal
common_voice_cs_20495728.wav,149804,a ti co byli lidmi těch dvacet u zdi měli zavázané oči
common_voice_cs_20495783.wav,142124,otáčení turbín pak vyvozuje proudění vzduchu v mezeře
common_voice_cs_20495860.wav,119084,tu šelmu zříš zpět nutí mne vztek její
common_voice_cs_20495872.wav,56108,hej
common_voice_cs_20495861.wav,115244,s vyřčením otázky se roztříštila
common_voice_cs_20495876.wav,94508,co o tobě říci
common_voice_cs_20495875.wav,132908,bude záležet na počtu týmů přihlášených na daný termín
common_voice_cs_20495874.wav,117548,vezmi lžíci seber tu vrstvu a dej ji stranou
common_voice_cs_20499021.wav,132908,jak posud zrakem krále na vše shlíží
common_voice_cs_20499049.wav,103724,korektiv ovšem záhy se dostavil
common_voice_cs_20499020.wav,117548,mnohem sofistikovanější a názornější
common_voice_cs_20499019.wav,115244,už nikdy nebudu posuzovat lidi podle tváří
common_voice_cs_20499022.wav,169004,ničemu z toho nerozumíš a potom jen zemřeš
common_voice_cs_20499035.wav,96044,času jste měl doopravdy hodně
common_voice_cs_20499030.wav,115244,nejeden host se nechal zlákat k rozhovoru
common_voice_cs_20499023.wav,57644,děda povstal
common_voice_cs_20499031.wav,71468,spolehněte se na nás
common_voice_cs_20499032.wav,96044,rozsudek se vyhlašuje vždy veřejně
common_voice_cs_20499018.wav,84524,ostatní strany jen paběrkují
common_voice_cs_20499040.wav,122924,podle jeho názoru to potvrzují krvavé skvrny
common_voice_cs_20499042.wav,92204,snad jim přijde k chuti
common_voice_cs_20499041.wav,56108,výkřiky
common_voice_cs_20499037.wav,76844,co byste dělal
common_voice_cs_20499055.wav,76844,proč ne husy
common_voice_cs_20499024.wav,76844,maminka to tak nechce
common_voice_cs_20499051.wav,99884,po celé poušti se povalovala mrtvá těla
common_voice_cs_20499033.wav,145964,také mě prostě zajímá co považujete za nejdůležitější
common_voice_cs_20499038.wav,107564,velmi vhodný je teploměr na pečení
common_voice_cs_20499027.wav,94508,jednoho dne přijde k tobě žena
common_voice_cs_20499039.wav,86828,vlastnictví zavazuje
common_voice_cs_20499029.wav,103724,cítil jsem neobyčejnou svěžest a sílu
common_voice_cs_20499025.wav,121388,ostatně nikoho jiného něž studenta bych asi nevzal
common_voice_cs_20499034.wav,102188,posílám pozdrav z letiště v atlantě
common_voice_cs_20499026.wav,142124,můžeš je zaslat na dobírku na adresu
common_voice_cs_20499028.wav,94508,věděl jsem tedy co čekat
common_voice_cs_20499048.wav,88364,no jo je to šprcka
common_voice_cs_20499045.wav,94508,buďme mnohem ambicióznější
common_voice_cs_20499062.wav,73004,šla tam beze mě
common_voice_cs_20499046.wav,130604,stany čisté nabízející veškerý komfort
common_voice_cs_20499059.wav,111404,to je potřeba abych byl vzhůru
common_voice_cs_20499054.wav,111404,v období masopustu chodí po vesnici maškary
common_voice_cs_20499063.wav,184364,jelikož to našlo ty ostatní soubory tak tam tenhle nejspíš chybí
common_voice_cs_20499053.wav,99884,počkej podívám se
common_voice_cs_20499061.wav,88364,nejlépe dnes nebo v pondělí
common_voice_cs_20499060.wav,103724,textově orientované terminály
common_voice_cs_20499066.wav,69164,uměla výborně
common_voice_cs_20499067.wav,96044,ale netrapte se temnými představami
common_voice_cs_20499073.wav,80684,rick je geniální postava
common_voice_cs_20499064.wav,99884,marlo co tady děláš
common_voice_cs_20499071.wav,138284,mícháme přivedeme k varu vše začne pomalu houstnout
common_voice_cs_20499072.wav,122924,ale to určitě je kvůli jinému trénování
common_voice_cs_20499075.wav,134444,dříve nebo později dochází ke změnám a zvolnění režimu
common_voice_cs_20499103.wav,122924,nevěděl co má dělat aby nezpanikařil
common_voice_cs_20499057.wav,148268,nebude to lehké volební období možná vůbec nejtěžší
common_voice_cs_20499056.wav,102188,jestli bude čas přidat nepřátele
common_voice_cs_20499080.wav,109868,nakonec se tedy výprava pro nezájem nekonala
common_voice_cs_20499065.wav,111404,doufám že v tom není pekelný stroj
common_voice_cs_20499082.wav,79148,to byli samí chodové
common_voice_cs_20499093.wav,84524,je to mrhání časem
common_voice_cs_20499074.wav,111404,své funkce se ujímá složením slibu
common_voice_cs_20499084.wav,103724,měj se v té dálce a zase nám napiš
common_voice_cs_20499081.wav,109868,před volbami se občas dějí zajímavé věci
common_voice_cs_20499085.wav,84524,nyní se historie opakuje
common_voice_cs_20499078.wav,163628,stav se za mnou na začátku příštího týdne a koukneme na to
common_voice_cs_20499083.wav,84524,jak dlouhé jsou řádky
common_voice_cs_20499095.wav,86828,hoši byli samá legrace
common_voice_cs_20499079.wav,117548,můžeš asi dorazit i o chvíli později
common_voice_cs_20499058.wav,194348,a také včetně svěží politické nekorektnosti
common_voice_cs_20499087.wav,115244,editor nabízí jejich vyhledávač
common_voice_cs_20499096.wav,103724,ale může se to stát komukoli jinému
common_voice_cs_20499106.wav,92204,nevím jak se háčkují ponožky
common_voice_cs_20499129.wav,111404,neuvědomujete si jak škodlivé je to obvinění
common_voice_cs_20499086.wav,145964,tady nikdo momentálně na příbuzných tématech nepracuje
common_voice_cs_20499094.wav,99884,tohle není opravdová smrt
common_voice_cs_20499097.wav,111404,okny vnikal již první zásvit ranní
common_voice_cs_20499117.wav,103724,nějaká rodina asi sto padesát jich bude
common_voice_cs_20499130.wav,142124,vyzkoušení velkého vytí jako uvítacího rituálu
common_voice_cs_20499116.wav,73004,kdo je český prezident
common_voice_cs_20499104.wav,94508,je tam královská rodina
common_voice_cs_20499108.wav,61484,podlehneš
common_voice_cs_20499115.wav,71468,ach ta noc
common_voice_cs_20499124.wav,79148,budu ještě potřeba
common_voice_cs_20499109.wav,96044,pak máš určitě i na pořádnou pokutu
common_voice_cs_20499107.wav,73004,všechno ostatní je hloupost
common_voice_cs_20499111.wav,102188,slečno to se nedělá takhle na ulici
common_voice_cs_20499128.wav,57644,čti dál
common_voice_cs_20499113.wav,94508,ne to ne
common_voice_cs_20499127.wav,84524,nevím co je v té krabici
common_voice_cs_20499110.wav,122924,tedy vlastně na jedno významné zlepšení jsem narazil
common_voice_cs_20499114.wav,61484,na kolenou
common_voice_cs_20499121.wav,80684,kdyžtak ještě napiš
common_voice_cs_20499112.wav,92204,nyní se turnikety opět vrátí
common_voice_cs_20499126.wav,145964,vedení školy následně uplatnilo své nejnovější poznatky
common_voice_cs_20499132.wav,117548,a to platí pro většinu filmu
common_voice_cs_20499125.wav,134444,kdy časté mytí vysloveně prospívá je zimní provoz
common_voice_cs_20499131.wav,80684,příkladem může být model
common_voice_cs_20499136.wav,125228,také vám zcela pasivně pomáhá získat schopnost psát
common_voice_cs_20499138.wav,63788,to mě poser
common_voice_cs_20499133.wav,117548,znázorněte několik skladeb střešních zahrad
common_voice_cs_20499105.wav,130604,byly tam poličky plné různých hořčic
common_voice_cs_20499134.wav,80684,nebo napiš kdy bys chtěl přijít
common_voice_cs_20499140.wav,88364,deset se píše jedna nula
common_voice_cs_20499139.wav,92204,mnozí z nás to však špatně pochopili
common_voice_cs_20499142.wav,155948,bylo li libo limo toliko nebylo li by pivo
common_voice_cs_20499137.wav,192044,metro jezdí pravidelněji než tramvaje a i ty jsou spolehlivější než autobusy
common_voice_cs_20499135.wav,171308,brouci kteří jsou žravější a odolnější než běžní brouci
common_voice_cs_20499141.wav,65324,až bude nálada
common_voice_cs_20499156.wav,79148,možná bych v pátek přišel
common_voice_cs_20499155.wav,69164,velká sestra tě sleduje
common_voice_cs_20499153.wav,107564,jaký byl pro tebe nejlepší moment
common_voice_cs_20499147.wav,61484,na otázky
common_voice_cs_20499150.wav,65324,mějte se doma pěkně
common_voice_cs_20499154.wav,115244,ostatní se protahují a chystají se na další bitku
common_voice_cs_20499149.wav,88364,odkazy na zajímavé diskuze
common_voice_cs_20499170.wav,71468,použijte je na vlastní projekty
common_voice_cs_20499151.wav,73004,jsme jedné krve ty i já
common_voice_cs_20499165.wav,53804,jo člověče
common_voice_cs_20499164.wav,111404,zvolil jsem variantu se zapošitým okrajem
common_voice_cs_20499163.wav,140588,postupem času ho začne celá rodina i s markétou nenávidět
common_voice_cs_20499157.wav,122924,komu stále ještě není nic divné ať na chvíli zpomalí
common_voice_cs_20499146.wav,122924,původně jsem myslel že před tím ještě něco bude
common_voice_cs_20499168.wav,130604,robertek zdržel jejich zavazadla na východním pobřeží
common_voice_cs_20499171.wav,99884,velkou perspektivu mají solární panely
common_voice_cs_20499176.wav,111404,a poradní skály spojené s totemovou holí
common_voice_cs_20499169.wav,119084,v příloze máte lepší klasifikátor a ukázku výstupu
common_voice_cs_20499177.wav,115244,vedle zdravé disciplíny buďte k sobě vlídní
common_voice_cs_20499167.wav,142124,a ta normálnější nepsychedelická je ta lepší z nich
common_voice_cs_20499172.wav,88364,potřeboval bych se na něco zeptat
common_voice_cs_20500065.wav,69164,vím o něčem lepším
common_voice_cs_20499175.wav,61484,probuď se
common_voice_cs_20500057.wav,63788,kdo mi co chce
common_voice_cs_20499174.wav,69164,tatínek už také nespal
common_voice_cs_20500069.wav,65324,v rohu stojí stůl
common_voice_cs_20500066.wav,88364,musí to chápat naprosto jasně
common_voice_cs_20500073.wav,57644,pohodička
common_voice_cs_20499166.wav,102188,ale v dohledné době plánuji několik vylepšení
common_voice_cs_20500064.wav,99884,vzájemné přátelské vztahy se obnovily
common_voice_cs_20500056.wav,92204,hlavním městem české republiky je praha
common_voice_cs_20500063.wav,69164,a akce započaly
common_voice_cs_20500053.wav,125228,jste li paranoidní víme kdo jste a co chcete
common_voice_cs_20500055.wav,94508,pamatuji se dobře na pana vévodu
common_voice_cs_20500087.wav,163628,znázorněte principy ukončení hydroizolace u prostupů potrubí
common_voice_cs_20500067.wav,94508,ale toto záleží jen a pouze na vás
common_voice_cs_20500089.wav,130604,nejsem si jistý jestli obrázky které potřebujete jsou na webu
common_voice_cs_20500090.wav,80684,pak vám to místo přidám
common_voice_cs_20500083.wav,99884,první dcera poslala pohled z havajských ostrovů
common_voice_cs_20500105.wav,76844,byli spolu na chvíli šťastni
common_voice_cs_20500085.wav,71468,budu vás čekat
common_voice_cs_20500092.wav,99884,myslím že bychom se nad tím měli zamyslet
common_voice_cs_20500088.wav,119084,k líci zbraň salvou palte teď
common_voice_cs_20500099.wav,71468,možná rozšíření
common_voice_cs_20500102.wav,69164,jsou blogy a weby
common_voice_cs_20500091.wav,65324,ne zůstal v krčmě
common_voice_cs_20500107.wav,130604,všechny moje blogy včetně tohohle jsou tím ovlivněné
common_voice_cs_20500086.wav,111404,nyní přibyla možnost kupovat skladby nebo alba
common_voice_cs_20500098.wav,121388,a stejně zvládal číst minimálně jednu knihu týdně
common_voice_cs_20500103.wav,136748,od té doby mají foxteriéři černé a hnědé skvrny víš
common_voice_cs_20500100.wav,86828,potom přišly zprávy o velikém hladu
common_voice_cs_20500104.wav,192044,jak dopadlo vaše zpracování těch mých detekcí obličeje které jsem vám posílal
common_voice_cs_20500101.wav,126764,když kritizuji měl bych současně navrhnout něco jiného
common_voice_cs_20500084.wav,117548,pak bude rok a pak by se jistě pozdravil
common_voice_cs_20500122.wav,88364,myslím že už to začínáš tušit
common_voice_cs_20500106.wav,79148,on čte nevšímá si jí
common_voice_cs_20500131.wav,126764,proto virtuálně metry reálně však kilometry a více
common_voice_cs_20500120.wav,80684,máš doklady k registracím
common_voice_cs_20500125.wav,130604,četla jak tam měl nouzi jak trpěl hlady
common_voice_cs_20500123.wav,76844,na jabloni roste jablko
common_voice_cs_20500118.wav,103724,povětřím víří smrt
common_voice_cs_20500164.wav,76844,že to celé nemyslím vážně
common_voice_cs_20500130.wav,94508,i když jsem optimista někdy propadnu panice
common_voice_cs_20500129.wav,102188,určila dokonce o které konkrétní značky půjde
common_voice_cs_20500128.wav,96044,mnoho otázek a žádné odpovědi
common_voice_cs_20500127.wav,99884,křičela spíš překvapením než hrůzou
common_voice_cs_20500119.wav,126764,na výrobu energie se v současné době hojně využívají plyny
common_voice_cs_20500124.wav,111404,nechtěla se hádat prostě mi to oznamovala
common_voice_cs_20500134.wav,71468,nevíš kolik je hodin
common_voice_cs_20500145.wav,126764,v ústřední knihovně na kapucínském náměstí číslo jedenáct
common_voice_cs_20500135.wav,119084,bylo to ubohé špinavé místo se sešlým nábytkem
common_voice_cs_20500141.wav,96044,jenom těch ke kterým jsem se dostal
common_voice_cs_20500139.wav,76844,na jednoho účastníka
common_voice_cs_20500133.wav,134444,no a proč vlastně poznámky perem na papír a ne do počítače
common_voice_cs_20500151.wav,115244,nyní jsem se rozhodl dát si na notebook čistou instalaci
common_voice_cs_20500150.wav,99884,totální sledování vozidel bude mít zelenou
common_voice_cs_20500140.wav,119084,můžeme se domluvit na kterýkoliv den kromě čtvrtku
common_voice_cs_20500126.wav,71468,žádný košile žádný boty
common_voice_cs_20500136.wav,102188,především ty kde jde o čirou atmosféru
common_voice_cs_20500152.wav,107564,když jsi mi volal tak už jsem byla ve výtahu
common_voice_cs_20500143.wav,73004,obchod zavírá za hodinu
common_voice_cs_20500157.wav,71468,což ale musím vysvětlit
common_voice_cs_20500146.wav,96044,tak žili a studovali jsme po několik roků
