wav_filename,wav_filesize,transcript
common_voice_uk_21833818.wav,161324,історичний центр львова занесено до списку світової спадщини юнеско
common_voice_uk_21833820.wav,106028,юнона — прекрасна доброчесна жінка
common_voice_uk_21833816.wav,115244,голуба квітка нездійсненна мрія
common_voice_uk_21833821.wav,106028,у людини має бути хоч якесь почуття гумору
common_voice_uk_21833822.wav,169004,часто у місцях надання послуг знаходяться каси банків з величезними комісіями
common_voice_uk_21833823.wav,113708,доки грім не вдарить мужик не перехреститься
common_voice_uk_21833824.wav,61484,у вас все
common_voice_uk_21833826.wav,96044,народився в родині інженера
common_voice_uk_21833828.wav,140588,як світ складається з атомів так історія будується з цеглинок
common_voice_uk_21833827.wav,82988,а чого ви мовчите
common_voice_uk_21833830.wav,115244,це етап який нам потрібно найближчим часом пройти
common_voice_uk_21833839.wav,86828,то сiренька птичка
common_voice_uk_21833829.wav,126764,про дострокове припинення повноважень верховної ради
common_voice_uk_21833825.wav,188204,і тисячі людей уперто борються з ідентифікаційними кодами й жахаються комп'ютерів
common_voice_uk_21833842.wav,80684,дивись і на задні колеса
common_voice_uk_21833831.wav,144428,у мене їхнє фото є ще з полігону вони завжди разом
common_voice_uk_21833836.wav,132908,часто говоримо що аромати зберігають у собі спогади
common_voice_uk_21833834.wav,167468,весь цей епізод зафіксувала камера реєстратора встановленого в поліційній машині
common_voice_uk_21833840.wav,184364,через недоліки організації робота та охорона реєстрації не була налагоджена добре
common_voice_uk_21833841.wav,163628,українські міста поступово переймають європейський досвід у проектуванні вулиць
common_voice_uk_21833835.wav,221228,у десятку найкращих потрапили естонія португалія німеччина данія словенія люксембург і франція
common_voice_uk_21833843.wav,205868,податкова фінансує видавництво таких книжок та підприємці вважають нинішні часи найгіршими
common_voice_uk_21833838.wav,96044,вона за тебе не піде муню
common_voice_uk_21833837.wav,205868,якби наші тексти аналізували психологи то їм би відкрилися наші найпотаємніші бажання та цілі
common_voice_uk_21833833.wav,148268,не в тiм рiч час вiд часу шепотiли сухi запеченi губи
common_voice_uk_21833849.wav,122924,зараз буде вам відповідь що ніхто не проголосує
common_voice_uk_21833851.wav,90668,щиро дякуємо за вашу емпатію
common_voice_uk_21833846.wav,171308,тому що збереження мажоритарної виборчої складової – це чистої води корупція
common_voice_uk_21833845.wav,153644,треба міцно тримати її в руках якщо не хочеш випустити з рук майбутнє
common_voice_uk_21833848.wav,99884,одному йде в руки а другому — з рук
common_voice_uk_21833853.wav,84524,як ухвалювали рішення
common_voice_uk_21833854.wav,125228,ми рік працювали над пошуком варіантів прямого експорту
common_voice_uk_21833852.wav,152108,над самою альтанкою горiли три зiрки дiвка воду несе
common_voice_uk_21833862.wav,125228,пані тетяно коли він був ратифікований
common_voice_uk_21833858.wav,140588,і були на нашiй землi пани помiщики та капiталiсти
common_voice_uk_21833861.wav,86828,чи є ще наполягання
common_voice_uk_21833860.wav,140588,і не тільки літератори та викладачі а й підприємці та менеджери
common_voice_uk_21833855.wav,90668,інцидент трапився вчора
common_voice_uk_21833863.wav,102188,найлютiше насiдав другий
common_voice_uk_21833857.wav,190508,і мабуть ті гроші в тому числі повинні бути використані саме в дарницькому районі
common_voice_uk_21833864.wav,82988,десь поїхав мій миленький
common_voice_uk_21833871.wav,103724,неможливо у житті всі мрії наздогнати
common_voice_uk_21833856.wav,142124,проте за деякий час інформація все ж з’явилась на їхньому сайті
common_voice_uk_21833869.wav,79148,хай депутати вирішують
common_voice_uk_21833870.wav,96044,чому я так ставлю питання
common_voice_uk_21833859.wav,134444,він врегулював відносини з золотою ордою
common_voice_uk_21833865.wav,129068,йому бути в тюрмi як бог свят
common_voice_uk_21833850.wav,82988,вільна земельна ділянка
common_voice_uk_21833868.wav,96044,але з іншого боку де ж ця сила
common_voice_uk_21833867.wav,176684,немає теж масового обов’язкового закриття навчальних закладів по всій країні
common_voice_uk_21833866.wav,149804,все що йому потрібно – це небезпідставні очікування на покращення
common_voice_uk_21833875.wav,102188,виглядають вони нарочито дорого й солідно
common_voice_uk_21833873.wav,102188,від спаса — рукавиці в паса
common_voice_uk_21833876.wav,75308,я інша людина
common_voice_uk_21833874.wav,144428,іфігенія — вигнаниця
common_voice_uk_21833872.wav,106028,полетіла б я до тебе та крилець не маю
common_voice_uk_21833887.wav,76844,треба приймати рішення
common_voice_uk_21833895.wav,148268,джоконда монна ліза втілення жіночої чарівності
common_voice_uk_21833885.wav,178988,представники кіноіндустрії вживають власних заходів щодо інформування громадськосі
common_voice_uk_21833893.wav,109868,бо мабуть аж уночi дiйде наша черга
common_voice_uk_21833886.wav,130604,левіафан за біблійним міфом величезна морська потвора
common_voice_uk_21833894.wav,167468,право інтелектуальної власності та право власності на річ не залежать одне від одного
common_voice_uk_21833899.wav,99884,не все те отрута що неприємне на смак
common_voice_uk_21833892.wav,142124,достеменно про походження дату та місце народження богуна не відомо
common_voice_uk_21833889.wav,140588,учасники майбутнього гурту народилися та виросли у ліверпулі
common_voice_uk_21833901.wav,98348,хата потонула в старому садку
common_voice_uk_21833896.wav,88364,чим я можу вам допомогти
common_voice_uk_21833883.wav,126764,ну що ти на це одповiдi нiякої
common_voice_uk_21833907.wav,149804,дружба — це насамперед віра в людину вимогливість до неї і повинність
common_voice_uk_21833910.wav,119084,надворі потискає а під носом попускає
common_voice_uk_21833912.wav,92204,як не потече то хоть капне
common_voice_uk_21833913.wav,84524,то яка в нас кількість
common_voice_uk_21833898.wav,94508,воно для них нiби прiзвисько
common_voice_uk_21833949.wav,109868,хоч в голові пусто аби гроший густо
common_voice_uk_21833908.wav,142124,тому в нас є гарний досвід установлення систем охорони в будинках
common_voice_uk_21833911.wav,111404,таке що нема що в дві тріски взяти
common_voice_uk_21833914.wav,169004,сатурн він же кронос пожирав своїх дітей із остраху бути скинутим
common_voice_uk_21833916.wav,169004,репродукція використовується мноющоб підняти із глибин пам'яті приємні спогади
common_voice_uk_21833952.wav,125228,чи є наполягання на демонстрації відеоматеріалів
common_voice_uk_21833927.wav,121388,добрий розум робить легким будь який спосіб життя
common_voice_uk_21833929.wav,129068,я просто прошу поваги один до одного так
common_voice_uk_21833928.wav,113708,а я молода дівчина та й горя зазнала
common_voice_uk_21833909.wav,99884,прибули на лінію розмежування
common_voice_uk_21833932.wav,67628,ні
common_voice_uk_21833931.wav,130604,жодної транзакції навіть банківського рахунку немає
common_voice_uk_21833933.wav,129068,але в альтанцi рiвно бубонiв хтось не почули
common_voice_uk_21833936.wav,142124,тоді лише пізнається цінність часу коли він втрачений
common_voice_uk_21833947.wav,92204,надійсь що все буде
common_voice_uk_21833938.wav,134444,я додам вам раду щиру і при щасті майте міру
common_voice_uk_21833930.wav,172844,таким чином створюється цінність а пластикові відходи не потрапляють в океани
common_voice_uk_21833948.wav,125228,ліпший поганий мир від доброї сварки
common_voice_uk_21833950.wav,125228,вдавши контузію він зіграв втрату пам'яті
common_voice_uk_21833934.wav,144428,територіальні громади однозначно хочуть утворення районних рад
common_voice_uk_21833951.wav,130604,п'яний мажор дістав пушку і почав у повітря стріляти
common_voice_uk_21833956.wav,82988,абсолютно слушне питання
common_voice_uk_21833953.wav,130604,хочу сказати що підготовка цієї програми тривала майже рік
common_voice_uk_21833954.wav,163628,у віці дев’ятнадцяти років малік потрапляє за грати за бійку з полісменом
common_voice_uk_21565373.wav,140588,ще не впав на голову
common_voice_uk_21565370.wav,222764,алмази використовуються для буріння свердловин різки скла тощо
common_voice_uk_21833955.wav,111404,шановні колеги я оголошую обідню перерву
common_voice_uk_21565375.wav,194348,організатори українського тижня моди оголосили повну програму
common_voice_uk_21581226.wav,145964,що хто везе то і гризе
common_voice_uk_21581264.wav,96044,я згоден з цим
common_voice_uk_21565374.wav,215084,де сім там доля всім а де одна доля їй пуста
common_voice_uk_21565372.wav,155948,шановні колеги прошу зареєструватися
common_voice_uk_21581265.wav,103724,там є три варіанти
common_voice_uk_21581221.wav,222764,вони йдуть за видовищем яким футбол у виконанні їхньої команди був завжди
common_voice_uk_21581267.wav,109868,тому я нагадую
common_voice_uk_21581225.wav,180524,яков мірков міряєш таков відбереш
common_voice_uk_21581269.wav,126764,відновлення історичної назви
common_voice_uk_21581223.wav,190508,тобто ви не заперечуєте коли сторонній на консультації
common_voice_uk_21581307.wav,153644,дифірамб перебільшена похвала
common_voice_uk_21581271.wav,234284,уряд азарова заявляє про призупинення підготовки угоди про асоціацію
common_voice_uk_21581224.wav,240428,похибки друзів ми повинні вміти виправляти або зносити коли вони несерйозні
common_voice_uk_21581311.wav,195884,тому система освіти є основоположною для нашої країни
common_voice_uk_21581309.wav,153644,степове безлюддя повите спекою
common_voice_uk_21581310.wav,178988,якщо хтось плює тобі в спину значить ти попереду
common_voice_uk_21581365.wav,198188,ти господи помагай а ти куций не перебігай
common_voice_uk_21581527.wav,136748,здається віка відшила цього блазня
common_voice_uk_21581372.wav,148268,депутати які у вас ще будуть пропозиції
common_voice_uk_21581602.wav,129068,одначе щось не захоплювались
common_voice_uk_21581530.wav,153644,види і межі монополії визначаються законом
common_voice_uk_21581371.wav,172844,церемонія передачі відбулася у п'ятницю
common_voice_uk_21581529.wav,159788,дружба випробовується в біді й небезпеці
common_voice_uk_21581368.wav,276524,місцем проживання фізичної особи є житло в якому вона проживає постійно або тимчасово
common_voice_uk_21581528.wav,213548,все що йому потрібно – це небезпідставні очікування на покращення
common_voice_uk_21581531.wav,230444,молодість закінчується тоді коли косметичка перетворюється на аптечку
common_voice_uk_21581604.wav,178988,змініть думку про себе і ви зміните ваше життя
common_voice_uk_21581650.wav,149804,ліпший поганий мир від доброї сварки
common_voice_uk_21581603.wav,230444,ми його взяли як умовну межу нижче за яку знання абітурієнтів посередні
common_voice_uk_21581647.wav,140588,я не знаю чи повернусь я туди ще
common_voice_uk_21581606.wav,259628,для тих хто стежить за фігурою але любить солодощі це – ідеальний продукт
common_voice_uk_21581608.wav,205868,інфляційна спіраль механізм самовідтворення інфляції
common_voice_uk_21581648.wav,195884,манна небесна несподівано одержані життєві блага
common_voice_uk_21581651.wav,145964,розуміється як вовк на звіздах
common_voice_uk_21581933.wav,155948,що йому біда зробить як він сам — біда
common_voice_uk_21581936.wav,122924,нічого переживемо не сахарні
common_voice_uk_21581935.wav,94508,скоро буде вже рік
common_voice_uk_21581649.wav,251948,у разі ж виявлених при перевірці загроз для здоров’я людини накладаються високі штрафи
common_voice_uk_21582081.wav,113708,будь ласка говоріть повільніше
common_voice_uk_21582082.wav,169004,ціцерон людина яка має ораторські здібності
common_voice_uk_21581937.wav,152108,я спробую пояснити нашу правову позицію
common_voice_uk_21582080.wav,221228,тепер про більш приємні речі скажімо стосовно річкового транспорту
common_voice_uk_21582130.wav,82988,а більше вже не буде
common_voice_uk_21582079.wav,125228,а доповідь була дійсно дуже цікава
common_voice_uk_21581934.wav,236588,кучеряве посічене волосся стирчало на голові як пух і блищало сивиною
common_voice_uk_21582098.wav,155948,жіноча дорога – від печи до порога
common_voice_uk_21582099.wav,130604,і тоді в мене питання до президента
common_voice_uk_21582078.wav,142124,де мало слів там більше діл
common_voice_uk_21582101.wav,180524,ви чого га майже стрибаючи на дядькiв заревiв вiн
common_voice_uk_21582131.wav,107564,це рішення було повністю виконано
common_voice_uk_21582132.wav,94508,вони не були проведені
common_voice_uk_21582128.wav,142124,які смо сами такі нам і сани
common_voice_uk_21582100.wav,188204,люди збирають бібліотеку голосів для синтезатора мовлення
common_voice_uk_21582129.wav,226604,немає теж масового обов’язкового закриття навчальних закладів по всій країні
common_voice_uk_21582165.wav,155948,про дострокове припинення повноважень верховної ради
common_voice_uk_21582166.wav,119084,не тепер то в четвер
common_voice_uk_21582162.wav,115244,у вас є висновок експертизи
common_voice_uk_21582164.wav,157484,громада по нитці — бідному сорочка
common_voice_uk_21582580.wav,182828,у більшості з нас виникає інстинктивна ненависть до таких людей
common_voice_uk_21582581.wav,144428,будуть всі списки пам'яток ми їх перевіряємо
common_voice_uk_21582632.wav,136748,посольство україни тримає руку на пульсі
common_voice_uk_21582631.wav,199724,звичайно це можна пояснити географією заробітчанського руху
common_voice_uk_21582693.wav,111404,спочатку про вчорашній день
common_voice_uk_21582578.wav,253484,співавторами інтерв'ю є особа яка дала інтерв'ю та особа яка його взяла
common_voice_uk_21582636.wav,178988,добре чому б нам не підійти до питання з іншого боку
common_voice_uk_21582167.wav,230444,цей твір був написаний так філігранно наче автор відшліфував кожне слово
common_voice_uk_21582635.wav,102188,втiшань було багато
common_voice_uk_21582582.wav,215084,та найбільшим здивуванням січня став дебютний фільм антоніо лукіча
common_voice_uk_21582634.wav,136748,не всі витримують випробування славою
common_voice_uk_21582695.wav,167468,подивилася так мовби на нього впало невiдворотне лихо
common_voice_uk_21582691.wav,263468,іудин поцілунок — вчинок людини що прикриває облесливістю свою зраду
common_voice_uk_21582696.wav,240428,щороку з’являються нові нормативні акти які ускладнюють життя підприємцям
common_voice_uk_21582748.wav,144428,рідні очі так жадають зустрічі з тобою
common_voice_uk_21582747.wav,188204,кожна людина має право на свободу та особисту недоторканність
common_voice_uk_21582692.wav,199724,у ньому як відомо є два головні види злоякісної фауни
common_voice_uk_21582752.wav,106028,шановні члени президії
common_voice_uk_21582808.wav,121388,коли бідний жениться ніч мала
common_voice_uk_21582809.wav,180524,це логічно бо письмова мова відрізняється від розмовної
common_voice_uk_21582749.wav,107564,дозвольте я закінчу
common_voice_uk_21582914.wav,113708,надійсь що все буде
common_voice_uk_21582853.wav,126764,не буди лихо потий тихо
common_voice_uk_21582852.wav,98348,слушна пропозиція
common_voice_uk_21582810.wav,180524,у повітрі відчувається кохання а на носі день всіх закоханих
common_voice_uk_21582856.wav,152108,так добре якби святі хату перелетіли
common_voice_uk_21582807.wav,245804,лежить на столi годинник вiкно було одчинене хтось простягнув руку i потяг
common_voice_uk_21582917.wav,228908,батько – зразок чесності порядності і доброзичливості
common_voice_uk_21582915.wav,175148,кольорові різновиди корунда – дорогоцінні камені
common_voice_uk_21582812.wav,238124,езопівська мова мова сповнена натяків замовчувань алегорій
common_voice_uk_21582854.wav,251948,мовляв досить лише змінити таку систему і автоматично відпаде потреба фальшувати справи
common_voice_uk_21582855.wav,265004,рішення ради національної безпеки і оборони україни вводяться в дію указами президента україни
common_voice_uk_21621738.wav,175148,політична рівновага у державі була би справді унікальна
common_voice_uk_21582920.wav,225068,цей дитячий оберіг чи інша незвідана сила вберегли андрія від загибелі
common_voice_uk_21621740.wav,249644,лідера комуністичної угорщини матяша ракоші недарма називали «найздібнішим учнем сталіна»
common_voice_uk_21582918.wav,251948,для класів що не можуть визначитись зі спеціалізацією існує універсальний профіль
common_voice_uk_21621785.wav,90668,скільки вам треба часу
common_voice_uk_21621737.wav,225068,та реально оцінити ситуацію майже неможливо через неякісну міграційну статистику
common_voice_uk_21621798.wav,98348,цей рік ми ще працюємо
common_voice_uk_21621787.wav,122924,не хвилюйся він у мене все життя такий
common_voice_uk_21621850.wav,73004,в чому справа
common_voice_uk_21621741.wav,249644,дездемона жертва підлого наклепу втілення чистоти любові відданості
common_voice_uk_21621783.wav,140588,так устидно як тій кобилі що віз переверне
common_voice_uk_21621800.wav,94508,тоді в мене така пропозиція
common_voice_uk_21621799.wav,98348,чїтує як половик на курку
common_voice_uk_21621784.wav,171308,націоналістичний рух у фінляндії з кожним роком посилювався
common_voice_uk_21621786.wav,211244,фізична особа набуває прав та обов'язків і здійснює їх під своїм ім'ям
common_voice_uk_21621823.wav,111404,що стосується самого конкурсу
common_voice_uk_21621801.wav,119084,біда на біді сидить і бідою поганяє
common_voice_uk_21621802.wav,167468,коло хати похило тримався шматок плетеного тину
common_voice_uk_21621825.wav,184364,навіть у похилому віці продовжував працювати над манускриптами батька
common_voice_uk_21621826.wav,221228,гарна література ніколи не захищатиме пригнічення людей і дискримінацію
common_voice_uk_21621851.wav,176684,але зберігати спокій – надважливе завдання для породіллі
common_voice_uk_21621852.wav,122924,греблі обсаджені столітніми вербами
common_voice_uk_21621849.wav,155948,під час сильного стресу частішає серцебиття
common_voice_uk_21621866.wav,119084,китайська бабуся зв’язала айфон
common_voice_uk_21621824.wav,286508,общини вікінгів мешкали малими оселями керували якими так звані «ярли» — найбагатші землевласники
common_voice_uk_21621827.wav,238124,всяка їжа і пиття смачні й корисні але треба знати час місце і міру
common_voice_uk_21621848.wav,221228,лежати в богів на колінах вирішення якоїсь справи не залежить від волі людей
common_voice_uk_21621863.wav,92204,і не вернути їх
common_voice_uk_21621885.wav,165164,як ліки не завжди приємні так і істина буває сувора
common_voice_uk_21621889.wav,106028,так так саме з вікіпедій
common_voice_uk_21621883.wav,140588,а батюшцi не треба зайвих рухiв робить
common_voice_uk_21621932.wav,180524,карта виявилася настільки популярною що ми не змогли її підтримувати
common_voice_uk_21621867.wav,192044,в мене гаманець як цибуля коли не відкрию завжди плакати хочеться
common_voice_uk_21621907.wav,122924,я просто прошу якось це врахувати
common_voice_uk_21621865.wav,232748,протягом місяця також змінять посадові інструкції в усіх точках надання державних послуг
common_voice_uk_21621908.wav,117548,продовжуйте будь ласка
common_voice_uk_21621864.wav,111404,що ми отримали в підсумку
common_voice_uk_21621886.wav,188204,це значить що менші пристрої зможуть розвивати більшу потужність
common_voice_uk_21621910.wav,106028,у чому тут питання
common_voice_uk_21621911.wav,94508,далі ми їх демонтуємо
common_voice_uk_21621928.wav,138284,головне управління освіти кошти не виділяє
common_voice_uk_21621909.wav,199724,не знаю як ми будемо уживатися грінпісівці та мисливці
common_voice_uk_21621965.wav,79148,та помалу
common_voice_uk_21621929.wav,184364,холодний період і зима стали значно коротшими і теплішими
common_voice_uk_21621930.wav,122924,засватана дівка всім до вподоби
common_voice_uk_21621966.wav,94508,так звичайно
common_voice_uk_21621980.wav,125228,аби твій прорік з вітром утік
common_voice_uk_21621931.wav,188204,один приклад з моїх кампаній – я балотувався на президента і програв
common_voice_uk_21622012.wav,96044,тоді я ставлю перший проект
common_voice_uk_21621982.wav,167468,подорожнiй спокiйно зиркнув на мене i плакав далi
common_voice_uk_21621961.wav,215084,авторське право на твір створений у співавторстві належить всім співавторам
common_voice_uk_21621962.wav,88364,до зустрічі
common_voice_uk_21621986.wav,94508,робота триває
common_voice_uk_21621984.wav,130604,рада би душа в рай та гріхи не пускають
common_voice_uk_21621963.wav,211244,бачте я починаю підозрювати що сталося невеличке непорозуміння
common_voice_uk_21621979.wav,188204,дорога круто спускалась вниз сiра самотня порожня
common_voice_uk_21622010.wav,99884,гроші на ремонти мереж
common_voice_uk_21622008.wav,84524,пересрав дідько дорогу
common_voice_uk_21622007.wav,172844,однак ця жінка виявилася досвідченішою за колег чоловіків
common_voice_uk_21622030.wav,99884,крим – це україна
common_voice_uk_21622031.wav,117548,кіберполіція провела обшук
common_voice_uk_21622051.wav,96044,ще курята не висиділа
common_voice_uk_21622011.wav,232748,ви можете робити виключно те що передбачено в повноваженнях президента україни
common_voice_uk_21622047.wav,153644,тоді на якій підставі він тут знаходиться і говорить
common_voice_uk_21622028.wav,230444,будь який експеримент відтворюється поки його не намагаються відтворити в іншій лабораторії
common_voice_uk_21622049.wav,157484,іноді самолюбство зірок доходить до критичної позначки
common_voice_uk_21622098.wav,122924,батько пам’ятає і розповідає
common_voice_uk_21622050.wav,140588,кожному гарантується недоторканність житла
common_voice_uk_21622100.wav,163628,було залучено громадських активістів зі сфери транспорту
common_voice_uk_21622102.wav,138284,у мене питання стосувалося соціальних зобов'язань
common_voice_uk_21622101.wav,171308,скажіть будь ласка як ми будемо вирішувати це питання
common_voice_uk_21622053.wav,240428,розробки французів мали рекомендаційний характер а вже практичним втіленням займалися місцеві
common_voice_uk_21622113.wav,129068,зло нічого не дає крім зла
common_voice_uk_21622099.wav,228908,повноваження народних депутатів україни визначаються конституцією та законами україни
common_voice_uk_21622144.wav,96044,дай боже
common_voice_uk_21622114.wav,184364,ковкістю й пластичністю срібло уступає тільки золоту
common_voice_uk_21622118.wav,152108,жодних лікарень жодних коштів на дитсадки
common_voice_uk_21622116.wav,230444,витати в емпіреях — фантазувати захоплюватись мріями відірваними від реальності
common_voice_uk_21622120.wav,230444,на екзаменах ті кому абсолютно не цікава відповідь розпитують тих хто не може відповісти
common_voice_uk_21622145.wav,84524,вкритися ногами
common_voice_uk_21622147.wav,144428,це як би відповідно погіршує якість води питної
common_voice_uk_21622197.wav,138284,як кажуть хто не ризикує той не виграє
common_voice_uk_21622199.wav,125228,нарватися дупою на іржавий цвях
common_voice_uk_21622146.wav,194348,мої повноваження полягають в тому щоб працювала верховна рада україни
common_voice_uk_21622143.wav,186668,уряд унр ухвалив надіслати до бресту власну делегацію
common_voice_uk_21622219.wav,169004,навіть молоді та здорові люди в спеку не відчувають себе бадьорими
common_voice_uk_21622221.wav,96044,це було півроку тому
common_voice_uk_21622217.wav,109868,за це їм загрожує штраф
common_voice_uk_21622201.wav,234284,її погляди характер естетичні вподобання особиста біографія залишаються загадкою
common_voice_uk_21622225.wav,153644,дружба дає незрівнянну радість від того що ти віддав
common_voice_uk_21622198.wav,234284,самі вибори представляють як фарс і чергове підкріплення тези про нікчемність україни
common_voice_uk_21622243.wav,119084,причепився як реп'ях до кожуха
common_voice_uk_21622244.wav,218924,в собівартості фермерської картоплі імпортні компоненти займають значну частку
common_voice_uk_21622200.wav,240428,необхідної інформації для детального аналізу стану війни і прорахунку сценаріїв немає
common_voice_uk_21622242.wav,184364,вавілонський полон «рабство» «неволя» «пригнічення»
common_voice_uk_21622245.wav,163628,можна андрій володимирович закінчить а потім ви
common_voice_uk_21622246.wav,126764,старiй дурепi треба було качку зарiзати
common_voice_uk_21622275.wav,126764,згода будує незгода руйнує
common_voice_uk_21622223.wav,195884,парубок перед калюжею зупинився озирнувся пошукав очима
common_voice_uk_21622278.wav,155948,суверенітет україни поширюється на всю її територію
common_voice_uk_21622280.wav,136748,у найпущій хаті лиш два рази наливают
common_voice_uk_21622299.wav,134444,це є публічний простір для всіх киян
common_voice_uk_21622279.wav,236588,якщо інвестує велика корпорація на сторожі її інтересів стоїть посольство відповідної держави
common_voice_uk_21622276.wav,155948,тому давайте приступимо до голосування і проголосуємо
common_voice_uk_21622298.wav,107564,я можу вам надати інформацію
common_voice_uk_21622340.wav,96044,він — стріляний воробець
common_voice_uk_21622341.wav,113708,не хотiла б ворогiв моїх доля
common_voice_uk_21622296.wav,167468,не так вже й складно конструювати подібні історії успіху
common_voice_uk_21622339.wav,106028,жарт жартом а фіст набік
common_voice_uk_21622301.wav,190508,ми вчимося все життя не рахуючи десятка років проведених у школі
common_voice_uk_21622297.wav,255788,основними джерелами для вивчення історії галицько волинського князівства є місцеві та іноземні літописи
common_voice_uk_21622367.wav,107564,вгадує як у воду дивиться
common_voice_uk_21622371.wav,171308,хочу сказати що підготовка цієї програми тривала майже рік
common_voice_uk_21622370.wav,122924,ага жди псе коли кобила здохне
common_voice_uk_21622368.wav,192044,безумцеві властиво жалкувати за втраченим і не радіти з того що лишилось
common_voice_uk_21622403.wav,176684,десь були зроблені вже енергоощадні заходи а десь ні
common_voice_uk_21622337.wav,245804,селянина власника знищеного колективізацією та голодомором треба відроджувати
common_voice_uk_21622369.wav,213548,вони можуть заробляти на держзакупівлях держпідприємствах і на багато чому іншому
common_voice_uk_21622338.wav,248108,щоб не допустити зневоднення організму потрібно пити скільки хочеться – до трьох літрів щодня
common_voice_uk_21622402.wav,152108,російська дезінформація має різні горизонти планування
common_voice_uk_21622405.wav,130604,кождий кінь знає як го сідло долягає
common_voice_uk_21622406.wav,178988,я на даний час є радником президента україни з правових питань
common_voice_uk_21622491.wav,99884,вже ся «купило» притупило
common_voice_uk_21622518.wav,129068,ще раз хочу нагадати ключові пункти
common_voice_uk_21622495.wav,184364,у мінську люди вийшли на протест проти інтеграції білорусі з росією
common_voice_uk_21622493.wav,161324,в іншому випадку я змушений буду позбавити вас слова
common_voice_uk_21622404.wav,161324,знайшли автомобіль інкасаторів і машини підозрюваних
common_voice_uk_21622498.wav,205868,повноваження народних депутатів україни починаються з моменту складення присяги
common_voice_uk_21622494.wav,202028,одночасно з ними ганді розвивав ненасильницький рух і він переміг
common_voice_uk_21622517.wav,157484,ментор людина що нудно повчає
common_voice_uk_21622521.wav,130604,пані тетяно коли він був ратифікований
common_voice_uk_21622520.wav,198188,безхазяйною є річ яка не має власника або власник якої невідомий
common_voice_uk_21622551.wav,217388,вчіться і читайте читайте книги серйозні життя зробить інше
common_voice_uk_21622519.wav,238124,бажаємо вам домашнього затишку веселої компанії друзів і нехай усе у вас буде добре
common_voice_uk_21622547.wav,182828,теж вузлова станція але вже південно західної залізниці
common_voice_uk_21622568.wav,138284,крутиться вовк коло овечої кошари
common_voice_uk_21622549.wav,171308,на другому поверсі потрапляємо в опенспейс
common_voice_uk_21622571.wav,140588,тому товариство прохання підтримати
common_voice_uk_21622585.wav,149804,в будь якому разі вона зараз буде посилюватися
common_voice_uk_21622550.wav,109868,бренд не настільки важливий
common_voice_uk_21622584.wav,163628,українська піаністка надія шпаченко отримала «ґреммі»
common_voice_uk_21622570.wav,106028,само собою трус
common_voice_uk_21622548.wav,222764,картина в її остаточному вигляді находиться у харківському музеї
common_voice_uk_21622569.wav,272684,тут добре спрацювали механізми приватної релігійності й ісламської релігійності в умовах світської держави
common_voice_uk_21622582.wav,115244,очам страшно а руки зроблять
common_voice_uk_21622592.wav,148268,за рік найбільш стрімким було зростання імпорту
common_voice_uk_21622567.wav,186668,суцільно чорний інтер'єр може викликати гнітючі відчуття
common_voice_uk_21622586.wav,109868,і ця програма теж не виключення
common_voice_uk_21622596.wav,88364,залиш їх в шафі
common_voice_uk_21622594.wav,125228,без гіркого не відчуєш солодкого
common_voice_uk_21622595.wav,255788,я дуже поважаю рішення викладацького складу переїхати з окупованого луганська на українську територію
common_voice_uk_21629305.wav,80684,що з цього вийшло
common_voice_uk_21622593.wav,190508,це були голодранцi й сини тих хто не мав нiякого вiдношення до копанки
common_voice_uk_21629273.wav,186668,але ці дві картини уособлюють різний підхід до української культури
common_voice_uk_21629278.wav,199724,вiн сидiв i плакав безперестанку витираючи очi темною хусткою
common_voice_uk_21629280.wav,129068,хоч би ти йому сказав
common_voice_uk_21629276.wav,90668,не лізь на рожен
common_voice_uk_21629275.wav,271148,щодо згаданих тітушок з кримінальних середовищ та їх керівників виокремлені окремі провадження
common_voice_uk_21629282.wav,257324,коли співрозмовник підкреслює що говорить правду можете не сумніватися він бреше
common_voice_uk_21629277.wav,248108,тінейджери увійшли у доросле життя теж традиційно купалися у водограях на майдані
common_voice_uk_21629285.wav,121388,з рибалки носити копчену рибу
common_voice_uk_21629274.wav,218924,приміром в цьому році в конкурсі міс всесвіт брала участь трансгендер
common_voice_uk_21629283.wav,192044,у людей є дві улюблені іграшки власна доля і чужі почуття
common_voice_uk_21629289.wav,113708,це економічно обгрунтовано
common_voice_uk_21629284.wav,203564,гостеви два рази раді перший – коли прийшов а другий – коли вже йде
common_voice_uk_21629291.wav,155948,звідти вони готові навіть пішки йти до німеччини
common_voice_uk_21629279.wav,226604,а пiзнiше приносили нам братикiв i сестричок лелеки i в капустi їх знаходили
