wav_filename,wav_filesize,transcript
common_voice_or_21861853.wav,176684,କବାଟ ବାହାରୁ ଠୂକ୍ ଠୂକ୍ ଶବ୍ଦ ହେଲା ହାତ ବାରି କବାଟ ଫିଟାଇ ଦେଲା ।
common_voice_or_21861832.wav,157484,ବୋହୂ କହୁଛି ଏ ଅକ୍ଷରଟା ବଡ ମୋଡ ଲେଖି ଆସୁନାହିଁ ।
common_voice_or_21861883.wav,245036,ଖଞ୍ଜ ଅଖଞ୍ଜରେ ଭାତ ହେଇନପାରିଲେ ଜେନାପୁଅ ସେଦିନ ରାତିରେ ତାହା ଘର ପହରା କାମରେ ଢିଲା କରିଦିଏ ।
common_voice_or_21861849.wav,82988,ଭାଇ ଭାଗ କଣ
common_voice_or_21861852.wav,102956,ଧରନ୍ତୁ କେତେ ଟଙ୍କା ଗଲା ।
common_voice_or_21861936.wav,121388,ଜମାଦାରଙ୍କ ବସା ଖର୍ଚ୍ଚ ଗାଁ ଲୋକେ ଚଳାଇବେ ।
common_voice_or_21861900.wav,202796,ଘଟଣା ରାତ୍ରିରେ ଗୋଟାଏ ଗଞ୍ଜୋଡ଼ି ଚେଲା ଧୂନି ତଳେ ବସିଥିଲା ତା ନାମ ହୁଣ୍ଡା ଦାସ ।
common_voice_or_21861921.wav,187436,ମହାନ୍ତି ଏ ସବୁ ପଦାର୍ଥ ଦେଖି କାବା ହୋଇ ଛିଡ଼ା ହୋଇଛନ୍ତି ପାଟିରୁ କଥା ବାହାରୁ ନାହିଁ ।
common_voice_or_21861906.wav,81452,ମୋର କିଛି ହୋଇନାହିଁ ।
common_voice_or_21861930.wav,144428,ବଳେ ସମସ୍ତଙ୍କ ହାତରେ କିଛି କିଛି ଟଙ୍କା ଜମିଯାଏ ।
common_voice_or_21861932.wav,99116,ଦୁଆରକୁ କାହାରି ଆସିବାର ନାହିଁ ।
common_voice_or_21861937.wav,90668,ଜମାଦାର ନୀରବ ।
common_voice_or_21861949.wav,179756,ଚାଲିବା ବେଳେ ଗୋଡ ଟଳି ଯାଉଛି ଚାରି ଜଣ ଚେଲା ଧରାଧରି କରି ନେଉଛନ୍ତି ।
common_voice_or_21861927.wav,178988,ମଙ୍ଗରାଜ କି ପବିତ୍ର ଦାମ୍ପତ୍ୟ ପ୍ରେମର ସ୍ୱର୍ଗୀୟମାଧୁରୀ ଅନୁଭବ କରୁଥିଲେ
common_voice_or_21861918.wav,129068,ମାଝି ଖାଲି କାନ୍ଦିଲା କିଛି କହି ପାରିଲା ନାହିଁ ।
common_voice_or_21845786.wav,123692,ତାହା ଯୋଗେ ଗ୍ରାମରେ ଚୋରି ଚପାଟି ହୁଏ ନାହିଁ ।
common_voice_or_21861946.wav,204332,ଯେହେତୁ ମନୋବିଜ୍ଞାନ ଶାସ୍ତ୍ରରେ ଆମ୍ଭେମାନେ ନିପଟ ଇତ୍ୟାଦି ହେଲେ ଦାର୍ଶନିକ ଲୋଡିବାର ଦରକାର ନାହିଁ ।
common_voice_or_21861923.wav,72236,ହଜୁର
common_voice_or_21862482.wav,119852,ଶାମ ପ୍ରଥମରେ କିଛି ବୁଝି ପାରିଲା ନାହିଁ ।
common_voice_or_21862501.wav,129836,ସେହି ମୁହଁପୋଡ଼ା ଦାରୋଗା ତାହାରି ଏତେ ଖେଳ ।
common_voice_or_21861914.wav,114476,ଶାମ ଛାତି ଦାଉଁ ଦାଉଁ ପଡୁଛି ।
common_voice_or_21861970.wav,248108,ସେହି ମାମଲାର ଅଦାଲତର ଖର୍ଚ୍ଚା ଆଦାୟ ଜୁମିଲାକୁ ଆସାମୀ ନିଲାମ ସକ୍ରେ ସେ ସବୁ ଖରିଦ କରିନେଇଅଛି ।
common_voice_or_21862511.wav,147500,ମହନ୍ତ ମଠରେ ଗୋଟାଏ ଆଖଡା ଜାରି କରିଛନ୍ତି ।
common_voice_or_21862472.wav,131372,ସବୁ ଟଙ୍କା ଯେ ଏବେ ଖରଚ ହୋଇଯିବ ଏପରି ନୁହେଁ ।
common_voice_or_21862500.wav,150572,ସେ ଚାହାଣୀ ଅର୍ଥାତ୍ ନୀରବ ବକ୍ତୃତାରେ ସବୁ କଥା ଛିଡ଼େ ।
common_voice_or_21862499.wav,153644,ସମସ୍ତେ ଅନୁମାନ କଲେ ଦୁଇଓଳି ପାଞ୍ଚ ସେରରୁ ଊଣା ନୁହେଁ ।
common_voice_or_21861956.wav,132908,ମୁଁ ଜୀବନ ରଖିବି ନାହିଁ ଆଜି ଜୀବନ ହରାଇ ଦେବି ।
common_voice_or_21861958.wav,233516,ଦଣ୍ଡକ ମଧ୍ୟରେ ବାଟୋଇ ଆଉ ଆଖ ପାଖ ପଡ଼ିଶା ଶକଡ଼ା ଲୋକ ଘରର ଚଉପିଠି ବେଢ଼ି ଗଲେଣି ।
common_voice_or_21861953.wav,88364,ଢେର କାନ୍ଦୁଛି ।
common_voice_or_21862509.wav,114476,ସେ ଜାହାଜ ଦୁଇଖଣ୍ଡର ନାମ କଣଟି
common_voice_or_21861892.wav,184364,ଅନୀ ଘର ଆଉ ବିମଳା ଦେଈଙ୍କର ପାଚିରୀ ଲଗାଲଗି ଦୁଆର ଅଲଗା ଅଲଗା ।
common_voice_or_21861919.wav,144428,ଭଗିଆ ସାରିଆ ନେତ ତିନି ପ୍ରାଣୀ ଗୋଟିଏ ଘରେ ଶୁଅନ୍ତି ।
common_voice_or_21862573.wav,151340,ପାତ୍ରଙ୍କୁ ଦିନବେଳେ ଆଉ କେହି କେଭେ ଗାଁ ଦାଣ୍ଡରେ ଦେଖିନାହିଁ ।
common_voice_or_21862522.wav,146732,କେବଳ ଆଟୁ ଭିତରକୁ ନିଆଁ ଯାଇପାରି ନାହିଁ କବାଟ ଧରିଲାଣି ।
common_voice_or_21862525.wav,75308,ଠିକ କଥା ।
common_voice_or_21862850.wav,98348,ମହାନ୍ତି ନାହିଁ ଲୋ ବାପା ।
common_voice_or_21862529.wav,106028,ଏତେ ଡାକର ଜବାବ ନାହିଁ କ୍ୟା
common_voice_or_21861971.wav,66092,ଗୋବିନ୍ଦପୁର ।
common_voice_or_21862474.wav,103724,ପୁଣି ଗାଳି ଆରମ୍ଭ କଲା ।
common_voice_or_21862519.wav,162092,ସରସ୍ୱତୀ ମନରେ କରିଛନ୍ତି ଅର୍ଜୁନା ସବୁ ଜାଣେ ଅବଶ୍ୟ ଜାଣେ ।
common_voice_or_21862520.wav,132908,ନୋଟଟି ଦେଖି ପ୍ରଧାନଙ୍କର ପିହ୍ଳେଇ କମ୍ପିଗଲା ।
common_voice_or_21861961.wav,94508,ତୁନି ତାନି ହୋଇ ରହିଲେ ।
common_voice_or_21862559.wav,173612,ଯାହାହେଉ ଗୋବିନ୍ଦ ଯେ ଦଶଟଙ୍କା ଅରଜିଥିଲା ଏ କଥା ସତ ।
common_voice_or_21862475.wav,115244,କାହିଁ ବୋହୂ ତ ଗମ୍ଭୀରୀରୁ ବାହାରୁ ନାହିଁ
common_voice_or_21862890.wav,192812,ଚୌଧୁରୀ ମହାଶୟ ପୋଲିସ ଇଲାକାରେ ଜଣେ ସୁଯୋଗ୍ୟ କର୍ମଚାରୀ ବୋଲି ତାଙ୍କର ଖ୍ୟାତି ଥିଲା ।
common_voice_or_21862869.wav,149804,ଚୌକିଆ ଗୋରୁ ସହିତ ଚୋରମାନଙ୍କୁ ଥାନାକୁ ଘେନିଗଲା ।
common_voice_or_21862562.wav,103724,ଆଗ ଫିଟିଲା ମାଲ ବୋତଲ।
common_voice_or_21862537.wav,181292,ନୂଆ ମଣିଷଟା କାହିଁ ଘେନିଯିବ ବୋଲି 'ମା ଲୋ' 'ମା ଲୋ' କରି ଆହୁରି ଡକାପାରୁଥାଏ ।
common_voice_or_21862923.wav,157484,ଆଜିକି ସାତ ଦିନ ହେଲା ମୁଁ ଠାକୁରଙ୍କ ପାଖରେ ତୋ ଲାଗି ଅଧ୍ୟା ପଡ଼ୁଥିଲି ।
common_voice_or_21862575.wav,145196,ଦିଗବାରଟା ମଧ୍ୟ ନାହିଁ କାହାକୁ ଡାକିବାକୁ ଯାଇଛି ।
common_voice_or_21861891.wav,169004,ଟିକିଏ କିଛି କାମ କରିଦେଲେ ତ କହି ବସିବେ ଦେଲୁ ମାଣେ ଧାନ ।
common_voice_or_21884554.wav,211244,ହାୟ ଭଗବାନ୍ କେତେଦିନ ଏ ହିନମାନ ଜୀବନକୁ ଏ ପାପ ଭିତରେ ସାଇତି ରଖିଥିବ ।
common_voice_or_21862591.wav,212780,କିଣାରାମ ସିଂ ହାକିମଙ୍କୁ କନେଷ୍ଟବଳୀ ସଲାମ ବଜାଇ ସାକ୍ଷୀ ବାକସ ଭିତରେ ଛିଡା ହେଲା ।
common_voice_or_21862576.wav,156716,ସେମାନଙ୍କର ଜୀବନ୍ତ କବିତା ସର୍ବତ୍ର ଆଦୃତ ହୁଏ ।
common_voice_or_21862901.wav,195884,ଲୋକେ ପାଦପୂଜା ଟଙ୍କା ଅଧୂଲି ସୁକି ମହନ୍ତଙ୍କ ପାଦତଳେ ଦେଇ ଅଧ୍ୟା ପଡିଛନ୍ତି ।
common_voice_or_21884387.wav,216620,ରାମାୟଣ ଓ ମହାଭାରତରେ ଓଡ଼୍ରମାନେ କେତେକ ଅନାର୍ଯ୍ୟଜାତିଙ୍କ ମଧ୍ୟରେ ପରିଗଣିତ ହୋଇଅଛନ୍ତି ।
common_voice_or_21862913.wav,136748,ଶ୍ୟାମବାବୁ ପଚାରିଲେ ମା ସେଟା କଣ କରିବ
common_voice_or_21862867.wav,96812,ଗୋପାଳ ଗଦିରେ ଥାଏ ।
common_voice_or_21861905.wav,180524,ଜମିଦାର ସାଢ଼େ ତିନି ମାଣ ଜମି ଚଷିବାକୁ ଦେଇଛନ୍ତି ଧାନ ବଳେ ନାହିଁ କି କମେ ନାହିଁ ।
common_voice_or_21862527.wav,125996,ଏ ଚେଲାଙ୍କ ନାମ ମର୍କଟ ଦାସ ମହନ୍ତ ମହାରାଜ ।
common_voice_or_21862925.wav,110636,ଗାଁ ଲୋକେ ସେ କଥାକୁ ସତ ମଣିଲେ ।
common_voice_or_21884197.wav,177452,ତିନି ଦିନଯାଏ ନାଚ ତାମସା ପିଆର ଖୁବ୍ ଧୁମ୍ ଲାଗିଛି ।
common_voice_or_21884395.wav,152108,ପାତ୍ରେ ହଁ ହଁ ସେହି ଅସଲ କଥାଟା ଆଗେ ହେଉ ।
common_voice_or_21862903.wav,126764,ମୁକ୍ତାର ମା କହିଲେ ମୋ ନା' ପଦ୍ମା ।
common_voice_or_21861954.wav,209708,କଚେରି ପ୍ରସ୍ତ ଟପି ଭିତରକୁ ଯିବାର ପ୍ରଥମ ପ୍ରସ୍ତରେ ମଙ୍ଗରାଜଙ୍କ ପହଡ଼ ଘର ।
