wav_filename,wav_filesize,transcript
common_voice_ar_19408318.wav,132140,تكلم الرجل بصوت خافت
common_voice_ar_19408313.wav,83756,الكل يحبها
common_voice_ar_19408308.wav,96812,اِحترقت مدرستنا
common_voice_ar_19408324.wav,103724,هذه رسالة مهمة
common_voice_ar_19408319.wav,75308,متى تنتهي ؟
common_voice_ar_19408334.wav,79916,هل تعرف من هي ؟
common_voice_ar_19408314.wav,191276,حاولت أن أجعل تشارلز يساعدني لكنه لم يفعل
common_voice_ar_19408322.wav,102188,قابلته البارحة
common_voice_ar_19408326.wav,122924,لا يعيش أحد في هذا المنزل
common_voice_ar_19408320.wav,174380,يجب أن نذهب إلى هناك سواء أردنا ذلك أم لا
common_voice_ar_19408330.wav,138284,لا تتحدى من ليس لديه ما يخسره
common_voice_ar_19408342.wav,116012,توم يعيش مع عمه الآن
common_voice_ar_19408343.wav,178220,لدى ذلك الفريق لاعبون أقوياء البنية
common_voice_ar_19408328.wav,147500,قرأ الرسالة مرة بعد مرة
common_voice_ar_19408327.wav,147500,بقينا هناك لمدة ثلاثة شهور
common_voice_ar_19408332.wav,121388,رجلي اليمنى نملت
common_voice_ar_19408333.wav,127532,كانت السفينة تحت رحمة الأمواج
common_voice_ar_19408344.wav,92972,الجميع يحبها
common_voice_ar_19408325.wav,112172,السكين ليست حادة
common_voice_ar_19408331.wav,141356,في التأني السلامة وفي العجلة الندامة
common_voice_ar_19408350.wav,107564,هل تعرف الإجابة ؟
common_voice_ar_19408346.wav,112172,أحضر لي المقص من فضلك
common_voice_ar_19408345.wav,88364,أختلف معك
common_voice_ar_19408341.wav,192812,أين بيتها ؟
common_voice_ar_19408349.wav,147500,ذهب صديقي إلى أمريكا هذا الصيف
common_voice_ar_19408348.wav,106796,يُقال أنه قد مات هنا
common_voice_ar_19408347.wav,120620,هل الحقيبة السوداء لك ؟
common_voice_ar_19408355.wav,156716,تذهب مايوكو إلى المدرسة على الدراجة
common_voice_ar_19408356.wav,84524,ها قد أتى الباص
common_voice_ar_19440557.wav,99116,عليك النوم
common_voice_ar_19408364.wav,103724,ما الذي كنت تفعله ؟
common_voice_ar_19440600.wav,132908,ما الفائدة من ذلك ؟
common_voice_ar_19440613.wav,155180,توم يحب الشاي أكثر من القهوة
common_voice_ar_19440567.wav,105260,لم لا تزُرنا ؟
common_voice_ar_19408353.wav,96812,تحلق الطيور
common_voice_ar_19408352.wav,111404,ابقَ هادئاً من فضلك
common_voice_ar_19440559.wav,151340,كان الجو حاراً جداً ظهيرة اليوم
common_voice_ar_19440646.wav,121388,أمي تكبر أبي عمراً
common_voice_ar_19440626.wav,109100,هل إلتقينا من قبل ؟
common_voice_ar_19440659.wav,132140,إغسل أنت الصحون يا بِن
common_voice_ar_19440647.wav,132140,هل عندك الفاتورة ؟
common_voice_ar_19440645.wav,100652,عندي قلم
common_voice_ar_19440648.wav,147500,محترقة مثل فوهة البركان
common_voice_ar_19440644.wav,127532,مزقت الرسالة تمزيقاً
common_voice_ar_19440610.wav,96812,لونه أحمر
common_voice_ar_19440658.wav,132140,هل لي أن أستخدم هاتفك ؟
common_voice_ar_19440657.wav,172076,لا أستطيع أن أعيش حياةً كتِلْك
common_voice_ar_19440690.wav,142124,استمر المطر ثلاثة أيام
common_voice_ar_19440621.wav,142124,كم ساعة نوم تحتاج ؟
common_voice_ar_19440718.wav,121388,الأفضل أن تذهب بالحافلة
common_voice_ar_19440720.wav,159788,إنك تحب الإنجليزية ، أليس كذلك ؟
common_voice_ar_19440656.wav,152876,طابت ليلتك أحلاماً سعيدة
common_voice_ar_19440706.wav,114476,سكنّا هناك ثلاثة أشهر
common_voice_ar_19440693.wav,139052,تتحاج إلى أن تحلق شعرك
common_voice_ar_19440651.wav,112940,مات عمي منذ سنة
common_voice_ar_19440716.wav,129068,شعرت انني اريد البكاء
common_voice_ar_19440714.wav,149036,نصحني الطبيب بالإقلاع عن التدخين
common_voice_ar_19440722.wav,280364,علق براين على نحو محكم عندما أجرت السيارة منعطفًا بسرعة عالية
common_voice_ar_19440723.wav,88364,الكلب أعور
common_voice_ar_19440717.wav,130604,من فضلك اربط حزام الأمان
common_voice_ar_19440697.wav,125996,لدى الأطباء مشكلة صعبة
common_voice_ar_19440721.wav,85292,ألست عطِشاً ؟
common_voice_ar_19440715.wav,145964,عادةً ما يقود سيارة أبيه
common_voice_ar_19440726.wav,153644,إحمل الطاولة إلى الخارج من فضلك
common_voice_ar_19440729.wav,100652,أطفأت المذياع
common_voice_ar_19440737.wav,98348,أتحتاج إلى الكتاب ؟
common_voice_ar_19440719.wav,99116,أرأيتها هناك ؟
common_voice_ar_19440728.wav,127532,هل بإمكانك تكلم الإيطالية ؟
common_voice_ar_19440732.wav,155180,أعطى كل واحد منهم قلم رصاص
common_voice_ar_19440730.wav,135980,هل أنهيت واجبك بهذه السرعة ؟
common_voice_ar_19440734.wav,115244,رأيي يشبه رأيك
common_voice_ar_19440736.wav,92204,هذا مكتبي
common_voice_ar_19440739.wav,132140,من فضلك أضف اسمي إلى اللائحة
common_voice_ar_19440725.wav,92204,ارفع يديك
common_voice_ar_19440735.wav,121388,نزل الولد من على الشجرة
common_voice_ar_19440746.wav,108332,هل تقابلنا من قبل ؟
common_voice_ar_19440749.wav,101420,أحب ذاك الكرسي
common_voice_ar_19440724.wav,108332,سيسعدني مساعدتك
common_voice_ar_19440731.wav,110636,حصل أغرب من ذلك
common_voice_ar_19440747.wav,119084,كان يقف وراء الباب
common_voice_ar_19440727.wav,171308,هذا الفلم يستحق المشاهدة لمرة ثانية
common_voice_ar_19440742.wav,241964,في بعض الأحيان كنت أتساءل أين حصل السيد أرشيبالد على أسلوبه
common_voice_ar_19440738.wav,110636,ذلك سبب انفعاله
common_voice_ar_19440740.wav,159788,كل طالب لديه مقعد خاص به
common_voice_ar_19440745.wav,106796,سأقوم بتحويل المبلغ
common_voice_ar_19440733.wav,115244,هل هذا الكتاب لك ؟
common_voice_ar_19440741.wav,101420,لا مشكلة مطلقا
common_voice_ar_19440755.wav,198956,في البداية واجه صعوبة في التأقلم مع بيته الجديد
common_voice_ar_19440757.wav,104492,أنا مدرس أيضاً
common_voice_ar_19440753.wav,119084,يتغذى القطيع على العشب
common_voice_ar_19440750.wav,133676,العقل السليم في الجسم السليم
common_voice_ar_19440759.wav,99116,هل لي بكأس ماء ؟
common_voice_ar_19440761.wav,99884,عودوا إلى مقاعدكم
common_voice_ar_19440743.wav,135212,النتيجة واحد مقابل واحد
common_voice_ar_19440764.wav,85292,هذا عمل نافع
common_voice_ar_19440769.wav,125228,لا يجب عليك العمل بجد
common_voice_ar_19440767.wav,135212,أحبك و أريد أن أتزوجك
common_voice_ar_19440760.wav,107564,وكان هناك كلب ينبح
common_voice_ar_19440758.wav,169772,درست الإنجليزية عندما كنت هناك
common_voice_ar_19440763.wav,155180,أريد أن أذهب إلى أمريكا في يوم من الأيام
common_voice_ar_19440762.wav,109100,أهنّئك بمناسبة نجاحك
common_voice_ar_19440782.wav,141356,لا بد أن البلد جميل جدا
common_voice_ar_19440765.wav,93740,ألديك أقلام كثيرة ؟
common_voice_ar_19440771.wav,101420,سأعلمك القيادة
common_voice_ar_19440776.wav,99116,سافرت حول العالم
common_voice_ar_19440781.wav,145196,أظن أن من الأفضل ألا تكون وقِحًا
common_voice_ar_19440774.wav,86060,عمي هو أخو أبي
common_voice_ar_19440772.wav,129068,المواطن الجيد يحترم القانون
common_voice_ar_19440780.wav,116780,هل لديك أي أقلام رصاص ؟
common_voice_ar_19440778.wav,103724,بيل صديقي المفضل
common_voice_ar_19440787.wav,112940,عثرت على كرة في الحديقة
common_voice_ar_19440792.wav,152108,هناك العديد من المباني الجميلة في المدينة
common_voice_ar_19440784.wav,73004,ماذا تصنع ؟
common_voice_ar_19440773.wav,102188,عوقب على كذبه
common_voice_ar_19440770.wav,205868,أذكر شكله و لكنني لا أستطيع أن أتذكر اسمه
common_voice_ar_19440766.wav,86828,هل من جديد ؟
common_voice_ar_19440777.wav,121388,بيل لديه أصدقاء كثر
common_voice_ar_19440785.wav,196652,مر الشهر ، وبقاء بونانزا كريك هادئا
common_voice_ar_19440788.wav,104492,أحب القطط والكلاب
common_voice_ar_19440798.wav,141356,لقد كنا قريبين جداً في تلك اللحظة
common_voice_ar_19440796.wav,111404,إنها في غاية المهارة
common_voice_ar_19440789.wav,97580,هل أصبت بالبرد ؟
common_voice_ar_19440775.wav,132908,أحب القهوة أكثر من الشاي
common_voice_ar_19440791.wav,88364,وهناك مشكلة
common_voice_ar_19440800.wav,108332,أعمل منذ السادسة صباحاً
common_voice_ar_19440810.wav,121388,افكاره تختلف عن افكاري
common_voice_ar_19440808.wav,162860,استمر المطر بالهطول لمدة أربعة أيام
common_voice_ar_19440790.wav,191276,البعض يحب كرة القاعدة و البعض الآخر يحب كرة القدم
common_voice_ar_19440752.wav,129068,السيد سميث مدرس محترم
common_voice_ar_19440809.wav,136748,كان هناك الكثير من الناس في الغرفة
common_voice_ar_19440804.wav,132140,إنها تمطر بشدة الآن
common_voice_ar_19440807.wav,81452,متى قابلتها ؟
common_voice_ar_19440801.wav,89900,بإمكاني أن أسبح
common_voice_ar_19440794.wav,116012,أتدرس اللغة الإنجليزية ؟
common_voice_ar_19440797.wav,99116,كيف حالك يا مايك ؟
common_voice_ar_19440812.wav,120620,بإمكانها العزف على البيانو
common_voice_ar_19440799.wav,155948,هل كانت سماء طوكيو ملبدة بالغيوم البارحة ؟
common_voice_ar_19440805.wav,83756,لمن هذا القلم ؟
common_voice_ar_19440802.wav,86060,أنا لست طالباً
common_voice_ar_19440811.wav,165164,بدت المنازل و السيارات صغيرة من بين السحاب
common_voice_ar_19440814.wav,120620,حلمت بحلم غريب ليلة الأمس
common_voice_ar_19440819.wav,88364,هذه هي المسألة
common_voice_ar_19440817.wav,79916,ثم ماذا ؟
common_voice_ar_19440821.wav,86060,عادة ما أراه
common_voice_ar_19440803.wav,119084,إنهم في نفس العمر تقريباً
common_voice_ar_19440818.wav,96044,باتي قتلتها
common_voice_ar_19440823.wav,145964,أريد فقط إجابة صريحة ، لا أكثر
common_voice_ar_19440815.wav,117548,إنه يكتب رسالة طويلة
common_voice_ar_19440836.wav,117548,ليس هناك أمل بتعافيه
common_voice_ar_19440825.wav,92204,بيتي بعيد عن هنا
common_voice_ar_19440813.wav,69164,متى وصلت ؟
common_voice_ar_19440826.wav,104492,أتدرس الإنجليزية ؟
common_voice_ar_19440830.wav,97580,مايك هو قائد الفريق
common_voice_ar_19440834.wav,152108,اِشتريت زجاجتَي حليب
common_voice_ar_19440822.wav,101420,ماذا تريد أن تأكل ؟
common_voice_ar_19440824.wav,110636,ساعدتني في حزم حقيبتي
common_voice_ar_19440820.wav,125996,تمثال الحرية هو رمز لأمريكا
common_voice_ar_19440835.wav,81452,ألعب معه
common_voice_ar_19440831.wav,116780,مات أبي بسبب سرطان الرئة
common_voice_ar_19440833.wav,122924,لو استطعتُ أن أكون مثل ذلك
common_voice_ar_19440829.wav,95276,من اخترع الهاتف ؟
common_voice_ar_19440832.wav,139820,هل أنت متأكد أنك لم تنسَ شيئاً ؟
common_voice_ar_19440844.wav,89132,أرني مثالاً آخر
common_voice_ar_19440839.wav,129068,لا أعرف كيف أتعامل مع الأطفال
common_voice_ar_19440845.wav,86060,أهذا كل شيء ؟
common_voice_ar_19440841.wav,85292,سؤال جيد
common_voice_ar_19440838.wav,101420,أنت صديقي المفضل
common_voice_ar_19440864.wav,111404,لوني المفضّل هو الأحمر
common_voice_ar_19440862.wav,101420,إنك جميلة جداً
common_voice_ar_19440837.wav,99884,كم من المال تريد ؟
common_voice_ar_19440846.wav,129068,ما إن جلسنا حتى جاءت لنا بالقهوة
common_voice_ar_19440828.wav,113708,قاد هتلر بلاده إلى الحرب
common_voice_ar_19440849.wav,91436,لا أحد يملك القمر
common_voice_ar_19440859.wav,134444,إنها لا تعرف شيئاً عن عائلتك
common_voice_ar_19440861.wav,167468,المشتري هو أضخم كوكب في المجموعة الشمسية
common_voice_ar_19440852.wav,96812,أتمنى لك كل خير
common_voice_ar_19440860.wav,86060,كيف تشعر الآن ؟
common_voice_ar_19440851.wav,109100,ذلك سيُهيّج الجرح
common_voice_ar_19440863.wav,98348,أيضا ، لن تمشي
common_voice_ar_19440853.wav,130604,وقد غمرها ارتفاع مد الدهون
common_voice_ar_19440867.wav,116012,لنغني بالإنجليزية
common_voice_ar_19440840.wav,140588,لو كنت مكانك لأخذت بنصيحته
common_voice_ar_19440866.wav,159020,كان موتها صدمة كبيرة بالنسبة لي
common_voice_ar_19440870.wav,85292,ما الذي تريده ؟
common_voice_ar_19440872.wav,154412,هاتان صورتان جميلتان إطاراهُما
common_voice_ar_19440891.wav,79148,من أين أنت ؟
common_voice_ar_19440868.wav,89900,كما تعرف
common_voice_ar_19440883.wav,106796,لا تقطع هذه الأشجار
common_voice_ar_19440843.wav,104492,هذا السؤال ليس سهلاً
common_voice_ar_19440871.wav,105260,لبست فستاناً أحمراً
common_voice_ar_19440869.wav,89900,كعكتك شهية
common_voice_ar_19440884.wav,86060,تبدو شاحب الوجه
common_voice_ar_19440880.wav,116780,ليس عليه أن يغسل السيارة
common_voice_ar_19440879.wav,131372,سأذهب إلى هناك حتى و لو أمطرت
common_voice_ar_19440889.wav,64556,متى ستبدأ ؟
common_voice_ar_19440873.wav,79916,لا تأت هنا
common_voice_ar_19440882.wav,112940,حاول أن يتقن الفرنسية
common_voice_ar_19440892.wav,237356,النظرية الداروينية الباقون أحياء هم من يبقون على قيد الحياة
common_voice_ar_19440886.wav,93740,عمل طوال الأمس
common_voice_ar_19440919.wav,86060,وصلنا أولاً
common_voice_ar_19440881.wav,125996,تُصنع الجبنة من الحليب
common_voice_ar_19440890.wav,130604,ألا يمكنك تكلم الإنجليزية ؟
common_voice_ar_19440895.wav,301868,أصبح مشروع تتويبا ظاهرة إجتماعية و ثقافية مهمة في بلده الأم فرنسا
common_voice_ar_19440894.wav,110636,ليس من السهل حل المشكلة
common_voice_ar_19440898.wav,116012,ماتت أمي عندما كنت صغيراً
common_voice_ar_19440896.wav,92204,الأشجار خضراء
common_voice_ar_19440910.wav,99116,بالكاد لم يصدّقها أحد
common_voice_ar_19440897.wav,107564,لم تكن في المنزل البارحة
common_voice_ar_19440908.wav,76844,هل تعرفك ؟
common_voice_ar_19440885.wav,131372,بإمكان أي ولد القيام بذلك
common_voice_ar_19440905.wav,89132,الجو ممطر
common_voice_ar_19440912.wav,150572,مليار شخص يتكلمون الإنجليزية
common_voice_ar_19440914.wav,87596,أعرف تلك الفتاة
common_voice_ar_19440893.wav,81452,هل لديك حمى ؟
common_voice_ar_19440917.wav,109868,بنى سِياجاً حول بيته
common_voice_ar_19440915.wav,116012,عندي ابنا خالة
common_voice_ar_19440920.wav,102188,قلت له أن يأتي
common_voice_ar_19440911.wav,217388,لا يحزنك أنك فشلت ما دمت تحاول الوقوف على قدميك من جديد
common_voice_ar_19440904.wav,87596,بإمكانه المجيء
common_voice_ar_19440888.wav,70700,شكراً لك
common_voice_ar_19440921.wav,145964,اشتريت كمبيوتر جديد الشهر الفائت
common_voice_ar_19440923.wav,98348,نظرت الفتاة حولها
common_voice_ar_19440906.wav,109100,لديها ولد و ابنتين
common_voice_ar_19440928.wav,118316,هناك كلب عند الباب
common_voice_ar_19440926.wav,138284,أعترف أني مخطئ
common_voice_ar_19440927.wav,153644,خرج الأولاد من الغرفة واحداً تلو الآخر
common_voice_ar_19440924.wav,152108,أخبرني أندرو أنه لا يحب مارميتي
common_voice_ar_19440925.wav,141356,لم يعد هناك إلا القليل من الحليب
common_voice_ar_19440936.wav,152108,أخذت مايوكو قضمة من تفاحتي
common_voice_ar_19440938.wav,157484,لا يمكنني مساعدتك أكثر من ذلك
common_voice_ar_19440929.wav,108332,من فضلك أعرني كتابك
common_voice_ar_19440944.wav,78380,هل فهمت ؟
common_voice_ar_19440941.wav,149036,الكلمات لا يمكنها أن تعبر عن شكري لك
common_voice_ar_19440939.wav,112172,لا أشكّ لحظة في صدقك
common_voice_ar_19440913.wav,132140,استيقظت في السابعة هذا الصباح
common_voice_ar_19440931.wav,116012,كان ذاك أرنوبًا شريرًا
common_voice_ar_19440945.wav,97580,كان الكأس فارغا
common_voice_ar_19440932.wav,115244,تركوا المشكلة بدون حل
common_voice_ar_19440922.wav,161324,ما هو برنامجك التلفزيوني المفضل ؟
common_voice_ar_19440933.wav,158252,كنت أسبح كل يوم عندما كنت صغيراً
common_voice_ar_19440935.wav,78380,هذا كثير
common_voice_ar_19440934.wav,178220,يوجد في هذا المتجر حلوى أكثر من المتجر الآخر
common_voice_ar_19440946.wav,105260,يمكنك استخدام دراجتي
common_voice_ar_19440940.wav,97580,يناسبك اللون الأخضر
common_voice_ar_19440937.wav,73772,لم أحبه
common_voice_ar_19440951.wav,137516,لدي الكثير من الواجبات هذا اليوم
common_voice_ar_19440943.wav,116012,جعلت أخي يصلح دراجتي
common_voice_ar_19440953.wav,82220,قد رأيته
common_voice_ar_19440949.wav,129068,أيمكنني استخدام بطاقة إئتماني ؟
common_voice_ar_19440942.wav,88364,كنتَ مشغولاً
common_voice_ar_19440962.wav,86060,لا أرى شيئاً
common_voice_ar_19440964.wav,142892,هناك الكثير من الفنادق في وسط المدينة
common_voice_ar_19440948.wav,198956,توقف جاك فجأة عن الكلام عندما دخلت ماري إلى الغرفة
common_voice_ar_19440954.wav,127532,كيف وجدت هذه الكتب النادرة ؟
common_voice_ar_19440963.wav,108332,تتكاثر الفئران بسرعة
common_voice_ar_19440972.wav,96044,أشعر أني رشيق
common_voice_ar_19440947.wav,106028,لنأخذ استراحة قصيرة
common_voice_ar_19440959.wav,86060,دائماً ما تنتقدني
common_voice_ar_19440955.wav,113708,تمتعنا بالسباحة في النهر
common_voice_ar_19440974.wav,149036,توم و بيل يلعبان التنس كلاهما الآن
common_voice_ar_19440971.wav,159020,من تدخل فيما لا يعنيه لقى ما لا يرضيه
common_voice_ar_19440981.wav,244268,في يوم من الأيام كان هناك مكتب بريدي على هذه الزاوية من الشارع
common_voice_ar_19441003.wav,102956,الحب و السلام
common_voice_ar_19440984.wav,87596,لربما تمطر غداً
common_voice_ar_19440973.wav,103724,أنا في عجلة من أمري
common_voice_ar_19440995.wav,112172,أمشي إلى المدرسة دائماً
common_voice_ar_19441001.wav,122924,سيارتي مصنوعة في ألمانيا
common_voice_ar_19440975.wav,139052,ستنطلق طائرتي عند الساعة السادسة
common_voice_ar_19440993.wav,140588,إعزف لي مقطوعة لشوبان
common_voice_ar_19440965.wav,81452,ماذا لو فشِل ؟
common_voice_ar_19440994.wav,99884,و هنا تكمن المشكلة
common_voice_ar_19441004.wav,150572,براين ذهب إلى المدرسة مع كيت
common_voice_ar_19441006.wav,83756,هو رجل حكمة
common_voice_ar_19441019.wav,117548,كادت أن تتأخر عن المدرسة
common_voice_ar_19441021.wav,88364,أيمكنني الجلوس ؟
common_voice_ar_19441016.wav,112940,كنت أقرأ رواية حينها
common_voice_ar_19441012.wav,133676,إنه صعب أن أتحدث ثلاث لغات
common_voice_ar_19441028.wav,116780,إنه يشبه أباه كثيراً
common_voice_ar_19440952.wav,196652,لربما قابلته في مكان ما من قبل و لكني لا أذكر أين
common_voice_ar_19441030.wav,104492,أحدهم سرق محفظتي
common_voice_ar_19441022.wav,92972,سأبقى في البيت
common_voice_ar_19441031.wav,153644,هل أنت على ما يرام ؟   أنا بخير
common_voice_ar_19441039.wav,112940,لا بد أنها غاضبة مني
common_voice_ar_19441013.wav,100652,صَبَاح الْخَيْر جَمِيْعاً
common_voice_ar_19441056.wav,77612,ها قد أتى
common_voice_ar_19440950.wav,115244,علا وجه نانسي التعب
common_voice_ar_19441040.wav,122924,هل سبق لك و أن زرت فلسطين؟
common_voice_ar_19441023.wav,172076,الأرض ، المريخ ، و المشتري كلهم كواكب
common_voice_ar_19441011.wav,135980,سأبقى في المنزل في حال أمطرت غداً
common_voice_ar_19441048.wav,157484,دفع عشرة دولارات فقط لذلك القميص
common_voice_ar_19441034.wav,132908,هنالك الكثير من الأطفال في الحديقة
common_voice_ar_19441049.wav,117548,قطعت التفاحة بالسكين
common_voice_ar_19441046.wav,117548,أشكرك لأنك وضّحت لي ذلك
common_voice_ar_19441053.wav,118316,من الأفضل لك أن تبدأ الآن
common_voice_ar_19441058.wav,132140,ما الذي أغضبك بهذا الشكل ؟
common_voice_ar_19441047.wav,122924,لماذا لم تستطع النوم ليلة أمس ؟
common_voice_ar_19441038.wav,185132,لا أستطيع أن أحتمل ذلك الصوت المزعج أكثر من ذلك
common_voice_ar_19441059.wav,91436,أتعرف ما هي ؟
common_voice_ar_19441070.wav,110636,هاجم الجميع رأيي
common_voice_ar_19441066.wav,98348,هل يمكنك القدوم ؟
common_voice_ar_19441076.wav,133676,كن يركض أسرع منك
common_voice_ar_19441062.wav,140588,إنه لا يعرف كيف يقود سيارة
common_voice_ar_19441069.wav,79916,أين بيتك ؟
common_voice_ar_19441068.wav,89132,لن يصلح ذلك
common_voice_ar_19441085.wav,89132,أعطتني هدية
common_voice_ar_19441079.wav,148268,البارحة كانت ليلة عيد ميلادي
common_voice_ar_19441057.wav,107564,حمّامك جاهز
common_voice_ar_19441087.wav,75308,توم في البيت
common_voice_ar_19441086.wav,89900,شكراً جزيلاً
common_voice_ar_19441089.wav,106028,هل أنهيت واجباتك ؟
common_voice_ar_19441077.wav,82220,تبدو مجهداً
common_voice_ar_19441109.wav,124460,لماذا عادت إلى المنزل باكراً ؟
common_voice_ar_19441090.wav,100652,عن ماذا تبحث ؟
common_voice_ar_19441118.wav,116780,حاولت أن أغير الموضوع
common_voice_ar_19441106.wav,135212,من المهم أن تتذكر من هم أصدقاؤك
common_voice_ar_19441099.wav,104492,ليس لديّ إخوة
common_voice_ar_19441107.wav,76076,كم عمرك ؟
common_voice_ar_19441108.wav,146732,ضيعني صغيراً وحملني دمه كبيراً
common_voice_ar_19441127.wav,125996,لم يكن أندرو صريحًا في هذا الشأن
common_voice_ar_19441126.wav,94508,سأعود بعد قليل
common_voice_ar_19441120.wav,142124,أي طالب بإمكانه حل هذه المسألة
common_voice_ar_19441157.wav,129068,معدلات الكولسترول في دمي عالية
common_voice_ar_19441150.wav,92204,هل تعتقد أنه مات ؟
common_voice_ar_19441067.wav,116780,لا بد من وجود طريقة ما
common_voice_ar_19441159.wav,89132,إلى أين ستذهب ؟
common_voice_ar_19441149.wav,75308,إنتحرت
common_voice_ar_19441116.wav,125996,فاطمة أكبر طالبة في فصلنا
common_voice_ar_19441160.wav,88364,كيف حال الجميع ؟
common_voice_ar_19441170.wav,119084,حاولت أن أجعله يساعدني
common_voice_ar_19441148.wav,86828,أريد الذهاب معك
common_voice_ar_19441117.wav,92204,اِبقَ بعيداً عني
common_voice_ar_19441192.wav,229676,الأسلحة النارية ليست من يقتل البشر البشر هم من يقتل البشر
common_voice_ar_19441174.wav,77612,هذه جملة
common_voice_ar_19441158.wav,139820,كان الجو حاراً جداً عصر اليوم
common_voice_ar_19441178.wav,84524,أولادي نعمة
common_voice_ar_19441176.wav,93740,عليك أن تبدأ حالاً
common_voice_ar_19441172.wav,135212,وجبة المقدمة بشكل جيد لا تنسى
common_voice_ar_19441166.wav,120620,لقد خالفت القوانين
common_voice_ar_19441175.wav,185900,عادة ما يكون الأطفال ماهرين جداً في تعلم اللغات
common_voice_ar_19441183.wav,164396,إتحدت الدول الثلاث ليكوّنوا دولة واحدة
common_voice_ar_19441193.wav,118316,يوماً ما سنسافر إلى الهند
common_voice_ar_19441184.wav,112940,المحل مغلق يوم الأحد
common_voice_ar_19441204.wav,99884,التكرار أم الحفظ
common_voice_ar_19441195.wav,108332,اعتقدت أنه مريض
common_voice_ar_19441185.wav,124460,إذا لم يكن الآن ، فمتى ؟
common_voice_ar_19441205.wav,122156,أعدت لنفسها طعاماً شهياً
common_voice_ar_19441186.wav,129068,هذه الرسالة موجهة إليك
common_voice_ar_19441201.wav,131372,ستنطلق الحافلة بعد خمس دقائق
common_voice_ar_19441206.wav,122924,ذهبت إلى هناك مرات عديدة
common_voice_ar_19441220.wav,94508,عمل بجد
common_voice_ar_19441217.wav,122924,لماذا أنت في عجلة من أمرك هكذا ؟
common_voice_ar_19441208.wav,132140,يصعب علي قراءة هذا الكتاب
common_voice_ar_19441216.wav,109868,تقع المحطة غرب الفندق
common_voice_ar_19441209.wav,104492,لديها المئات من الكتب
common_voice_ar_19441202.wav,143660,ما نوع الأكلات اليابانية التي تحبها ؟
common_voice_ar_19441218.wav,94508,الكل يحبونها
common_voice_ar_19441236.wav,119852,يجب عليك البدأ قريبا
common_voice_ar_19441239.wav,129836,والان انظر الى انحراف الاشياء
common_voice_ar_19441213.wav,141356,جيم ولد في العام الذي ولد فيه هو
common_voice_ar_19441237.wav,133676,بالمناسبة ، هل زرت هوكايدو من قبل ؟
common_voice_ar_19441247.wav,88364,يبدو أنه مريض
common_voice_ar_19441219.wav,97580,أيمكنك مساعدتي ؟
common_voice_ar_19441246.wav,183596,بائع خضار متخصص في بيع الفواكه والخضروات
common_voice_ar_19441249.wav,121388,لا تحتقر إنساناً لأنه فقير
common_voice_ar_19441194.wav,106796,بيتك يحتاج لإصلاح
common_voice_ar_19441258.wav,94508,هم في نفس السن
common_voice_ar_19441260.wav,116780,متى تخلد إلى النوم عادةً ؟
common_voice_ar_19441248.wav,107564,هذا لأنكِ فتاة
common_voice_ar_19441240.wav,165164,توقف كِن عن الكلام و بدأ بالأكل
common_voice_ar_19441274.wav,130604,لدي صديق يعيش في سابورو
common_voice_ar_19441238.wav,109100,عادة ما يقع الأطفال
common_voice_ar_19441261.wav,89900,متى ستعود إلى البيت ؟
common_voice_ar_19441256.wav,86060,لم أعرف أنها مريضة
common_voice_ar_19441264.wav,86060,يَنْبَغِيْ أَنْ تَنَام
common_voice_ar_19441263.wav,86828,ليس عنده حبيبة
common_voice_ar_19441250.wav,104492,عرض هذا النهر ميل
common_voice_ar_19441269.wav,135212,اشترى لنا عمّي جهاز تلفاز جديد
common_voice_ar_19441257.wav,89900,نزلت عن السقف
common_voice_ar_19441265.wav,81452,من يدرب الفريق ؟
common_voice_ar_19441289.wav,79148,لا أريد العمل
common_voice_ar_19441273.wav,88364,درّسني التاريخ
common_voice_ar_19441272.wav,86060,أنت ولد مُطيع
common_voice_ar_19441262.wav,104492,اِمضغ طعامك جيداً
common_voice_ar_19441259.wav,96044,مريم ذات خلق
common_voice_ar_19441292.wav,109868,عملت بجد الشهر الماضي
common_voice_ar_19441288.wav,86828,أتمتلك سيارة ؟
common_voice_ar_19441300.wav,66860,ما اسمك ؟
common_voice_ar_19441287.wav,124460,أبي لا يقرأ كتاباً الآن
common_voice_ar_19442527.wav,104492,سمع صراخاً
common_voice_ar_19441298.wav,178220,ليس بإمكان جوجل أن يجد كل شيء على الإنترنت
common_voice_ar_19441299.wav,98348,أنت في مكان آمن
common_voice_ar_19441275.wav,103724,طلب منا أن نساعده
common_voice_ar_19442524.wav,76076,تمشّيت
common_voice_ar_19442523.wav,91436,سأقرأ كتاباً
common_voice_ar_19442522.wav,125228,أعرف أخاك جيداً
common_voice_ar_19442553.wav,134444,هذه الدمية هدية من خالتي
common_voice_ar_19442550.wav,182828,لقد بقيت في المنزل لأنني كنت مصاباً بالزكام
common_voice_ar_19442579.wav,131372,هذه هي الكاميرا الوحيدة لدي
common_voice_ar_19442555.wav,91436,أنت غنيّ
common_voice_ar_19442556.wav,92204,ألست متعباً ؟
common_voice_ar_19442539.wav,90668,آلن شاعر
common_voice_ar_19441294.wav,122924,تُصاب زوجتي بالبرد بسهولة
common_voice_ar_19442525.wav,95276,أعرف عنوانها
common_voice_ar_19442584.wav,92972,لدي حجز
