wav_filename,wav_filesize,transcript
common_voice_ro_21321030.wav,155948,stilul baroc este evidențiat de elementele structurale
common_voice_ro_21320918.wav,121388,această legislație trebuie să fie ambițioasă
common_voice_ro_21321015.wav,143660,este adevărat că propune abolirea pedepsei capitale
common_voice_ro_21321018.wav,105260,nu ia niciun fel de măsuri
common_voice_ro_21320992.wav,114476,aş dori să păstrăm situaţia ca atare
common_voice_ro_21320966.wav,180524,dacă muncim numai pentru bunurile materiale ne clădim singuri temniţa
common_voice_ro_21321023.wav,132140,dle președinte eu sunt confuză acum
common_voice_ro_21321021.wav,166700,sentimentele adevărate trebuie să reziste oricărei ispite
common_voice_ro_21321067.wav,122156,cred că aceste măsuri vor avea succes
common_voice_ro_21321038.wav,115244,am solicitat acest lucru de mai multe ori
common_voice_ro_21321014.wav,133676,aceste economii se micșorează în mod alarmant
common_voice_ro_21321061.wav,142892,aceasta este o dezvoltare extrem de periculoasă
common_voice_ro_21321041.wav,122924,ar putea fi periculos să procedăm astfel
common_voice_ro_21321062.wav,135980,vom prezenta în continuare ordinea lucrărilor
common_voice_ro_21321017.wav,132908,aş dori să subliniez patru dintre elementele sale
common_voice_ro_21321063.wav,138284,trebuie doar să transformăm cuvintele în fapte
common_voice_ro_21321059.wav,126764,declară viceprimarul cornel ionică
common_voice_ro_21321049.wav,160556,terorismul este un atac la adresa bazelor democrației
common_voice_ro_21321036.wav,142124,trebuie să evaluăm beneficiile concrete ale acesteia
common_voice_ro_21321060.wav,125996,ce veți face pentru a accelera lucrurile
common_voice_ro_21321051.wav,129836,acesta este bineînţeles un concept bun
common_voice_ro_21321050.wav,114476,sau cum vrem să creştem productivitatea
common_voice_ro_21321053.wav,131372,alți vorbitori au menționat deja acest lucru
common_voice_ro_21321052.wav,134444,prin urmare este important să avem aceste bănci
common_voice_ro_21321068.wav,132908,un astfel de acord a fost o necesitate
common_voice_ro_21321077.wav,152876,de aceea vom continua să abordăm această problemă
common_voice_ro_21320978.wav,139052,medicamentele falsificate ţin de sănătatea publică
common_voice_ro_21321083.wav,129068,am decis deja să pun un preț pe capul lui
common_voice_ro_21321078.wav,149804,acestea sunt măsuri necesare însă inadecvate
common_voice_ro_21321033.wav,115244,totuşi acum trebuie să privim înainte
common_voice_ro_21321064.wav,150572,unii se vor teme de fraude privind identitatea
common_voice_ro_21321086.wav,106796,nu vreau să l înnebunesc cu întrebarea mea
common_voice_ro_21321082.wav,134444,una ține în mod inevitabil de resurse
common_voice_ro_21321093.wav,123692,consecinţele acestei politici pot fi măsurate
common_voice_ro_21321031.wav,142124,de nimic nu trebuie să ne temem mai mult decât de teamă
common_voice_ro_21321085.wav,128300,voi prezenta acest lucru în termeni practici
common_voice_ro_21321075.wav,149036,evident situaţia ar trebui să rămână exact aşa
common_voice_ro_21321087.wav,111404,dumneaei nu poate fi prezentă astăzi
common_voice_ro_21321076.wav,133676,acest lucru este întotdeauna o problemă desigur
common_voice_ro_21321101.wav,112172,ei bine acesta este mult mai diferit
common_voice_ro_21321121.wav,96812,pur și simplu nu este corect
common_voice_ro_21321073.wav,129836,este un pas mic către un obiectiv mare
common_voice_ro_21321103.wav,159020,cu toate acestea acest respect este exact miza
common_voice_ro_21321109.wav,139052,antrenamentele de tir sunt printre preferatele mele
common_voice_ro_21321089.wav,112940,aș dori să spun un singur lucru
common_voice_ro_21321066.wav,121388,dialog chiar dacă unul foarte dificil
common_voice_ro_21321112.wav,117548,nu trebuie să repetăm greșelile din trecut
common_voice_ro_21321102.wav,121388,altfel nu punem la îndoială nimic
common_voice_ro_21321100.wav,126764,acesta s a mulțumit cu amânarea votului final
common_voice_ro_21321091.wav,89900,dar nu ne vom opri aici
common_voice_ro_21321107.wav,169004,în principiu cele două grupări s au înțeles pentru cristea
common_voice_ro_21321111.wav,118316,pot să vă sugerez să grăbiţi lucrurile
common_voice_ro_21321032.wav,120620,speculația nu poate fi cauza problemei
common_voice_ro_21321113.wav,130604,preşedinţia şi a asumat rolul de mediator
common_voice_ro_21321129.wav,170540,dnă preşedintă abordăm numeroase şi variate subiecte
common_voice_ro_21321116.wav,152108,noul instrument trebuie să fie finanțat suficient
common_voice_ro_21321130.wav,132140,vă mulțumesc foarte mult pentru acest punct final
common_voice_ro_21321096.wav,123692,avem nevoie de un buget mai focalizat
common_voice_ro_21321065.wav,235052,odată automatizate stațiile electrice de transformare vor fi conduse de la distanță
common_voice_ro_21321131.wav,146732,haideţi să luăm în considerare aceste ipoteze acum
common_voice_ro_21321163.wav,121388,nu sunt doar păreri ale unor persoane
common_voice_ro_21321145.wav,132140,stabilitatea acestei regiuni este încă fragilă
common_voice_ro_21321029.wav,95276,poate că a fost greşeala mea
common_voice_ro_21321094.wav,126764,doresc să felicit comisia pentru activitatea sa
common_voice_ro_21321143.wav,116780,este vorba despre o luptă istorică
common_voice_ro_21321168.wav,153644,de multe ori e o obrăznicie să nu fii obraznic
common_voice_ro_21321139.wav,142892,poate exista o atitudine mai laşă decât aceasta
common_voice_ro_21321161.wav,146732,argumentele şi contraargumentele au fost prezentate
common_voice_ro_21321120.wav,145196,bugetele naționale vor fi reduse în continuare
common_voice_ro_21321160.wav,206636,mijlocașul a fost transferat săptămâna trecută de formația pregătită de petre grigoraș
common_voice_ro_21321118.wav,124460,vorbim despre petrol dar şi despre gaze
common_voice_ro_21321167.wav,126764,orice altă reformă va fi insuficientă
common_voice_ro_21321162.wav,119084,voi face uz de discreția mea
common_voice_ro_21321140.wav,134444,problema este că oamenii așteaptă încă acest ajutor
common_voice_ro_21321159.wav,141356,nu știm unde se vor cheltui aceste fonduri
common_voice_ro_21321132.wav,165164,astfel ar apărea competiții între școli și între profesori
common_voice_ro_21321191.wav,125996,am numai două scurte întrebări ulterioare
common_voice_ro_21321186.wav,145964,prin urmare trebuie perseverat cu comisia de anchetă
common_voice_ro_21321173.wav,130604,costul testării este suportat de companie
common_voice_ro_21321123.wav,182060,la rândul său a oferit publicului treizeci de mingi cu autograful lui
common_voice_ro_21343789.wav,130604,adesea este vorba despre statele membre
common_voice_ro_21343792.wav,159788,astăzi avem în faţa noastră şase rapoarte excelente
common_voice_ro_21343806.wav,130604,după cum ştiţi mâine avem programată o întâlnire
common_voice_ro_21343807.wav,147500,primul ar fi că are un obiectiv educaţional
common_voice_ro_21321170.wav,123692,vă mulţumim sincer pentru această ofertă
common_voice_ro_21343791.wav,130604,sper că voi putea conta pe sprijinul dumneavoastră
common_voice_ro_21321141.wav,120620,acest comportament nu va mai fi tolerat
common_voice_ro_21321185.wav,130604,cred că simularea de criză este importantă
common_voice_ro_21321099.wav,126764,am citit acest document cu mare atenţie
common_voice_ro_21343808.wav,105260,grecia nu este o țară oarecare
common_voice_ro_21343793.wav,151340,practicile care denaturează concurenţa trebuie oprite
common_voice_ro_21343815.wav,154412,dacă e mai uzată prețul scade și e negociabil
common_voice_ro_21321188.wav,129836,acest lucru este pur şi simplu inacceptabil
common_voice_ro_21343819.wav,126764,aş dori să vă mulţumesc pentru această ocazie
common_voice_ro_21321133.wav,162092,nu am muncit pentru bani chiar deloc pentru că aveam ce mi trebuia
common_voice_ro_21343790.wav,107564,solicităm acest lucru de ceva timp
common_voice_ro_21343832.wav,124460,trebuie să le oferim răspunsuri acum
common_voice_ro_21343818.wav,143660,munca tribunalului trebuie dusă la bun sfârşit
common_voice_ro_21343838.wav,142124,este exact opusul medicinei este crimă
common_voice_ro_21343841.wav,118316,totuși acest lucru nu este suficient
common_voice_ro_21343837.wav,125996,ce se va întâmpla cu aceste ministere
common_voice_ro_21343835.wav,96044,nici asta nu este o critică
common_voice_ro_21343870.wav,107564,cred că această propunere este bună
common_voice_ro_21343842.wav,132908,dle președinte dle comisar mă scuzați
common_voice_ro_21343873.wav,125228,nu dorim să îngreunăm situaţia dimpotrivă
common_voice_ro_21343843.wav,147500,am fost prudent și am depus eforturi stăruitoare
common_voice_ro_21343804.wav,136748,dumnezeu să i binecuvânteze pe copiii tăi
common_voice_ro_21343872.wav,157484,nu eu mă ocup de distribuția camerelor ci o comisie de cazare
common_voice_ro_21343817.wav,137516,de aceea avem nevoie de acest obiectiv intermediar
common_voice_ro_21343863.wav,113708,acestea vor mări pur și simplu decalajul
common_voice_ro_21343839.wav,152876,per ansamblu avizul prezentat este unul pozitiv
common_voice_ro_21321184.wav,119084,trebuie să învăţăm din propriile greşeli
common_voice_ro_21343805.wav,125228,ceea ce lipseşte este doar voinţa politică
common_voice_ro_21343861.wav,107564,ar trebui să mai angajeze preoți
common_voice_ro_21343840.wav,137516,cu alte cuvinte face imposibilă acuzarea acestora
common_voice_ro_21343869.wav,139052,aceasta nu este viziunea noastră despre viitor
common_voice_ro_21343893.wav,149036,avem nevoie de o reacţie rapidă şi concertată
common_voice_ro_21343862.wav,115244,dnă comisar marţi voi fi acolo
common_voice_ro_21343892.wav,116780,nu aș fi putut vota decât pozitiv
common_voice_ro_21343834.wav,157484,sunt în asistențe pe lângă mașini de foarte mult timp
common_voice_ro_21321174.wav,111404,cu siguranță este nevoie de bani
common_voice_ro_21343860.wav,116012,acesta este cuvântul pe care l a folosit
common_voice_ro_21343902.wav,126764,iranienii înşişi trebuie să facă acest lucru
common_voice_ro_21343889.wav,143660,am stabilit dreptul de retragere dintr o petiţie
common_voice_ro_21343871.wav,99884,așa ar trebui să stea lucrurile
common_voice_ro_21343908.wav,175916,aceeași situație s a înregistrat și în județul vaslui la vama albița
common_voice_ro_21343891.wav,104492,de vină au fost comuniștii greci
common_voice_ro_21343901.wav,121388,trebuie să acționăm împreună în această luptă
common_voice_ro_21343814.wav,137516,textul final este foarte clar în această privinţă
common_voice_ro_21343943.wav,129836,la fel ca altădată am votat pentru
common_voice_ro_21343906.wav,128300,rezoluţia mea susţine întru totul acordul
common_voice_ro_21343903.wav,147500,este un model care nu garantează siguranța alimentară
common_voice_ro_21343927.wav,147500,în schimb firmele lui penescu primeau doar contravenții
common_voice_ro_21343905.wav,142892,viața culturală a orașului nu a încetat niciodată
common_voice_ro_21343939.wav,124460,este nevoie de o coordonare europeană
common_voice_ro_21343941.wav,113708,trebuie să punem în mişcare negocierile
common_voice_ro_21343859.wav,112172,multe persoane au senzația că sunt urmărite
common_voice_ro_21343962.wav,140588,vizăm adoptarea acesteia la începutul lunii mai
common_voice_ro_21343928.wav,159788,în ce privește reabilitarea monumentului există două teorii
common_voice_ro_21343904.wav,147500,nu putem fi martori pasivi ai acestor evenimente
common_voice_ro_21343976.wav,196652,el coboară din mașină și dă actele inclusiv ale șoferului la control
common_voice_ro_21343959.wav,164396,va crea incertitudini şi va facilita abuzurile
common_voice_ro_21343890.wav,125996,deci a sosit momentul să luăm măsuri
common_voice_ro_21343974.wav,130604,efectele dirijării sunt la fel de importante
common_voice_ro_21343975.wav,149804,răutatea începe acolo unde sfârşeşte omenia
common_voice_ro_21343940.wav,123692,acest lucru s a spus deja de câteva ori
common_voice_ro_21343961.wav,135980,comisia are ceva de declarat în această privință
common_voice_ro_21343900.wav,123692,trebuie să spunem clar da” sau nu”
common_voice_ro_21343926.wav,116780,mai am și o a doua observație
common_voice_ro_21343995.wav,142124,protestele actuale pot duce la divizarea statului
common_voice_ro_21343978.wav,109100,vedem lumina de la capătul tunelului
common_voice_ro_21343924.wav,121388,nu trebuie să uităm nici factorul uman
common_voice_ro_21343925.wav,145964,prin urmare doresc să sprijin această moţiune
common_voice_ro_21343998.wav,122156,aceasta ar fi mult mai potrivită
common_voice_ro_21343942.wav,162092,dle preşedinte aceasta este numai o corecţie faptică
common_voice_ro_21343996.wav,130604,trăim încă în condiții foarte dificile
common_voice_ro_21344014.wav,144428,trebuie să acţionăm şi trebuie s o facem urgent
common_voice_ro_21343964.wav,116012,nu pot ieși din criză doar cu austeritate
common_voice_ro_21343997.wav,118316,se vor face inovări în timp
common_voice_ro_21344039.wav,150572,avem un instrument la îndemână şi anume legiferarea
common_voice_ro_21343899.wav,142124,să ne aliniem politicile la valorile noastre
common_voice_ro_21343907.wav,134444,am votat pentru ridicarea imunității sale
common_voice_ro_21344019.wav,125996,acest lucru mi se pare extraordinar
common_voice_ro_21344063.wav,157484,transparenţa este o parte importantă a democraţiei
common_voice_ro_21344061.wav,140588,cu toate acestea sunt încântat că facem progrese
common_voice_ro_21344017.wav,126764,nu mai putem spune la fel şi acum
common_voice_ro_21344043.wav,127532,ce aşteptări poate avea de la viaţă
common_voice_ro_21344062.wav,139052,cel de al doilea aspect este credibilitatea
common_voice_ro_21344060.wav,165932,aceste sisteme nu trebuie uniformizate sau unite
common_voice_ro_21344041.wav,152876,suntem o naţiune ce iubeşte libertatea şi democraţia
common_voice_ro_21344040.wav,150572,acest lucru ajută întreprinderile nu le pune piedici
common_voice_ro_21344088.wav,96044,noi ce facem pentru a i apăra
common_voice_ro_21344042.wav,116780,este important să ne amintim acest lucru
common_voice_ro_21344016.wav,145196,libertatea presei reprezintă o cerinţă obligatorie
common_voice_ro_21344107.wav,128300,nu degeaba am petrecut cinci ani împreună
common_voice_ro_21344113.wav,133676,despre ce este vorba în această rezoluție
common_voice_ro_21344146.wav,134444,sunt cele două cu adevărat complementare
common_voice_ro_21344085.wav,145964,raportorul a criticat destul de dur modificarea
common_voice_ro_21344131.wav,134444,dezbaterea va avea loc miercuri după amiază
common_voice_ro_21344129.wav,145196,aceasta nu este solidaritate ci ipocrizie
common_voice_ro_21344086.wav,129836,mult succes în această privință dnă președintă
common_voice_ro_21344133.wav,146732,a fost înaintată totuşi în decembrie anul trecut
common_voice_ro_21344128.wav,127532,ce diferenţă între aceştia şi colega lor
common_voice_ro_21344126.wav,121388,suntem de acord cu afirmaţiile dumnealui
common_voice_ro_21343994.wav,134444,avem tot felul de reprezentanţi speciali
common_voice_ro_21344147.wav,151340,dorim să asistăm la întoarcerea la normalitate
common_voice_ro_21344145.wav,141356,chestiunea finală se referă la resursele proprii
common_voice_ro_21344111.wav,113708,cu toţii ştim acum acest lucru
common_voice_ro_21344084.wav,131372,au fost adresate două întrebări diferite
common_voice_ro_21344087.wav,135980,am votat în favoarea oferirii acestui sprijin
common_voice_ro_21344112.wav,129836,cred că aceasta este singura reacţie potrivită
common_voice_ro_21344109.wav,135212,azi dau doar un examen de maturitate
common_voice_ro_21344173.wav,142124,cred că trebuie să fim foarte clari astăzi
common_voice_ro_21344144.wav,117548,va trebui să se facă o alegere
common_voice_ro_21344059.wav,109868,dar cum se va dezvolta acel rol
common_voice_ro_21344170.wav,134444,acest raport este contradictoriu și înșelător
common_voice_ro_21344186.wav,129836,al doilea motiv se referă la substanță
common_voice_ro_21344206.wav,128300,aceasta nu este o piaţă energetică funcţională
common_voice_ro_21344185.wav,145964,cred că eu și oana manea ne completăm foarte bine
common_voice_ro_21344171.wav,126764,toate aceste măsuri sunt absolut esențiale
common_voice_ro_21344207.wav,122156,sper că aceste şanse chiar vor fi exploatate
common_voice_ro_21344205.wav,137516,a luat cunoștință de faptele susmenționate
common_voice_ro_21344188.wav,107564,nu se referă la ședere permanentă
common_voice_ro_21344208.wav,140588,recomand să luăm o decizie în luna noiembrie
common_voice_ro_21344172.wav,117548,trebuie să învăţăm din aceste probleme
common_voice_ro_21344183.wav,136748,comisia însăși s a angajat în acest sens
common_voice_ro_21344215.wav,182060,cele mai afectate dintre acestea sunt ialomița și dâmbovița
common_voice_ro_21344244.wav,159788,drama nu e că esti bătrân ci că ai fost odată tânăr
common_voice_ro_21344217.wav,145196,am ales să împărțim raportul în două părți
common_voice_ro_21344232.wav,141356,regulamentul de procedură prevede un minut
common_voice_ro_21344218.wav,106028,cum credeţi că am putea să o acceptăm
common_voice_ro_21343977.wav,126764,ultimul meu comentariu se referă la exporturi
common_voice_ro_21344169.wav,238892,ambii au părăsit ieri cantonamentul pentru a nu răspândi virusul în rândul celorlalți fotbaliști
common_voice_ro_21344242.wav,143660,parlamentul nu are dreptul de a introduce legislaţie
common_voice_ro_21343967.wav,112940,când a venit ocazia n am mai putut
common_voice_ro_21344245.wav,122156,de aceea am votat împotriva raportului
common_voice_ro_21344247.wav,170540,dacă era deranjat de reacția lui bergodi discutau după meci
common_voice_ro_21344246.wav,149036,haideți așadar să o abordăm într un context european
common_voice_ro_21344284.wav,142124,sper să aibă amabilitatea de a mi răspunde
common_voice_ro_21344254.wav,150572,unul din rezultatele crizei este şomajul
common_voice_ro_21344234.wav,122156,aşa că ies acum în condiţiile mele”
common_voice_ro_21344256.wav,135980,germanii înșiși sunt de acord cu acest aspect
common_voice_ro_21344239.wav,133676,trebuie să ne vină în ajutor noua tehnologie
common_voice_ro_21344255.wav,142892,spunem că aceste probleme pot fi rezolvate
common_voice_ro_21344278.wav,157484,bineînţeles aici mă refer la energia nucleară
common_voice_ro_21344277.wav,131372,este plin de contradicţii şi inconsecvenţe
common_voice_ro_21344287.wav,142124,trebuie să recunoaştem această minunată realizare
common_voice_ro_21344257.wav,129068,rănile acestei regiuni se vindecă greu
common_voice_ro_21344148.wav,122156,este exact lucrul de care avem nevoie
common_voice_ro_21344300.wav,161324,dle președinte aș dori să menționez două aspecte
common_voice_ro_21344276.wav,142892,a trebuit să votez în favoarea acestui raport
common_voice_ro_21344288.wav,134444,nu a fost suficient timp la dispoziţie
common_voice_ro_21353242.wav,142124,menținerea situației actuale nu este o opțiune
common_voice_ro_21344258.wav,180524,eurocrația și birocrația nu sunt răspunsuri la criză
common_voice_ro_21344286.wav,131372,ce înseamnă acest lucru în practică
common_voice_ro_21344299.wav,147500,raportul solicită mult efort însă este just
common_voice_ro_21344301.wav,212012,drogurile proveneau din olanda și erau ascunse într o combină muzicală veche
common_voice_ro_21353240.wav,157484,acesta ar destabiliza pe plan intern aceste țări
common_voice_ro_21353239.wav,161324,lumea a fost în sfârşit repusă în drepturi
common_voice_ro_21344187.wav,138284,din păcate nu aveţi planuri în această privinţă
common_voice_ro_21344275.wav,134444,iată cum s a risipit un an de muncă
common_voice_ro_21344274.wav,154412,mă aştept ca minoritatea să accepte rezultatul
common_voice_ro_21344285.wav,145196,am colaborat foarte bine la elaborarea raportului
common_voice_ro_21353251.wav,129068,turcia ar trebui să abordeze această problemă
common_voice_ro_21353249.wav,152108,acum situaţia mondială arată puţin mai bine
common_voice_ro_21353257.wav,89900,ar fi un lucru de bun simț
common_voice_ro_21353241.wav,116780,aceste instrumente au fost o reușită
common_voice_ro_21353253.wav,119852,pe cei tari îi încântă sarcina grea
common_voice_ro_21344303.wav,161324,nu suntem lipsiți de perspectivă ci doar pragmatici
common_voice_ro_21353252.wav,145964,numai atunci vor fi posibile controalele eficiente
common_voice_ro_21353262.wav,132908,dimpotrivă acestea au început prea târziu
common_voice_ro_21353261.wav,143660,prin urmare susţinem ceea ce s a spus deja
common_voice_ro_21353250.wav,123692,de ce tip de schimbări avem nevoie
common_voice_ro_21353254.wav,117548,toată lumea este de acord cu acest lucru
common_voice_ro_21353260.wav,127532,așadar avem nevoie de un răspuns
common_voice_ro_21353286.wav,120620,nu funcționează corespunzător în acest moment
common_voice_ro_21344216.wav,116780,acum m au bătut în plină stradă
common_voice_ro_21353284.wav,149036,există totuşi câteva aspecte care pot spori calitatea
common_voice_ro_21353274.wav,138284,aici mizele sunt inovațiile și investițiile
common_voice_ro_21353313.wav,113708,acestea trebuie să rămână în afara cadrului
common_voice_ro_21353285.wav,96044,un dialog trebuie să fie reciproc
common_voice_ro_21353276.wav,141356,asemenea intervenţii au dat roade destul de frecvent
common_voice_ro_21344237.wav,120620,cu toate acestea unde se află analiza
common_voice_ro_21353277.wav,114476,trebuie luată în considerare reinstalarea lor
common_voice_ro_21353278.wav,106796,nu este de ajuns să elaborezi un buget
common_voice_ro_21353288.wav,108332,mulţi dintre voi au menţionat finanţarea
common_voice_ro_21353270.wav,135980,grupul meu susține pe deplin concluziile dumnealui
common_voice_ro_21353269.wav,214316,la fel avizul de gospodărire a apelor este valabil doar cinsprezece zile
common_voice_ro_21344302.wav,122156,trebuie să ne ocupăm apoi de prevenire
common_voice_ro_21353295.wav,117548,această situație nu există niciunde în lume
common_voice_ro_21353287.wav,136748,acele săruturi desigur nu erau complet nefondate
common_voice_ro_21353297.wav,89132,suntem de acord în această privinţă
common_voice_ro_21353586.wav,135212,un om făţarnic are două feţe şi nici un obraz
common_voice_ro_21353331.wav,98348,de ce este important acest lucru
common_voice_ro_21353588.wav,138284,cu alte cuvinte avem nevoie de experți independenți
common_voice_ro_21353259.wav,115244,ea nu reprezintă o chestiune nouă
common_voice_ro_21353312.wav,109100,fiecare este apreciată pentru contribuţia sa
common_voice_ro_21353310.wav,137516,în franța termină și celebrul portret al giocondei
common_voice_ro_21353585.wav,155180,consider așadar că am închis cercul dnă președintă
common_voice_ro_21353298.wav,112940,declaraţia noastră a fost una foarte clară
common_voice_ro_21353330.wav,83756,nimic nu poate fi mai fals
common_voice_ro_21353311.wav,116012,ne aflăm chiar la începutul procesului legislativ
common_voice_ro_21353332.wav,83756,ne vom aminti de voi toți
common_voice_ro_21353595.wav,134444,aceste propuneri sunt foarte pozitive şi le salut
common_voice_ro_21353296.wav,109868,atunci putem spune că am depăşit criza
common_voice_ro_21353584.wav,168236,votez pentru această propunere comună de rezoluție
common_voice_ro_21353309.wav,127532,în acest caz nu se poate spune de o schimbare
common_voice_ro_21353596.wav,132908,uniunea ca întreg trebuie să ajute aceste țări
common_voice_ro_21353256.wav,143660,nu mă interesează nu cred într un guvern politic
common_voice_ro_21353273.wav,145964,aceasta ar descongestiona foarte mult oraşele
common_voice_ro_21353591.wav,131372,dnă preşedintă aceasta este partea bună a poveştii
common_voice_ro_21353589.wav,102188,acest lucru a fost spus deja
common_voice_ro_21353594.wav,124460,haideţi să revenim puţin cu picioarele pe pământ
common_voice_ro_21353608.wav,117548,au fost duşi de nas în dezbaterea trecută
common_voice_ro_21353597.wav,90668,dar nu asta voiam să spun
common_voice_ro_21353272.wav,117548,cred că această energie a fost cheltuită bine
common_voice_ro_21353606.wav,125228,siguranţa şi binele comun sunt prioritatea
common_voice_ro_21353605.wav,112940,să nu tragem de timp dle comisar
common_voice_ro_21353602.wav,143660,raportorul ne pune în faţa unei însemnate provocări
common_voice_ro_21353600.wav,109868,mai rămâne să fiu convinsă de acest lucru
common_voice_ro_21353603.wav,133676,nu moneda euro nu a avut deloc succes
common_voice_ro_21353593.wav,130604,mă întreb uneori dacă vorbim aceloraşi oameni
common_voice_ro_21353583.wav,147500,voi descrie succint una sau două propuneri
common_voice_ro_21353598.wav,115244,aş dori să vorbesc puţin despre acestea
common_voice_ro_21353618.wav,106796,ei aşteaptă răspunsuri de la noi
common_voice_ro_21353609.wav,89132,să nu le punem în pericol
common_voice_ro_21353601.wav,104492,s a irosit deja prea mult timp
common_voice_ro_21353604.wav,92972,ce trebuie să facem noi acum
common_voice_ro_21353611.wav,139820,aceasta era într adevăr o constrângere dificilă
common_voice_ro_21353592.wav,135980,fiecare comisar este unic în istoria politică
common_voice_ro_21353599.wav,117548,trebuie să creăm spaţiu pentru noi iniţiative
common_voice_ro_21353607.wav,97580,consider că ideea este foarte bună
common_voice_ro_21353610.wav,112172,dezbaterea durează deja de prea mult timp
common_voice_ro_21353624.wav,210476,înmormântarea artistului va avea loc sâmbătă la eforie sud localitatea sa natală
common_voice_ro_21353620.wav,106028,ar trebui să învăţăm din această lecţie
common_voice_ro_21353633.wav,146732,suntem în grafic cu angajamentele asumate în protocolul semnat
common_voice_ro_21353625.wav,172076,din cauza acestui contencios cele două țări nu au semnat un tratat de pace
common_voice_ro_21353590.wav,112172,vă voi da cuvântul în câteva minute
common_voice_ro_21353612.wav,133676,cred că unele chestiuni trebuie punctate mai precis
common_voice_ro_21353619.wav,109100,sper că pot conta şi pe statele membre
common_voice_ro_21353634.wav,96044,aș dori să menționez două aspecte
common_voice_ro_21353621.wav,155180,când cineva laudă pe altul se situează pe o treaptă cu el
common_voice_ro_21353630.wav,106028,este cert că au loc arestări şi razii
common_voice_ro_21353636.wav,152108,nu mi a venit să cred că în comuna noastră trăiesc astfel de persoane
common_voice_ro_21353629.wav,99884,toţi suntem în favoarea acestui demers
common_voice_ro_21353626.wav,129068,trebuie să spunem în sfârșit cetățenilor adevărul
common_voice_ro_21353647.wav,99884,o să vedem dacă dau afară pe cineva sau nu
common_voice_ro_21353646.wav,180524,din nefericire sunt unele persoane din sectorul financiar care înțeleg greșit momentul
common_voice_ro_21353628.wav,101420,iată de ce am votat acest raport
common_voice_ro_21353632.wav,112940,mandatul oferit preşedinţiei a fost clar
common_voice_ro_21353657.wav,93740,să fim sinceri în această privinţă
common_voice_ro_21353664.wav,106796,mulți dintre dvs ați vorbit despre bani
common_voice_ro_21353328.wav,129836,vorbim despre produse alimentare de calitate
common_voice_ro_21353635.wav,94508,să mergem mai departe pe acest drum
common_voice_ro_21353627.wav,109868,nu se știe dacă voi antrena în românia
common_voice_ro_21353631.wav,121388,aceasta nu este procedura parlamentară obişnuită
common_voice_ro_21353643.wav,155180,o anumită continuitate în deznădejde sfârşeşte prin a naşte bucuria
common_voice_ro_21353655.wav,115244,dacă nu există peşte nu există pescuit
common_voice_ro_21353258.wav,155948,vom lua amândoi cuvântul în timpul sesiunii plenare
common_voice_ro_21353662.wav,120620,unde este foaia noastră de parcurs meteorologică
common_voice_ro_21353623.wav,118316,aş dori să adresez o singură întrebare
common_voice_ro_21353689.wav,102188,acest pachet va fi prezentat luna viitoare
common_voice_ro_21353665.wav,112940,avem aşteptări şi speranţe mari de la dumneavoastră
common_voice_ro_21353696.wav,83756,nimeni din ţară nu va fi aici
common_voice_ro_21353693.wav,97580,dna comisar cunoaşte foarte bine zona
common_voice_ro_21353645.wav,129836,solicităm în permanenţă toleranţă în multe domenii
common_voice_ro_21353622.wav,114476,este foarte posibil să apară probleme
common_voice_ro_21353695.wav,126764,am găsit o chirie tot pe iuliu maniu dar merge foarte prost
common_voice_ro_21353673.wav,90668,nu dorim să vorbim la pereți
common_voice_ro_21353690.wav,120620,comisia ar trebui să şi reconsidere modul de abordare
common_voice_ro_21353685.wav,161324,instanța a stabilit pentru data de treisprezece octombrie următorul termen de judecată
common_voice_ro_21353687.wav,109100,este nevoie de răspunsuri la aceste întrebări
common_voice_ro_21353694.wav,96044,eu însumi sunt afectat de această problemă
common_voice_ro_21353691.wav,112172,au fost făcute progrese imense în acest domeniu
common_voice_ro_21353684.wav,132140,autoritățile marocane folosesc acte violente excesive
common_voice_ro_21353666.wav,85292,ce speră de fapt de la noi
common_voice_ro_21353674.wav,101420,nu am spus nimic despre mediocritate
common_voice_ro_21353686.wav,93740,aş dori să fac două observaţii
common_voice_ro_21353676.wav,103724,el nu se încadrează în peisajul european
common_voice_ro_21353667.wav,94508,mă refer în primul rând la tineret
common_voice_ro_21353660.wav,116780,sunt şi alte lucruri care au fost menţionate
common_voice_ro_21353692.wav,109100,trebuie să analizăm acest lucru cu mare atenţie
common_voice_ro_21353699.wav,99884,trebuie să ne gândim desigur la legislatori
common_voice_ro_21353709.wav,119084,aceste instrumente sunt departe de a fi exhaustive
common_voice_ro_21353700.wav,124460,aceștia sunt în întregime responsabilitatea dvs
common_voice_ro_21353697.wav,91436,vă mulțumesc că mi ați acordat cuvântul
common_voice_ro_21353707.wav,132140,sistemul care a existat până acum trebuie schimbat
common_voice_ro_21353714.wav,103724,sunt foarte dezamăgit de răspunsul dumneavoastră
common_voice_ro_21353701.wav,103724,așa cum am spus sunt cu adevărat îngrijorată
common_voice_ro_21353706.wav,103724,nu mai putem amâna această decizie
common_voice_ro_21353710.wav,84524,cu siguranţă nu este cazul aici
common_voice_ro_21353713.wav,118316,v ați schimbat poziția în această privință
common_voice_ro_21353688.wav,106028,iar acum despre diversele agenţii în general
common_voice_ro_21353723.wav,92204,aş dori să mai fac două comentarii
common_voice_ro_21353715.wav,132140,progresele înregistrate în negocieri rămân lente
