wav_filename,wav_filesize,transcript
common_voice_ia_20330549.wav,132908,cessa de peter me un bibita prende un bibita tu mesme
common_voice_ia_20330562.wav,181292,le medusa pote causar serie damnos explicava le medico al patiente
common_voice_ia_20330547.wav,96044,maria es bastante exigente
common_voice_ia_20330525.wav,89132,io pote audir le vento
common_voice_ia_20330553.wav,79148,guida accuratemente
common_voice_ia_20330560.wav,84524,le datos es jectate
common_voice_ia_20330532.wav,123692,mi deo mi rocca ubi io trova refugio
common_voice_ia_20330512.wav,69164,franco ride
common_voice_ia_20330566.wav,73772,io dormiva multo ben
common_voice_ia_20330554.wav,80684,de que altero tu besonia
common_voice_ia_20314017.wav,73772,io lo ha jam facite
common_voice_ia_20330588.wav,79916,tu face festa troppo
common_voice_ia_20330568.wav,86828,il face troppo calor hodie
common_voice_ia_20330545.wav,86060,il me pare que tu plora
common_voice_ia_20330569.wav,65324,mover ultra
common_voice_ia_20330546.wav,142124,harajuku es un del locos le plus calide in tokyo
common_voice_ia_20330567.wav,63788,ille es celibe
common_voice_ia_20330585.wav,96044,quanto es le precio de ille rosas
common_voice_ia_20330589.wav,83756,il es quasi primavera
common_voice_ia_20330601.wav,114476,si ma perque il ha ancora palea illac
common_voice_ia_20330580.wav,108332,un avalanche sepeliva le station de ski
common_voice_ia_20330563.wav,103724,bonnie ama clyde e vice versa
common_voice_ia_20330555.wav,79148,qual es tu progresso
common_voice_ia_20330583.wav,79916,io besonia de un cultello
common_voice_ia_20330584.wav,89132,ille retornara a sex horas
common_voice_ia_20330564.wav,121388,ha il qualcosa a biber in le refrigerator
common_voice_ia_20330587.wav,87596,illes comenciava a dansar
common_voice_ia_20330581.wav,197420,un tempesta de tonitro rabiava foras e illos tote recipeva frigido
common_voice_ia_20330597.wav,125228,ha tu jam audite la cantar super un podio
common_voice_ia_20330582.wav,64556,il es vacue
common_voice_ia_20330629.wav,78380,amor es cec
common_voice_ia_20330561.wav,100652,illa mangiava un pecia del torta
common_voice_ia_20330621.wav,165932,qui ha pavor mori cata die qui non mori sol un vice
common_voice_ia_20330598.wav,83756,ille animal es un zebra
common_voice_ia_20330624.wav,153644,quando le tapete e le cortinas prendeva foco il faceva calor
common_voice_ia_20330647.wav,155948,le militares adherera a leges e standardos international
common_voice_ia_20330628.wav,82220,io era fortunate
common_voice_ia_20330620.wav,127532,aperi un terminal e exeque un programma
common_voice_ia_20330657.wav,69164,qui es ille puero
common_voice_ia_20330600.wav,69164,le cavallo es mie
common_voice_ia_20330622.wav,81452,il ha un sandwich ci
common_voice_ia_20330519.wav,124460,non oblidar tu bursa
common_voice_ia_20330627.wav,82220,il es tempore de lunchar
common_voice_ia_20330649.wav,84524,franco es convincite
common_voice_ia_20330623.wav,99116,peter prendeva le bus pro le schola
common_voice_ia_20330626.wav,156716,il esseva impossibile trovar un solution vermente satisfactori
common_voice_ia_20330659.wav,129836,ha vos jammais essite teste in un processo juridic
common_voice_ia_20330662.wav,59948,que diabolo es
common_voice_ia_20330648.wav,84524,iste aqua sapora bon
common_voice_ia_20330645.wav,86828,peter es un fugitivo
common_voice_ia_20330656.wav,143660,periculo nasce ab ignorantia ab terror sclavitude
common_voice_ia_20330671.wav,115244,salim se moveva ab india al hollanda
common_voice_ia_20330685.wav,98348,sito web idonee pro apparatos mobile
common_voice_ia_20330658.wav,86828,peter pare pressate
common_voice_ia_20330688.wav,68396,maximo suffoca
common_voice_ia_20330625.wav,87596,ille curreva in le camera
common_voice_ia_20330673.wav,133676,ille comprava carta de aluminium pro crear un cappello
common_voice_ia_20330672.wav,86060,io sape lo que io desira
common_voice_ia_20330586.wav,69932,io es a casa
common_voice_ia_20330689.wav,101420,illes voleva facer se prestar le auto
common_voice_ia_20330670.wav,61484,saper es poter
common_voice_ia_20330699.wav,82220,illa ha berillos de sol
common_voice_ia_20330707.wav,105260,le valle era plenate con dense bruma
common_voice_ia_20330661.wav,59180,ha tu lo provate
common_voice_ia_20330660.wav,76076,tu es ancora verde
common_voice_ia_20330708.wav,114476,thomas non ha mangiate ille es debile
common_voice_ia_20330686.wav,66092,quando veni peter
common_voice_ia_20330697.wav,142124,io ha disactivate parte del autoritates de certification
common_voice_ia_20330663.wav,80684,peter non pote facer illo
common_voice_ia_20330687.wav,56108,io la ama
common_voice_ia_20330742.wav,69932,heri esseva jovedi
common_voice_ia_20330557.wav,63788,maria curreva
common_voice_ia_20330726.wav,125228,illa apparentemente non ha ascoltate
common_voice_ia_20330727.wav,84524,julio reguarda le puera
common_voice_ia_20330740.wav,64556,ubi va ille
common_voice_ia_20330743.wav,76844,illo contine courgette
common_voice_ia_20330728.wav,99116,illa non sape ancora le veritate
common_voice_ia_20330767.wav,189740,in estate cestos de fragas pote sovente ser comprate al bancos del strata
common_voice_ia_20330695.wav,79916,tu es plus intelligente de me
common_voice_ia_20330696.wav,65324,illa pote venir
common_voice_ia_20330706.wav,149804,le calor excessive ha evaporate quasi tote le aqua
common_voice_ia_20330765.wav,110636,que nos pone le arbore de nativitate ci
common_voice_ia_20330729.wav,126764,istos es le nomines del homines qui vos assistera
common_voice_ia_20330744.wav,124460,habitar proxime al plagia es un sonio que io ha
common_voice_ia_20330731.wav,86828,da me un responsa precise
common_voice_ia_20330768.wav,91436,ante le templo nos tira le cappello
common_voice_ia_20330817.wav,71468,il non es un problema
common_voice_ia_20330818.wav,73772,tu parlara svedo
common_voice_ia_20330800.wav,126764,ha tu un cultello con que io pote taliar iste corda
common_voice_ia_20330798.wav,57644,obviemente
common_voice_ia_20330803.wav,66092,il es quasi le hora
common_voice_ia_20330804.wav,84524,il face bon tempore hodie
common_voice_ia_20330783.wav,65324,su bucca aperiva
common_voice_ia_20330832.wav,71468,le catto miaulava
common_voice_ia_20330780.wav,72236,io ira primo
common_voice_ia_20330801.wav,67628,esque tu cocina
common_voice_ia_20330698.wav,92204,le labores es ora in curso
common_voice_ia_20330674.wav,84524,il me place tote illes
common_voice_ia_20330831.wav,67628,franco es invadente
common_voice_ia_20330815.wav,68396,franco es intrepide
common_voice_ia_20330655.wav,211244,quando le joco es ancora indecise post sexanta minutas initia le tempore extraordinari
common_voice_ia_20330784.wav,63788,isto es mi nave
common_voice_ia_20330830.wav,97580,ha vos jam vidite le turre de tokio
common_voice_ia_20330819.wav,155180,le saccos de plastica ha cessate de ser un problema pro le ambiente
common_voice_ia_20330845.wav,76844,vos es tote invitate
common_voice_ia_20330833.wav,122156,un rete de consignation del contento es necessari
common_voice_ia_20330816.wav,87596,poterea tu sparniar un dollar
common_voice_ia_20330646.wav,82988,sta lontan de maximo
common_voice_ia_20330769.wav,92204,iste es le pejor epocha del anno
common_voice_ia_20330848.wav,66092,tu es un snob
common_voice_ia_20330899.wav,88364,illo contine cucurbitas
common_voice_ia_20330866.wav,83756,io corrumpeva le policiero
common_voice_ia_20330834.wav,66860,il ha un auto que veni
common_voice_ia_20330878.wav,63788,hodie es mercuridi
common_voice_ia_20330879.wav,132908,con plure quadros pendite in alto sur le parietes
common_voice_ia_20330849.wav,84524,non confunde piras con pyras
common_voice_ia_20330898.wav,113708,ecce la illac povre creatura
common_voice_ia_20330902.wav,80684,io le debe mi vita
common_voice_ia_20330895.wav,56108,io es parcate
common_voice_ia_20330664.wav,162092,qui solmente mangia mais non pote saporar le exquisite gusto del ris
common_voice_ia_20330903.wav,83756,peter besonia de adjuta
common_voice_ia_20330921.wav,82220,le can es sur le sedia
common_voice_ia_20330781.wav,81452,da me un bibita per favor
common_voice_ia_20330846.wav,66092,peter es a pena vive
common_voice_ia_20330847.wav,70700,ille se altia presto
common_voice_ia_20330923.wav,64556,tu non adjuta
common_voice_ia_20330868.wav,56108,io me lava
common_voice_ia_20330877.wav,54572,vole tu exir
common_voice_ia_20330912.wav,69932,peter le abatteva
common_voice_ia_20330869.wav,73772,io solo suppone
common_voice_ia_20330875.wav,168236,iste cuneo impedi le remolco de rolar per le scarpa per panna del freno
common_voice_ia_20330763.wav,66860,tu pare pallide
common_voice_ia_20330922.wav,67628,tu lo vole nonne
common_voice_ia_20330896.wav,72236,peter deponeva le libro
common_voice_ia_20330876.wav,63020,io videva un plan
common_voice_ia_20330900.wav,92204,io vive in un appartamento
common_voice_ia_20330913.wav,175916,como un approximation nos usa un distribution gaussian multivariate
common_voice_ia_20330904.wav,76844,io ha perdite mi amicos
common_voice_ia_20330867.wav,78380,io crede que ille es honeste
common_voice_ia_20330911.wav,117548,ha tu jammais mangiate sol in un restaurante
common_voice_ia_20330936.wav,70700,nos tote es ci
common_voice_ia_20330901.wav,74540,il me place natar
common_voice_ia_20330914.wav,66860,ille non pote venir
common_voice_ia_20330945.wav,100652,ubi es le major cessa le minor
common_voice_ia_20330919.wav,66092,qui es illa
common_voice_ia_20330917.wav,88364,io perdeva mi patientia
common_voice_ia_20330935.wav,67628,amor genera amor
common_voice_ia_20330946.wav,116780,ecce le rosas compra le rosas pro me
common_voice_ia_20330938.wav,70700,illes regratiava deo
common_voice_ia_20330959.wav,56108,como es illo
common_voice_ia_20330949.wav,91436,ille ancora non ha succedite
common_voice_ia_20330958.wav,179756,periculo nasce ab ignorantia apprende interlingua le lingua intelligente
common_voice_ia_20330978.wav,84524,un persona capabile de toto
common_voice_ia_20330897.wav,128300,le homines de mal maniera como face assi pensa
common_voice_ia_20330975.wav,172076,trovava sempre le casa obscur e desolate como illo de un mendico
common_voice_ia_20330992.wav,190508,le strata esseva assi scarpate que le motocyclista habeva a abassar alcun velocitate
common_voice_ia_20330999.wav,188204,pro cata problema complexe il ha sempre un solution simple errate
common_voice_ia_20330948.wav,149804,deo faceva pro le homine un throno pro le feminas un altar
common_voice_ia_20330939.wav,175916,nos deambulava preter le promenada e a transverso del centro commercial
common_voice_ia_20330997.wav,74540,illes es troppo presso
common_voice_ia_20330994.wav,132140,illa mangiava un vetere pira e comenciava a suffocar
common_voice_ia_20330991.wav,109100,he tu non currer presso le piscina
common_voice_ia_20330976.wav,99884,toto semblava assatis natural
common_voice_ia_20330937.wav,56108,ille escappa
common_voice_ia_20330979.wav,70700,io lege alicun libros
common_voice_ia_20330741.wav,105260,philosophia es mi subjecto favorite
common_voice_ia_20331025.wav,68396,nos jocava a baseball
common_voice_ia_20331004.wav,66860,io te ama troppo
common_voice_ia_20331028.wav,96044,que vos colpa e vos sera aperite
common_voice_ia_20330956.wav,185900,como solution alternative nos poterea usar profilos specific del application
common_voice_ia_20330924.wav,80684,illa tardara pro cena
common_voice_ia_20330920.wav,137516,il es le deber del studentes nettar lor salas de classe
common_voice_ia_20331005.wav,66092,ille non es plus ci
common_voice_ia_20331003.wav,80684,a peter illo place frigide
common_voice_ia_20331006.wav,76076,qui discoperiva america
common_voice_ia_20331038.wav,73004,io veni ab china
common_voice_ia_20331026.wav,67628,franco cocina
common_voice_ia_20331002.wav,165164,date solo le clave public il es multo dur computar illo private
common_voice_ia_20330977.wav,125228,io sape que etiam isto es como le persequer del vento
common_voice_ia_20331040.wav,81452,ubi deberea nos incontrar
common_voice_ia_20486479.wav,165932,un duo tres quatro cinque sex septe octo novem dece
common_voice_ia_20331037.wav,77612,io non pote dormir
common_voice_ia_20331049.wav,87596,pote nos parlar francese
common_voice_ia_20486483.wav,82988,como illa curre rapidemente
common_voice_ia_20330996.wav,89900,que vos quere e vos sera date
common_voice_ia_20331048.wav,70700,es illo contagiose
common_voice_ia_20486491.wav,123692,excusa me io non sapeva que tu es ancora hic
common_voice_ia_20331050.wav,75308,hasta te lentemente
common_voice_ia_20486494.wav,116012,il ha duo o tres pennas sur le scriptorio
common_voice_ia_20486481.wav,92204,proque tu non porta le verde
common_voice_ia_20486504.wav,129068,es tu disposite a conducer me al station
common_voice_ia_20486482.wav,106796,sia dishonorate qui pensa mal de isto
common_voice_ia_20486510.wav,170540,le portas esseva serrate e nos non poteva entrar de alcun maniera
common_voice_ia_20330993.wav,119852,nos deberea separar le participantes per etate
common_voice_ia_20486490.wav,105260,marie es tanto rapide como un leopardo
common_voice_ia_20486529.wav,160556,que message estranie il ha ni expeditor ni destinatario
common_voice_ia_20486507.wav,89132,proque porta tu un pullover
common_voice_ia_20486489.wav,132908,il se monstrava que iste rumor esseva sin fundamento
common_voice_ia_20486511.wav,140588,tu potera probabilemente facer lo quando tu es plus vetule
common_voice_ia_20486506.wav,116012,un sportista habile debe esser audace
common_voice_ia_20486509.wav,90668,peter ha besonio de moneta
common_voice_ia_20486505.wav,106028,assi debe esser le aspecto del amor
common_voice_ia_20486567.wav,165932,si il pluve deman io retardara mi partita usque al prime belle die
common_voice_ia_20486533.wav,145196,ille non ama attender le ultime momento pro facer un cosa
common_voice_ia_20486596.wav,178988,sempre me place ascoltar musica classic quando io ha un poco de tempore libere
common_voice_ia_20486593.wav,179756,io visitava washington e viagiava a nove york le septimana sequente
common_voice_ia_20486572.wav,106028,tote le prato es coperte de pomos cadite
common_voice_ia_20486569.wav,63020,io es de accordo
common_voice_ia_20330998.wav,59180,bon vita
common_voice_ia_20486492.wav,96812,reguardar le television es amusante
common_voice_ia_20486573.wav,121388,dunque io pote dormir cinque minutas de plus
common_voice_ia_20486513.wav,188204,non es appropriate portar un minigonnella quando on assiste a un interramento
common_voice_ia_20486530.wav,96044,tu les ha conducite per le naso
common_voice_ia_20486594.wav,86828,ha tu jam scribite un libro
common_voice_ia_20486618.wav,97580,io sojorna presso mi oncle in tokio
common_voice_ia_20486597.wav,139820,george ha un nodo guttural incredibilemente grande
common_voice_ia_20331022.wav,74540,le porta es aperte ora
common_voice_ia_20330947.wav,133676,un damno pardonate es melior que un damno vindicate
common_voice_ia_20486633.wav,119084,le senior thomas es un inseniator multo habile
common_voice_ia_20486614.wav,191276,in general qui visita plus sovente su parentes filios o filias
common_voice_ia_20486629.wav,92204,nos ha biscuits al chocolate
common_voice_ia_20486656.wav,161324,nos vive totes sub le mesme celo ma nostre horizontes differe
common_voice_ia_20486631.wav,109100,on crede que le balenas ha lor proprie lingua
common_voice_ia_20486639.wav,64556,que era intra
common_voice_ia_20486643.wav,87596,ha tu besonio de multe moneta
common_voice_ia_20486630.wav,127532,multe personas estranier veni a japon pro laborar
common_voice_ia_20486666.wav,145964,nos associa le nomine de darwin con le origine del species
common_voice_ia_20331036.wav,159788,quando le chef proclamava le renta de un billion euros
common_voice_ia_20486615.wav,114476,il ha solmente pauc homines qui non sape isto
common_voice_ia_20486652.wav,103724,qui pote melio occupar se del problema
common_voice_ia_20486686.wav,84524,il me susurrava in le aures
common_voice_ia_20486668.wav,149036,io non es disposite a cocer le cena pro vinti personas
common_voice_ia_20486658.wav,130604,cata uno esseva vestite de un belle kimono al festa
common_voice_ia_20486650.wav,177452,como pote il haber un congestion del traffico ora a sex horas del vespere
common_voice_ia_20486642.wav,157484,le invio mentionate hic supra ha essite debitemente livrate
common_voice_ia_20486617.wav,159788,io volerea indicar alcun problemas a proposito de tu suggestion
common_voice_ia_20486616.wav,159020,si le labor es tanto simple que le burgomaestro lo face ille mesme
common_voice_ia_20486508.wav,103724,il me sembla que io te ha comprendite mal
common_voice_ia_20486720.wav,161324,le ancian pictura al oleo italian nunquam esseva exhibite in publico
common_voice_ia_20486700.wav,160556,si ille dice io te ama tote le tempore ille non es seriose
common_voice_ia_20486684.wav,145964,le plumbero assatis desperatemente reguardava intra
common_voice_ia_20486667.wav,135212,le die esseva pluviose e mesmo pejor tonitruante
common_voice_ia_20486685.wav,132908,le paupertate le impediva de frequentar le schola
common_voice_ia_20486665.wav,143660,isto dicite io debe adder que io mesme etiam non es toto secur
common_voice_ia_20486719.wav,126764,io te ama io nunquam poterea dicer tal cosa
common_voice_ia_20486728.wav,178988,le doctor zamenhof traduceva personalmente obras de maestro litterari in esperanto
common_voice_ia_20486664.wav,130604,le reparation de mi bicycletta me costava mille yen
common_voice_ia_20486699.wav,159788,kate se faceva notas minutiose sur le discurso de historia
common_voice_ia_20486749.wav,121388,memorias de infantia demora ancora in su corde
common_voice_ia_20486703.wav,110636,si tu ha torto alora io ha torto tamben
common_voice_ia_20486727.wav,176684,io ha legite e comprendite le declaration de confidentialitate e io lo accepta
common_voice_ia_20486753.wav,136748,le dinar es preste dunque nos pote mangiar quandocunque nos vole
common_voice_ia_20486721.wav,82220,comprender isto non es simple
common_voice_ia_20486751.wav,113708,es melior extinguer le lumine ante que tu dormi
common_voice_ia_20486779.wav,79148,isto es lo que tu debe facer
common_voice_ia_20486750.wav,122156,si io cognosceva le veritate io te lo dicerea
common_voice_ia_20486773.wav,169772,qual esseva tu programma de television favorite quando tu esseva infante
common_voice_ia_20486723.wav,161324,io lo debe integremente a ille que io ha succedite usque a ora
common_voice_ia_20486752.wav,114476,amita kelly nos ha invitate a un gelato hodie
common_voice_ia_20486772.wav,140588,illes mangia granas de tornasol durante le jocar al cartas
common_voice_ia_20486793.wav,88364,ben io justo me lo rememorava
common_voice_ia_20486782.wav,135212,como sta tu io non te ha vidite durante un eternitate
common_voice_ia_20486654.wav,86828,como trovava tu maximo
common_voice_ia_20486780.wav,139052,in germania le mafia italian es un problema subestimate
common_voice_ia_20486792.wav,86828,comocunque isto non me place
common_voice_ia_20486769.wav,109100,sapeva tu que ille sape facer bon caffe
common_voice_ia_20486722.wav,120620,le salario non es adequate pro un familia de sex
common_voice_ia_20486770.wav,108332,esque le supermercato es aperte iste vespere
common_voice_ia_20486701.wav,60716,il non es assi
common_voice_ia_20486804.wav,103724,como se dice gratias in japonese
common_voice_ia_20486820.wav,149804,es tu reluctante a lassar altere personas conducer tu auto
common_voice_ia_20486805.wav,151340,le photographia non es solmente un arte ma etiam un scientia
common_voice_ia_20486821.wav,141356,tu e io nos ha divertite multo insimul nonne
common_voice_ia_20486807.wav,198956,le tarifas doanal elevate forma le principal obstaculo al commercio libere
common_voice_ia_20486789.wav,103724,sape tu mangiar con bastonettos
common_voice_ia_20486702.wav,143660,nos la eligeva pro parlar a nostre inseniante sur le question
common_voice_ia_20330957.wav,72236,tu scarpas es ci
common_voice_ia_20486822.wav,81452,su bicycletta es blau
common_voice_ia_20331019.wav,79148,perque peter non vole vader
common_voice_ia_20486790.wav,152108,ille non solmente nos dava vestimentos ma etiam un poco de moneta
common_voice_ia_20486832.wav,126764,su pessimismo deprimeva les in su vicinitate
common_voice_ia_20486808.wav,187436,non importa quanto durmente io practicava io non succedeva a natar sur le dorso
common_voice_ia_20486836.wav,159020,ille esseva detenite pro esser foras post le coperifoco
common_voice_ia_20486823.wav,228140,sergey demanda a maria si illa sape lo que su ancian condiscipulos studia ora
common_voice_ia_20486835.wav,124460,ille ha le etate sufficiente pro conducer un auto
common_voice_ia_20486833.wav,55340,ubi joca tony
common_voice_ia_20486781.wav,116012,vamos sortir e cenar insimul un die
common_voice_ia_20486598.wav,157484,il debe facer plus frigido e nivar plus tarde hodie
common_voice_ia_20330955.wav,66860,peter pingeva
common_voice_ia_20486831.wav,79916,il ha tramways in berlin
common_voice_ia_20486841.wav,146732,le puera esseva nominate elizabeth secundo su granmatre
common_voice_ia_20486843.wav,56108,ille studia
common_voice_ia_20486838.wav,86828,il pare que cathy ama muscia
common_voice_ia_20486858.wav,86828,il ha nulle plagia in iste area
common_voice_ia_20486834.wav,159020,in caso de incendio rumpe le vitro e preme le button rubie
common_voice_ia_20486867.wav,149804,non es un meravilia que un homine de su capacitate ha successo
common_voice_ia_20486842.wav,191276,mi amicos e io es voluntarios in le centro communitari iste fin de septimana
common_voice_ia_20486783.wav,137516,le radices del arbore se extende profundemente in le terra
common_voice_ia_20486847.wav,155948,le anthropologo dice que costumes bizarre persiste in le region
common_voice_ia_20486868.wav,78380,non repone le receptor
common_voice_ia_20486856.wav,102956,te placerea jocar al tennis dominica
common_voice_ia_20486852.wav,130604,quante buffones es requirite pro crear un publicitate
common_voice_ia_20486871.wav,116780,su soror senior se maritava le mense passate
common_voice_ia_20486849.wav,96044,il ha pauc homines qui non sape isto
common_voice_ia_20486848.wav,79916,il non ha question de isto
common_voice_ia_20330990.wav,148268,le camerera portava un impressive quantitate de olleria
common_voice_ia_20486839.wav,102188,le presidente es un idiota
common_voice_ia_20486875.wav,119852,illa descendeva pro le jentaculo a octo horas
common_voice_ia_20486869.wav,166700,io non poteva resister al pression que illes exerceva super me
common_voice_ia_20486866.wav,117548,multe cosas ha cambiate in le ultime cinque annos
common_voice_ia_20486872.wav,112940,si tu vide celia da la mi optime desiros
common_voice_ia_20486870.wav,149804,si io esseva libere del travalio io poterea leger iste libros
common_voice_ia_20486846.wav,116012,proque multe catholicos mangia pisce le venerdi
common_voice_ia_20661288.wav,167468,iste libro es pro studentes de qui le lingua materne non es japonese
common_voice_ia_20486879.wav,73004,io debe ir a dormir
common_voice_ia_20486873.wav,122156,il ha multe americanos qui sape parlar japonese
common_voice_ia_20486877.wav,79148,que il ha intra isto
common_voice_ia_20486840.wav,131372,tu deberea leger multe libros tanto longe que tu es juvene
common_voice_ia_20486724.wav,112940,tu faceva simplemente lo que tu debeva facer
common_voice_ia_20661305.wav,145196,un momento diceva illa producente su telephono
common_voice_ia_20661297.wav,105260,es necessari que tu consulta un medico
common_voice_ia_20661287.wav,171308,ha tu audite que un effractor penetrava in le casa de mi vicino
common_voice_ia_20661302.wav,159788,io es preparate a facer qualcunque cosa pro compensar le perdita
common_voice_ia_20661306.wav,116012,le policia cerca un prisionero escappate
common_voice_ia_20661304.wav,109100,secundo mi horologio il es quatro horas
common_voice_ia_20661301.wav,127532,mi patre cadeva malade proque ille laborava troppo
common_voice_ia_20486845.wav,177452,al etate de sex annos ille habeva apprendite a usar le machina a scriber
common_voice_ia_20661330.wav,149804,io non succedeva a venir a causa de un forte cadita de nive
common_voice_ia_20486865.wav,157484,ille diceva que ille non cognosceva le homine lo que esseva un mendacio
common_voice_ia_20661303.wav,119084,prender le sol cata die non es un panacea
common_voice_ia_20486876.wav,89132,mantellos de pellicia es in vendita
common_voice_ia_20661298.wav,124460,io pensa que le morte es preferibile al vergonia
common_voice_ia_20661329.wav,92204,secundo me ille ha ration
common_voice_ia_20486878.wav,134444,que nos face un promenada post que il ha cessate de pluver
common_voice_ia_20661328.wav,118316,il ha plus de sex milliardos de gente in le mundo
common_voice_ia_20661327.wav,93740,il pare que io es superflue hic
common_voice_ia_20486874.wav,137516,le avion a jecto attingeva narita un hora in retardo
common_voice_ia_20661291.wav,164396,le lunch es a dece duo horas pro coincider con le gruppo technic
common_voice_ia_20661353.wav,152108,illa continuava a scriber historias super animales
common_voice_ia_20661352.wav,132908,que typo de cosas vole tu inseniar a tu infantes
common_voice_ia_20661377.wav,179756,le firewalles pote esser usate pro proteger un rete contra intrusos
common_voice_ia_20661369.wav,131372,milliones de personas comprende interlingua a prime vista
common_voice_ia_20486854.wav,67628,peter aperiva le porta
common_voice_ia_20661380.wav,106796,le projecto es discutite justo ora
common_voice_ia_20661371.wav,145196,nos ha passate nostre vacantias sur un plagia in hawaii
common_voice_ia_20661290.wav,126764,prende iste medicina e tu te sentira melio
common_voice_ia_20661397.wav,159020,a mesura que le tempore passa le dolor dispare poco a poco
common_voice_ia_20661368.wav,168236,le altere equipa tentava impedir le de transversar le linea
common_voice_ia_20661289.wav,86828,il va sin dicer que io te ama
common_voice_ia_20661379.wav,162092,esseva tu un bon natator quando tu esseva in le schola secundari
common_voice_ia_20661398.wav,121388,il habeva pauc infantes in le sala de classe
common_voice_ia_20661381.wav,155180,solmente per le sono de io te ama io me senti jam plus forte
common_voice_ia_20661401.wav,141356,nos sedeva insimul in silentio durante alcun tempore
common_voice_ia_20661355.wav,143660,un fabrica moderne es totalmente automatisate
common_voice_ia_20661410.wav,121388,usque quando nos habera le patientia de attender
common_voice_ia_20661443.wav,200492,le governamento declarava explicitemente su intention de bassar le impostos
common_voice_ia_20661400.wav,111404,ab le spatio le mundo pare multo parve
common_voice_ia_20661431.wav,148268,le sol se pone ante quatro horas del postmeridie in le hiberno
common_voice_ia_20661354.wav,148268,non con parolas inseniate per le sapientia human
common_voice_ia_20661449.wav,176684,nos debe attinger un equilibrio inter nostre expensas e receptas
common_voice_ia_20661403.wav,116780,le ultime roman del scriptor vale le pena leger
common_voice_ia_20661367.wav,131372,es un problema pro le qual nos non ha responsa
common_voice_ia_20661378.wav,130604,io habeva quasi finite mi labor quando illa veniva
common_voice_ia_20661428.wav,86828,stop tu la face mal
common_voice_ia_20661444.wav,92972,un certe problema pote occurrer
common_voice_ia_20661487.wav,138284,io comprende un poco de francese ma io non sape parlar lo
common_voice_ia_20661480.wav,110636,illa joca al golf cata fin de septimana
common_voice_ia_20661409.wav,132140,mi amico ha finalmente liquidate tote su debitas
common_voice_ia_20661445.wav,169772,deo revelava iste cosas a nos per le medio de su spirito
common_voice_ia_20661505.wav,137516,es il equal a vos si nos transversa vostre jardin
common_voice_ia_20661485.wav,170540,tu vide in iste mundo existe solmente sceleratos e hypocritas
common_voice_ia_20661432.wav,99116,io cantara durante que ille reposa
common_voice_ia_20661486.wav,159788,peccar es human e le sensation resultante es divin
common_voice_ia_20661506.wav,83756,esseva un affaire estranie
common_voice_ia_20661536.wav,188972,esseva confirmate inter vos tanto que nunc vos non manca de ulle charisma
common_voice_ia_20661514.wav,108332,io comprava recentemente un horologio
common_voice_ia_20661515.wav,188204,le incredule tamen non recipe le cosas proque illos le pare insensate
common_voice_ia_20661300.wav,152108,le budget federal esseva a pena approbate per le congresso
common_voice_ia_20661504.wav,130604,indica un amonta que vos considera acceptabile
common_voice_ia_20661513.wav,125996,le vento la sufflava le capillos in le oculos
common_voice_ia_20661408.wav,129068,iste pictura es conspicue per su colores discordante
common_voice_ia_20486853.wav,89900,e multo plus que solmente parolas
common_voice_ia_20661568.wav,134444,tu non essera disappunctate si tu lege tote le libro
common_voice_ia_20661537.wav,139820,quando illa videva su matre le puera comenciava a plorar
common_voice_ia_20661582.wav,118316,io prefere lassar le cosas indeterminate
common_voice_ia_20661572.wav,112940,esque ille ha dicite alcun cosa super isto
common_voice_ia_20661447.wav,132140,si illo te face sentir te mal proque fuma tu
common_voice_ia_20661561.wav,159020,le medico vetule prestava attention individual a cata patiente
common_voice_ia_20661571.wav,132908,pensa tu que tu potera ir a skiar le proxime mense
common_voice_ia_20661356.wav,211244,le agricultura es definite como le cultura del solo pro elevar recoltas
common_voice_ia_20661559.wav,128300,per favor monstra me le cammino al section de negotios
common_voice_ia_20661579.wav,132140,io pensa que ille va venir ma io non es toto secur
common_voice_ia_20661569.wav,151340,forsan nostre emotiones determina nostre identitate
common_voice_ia_20661576.wav,155948,si tu compra subito un billet tu pote a pena prender le traino
common_voice_ia_20661570.wav,169772,io esseva assatis irritate per le cambiamento subite in le plano
common_voice_ia_20661560.wav,129068,io non pote sequer le moda del juvenas iste dies
common_voice_ia_20661517.wav,95276,sape tu si grace es a casa o non
common_voice_ia_20661533.wav,159788,io non poteva assister al festa e io etiam non lo voleva
common_voice_ia_20661609.wav,141356,io non ha legite su novella e mi fratre anque non
common_voice_ia_20661578.wav,192044,non solmente le debitas es un problema ma etiam le manco de crescentia
common_voice_ia_20661574.wav,112172,on non senti dolor a un corpore estranie
common_voice_ia_20661589.wav,101420,illes la permitteva de maritar le
common_voice_ia_20661331.wav,193580,illa ancora non habeva perdite le spero que su can esserea trovate vive
common_voice_ia_20661580.wav,126764,le anglese es un lingua que es parlate in tote le mundo
common_voice_ia_20661575.wav,185900,conducer super un cammino glissante pote resultar in un accidente de auto
common_voice_ia_20661598.wav,108332,esque le elephantes pote sternutar
common_voice_ia_20661429.wav,109868,ille mitteva su adversario foras de combatto
common_voice_ia_20661562.wav,159788,es un tradition american desirar se qualcosa a su anniversario
common_voice_ia_20661590.wav,155948,le aqua salate es plus flottabile que le aqua dulce
common_voice_ia_20661573.wav,143660,il pote haber secrete messages in iste texto
common_voice_ia_20661588.wav,107564,ille es un grande amator de musica
