wav_filename,wav_filesize,transcript
common_voice_sl_18046662.wav,80684,nisem vedel
common_voice_sl_18046663.wav,88364,pogledal me je
common_voice_sl_18046632.wav,163628,vojaki gredo mimo naslednjega hriba
common_voice_sl_18025822.wav,151340,otroci v juniju skoraj nič niso v šoli
common_voice_sl_18046652.wav,132908,lakota je najboljša začimba
common_voice_sl_18046623.wav,153644,milo lahko umije večino umazanije
common_voice_sl_18046629.wav,185900,od besed do dejanja se človeku mnogo sanja
common_voice_sl_18025843.wav,121388,ste vedeli da so januarja zaprti
common_voice_sl_18046669.wav,147500,lepe besede gladijo slabo blago
common_voice_sl_18046672.wav,194348,ko sreča odide odpelje s seboj vse prijatelje
common_voice_sl_18046630.wav,165164,zaradi visoke vlažnosti se znojim
common_voice_sl_18025861.wav,79916,pogledal sem jo
common_voice_sl_18046682.wav,246572,sreča sovraži modre in učene ljudi ki delajo vse po pameti
common_voice_sl_18025850.wav,129068,tara se je poskušala ukiniti
common_voice_sl_18025908.wav,85292,zakaj niste pri njemu
common_voice_sl_18046659.wav,145196,majhne napake so postale večje
common_voice_sl_18046784.wav,159788,ne moreš nesti kamna na vrh triglava
common_voice_sl_18046775.wav,109868,zakaj kriviš mene
common_voice_sl_18046679.wav,92204,kam ga je dala
common_voice_sl_18046785.wav,138284,v modrem nebu je visel oblak
common_voice_sl_18046776.wav,141356,ugotovili smo da je to lutka
common_voice_sl_18046649.wav,151340,oba sta izgubila življenje v nevihti
common_voice_sl_18046791.wav,139052,potisnite figuro v prazen prostor
common_voice_sl_18046673.wav,136748,izkušnje so najboljši učitelj
common_voice_sl_18046822.wav,148268,prvi del načrta se mora spremeniti
common_voice_sl_18046787.wav,154412,visokim smrekam vihar vrhove lomi
common_voice_sl_18046680.wav,105260,kaj bi še lahko bilo
common_voice_sl_18046786.wav,147500,skoči čez ograjo in pohiti v banko
common_voice_sl_18046777.wav,175148,ne moja teta nikoli ni hotela da bi to storila
common_voice_sl_18046605.wav,168236,težki pacienti se zelo radi pritožijo
common_voice_sl_18046796.wav,133676,brez milosti za morilce otrok
common_voice_sl_18046622.wav,95276,kam gremo
common_voice_sl_18046793.wav,144428,srečamo se vsak drugi ponedeljek
common_voice_sl_18046797.wav,150572,speča lisica kokoši ne ujame
common_voice_sl_18046817.wav,145964,dvainštirideset ni naključna številka
common_voice_sl_18046798.wav,196652,kdor v jezi in žalosti molči nikdar dolgo ne živi
common_voice_sl_18046808.wav,141356,no potem mi dovolite da se vrnem
common_voice_sl_18046670.wav,106796,nič ni to moja stvar
common_voice_sl_18046803.wav,143660,pri tujcu se nam zdi dišava močnejša
common_voice_sl_18046806.wav,92972,odprite okno
common_voice_sl_18046816.wav,170540,hitrost se obnese le tedaj ko loviš bolhe
common_voice_sl_18046834.wav,214316,ljubezen je kot ogenj kolikor je večja toliko bolj se kadi
common_voice_sl_18046795.wav,110636,on je zelo preprost
common_voice_sl_18046814.wav,181292,bogataš planira za jutri siromak za danes
common_voice_sl_18046841.wav,223532,bolje je malo ognja ki nas greje kot velik plamen ki nas žge
common_voice_sl_18046836.wav,108332,no to mi je všeč
common_voice_sl_18046832.wav,190508,mladost je neumnost ki jo more ozdraviti le starost
common_voice_sl_18046683.wav,139820,tako je rekel župan in vstal
common_voice_sl_18046818.wav,202028,starost in revščina dovolj je že ena od teh dveh nesreč
common_voice_sl_18046789.wav,217388,ljubezen se pri moškemu začne v očeh pri ženski v ušesu
common_voice_sl_18046805.wav,149804,moja nečakinja teče po trgu kmetov
common_voice_sl_18046839.wav,155180,solze so se dotaknile njenega obraza
common_voice_sl_18046831.wav,83756,kako to veš
common_voice_sl_18046862.wav,91436,kaj naj naredim
common_voice_sl_18046833.wav,155180,puščica rani telo jezik dušo
common_voice_sl_18046856.wav,176684,kdor se doma poniža ga na tujem pohodijo
common_voice_sl_18046849.wav,131372,nenaden začetek ne zmaga vojne
common_voice_sl_18046858.wav,123692,ne vem kaj naj naredim
common_voice_sl_18046861.wav,174380,stopnja brezposelnosti je zaskrbljujoča
common_voice_sl_18046855.wav,119852,vsaka šola nekaj stane
common_voice_sl_18046854.wav,178220,hudo je biti priklenjen pa čeprav z zlato verigo
common_voice_sl_18046869.wav,81452,koliko hočeš
common_voice_sl_18046877.wav,155180,bila je prijazna do bolnih starih ljudi
common_voice_sl_18046873.wav,155948,zajec ne more biti nikoli dovolj previden
common_voice_sl_18046788.wav,118316,ljudje so cvetje zemlje
common_voice_sl_18046876.wav,185132,svetovni voditelji so se zbrali na srečanju zn
common_voice_sl_18046872.wav,192044,vsaka stvar ima svoj konec le klobasa ima dva
common_voice_sl_18046852.wav,154412,nove hlače nimajo manšet in žepov
common_voice_sl_18046905.wav,167468,dobro je prav začeti še bolje prav končati
common_voice_sl_18046875.wav,180524,moja pisarna se nahaja v nadstropju petnajst
common_voice_sl_18046857.wav,150572,nikomur koristen nikomur drag
common_voice_sl_18046778.wav,159788,mnogo prijateljev gre v eno samo majhno hišo
common_voice_sl_18046870.wav,153644,ne grizi če ne veš v kaj grizeš
common_voice_sl_18046900.wav,169772,posoda iz bakra je sijala v sončnih žarkih
common_voice_sl_18046878.wav,154412,pojdite po vijugasti poti do jezera
common_voice_sl_18046660.wav,129836,vsak dež ima svoj čas
common_voice_sl_18046896.wav,142892,ne miha ne želim se zaročiti
common_voice_sl_18046898.wav,146732,sreča ljudi prej zlomi kot nesreča
common_voice_sl_18046821.wav,131372,si me kdaj videl v gledališču
common_voice_sl_18046895.wav,145196,zlata doba nikoli ni bila sedanja
common_voice_sl_18046897.wav,135980,črno na belem nikdar ne izgine
common_voice_sl_18046874.wav,214316,vsako življenje piše svoj roman samo tiska ga nihče
common_voice_sl_18046819.wav,190508,pozdravite nove goste in hitro zapustite prireditev
common_voice_sl_18046908.wav,96044,prepozno je bilo
common_voice_sl_18046871.wav,154412,prašna klop je stala ob kamnitem zidu
common_voice_sl_18046807.wav,103724,prosim zaprite vrata
common_voice_sl_18046914.wav,154412,odložite svinčnik čas je potekel
common_voice_sl_18047052.wav,196652,bela svilena jopica gre lepo s temi usnjenimi čevlji
common_voice_sl_18047156.wav,162092,življenje se meri po delih ne po dnevih
common_voice_sl_18047157.wav,150572,ampak to ni bilo tako v tem vrstnem redu
common_voice_sl_18046830.wav,91436,daj mi nekaj minut
common_voice_sl_18047160.wav,140588,ljubezen ne potrebuje lepote
common_voice_sl_18047154.wav,108332,kaj misliš da je bilo
common_voice_sl_18047159.wav,122156,luč je ugasnila med oblaki
common_voice_sl_18047164.wav,111404,učinek je bil čaroben
common_voice_sl_18047051.wav,101420,tako sem srečen
common_voice_sl_18046851.wav,201260,ljubezen je kot zahajajoče sonce ko je najlepše zaide
common_voice_sl_18046915.wav,113708,zakaj bi to želel storiti
common_voice_sl_18048465.wav,120620,ta svetilka je zelo lepa
common_voice_sl_18048466.wav,93740,mislim da je to vse
common_voice_sl_18046917.wav,152108,imenujeta se zasebni in javni ključ
common_voice_sl_18048694.wav,155180,pomembne informacije morda manjkajo
common_voice_sl_18048698.wav,136748,to je verjetno spletni žargon
common_voice_sl_18048464.wav,157484,pomagajte šibkim da ohranijo svojo moč
common_voice_sl_18047161.wav,109100,ni junakov brez ran
common_voice_sl_18046853.wav,218924,če želiš veliko let šteti moraš od malega zmerno živeti
common_voice_sl_18047158.wav,112172,dobro je odgovoril
common_voice_sl_18047053.wav,95276,bolje slišiš
common_voice_sl_18048693.wav,138284,na marsu tudi sije sonce
common_voice_sl_18048696.wav,140588,majhen potok teče skozi polje
common_voice_sl_18048467.wav,155180,prevelika ponudba lahko prestraši kupca
common_voice_sl_18046860.wav,108332,kakšna je bila hrana
common_voice_sl_18046916.wav,145964,jernej šugman je slovenski igralec
common_voice_sl_18047050.wav,186668,zlati prstan je lep samo v prebodenem ušesu
common_voice_sl_18048702.wav,95276,dobro razumem
common_voice_sl_18048816.wav,145964,ljubezen naredi dobro iz slabega
common_voice_sl_18048699.wav,124460,šah je zabavna aktivnost
common_voice_sl_18047054.wav,82988,kje si bil
common_voice_sl_18052864.wav,118316,ali ga lahko premagate
common_voice_sl_18048814.wav,154412,vol ki veliko muka malo vleče
common_voice_sl_18048812.wav,111404,jutri pravijo leni
common_voice_sl_18048700.wav,194348,tuja duša je kot neprehodna hosta ne prideš vanjo
common_voice_sl_18052857.wav,184364,izvršni direktor japonske družbe je odstopil
common_voice_sl_18052869.wav,139820,ni pogledal gor gledal je dol
common_voice_sl_18048809.wav,165932,in potem sem se znašel na podstrešju
common_voice_sl_18052866.wav,190508,en šiv ob pravem času jih prihrani devet
common_voice_sl_18052856.wav,130604,drevo se po sadu spozna
common_voice_sl_18052858.wav,163628,padel sedemkrat vstal osemkrat
common_voice_sl_18052865.wav,164396,moram plačati najemnino in odpreti vrata
common_voice_sl_18052859.wav,159020,bogataševe madeže skrije denar
common_voice_sl_18052868.wav,172844,obrok je bil kuhan preden je zazvonil zvonec
common_voice_sl_18052861.wav,112940,to je najslabše
common_voice_sl_18046792.wav,167468,veliko resničnih besed se govori v šoli
common_voice_sl_18048468.wav,120620,en dan je drugemu mojster
common_voice_sl_18052902.wav,129068,zakaj ne govoriš
common_voice_sl_18052860.wav,132140,kaj bomo zdaj
common_voice_sl_18052872.wav,152108,s to novo frizuro si videti smešna
common_voice_sl_18052884.wav,207404,labod leta vse življenje nad blatom in vendar ostane bel
common_voice_sl_18052870.wav,132908,upam da ste prav zdaj tam
common_voice_sl_18052862.wav,170540,skupna težava je problem prepolovljen
common_voice_sl_18052882.wav,155948,cene ne more seči niti do najnižje police
common_voice_sl_18052871.wav,122156,v četrtek sem jih izgubil
common_voice_sl_18052873.wav,173612,delavec dobi en kos kruha lenuh dva
common_voice_sl_18052876.wav,154412,ptič se ujame ker je lepilo mehko
common_voice_sl_18052878.wav,176684,če hočeš izgubiti prijatelja mu posodi denar
common_voice_sl_18052879.wav,132908,mlademu konju starega konjenika
common_voice_sl_18052877.wav,173612,človeka spoznaš če mu veliko zastonj daš
common_voice_sl_18052890.wav,128300,vsak je svoje sreče kovač
common_voice_sl_18047163.wav,118316,prav nič ne boš opravil
common_voice_sl_18048810.wav,93740,hiti počasi
common_voice_sl_18052901.wav,138284,lakota je najboljša kuharica
common_voice_sl_18052880.wav,140588,sodnik je sedel v sodni dvorani
common_voice_sl_18052896.wav,212780,kar grajamo bi radi imeli kar hvalimo bi radi odvrgli
common_voice_sl_18052883.wav,114476,ne ploskaj svojim otrokom
common_voice_sl_18052912.wav,201260,živeti moraš tako kot moreš če ne moreš kakor hočeš
common_voice_sl_18052917.wav,143660,otrok je plazil skozi gosto travo
common_voice_sl_18052913.wav,106796,moj brat nocoj dela
common_voice_sl_18052898.wav,114476,za tango sta potrebna dva
common_voice_sl_18052915.wav,93740,kaj misliš o tem
common_voice_sl_18048695.wav,132140,dve glavi sta boljši od ene
common_voice_sl_18052927.wav,139052,norec v obleki ni nič bolj pameten
common_voice_sl_18052904.wav,187436,kolikor debelejši naočniki toliko tanjša resnica
common_voice_sl_18046918.wav,153644,sadje je bilo rezano v debele rezine
common_voice_sl_18052875.wav,128300,dobra volja pol življenja hrani
common_voice_sl_18052919.wav,129068,želite igrati to igro v džamiji
common_voice_sl_18048701.wav,137516,lepe besede dajo še dimu težo
common_voice_sl_18136212.wav,121388,vino nima krmila
common_voice_sl_18052867.wav,165932,otroci so se naučili kako raste trava
common_voice_sl_18052905.wav,126764,vrag vedno pride po svoje
common_voice_sl_18136225.wav,99884,povej mi kaj je
common_voice_sl_18136226.wav,171308,njegove oči so večje od njegovega trebuha
common_voice_sl_18136215.wav,162092,na domačem gnojišču je še petelin junak
common_voice_sl_18052928.wav,231980,bila je diagnosticirana z rakom maternice leomiosarkmom
common_voice_sl_18052889.wav,168236,zdi se da mi nobena kategorija ne ustreza
common_voice_sl_18136228.wav,166700,oglate oklepaje je težko vtipkati
common_voice_sl_18136214.wav,152108,ko ljubezen govori razum molči
common_voice_sl_18052918.wav,190508,liama bom prosil če mi bo pomagal pogledati domačo nalogo
common_voice_sl_18052863.wav,99884,kaj vse to pomeni
common_voice_sl_18136234.wav,137516,najsvetlejša ura je pred zoro
common_voice_sl_18136230.wav,145964,ubogi človek je boljši od lažnivca
common_voice_sl_18136235.wav,163628,benedikt ne zahteva da mu jamčiš z življenjem
common_voice_sl_18048697.wav,194348,veliko ljudi zna blebetati le znanja v njih je malo
common_voice_sl_18136224.wav,156716,kjer se veliki prepirajo mali umirajo
common_voice_sl_18139592.wav,169004,z drugimi besedami to ni odprta platforma
common_voice_sl_18136236.wav,105260,to je bilo pa preveč
common_voice_sl_18136231.wav,138284,veliko roke naredijo veliko dela
common_voice_sl_18139584.wav,162092,si imel kakšne težave pri iskanju hiše
common_voice_sl_18136227.wav,114476,ste spoznali katarino
common_voice_sl_18139594.wav,99116,zelen kot trava
common_voice_sl_18139593.wav,108332,ni časa za izgubo
common_voice_sl_18139610.wav,211244,prva ljubezen je podobna prvemu snegu redkokdaj obstane
common_voice_sl_18139586.wav,168236,beseda izgovorjena ne vrne se nobena
common_voice_sl_18139585.wav,99116,prepričan sem
common_voice_sl_18136232.wav,148268,ko se sloni bojujejo trava umira
common_voice_sl_18136216.wav,157484,kdor hoče druge vneti mora sam goreti
common_voice_sl_18136229.wav,129836,do zdaj še nisem nič čul o njem
common_voice_sl_18052886.wav,102188,počakaj minuto
common_voice_sl_18052926.wav,112172,misliš tako ali tako
common_voice_sl_18139604.wav,177452,ključ ki ste ga zasnovali bo ustrezal ključavnici
common_voice_sl_18139600.wav,104492,o draga oh draga
common_voice_sl_18139595.wav,165164,preprosto preberite na glas kar ste napisali
common_voice_sl_18136213.wav,87596,karl je tam
common_voice_sl_18139603.wav,142892,zdi se da je matjaž vse razmislil
common_voice_sl_18139588.wav,182828,ljubezen je kot bolezen ki je nočemo zdraviti
common_voice_sl_18139591.wav,164396,opomni me da pošljem še eno e pošto
common_voice_sl_18139612.wav,122156,kaj si mislil
common_voice_sl_18139602.wav,231980,k srečnemu še tuji prihajajo pred nesrečnimi pa še domači uhajajo
common_voice_sl_18139614.wav,139052,ti ljudje so plesalci samba
common_voice_sl_18139601.wav,139820,šla je v lekarno da ji je vzela tablete
common_voice_sl_18139613.wav,129068,kaj je z njimi
common_voice_sl_18052914.wav,159020,cena je poštena za dobro starinsko uro
common_voice_sl_18139596.wav,125228,sveti vid je češenj sit
common_voice_sl_18139609.wav,109100,bila je dobra partija
common_voice_sl_18052874.wav,118316,obožujem začinjeno hrano
common_voice_sl_18139608.wav,103724,kakšen človek je bil
common_voice_sl_18139605.wav,106796,kaj se bo zgodilo z njim
common_voice_sl_18139624.wav,129836,ne morem verjeti da je že december
common_voice_sl_18139598.wav,210476,ni srečen kdor veliko ima srečen je kdor malo potrebuje
common_voice_sl_18139623.wav,141356,čas in denar poganjata svet
common_voice_sl_18139620.wav,162092,pravite kar mislite in se ne bojte nikogar
common_voice_sl_18139616.wav,139052,da bolje je počakati in upati
common_voice_sl_18139611.wav,112940,čas zaceli vse rane
common_voice_sl_18139621.wav,134444,vesel sem da smo se tako odločili
common_voice_sl_18139599.wav,110636,nihče ni rad žalosten
common_voice_sl_18139626.wav,116012,ni tako slabo vsaj mislim
common_voice_sl_18139639.wav,129836,kdor ne uboga ga tepe nadloga
common_voice_sl_18139629.wav,170540,ob nakupu podcenjuje po nakupu precenjuje
common_voice_sl_18139607.wav,112940,kdor podcenjuje kupuje
common_voice_sl_18139622.wav,119084,vsak cent je sijal kot nov
common_voice_sl_18139625.wav,148268,staro umetnino je zdaj težko kupiti
common_voice_sl_18139617.wav,169004,matematična ura je obvezna za vse učence
common_voice_sl_18139631.wav,92972,to je resnično res
common_voice_sl_18139619.wav,134444,pozornost je boljša kot kesanje
common_voice_sl_18139650.wav,76844,oh prosim
common_voice_sl_18136222.wav,166700,denar ki je bil prihranjen je denar zaslužen
common_voice_sl_18139656.wav,149036,strog učitelj naredi dobrega učenca
common_voice_sl_18139641.wav,114476,pokaži mi ta par rokavic
common_voice_sl_18139666.wav,155180,para je izhlapela iz zlomljenega ventila
common_voice_sl_18139589.wav,139052,to je vendar logaritemska lestvica
common_voice_sl_18139627.wav,220460,eni srečo imajo pa niso srečni drugi jo iščejo pa je ne najdejo
common_voice_sl_18139668.wav,82988,tako si nesramen
common_voice_sl_18139665.wav,129836,če ne vidiš ničesar nič ne reči
common_voice_sl_18139649.wav,142892,potrebovali boste nekaj gumijastih čevljev
common_voice_sl_18139677.wav,132908,ovce je peljal domov s pomočjo psa
common_voice_sl_18139689.wav,158252,nasmehnil sem se in ugriznil v ustnico
common_voice_sl_18139642.wav,211244,ljubezen se ne da na nitko ujeti a niti s palico pregnati
common_voice_sl_18139678.wav,123692,na srečo je bila tam zebra
common_voice_sl_18139653.wav,154412,najredkejša začimba prihaja iz vzhoda
common_voice_sl_18139638.wav,143660,čenče so žabe ki pijejo in govorijo
common_voice_sl_18139682.wav,86828,vse je bilo zaman
common_voice_sl_18139597.wav,149036,niso vsi srečni ki imajo srečo
common_voice_sl_18139648.wav,179756,mogoče bi lahko plačal samo napravo in ne dela
common_voice_sl_18139654.wav,145196,biti zunaj mode je biti zunaj sveta
common_voice_sl_18139667.wav,144428,starost počasi prihaja pa hitro gre
common_voice_sl_18139688.wav,161324,lakomnež ima velike oči in majhen želodec
common_voice_sl_18139671.wav,135212,ne premišljujte samo naredite to
common_voice_sl_18139664.wav,191276,jurij nam je povedal da naj prinesemo dodatne jagode
common_voice_sl_18139651.wav,286508,datoteka je imela velikost več gigabajtov in je tako bila veliko večja kot smo sprva mislili
common_voice_sl_18139670.wav,144428,nered in prepir sta pogube izvir
common_voice_sl_18139680.wav,120620,ne morete živeti samo na kruhu
common_voice_sl_18139628.wav,126764,vsak človek svoj križ nosi
common_voice_sl_18139672.wav,119084,osel gre samo enkrat na led
common_voice_sl_18139673.wav,178220,naj slišijo tvoja ušesa kar govorijo tvoja usta
common_voice_sl_18139676.wav,192812,plesala je kot labod skoki so bili visoki in elegantni
common_voice_sl_18180453.wav,134444,pogrešaš kaj svoje starše
common_voice_sl_18139674.wav,115244,kdor prej pride prej melje
common_voice_sl_18139632.wav,177452,izkoristite čoln če se želite rešiti pred potopom
common_voice_sl_18145095.wav,144428,to je moja žena zbrana družba
common_voice_sl_18145096.wav,147500,kdor vino večerja vodo zajtrkuje
common_voice_sl_18180454.wav,140588,kakršen oče takšen sin
common_voice_sl_18145094.wav,116780,kaj se spet sliši rasti travo
common_voice_sl_18180456.wav,172844,vsak nakup je glasovanje če jih nakupuje več
common_voice_sl_18180449.wav,145964,če daš prst ti bodo vzeli roko
common_voice_sl_18180452.wav,177452,kdor preveč obljublja zaupanje izgublja
common_voice_sl_18139583.wav,189740,zlo se te ne izogiba ti izogibaj se zla
common_voice_sl_18145097.wav,169004,na svet prideš z jokom odideš s stokom
common_voice_sl_18180457.wav,182828,daljša razdalja omogoča izboljšanje pogleda
common_voice_sl_18180458.wav,109100,hans sedi v kadi
common_voice_sl_18145093.wav,102956,ne morem ti povedati
common_voice_sl_18180459.wav,99116,darilo je ribolov
common_voice_sl_18180484.wav,169004,kovino se spozna v ognju človeka v vinu
common_voice_sl_18156456.wav,175148,pol kg sladkorja stane več kot deset jajc
common_voice_sl_18180455.wav,213548,v očeh mladih je čistost v očeh starih je luč
common_voice_sl_18180462.wav,195884,ne beli si las kje boš dobil uzdo ko še nimaš konja
common_voice_sl_18180482.wav,145964,potrebujem dudo za mojega otroka
common_voice_sl_18180494.wav,122924,kje so zdaj
common_voice_sl_18180487.wav,146732,zadovoljstvo srca srečo ti da
common_voice_sl_18180450.wav,188972,popolna blaženost raste samo v mirnem srcu
common_voice_sl_18180478.wav,145964,mlado dekle ni jasno odgovorilo
common_voice_sl_18139618.wav,161324,razumnemu poslušalcu je dovolj malo besed
common_voice_sl_18180491.wav,132140,prava sreča se le enkrat ponuja
common_voice_sl_18180490.wav,87596,imam ga tukaj
common_voice_sl_18180479.wav,159788,devet vrst vojakov je stalo v liniji
common_voice_sl_18180461.wav,91436,no kaj je to
common_voice_sl_18180483.wav,156716,boljši danes kos kakor jutri gos
common_voice_sl_18180481.wav,175148,delo ima grenke korenine in sladke sadove
common_voice_sl_18139587.wav,139052,tiha voda mostove podira
common_voice_sl_18180495.wav,89900,oh kaj je to
common_voice_sl_18180485.wav,135980,marko se je stresel od mraza
common_voice_sl_18192535.wav,172076,molčati ni nobena umetnost je pa težko
common_voice_sl_18192533.wav,116012,razumem je rekel
common_voice_sl_18192537.wav,106796,kaj lahko naredim
common_voice_sl_18180493.wav,191276,enkrat ne krotiš jezika pa vse leto trpiš posledice
common_voice_sl_18192530.wav,105260,ne ne za njih
common_voice_sl_18180489.wav,165164,kdor živi od laži ga laž pokoplje
common_voice_sl_18192532.wav,163628,velika hiša je imela veliko tople vode
common_voice_sl_18180480.wav,167468,grad zgrajen iz peska ne trpi vode
common_voice_sl_18192545.wav,156716,jerry se je ozrl in se hudo začudil
common_voice_sl_18192534.wav,152108,ne v enem tednu dni ampak dveh
common_voice_sl_18192557.wav,97580,oh je to vse
common_voice_sl_18192536.wav,116780,ne ne vem ničesar o tem
common_voice_sl_18139655.wav,135212,daj no samo nehaj razmišljati o tem
common_voice_sl_18192556.wav,155948,lepi obrazi imajo veliko sodnikov
common_voice_sl_18192574.wav,99116,kako si prišel sem
common_voice_sl_18192544.wav,109868,kakšen človek je on
common_voice_sl_18192562.wav,172844,če odstopiš od resnice kam boš potem pristopil
common_voice_sl_18192552.wav,146732,povedal ji bom kaj smo se odločili
common_voice_sl_18192555.wav,145964,ko zaslišiš zvon hitro pridi
common_voice_sl_18192563.wav,147500,mlada mačka je skotila mladiče
common_voice_sl_18192551.wav,153644,nehajte se zadrževati okoli grmovja
common_voice_sl_18192543.wav,162092,nesreče se bodo zgodile na tej cesti
common_voice_sl_18139669.wav,106796,kje si našel to jabolko
common_voice_sl_18192547.wav,244268,dobro živeti in srečno umreti – to pomeni hudiču račun podreti
common_voice_sl_18192566.wav,160556,eno jabolko na dan odžene zdravnika stran
common_voice_sl_18192561.wav,136748,s časom se celo čas obrne
common_voice_sl_18192567.wav,138284,vzgoja je najboljša dediščina
common_voice_sl_18192583.wav,139052,no ugibam kako se je izkazal
common_voice_sl_18192558.wav,162092,lahko bi se smejali čeprav so bili žalostni
common_voice_sl_18192594.wav,101420,zate ni pomoči
common_voice_sl_18192589.wav,122156,kaj je mislil
common_voice_sl_18192571.wav,189740,ponarejeni kamni sijejo čeprav malo stanejo
common_voice_sl_18192597.wav,155948,za prijateljstvo morata biti vsaj dva
common_voice_sl_18192569.wav,148268,ko ni več ljubezni ni več zaupanja
common_voice_sl_18192586.wav,228908,kadar se sla izdaja za ljubezen je podobna volku v ovčji koži
common_voice_sl_18192576.wav,171308,veselje najdemo v najpreprostejših stvareh
common_voice_sl_18192570.wav,169772,velik moker madež je bil na ovalni preprogi
common_voice_sl_18192528.wav,144428,dobra jed se sama ponuja
common_voice_sl_18192565.wav,212012,lažne novice imajo sedem koncev resnične le enega
common_voice_sl_18192559.wav,160556,ko se ljubezen ohlaja ljubosumje prihaja
common_voice_sl_18192560.wav,95276,kaj je narobe s tabo
common_voice_sl_18180451.wav,122924,hvala niku da me je povabil
common_voice_sl_18192592.wav,160556,življenje je cvet ljubezen v njem je med
common_voice_sl_18192584.wav,142124,nevesta bogata je rada rogata
common_voice_sl_18200217.wav,119084,verjetno se trudi vstopiti
common_voice_sl_18200216.wav,124460,kar sejete boste tudi poželi
common_voice_sl_18192587.wav,144428,druženje z ljudmi izmodri človeka
common_voice_sl_18200226.wav,208940,dvema pastirjema volk lažje ovco ukrade kot enemu
common_voice_sl_18192575.wav,130604,če ne začneš tudi končal ne boš
common_voice_sl_18215196.wav,99884,kdo je tvoj oče
common_voice_sl_18192578.wav,153644,starost v glavo pamet iz glave
common_voice_sl_18192580.wav,160556,resnica zmeraj naleti na zaprta vrata
common_voice_sl_18200219.wav,190508,beseda prihaja iz enih ust in pride do tisoč ušes
common_voice_sl_18200228.wav,192044,lepota sama ne pripravi vode v loncu da bi zavrela
common_voice_sl_18200229.wav,216620,ljudje so kot rastline v polju ene cvetijo druge venejo
common_voice_sl_18200225.wav,212780,ogenj ki živi v lesu se ne vidi dokler se ne razgori
common_voice_sl_18192593.wav,132140,odprite knjigo na prvi strani
common_voice_sl_18200215.wav,192044,kogar sreča obišče mu pomaga tudi konja zajahati
common_voice_sl_18215197.wav,111404,ali lahko kaj storim za vas
common_voice_sl_18192595.wav,107564,bilo bi neuporabno
common_voice_sl_18215221.wav,185132,njegov govor se je končal s stoječimi ovacijami
common_voice_sl_18215235.wav,116780,potrebujemo še več mila
common_voice_sl_18215195.wav,122924,potrpežljivost je vrlina
common_voice_sl_18215251.wav,129068,lisic ni kjer jaz živim
common_voice_sl_18215232.wav,82988,ne razumem
common_voice_sl_18215222.wav,107564,in tudi jaz sem prišel
common_voice_sl_18215269.wav,116012,se nadaljuje
common_voice_sl_18215194.wav,176684,prvi dih ljubezni je poslednji dih modrosti
common_voice_sl_18215253.wav,108332,ampak kaj naj naredimo
common_voice_sl_18215231.wav,198188,v bolnišnici sem srečal zelo lepo medicinsko sestro
common_voice_sl_18192572.wav,86828,o čem govoriš
common_voice_sl_18215223.wav,158252,ponedeljek ni moj najslabši dan v tednu
common_voice_sl_18238576.wav,126764,poglej kako globok je ta kanjon
common_voice_sl_18238573.wav,161324,ceste so tlakovane z lepljivim katranom
common_voice_sl_18215252.wav,170540,vedno shranite kodo kot navadno besedilo
common_voice_sl_18215249.wav,167468,kdor globoko orje mora globoko gnojiti
common_voice_sl_18238578.wav,107564,ampak ti se ja šališ
common_voice_sl_18238574.wav,153644,te datoteke premaknite v mapo slik
common_voice_sl_18238579.wav,102188,in za kakšen namen
common_voice_sl_18192585.wav,158252,za jezo koraka kesanje v nogavicah
common_voice_sl_18238575.wav,128300,marjana je obšel velik strah
common_voice_sl_18238577.wav,195116,človek ni cvet da bi ga poduhal in vedel kakšen je
common_voice_sl_18238581.wav,185900,ljubezen ne modruje če pa modruje to ni ljubezen
common_voice_sl_18215265.wav,159788,začetna faza življenja hitro mine
common_voice_sl_18242979.wav,147500,majhni udarci so podrli velik hrast
common_voice_sl_18242980.wav,182828,opomni me da mačke nahranim ko pridem domov
common_voice_sl_18192531.wav,195884,pri izbiri staršev ne moremo biti nikoli zadosti previdni
common_voice_sl_18242987.wav,133676,zjutraj bom obiskal zobozdravnika
common_voice_sl_18215250.wav,177452,napravili ste posteljo zdaj pa morate ležati v njej
common_voice_sl_18242988.wav,144428,rumena riba je plavala čez jezero
common_voice_sl_18238587.wav,166700,najem stanovanja je trajal šestnajst tednov
common_voice_sl_18242985.wav,133676,v sanjah smo vsi enako bogati
common_voice_sl_18242982.wav,159020,pa vendar ste krivi vi vseh teh govoric
common_voice_sl_18238589.wav,160556,kdor hitro se znajde sreča ga najde
common_voice_sl_18246612.wav,102956,kaj je bilo z njim
common_voice_sl_18242978.wav,101420,ne bodi tako neumen
common_voice_sl_18242973.wav,159020,te škarje so namenjene rezanju kovine
common_voice_sl_18215220.wav,129068,pogovorite se z mano o tem
common_voice_sl_18180492.wav,116012,to sploh ni pošteno
common_voice_sl_18242976.wav,93740,je vse v redu
common_voice_sl_18246611.wav,133676,to je tisto kar smo iskali
common_voice_sl_18246607.wav,174380,v slamnatem gnezdu je bilo pet golobov
common_voice_sl_18246610.wav,119084,kevin bi rad šel z nami
common_voice_sl_18246609.wav,140588,zelo pomembno je da se spomnite
common_voice_sl_18242975.wav,113708,čaj je bil preveč vroč
common_voice_sl_18242983.wav,131372,lakota naredi hleb še večji
common_voice_sl_18192590.wav,171308,hudič tja kamor ne more sam pošlje vino
common_voice_sl_18242984.wav,118316,slišal sem mukanje krav
