wav_filename,wav_filesize,transcript
common_voice_cnh_17894175.wav,86828,bawi jesuh muihmel thlennak
common_voice_cnh_17906826.wav,113708,khrihfabu remh kan i zuam awk a si
common_voice_cnh_17908861.wav,68396,zu an sa
common_voice_cnh_17908863.wav,90668,kan uipi a ngur
common_voice_cnh_17908869.wav,103724,kan sur hri a cat cun kan ṭin
common_voice_cnh_17908878.wav,63788,aho nih dah an hmuh
common_voice_cnh_17908865.wav,116012,damnak caah anhring si na hmang maw
common_voice_cnh_17906824.wav,112172,nan lak i a um lio ah rak daw u
common_voice_cnh_17908866.wav,73772,bawlung chuih lawng ka duh
common_voice_cnh_17908930.wav,130604,muthla a ṭih mi cu mi ralchia an si
common_voice_cnh_17908873.wav,76844,zeihmanh ka hmu kho lai lo
common_voice_cnh_17908868.wav,125228,na kal nakcha cun na kal loah a ṭha deuh lai
common_voice_cnh_17908872.wav,60716,khua awng a pemh
common_voice_cnh_17908867.wav,104492,ka lahkhah na ka chuah chung kho hnga maw
common_voice_cnh_17908874.wav,107564,zeitik caan ah ka rak kir lai kaa thei lo
common_voice_cnh_17908880.wav,66092,zei kum ah dah na chuak
common_voice_cnh_17908881.wav,142124,innka kan kingh ah cun mi nih an kan onh lai na zum maw
common_voice_cnh_17908934.wav,92204,zei zungkhar ni dah a si
common_voice_cnh_17908884.wav,76076,lung nih a nenhnak in a thi
common_voice_cnh_17894178.wav,97580,mei nan phalh kho maw
common_voice_cnh_17908875.wav,76076,ar an i man
common_voice_cnh_17908885.wav,63788,ka hma a dam cang
common_voice_cnh_17908879.wav,66860,tlang liam ah khin kan kal lai
common_voice_cnh_17908882.wav,99884,kan ram cu a pe chin lengmang cang
common_voice_cnh_17908883.wav,75308,ngakchia nih nangmah an dawi
common_voice_cnh_17909140.wav,154412,an khua a rawh caah an pem dih
common_voice_cnh_17908895.wav,54572,rul hnu ral hmai
common_voice_cnh_17908887.wav,76076,amah cu mi ngan a si
common_voice_cnh_17896944.wav,94508,si thawl kha a chin na phong kho hnga maw
common_voice_cnh_17908888.wav,102188,amah pa nih cafung a khiak maw
common_voice_cnh_17909139.wav,166700,vanlawng hi hriamnam ṭha bik a si
common_voice_cnh_17908892.wav,73772,siangngakchia hna ca an cawng
common_voice_cnh_17894503.wav,66092,hi cauk hi ka duh
common_voice_cnh_17896924.wav,103724,lairam ah laimi kan um awk a si
common_voice_cnh_17896917.wav,209708,kha cauk kha keimah i a si i hi cauk hi nangmah i a si
common_voice_cnh_17896933.wav,82988,phekah kaa ngol cang
common_voice_cnh_17908876.wav,110636,an khua a rawhralnak cu ral ruang ah a si
common_voice_cnh_17896918.wav,125228,na cathiam naa chawrh tuk ahcun a si kho lai lo
common_voice_cnh_17896932.wav,84524,na fa a ngam cang
common_voice_cnh_17896931.wav,80684,hrialnak lam a um lo
common_voice_cnh_17896941.wav,80684,ihnak ah kal na duh maw
common_voice_cnh_17896916.wav,106028,rua kha nam in kan sah hna
common_voice_cnh_17896935.wav,80684,zaan khuadei la a kher
common_voice_cnh_17896942.wav,80684,a mah bing in um a duh
common_voice_cnh_17896947.wav,61484,uico pahnih an ngei
common_voice_cnh_17896940.wav,80684,khua a sih caah meitoh an duh
common_voice_cnh_17896934.wav,115244,cakei na fim tikah phunglam na zulh a hau
common_voice_cnh_17896925.wav,117548,lung a khuai cuahmah mi khi ka pu a si
common_voice_cnh_17896959.wav,80684,na pu le kha thil ngen tuk hna hlah
common_voice_cnh_17896943.wav,107564,amah pa kha a bah ruangah a ṭap
common_voice_cnh_17896957.wav,52268,zei rian dah na ṭuan
common_voice_cnh_17908877.wav,54572,bawm chung a zoh
common_voice_cnh_17896951.wav,59948,hai na ei bal maw
common_voice_cnh_17896962.wav,79148,thing kha tum hnih in van muat tuah
common_voice_cnh_17896956.wav,88364,na sa cu a pelte in ka pe tuah
common_voice_cnh_17896960.wav,75308,hrai kha a ngiang in tlai
common_voice_cnh_17908870.wav,67628,keimah nih kaan hmuh
common_voice_cnh_17896955.wav,75308,sahngar nih ar an seh tawn
common_voice_cnh_17896961.wav,65324,na tha a der tikah thla va cam
common_voice_cnh_17896964.wav,46124,pokhlet in a zuang
common_voice_cnh_17896950.wav,79148,cengceh in meiṭil a ceh
common_voice_cnh_17896949.wav,56108,tawh kha phoih tuah
common_voice_cnh_17896948.wav,92204,luklak men in pakan kha ka ṭawl hna
common_voice_cnh_17896953.wav,161324,vancung khua kong kan ruahnak cu bawi jesuh cawnpiaknak zulh in a si
common_voice_cnh_17913317.wav,63020,nambar sawmthum
common_voice_cnh_17913313.wav,112172,sei in aalu tampi a phurh
common_voice_cnh_17896963.wav,73004,a vun a nak nain a mil ngai
common_voice_cnh_17913318.wav,57644,ka puan a cin
common_voice_cnh_17896946.wav,67628,launak in a kaa aa phit
common_voice_cnh_17896958.wav,111404,thingkuang ah thil a lak i suiku hmai ah a thlir
common_voice_cnh_17913316.wav,136748,thil phorhnak ah cawleng nakin mawtaw a ṭha deuh
common_voice_cnh_17896952.wav,52268,a hnuk a bom cang
common_voice_cnh_17913319.wav,112172,khan kan hawtnak ah sakhi ka hmuh
common_voice_cnh_17896945.wav,71468,fa hniang a si i aa hnoh
common_voice_cnh_17913241.wav,165932,mitsur tlai le hrutlai tampi zuar awk an ngei
common_voice_cnh_17896954.wav,86828,na hngalnak nih zeihmanh an ṭhathnem lai lo
common_voice_cnh_17906445.wav,101420,tupichung le ramlak ah sa an zulh tawn hna
common_voice_cnh_17913350.wav,135212,an khua a rawhral tikah mi an ṭiao dih
common_voice_cnh_17913240.wav,169772,ping er nih a cuk i a thi
common_voice_cnh_17913353.wav,125996,tawisawm aa sawmh nak ah minit pakhat a rau
common_voice_cnh_17913315.wav,119084,kaa ralring lai tiah bia kaa kam
common_voice_cnh_17913352.wav,152108,mi an hrem hna bantuk in hremnak an tong ve te lai
common_voice_cnh_17913365.wav,146732,tukum cu kan facang a vui set lo
common_voice_cnh_17913368.wav,101420,koi ka ahdah a it
common_voice_cnh_17913366.wav,83756,lam sir ah thingkung an um
common_voice_cnh_17913369.wav,114476,puan hnawisawt
common_voice_cnh_17913354.wav,195884,ka hnar a pin tuk caah ka thaw ṭhatein ka chuah kho lo
common_voice_cnh_17913367.wav,113708,anmah tazacuai na duh maw
common_voice_cnh_17913321.wav,59180,lupawng aa ponh
common_voice_cnh_17913324.wav,109100,caku pemhnak in caku a pemh
common_voice_cnh_17922225.wav,91436,rian cu na co hlang lai maw
common_voice_cnh_17908864.wav,125228,lai holh ah vacung paduh ti lawng a um
common_voice_cnh_17922224.wav,92972,tiva te zong a lian kho ve ko
common_voice_cnh_17922211.wav,116780,amah pa kha a bah nain a zei a poi lo
common_voice_cnh_17922313.wav,129068,khiar cu a ṭha ko nain na khiar tuk ahcun naa nuam lai lo
common_voice_cnh_17922213.wav,133676,a va sin a va lawi ṭhan tikah a fale an i nuam ngai
common_voice_cnh_17922226.wav,96812,ngunkhuai man ah tangka za nga ka pek
common_voice_cnh_17903694.wav,92972,sau nan rau lai maw
common_voice_cnh_17903696.wav,137516,hi ngaknu hi kaa hual cang mi a si
common_voice_cnh_17903692.wav,110636,ka ram ah ka lu phum ka duh
common_voice_cnh_17908893.wav,73772,na rian a ol maw
common_voice_cnh_17922310.wav,119852,tlangtah pawl nih tlang an tah hna
common_voice_cnh_17922311.wav,104492,kan inn pawngah tisor hmete pakhat a um
common_voice_cnh_17903695.wav,113708,ka mihring nih a ing kho lo
common_voice_cnh_17903736.wav,129836,zumhmi minung hi zei bantuk dah a si
common_voice_cnh_17903719.wav,126764,kha kha pei ar nih cun a chim cu
common_voice_cnh_17894500.wav,113708,na tlun lai thei ninglaw kan don ko hnga
common_voice_cnh_17903717.wav,113708,na angki hngawng nih a'an rek maw
common_voice_cnh_17903720.wav,135212,amah nih cun lai a nawng taktak hnga maw
common_voice_cnh_17903693.wav,165932,khrihfa phung ah nupi pakhat va pakhat lawng ngeih ding a si
common_voice_cnh_17903718.wav,126764,nang cu ka mitfalai ah kaan rak ruah
common_voice_cnh_17903732.wav,116780,na sa a hnawm ahcun ṭawl a hau lai
common_voice_cnh_17922766.wav,64556,ka phak kate a si
common_voice_cnh_17903724.wav,84524,thaizing ah ka tlung te lai
common_voice_cnh_17922208.wav,102188,lung nih a nenhnak in a thi
common_voice_cnh_17903725.wav,102188,zei ruangah dah dawr ah a kal lo
common_voice_cnh_17903723.wav,134444,caw cu hri in an khih
common_voice_cnh_17903734.wav,107564,na ka dawt ahcun kaa lawm
common_voice_cnh_17903726.wav,106796,thaizing ah lam kan sial lai
common_voice_cnh_17908886.wav,73772,innka na ong kho maw
common_voice_cnh_17903733.wav,99116,a kaa aa aang i a ka zoh
common_voice_cnh_17903735.wav,79916,ka rian a fawi
common_voice_cnh_17903745.wav,107564,rawlchuang nih ar hmul a phawi
common_voice_cnh_17913322.wav,110636,ka auh nain a lu a her duh lo
common_voice_cnh_17903743.wav,86060,bia hrang chim hlah
common_voice_cnh_17903763.wav,102956,hika hin na ṭhut ter khawh hna
common_voice_cnh_17903752.wav,120620,ka fa damlo nih ka chung a ka vangh
common_voice_cnh_17903742.wav,129068,pur kan phiar pah ah kan i tong
common_voice_cnh_17903762.wav,154412,hmunkhat rianṭuan tikah pakhat le pakhat kan i upat awk a si
common_voice_cnh_17908871.wav,64556,uico a si maw
common_voice_cnh_17903766.wav,105260,a hmasa kha nanmah hi nan si
common_voice_cnh_17903764.wav,104492,pakhat le pakhat nan i rualrem lai
common_voice_cnh_17903754.wav,67628,sianginn ah ka va kal lai
common_voice_cnh_17903765.wav,94508,suisui kha aa ṭamh peng
common_voice_cnh_17903744.wav,138284,kan ram sersiam ṭhan ding cu a har ngaingai lai
common_voice_cnh_17913314.wav,77612,ka hma a dam cang
common_voice_cnh_17913312.wav,103724,zei tik ah dah caw na hren
common_voice_cnh_17922209.wav,92204,ka cung ah na thinhung hlah
common_voice_cnh_17903779.wav,101420,a meithal thawng nih tlang a hrawh
common_voice_cnh_17924618.wav,124460,an innchung cu dawh tein an ṭamh
common_voice_cnh_17903777.wav,86828,na ka hmuh
common_voice_cnh_17903753.wav,53036,naa ceih
common_voice_cnh_17903756.wav,111404,an rilhnak ding lam ah lung an chiah
common_voice_cnh_17924617.wav,106796,caminpuai na phi kho pah maw
common_voice_cnh_17924619.wav,135212,na zawt in na mitkuak a tla ngai
common_voice_cnh_17903781.wav,119084,na angki caah puanthan kan caw lai
common_voice_cnh_17924620.wav,122924,khualtlung pahra nan ring kho hna hnga maw
common_voice_cnh_17903780.wav,63788,thil ngaingai
common_voice_cnh_17903755.wav,112172,kum fa tin voikhat tal cu rak ka tlawng muh
common_voice_cnh_17903746.wav,102956,na kam naa fawp cang maw
common_voice_cnh_17903778.wav,178220,zumhnak le ruahchannak le dawtnak lakah dawtnak a ngan bik
common_voice_cnh_17924622.wav,79916,thlan an chilh
common_voice_cnh_17924623.wav,103724,bawibawi nih chinchin a ih ter
common_voice_cnh_17929699.wav,81452,na angki leng ka hlawi tuah lai
common_voice_cnh_17929720.wav,63788,inn chungah a lut
common_voice_cnh_17929700.wav,99116,bawlung a rilh ruangah uico nih a dawi
common_voice_cnh_17924626.wav,122156,sapherh meicung i ka pherh mi kha rak ka pe
common_voice_cnh_17924621.wav,116780,solomon cu nupichun tampi a ngei
common_voice_cnh_17929722.wav,55340,ka remh
common_voice_cnh_17929697.wav,104492,ti hna ah cun ti a tampi ko
common_voice_cnh_17924624.wav,67628,mit hmai a ngei
common_voice_cnh_17929754.wav,55340,a ha a poh
common_voice_cnh_17929721.wav,55340,tv a zoh
common_voice_cnh_17929718.wav,87596,inn chung lawngah aa erh
common_voice_cnh_17929701.wav,139052,annih nupa cu an kum an i ruan caah an i ṭih lo
common_voice_cnh_17924625.wav,160556,laimi nih ral in an rak tlaihmi hna khi an rak sal hna
common_voice_cnh_17922223.wav,82220,sichiat cu a har ko
common_voice_cnh_17929752.wav,86060,ka paak zongah zei dah naa ceih
common_voice_cnh_17929702.wav,172076,rian na ṭuannak ah rian phuah silo le phuak an in fial balmaw
common_voice_cnh_17929731.wav,117548,ka si a faak tuk i inn ka nei kho lo
common_voice_cnh_17929728.wav,98348,ram a kang i meici an puak
common_voice_cnh_17929729.wav,92204,ka dawt nifatin na kong lawng ka ruat
common_voice_cnh_17929780.wav,95276,tar sinak nih a cuar a kor ter
common_voice_cnh_17929755.wav,92204,furpi chung ah kan nithawng a ṭet dih
common_voice_cnh_17942941.wav,60716,ti a thlet
common_voice_cnh_17929751.wav,125228,pangpar na ka awih lio kha ka theih peng rih ko
common_voice_cnh_17929770.wav,68396,kalpah in hla a sa
common_voice_cnh_17929782.wav,92204,vok a ngeek aw ka theih
common_voice_cnh_17929779.wav,69164,mawtaw lei a sawh
common_voice_cnh_17929772.wav,148268,mizoram le lairam ramri cu ṭio va a si
common_voice_cnh_17929769.wav,101420,misual cu vailam an rak tah hna
common_voice_cnh_17929732.wav,86060,theithu kha na duhduh i thim hna
common_voice_cnh_17900043.wav,111404,zahan cu ka pi nih a kan leng caah kan i nuam tuk
common_voice_cnh_17900055.wav,111404,a mit a cawmi pakhat kha jesuh sinah a ra
common_voice_cnh_17942940.wav,86060,tal in lung an phawh
common_voice_cnh_17929771.wav,155948,tangka chiahnak inn cu suimilam pakhat an khar cang
common_voice_cnh_17900054.wav,66860,ceuceu lawng nih aan hmuh
common_voice_cnh_17900044.wav,66092,sibawi an si
common_voice_cnh_17900045.wav,68396,sa tlawmpal in ka nganh te
common_voice_cnh_17902348.wav,119084,sazuartu nih sazuarnak dawr ah sa a zuar
common_voice_cnh_17900047.wav,81452,a nichiar na mawṭaw na mawng maw
common_voice_cnh_17900057.wav,47660,an lawi lai maw
common_voice_cnh_17902350.wav,98348,muvanlai cu ar nih an ṭih tuk
common_voice_cnh_17902353.wav,79916,nizaan ah hamnak an tuah
common_voice_cnh_17902356.wav,104492,uico nih chizawh raang pahnih a dawi hna
common_voice_cnh_17929753.wav,159020,biaknak lei i phaisa thawh a siannak nih mi tampi a bomh hna
common_voice_cnh_17902349.wav,172076,inntek nih meh an i reet tuk tikah mileng nih meh an i suah ngam lo
common_voice_cnh_17900046.wav,69932,rawl ka ei hnu ah ka it te lai
common_voice_cnh_17900058.wav,103724,thildang na herh hlei mi kan theih ding a um maw
common_voice_cnh_17902357.wav,76076,na duh lo sile zeipoi hlah
common_voice_cnh_17902352.wav,80684,amah cu kan rualchan a si
common_voice_cnh_17902355.wav,94508,nikhat ah na hlawh zeizat dah a si
common_voice_cnh_17902354.wav,61484,ka rang cu a pawl
common_voice_cnh_17902363.wav,81452,nan lak in ahodah a ra lai
common_voice_cnh_17942938.wav,80684,kan inn chak ah an um
common_voice_cnh_17900056.wav,100652,rel a herh mi cu a rel dih ngawt ko hna
common_voice_cnh_17902370.wav,77612,sahpiat in kan thil kan suk
common_voice_cnh_17902360.wav,140588,ar pakhat a hlu kho mi nan um ahcun kan i lawm ko hnga
common_voice_cnh_17902351.wav,55340,eek naa lamh lai
common_voice_cnh_17902371.wav,86060,sakhi te tlang in a liam
common_voice_cnh_17902359.wav,107564,a hnakhaw a rak kauhnak hmape a um rih ko
common_voice_cnh_17902362.wav,105260,ka pu hi a min a rak thang ngaingai ve
common_voice_cnh_17961273.wav,46124,i nam len hlah
common_voice_cnh_17902376.wav,52268,mei a alh hnik
common_voice_cnh_17902374.wav,86828,na puan kha a kiuh in van tah tuah
common_voice_cnh_17902373.wav,66092,napa na ngaw deng cang maw
common_voice_cnh_17961279.wav,86828,tili kha fawi tein an sat kho lo
common_voice_cnh_17902369.wav,61484,a hmai vun a sawng
common_voice_cnh_17913323.wav,130604,ka dawt ka mawn lio hmanh ah kaan duh ṭhiam ko
common_voice_cnh_17902377.wav,43052,ca na rel
common_voice_cnh_17917461.wav,142124,a cafung a kiah ruangah a ṭap
common_voice_cnh_17902361.wav,79916,cabuai ah kan ei hnga maw
common_voice_cnh_17961286.wav,108332,chawdawr cu kan i nikhuat lo caan zong a um ve
common_voice_cnh_17925201.wav,67628,naa din ahcun a ṭha lai
common_voice_cnh_17917458.wav,139052,laiholh in tadinca kan ngei lo
common_voice_cnh_17902375.wav,60716,awlok a kan chonh
common_voice_cnh_17902378.wav,86060,mah ka hawipa hi a lu a ngan ngai
common_voice_cnh_17917460.wav,165932,a donghnak ahcun a sual lo kha aa fiang
common_voice_cnh_17917482.wav,113708,tukum cu rawl kan pam ko
common_voice_cnh_17902372.wav,94508,jakob nih a fapale kha ro a vuih hna
common_voice_cnh_17917471.wav,188204,lai pa tam deuh cu pacan aa cuh ngaimi an si
common_voice_cnh_17917484.wav,108332,ṭhim sum cu a fawi lo
common_voice_cnh_17917470.wav,165164,nikum hmasachin ahkhan america a phan cang
common_voice_cnh_17925205.wav,55340,hnahnawhnak ka pe hlah
common_voice_cnh_17917481.wav,153644,zinglei le zaanlei ah ram a vak tawn
common_voice_cnh_17917469.wav,149036,us na pem ruang ah naa nuam hlei maw
common_voice_cnh_17917459.wav,132140,chang a nawn ahcun ka bawmh lai
common_voice_cnh_17925204.wav,78380,ramvaipa nih sakhi a pel
common_voice_cnh_17925202.wav,67628,thing an rawt lioah a ke aa khawn
common_voice_cnh_17917505.wav,60716,ti a tle
common_voice_cnh_17917507.wav,143660,ṭingtang hri kha na rengh ahcun a ṭha lai
common_voice_cnh_17917495.wav,112172,suimilam zeizatdah a si
common_voice_cnh_17917472.wav,110636,a suimilam thar aa por hlaw
common_voice_cnh_17922207.wav,99116,a min an luh cang
common_voice_cnh_17917522.wav,92204,an kun a thiang cang
common_voice_cnh_17917503.wav,86060,fa pakhat ka ngei
common_voice_cnh_17917486.wav,138284,lih a chim bal lomi an um hnga maw
common_voice_cnh_17917493.wav,163628,a khawruah a har tuk i a ngang in a ngang ko
common_voice_cnh_17917520.wav,136748,ka nu nih a zapei ah a pum mi te a chiah
common_voice_cnh_17917506.wav,164396,kan theipi an pang a chiat caah ei awk an ṭha lo
common_voice_cnh_17917521.wav,131372,nan lo lam cu cangvat a tam tuk
common_voice_cnh_17917496.wav,131372,nangmah kaan hngatchan ko
common_voice_cnh_17917533.wav,106796,thathut cu ka huat
common_voice_cnh_17917518.wav,119084,a pa rian a chawng kho te hnga maw
common_voice_cnh_17917537.wav,134444,lung kan cawh lioah rul kan hmuh
common_voice_cnh_17917540.wav,102956,a pawpi in a roh
common_voice_cnh_17917536.wav,122924,ka kawi ah cun ka ral ah a cang
common_voice_cnh_17917546.wav,168236,zu a rit i a pei chulhmalh khan kan hruai
common_voice_cnh_17917543.wav,120620,tangka nuai khat ngeih cu a har ngaingai
common_voice_cnh_17917544.wav,149804,na rangṭawkbanh na ka hlan kho hnga maw
common_voice_cnh_17917541.wav,86828,ka ihhmu a ku
common_voice_cnh_17917547.wav,104492,khoi ka ah dah hlei na chiah
common_voice_cnh_17924600.wav,96044,nan sahang a thaw ngaingai
common_voice_cnh_17917542.wav,72236,rak ka chawn
common_voice_cnh_17917545.wav,139820,a tuahmi thil ah khan mawhchiat awk zeihmanh a um lo
common_voice_cnh_17924634.wav,95276,cauk kha ngi tein na chiah hna lai
common_voice_cnh_17924597.wav,120620,ka nu pawchung cu ka semnak hmun a si
common_voice_cnh_17924636.wav,105260,ka buh a huh tikah ka chim te muh
common_voice_cnh_17924682.wav,165932,nudok padok si hi an i thim mi cu si dawh a si lo
common_voice_cnh_17924683.wav,162092,theih hngalhnak cu mifim pa nih a sui le ngun an si
common_voice_cnh_17924686.wav,161324,vanchiatnak le vanṭhatnak hi an i phua tawn ko
common_voice_cnh_17924684.wav,95276,uico nih chizawh a dawi
common_voice_cnh_17924685.wav,190508,mi a hruai lengmang mi nih an kan hruai ahcun lam a tluang deuh lai
common_voice_cnh_17917519.wav,116780,sazam zam khat cio an co
common_voice_cnh_17924727.wav,102956,yangon ah saram zuatnak pakhat a um
common_voice_cnh_17922770.wav,129068,palhnak a tuahmi ruangah mawhchiat a si
common_voice_cnh_17917504.wav,111404,luling taw khawt in a tlu
common_voice_cnh_17924714.wav,67628,zei dah na tuah
common_voice_cnh_17924712.wav,60716,ka tinchia ka palh
common_voice_cnh_17924704.wav,106796,a pa kong kha ka chimh i a lung a hung pem
common_voice_cnh_17930516.wav,180524,biachimpiaktu sihni hlannak nawl na ngei
common_voice_cnh_17924706.wav,159020,kan khua cu kan khua cung tlang in ka hei cuanh tawn
common_voice_cnh_17924632.wav,82988,kan in pawng ah an um
common_voice_cnh_17930585.wav,116012,rianṭuan a duh ngai
common_voice_cnh_17924598.wav,122156,zaanlei sangah sakhi lo ah an puang
common_voice_cnh_17924703.wav,76076,na chimmi ka nih a chuak tuk
common_voice_cnh_17930517.wav,159020,a lor tuk caah ahohmanh nih an rem lo
common_voice_cnh_17930639.wav,170540,na kan bawmh lai tiah ruahchihnak kan ngei
common_voice_cnh_17930636.wav,184364,bia a chim tuk naak ah a aw a pit dih
common_voice_cnh_17930637.wav,131372,kal hlah ka ti i a kal chinchin
common_voice_cnh_17930562.wav,110636,a ke a ka khawn hnawh
common_voice_cnh_17930635.wav,141356,lamkawi ah mernak hmun a um lo
common_voice_cnh_17930638.wav,102956,ngakchia nu a ṭap
common_voice_cnh_17917485.wav,78380,mei nih an kangh lai
common_voice_cnh_17930655.wav,161324,aalu na neen dih in rawl kan ei lai
common_voice_cnh_17917538.wav,86828,mi huai a si
common_voice_cnh_17930686.wav,76076,naa khawng maw
common_voice_cnh_17930646.wav,208172,i ralring innka ah na lu naa su sual lai
common_voice_cnh_17930709.wav,83756,lam kan hruai tuah
common_voice_cnh_17930678.wav,109868,na thil a cin bu in i hruk hlah
common_voice_cnh_17917497.wav,95276,kal ding a ngah maw
common_voice_cnh_17931916.wav,165932,hmai zarh ah amah nih phung a kan chimh lai
common_voice_cnh_17930733.wav,102956,a pum a ṭhiat caah aa dawh
common_voice_cnh_17929443.wav,155948,an inn a kaang nain a zei a poi lo
common_voice_cnh_17930811.wav,150572,laimi a tam u cu pathian a biami an si cang
common_voice_cnh_17917494.wav,119084,lam phawk in kal ahcun a nai deuh
common_voice_cnh_17930714.wav,110636,tlangpar ah a dir
common_voice_cnh_17929440.wav,182060,ngunkhuai hmaanhmaan tein na pek lai
common_voice_cnh_17929442.wav,111404,a pa nih mal a sawm
common_voice_cnh_17929506.wav,201260,tlangkhua in ṭihbual cu meng thum hrawng a si
common_voice_cnh_17924599.wav,163628,atu cu an ram ahcun zaan suimilam pahra hrawng a si lai
common_voice_cnh_17929528.wav,172076,an i nincan caah mawtaw pakhat an cawk khawh
common_voice_cnh_17929516.wav,147500,zeitik ah dah na hmelchunhnak hi a langh
common_voice_cnh_17924635.wav,106796,tangka nuai khat ngeih cu a har ngaingai
common_voice_cnh_17929550.wav,141356,annih chung cu minung kho an si
common_voice_cnh_17929551.wav,153644,a hmur a lih caah nihsawh a tong tawn
common_voice_cnh_17917462.wav,214316,meiṭil a mit lomi kaa tongh sual i ka kut a durh dih
common_voice_cnh_17929532.wav,96812,a lu aa kheuh
common_voice_cnh_17930647.wav,91436,ka keng a fak
common_voice_cnh_17930676.wav,109868,phu hrungnak zeihmanh ka ngei lo
common_voice_cnh_17917539.wav,142892,khi tlang pin ah khin an khua cu a si
common_voice_cnh_17929589.wav,152876,saveh sa le arsa an i bang an ti
common_voice_cnh_17924702.wav,86060,phanah lo in vak hlah
common_voice_cnh_17924730.wav,133676,nikum hmasachin ahkhan america a phan cang
common_voice_cnh_17929603.wav,137516,laimi cu ramvai kan uar ngai
common_voice_cnh_17929593.wav,180524,piter nih jesuh zultu a si kha voi khat aa pheh
common_voice_cnh_17930658.wav,106028,mah fa te cu a peo ngai
common_voice_cnh_17929605.wav,80684,ruat tuk duh hlah
common_voice_cnh_17929615.wav,135212,lam dang in na kal ding a si
common_voice_cnh_17929607.wav,97580,theipi kha ka duhpah
common_voice_cnh_17929591.wav,182828,dawr i thingthei tamtuk an zuar tikah an man a ṭum deuh ve
common_voice_cnh_17929616.wav,132140,na ihphah a ngan
common_voice_cnh_17929614.wav,153644,nangmah lawng nih na cawi khawh dih lai tiah kaa kam
common_voice_cnh_17917535.wav,165932,kheng in rawl kan ei
common_voice_cnh_17929514.wav,125228,nannih tah nan kal ve lai maw
common_voice_cnh_17929606.wav,125996,a fir a puan caah a ning a zak ngai
common_voice_cnh_17929656.wav,82220,keimah hrim ka kal lai
common_voice_cnh_17929725.wav,98348,khua a dei
common_voice_cnh_17929617.wav,112172,na hau na kulh dih deng maw
common_voice_cnh_17929652.wav,151340,phungchimtu na rel ahcun na ruahnak a kau deuh lai
common_voice_cnh_17930645.wav,114476,ka aat sual
common_voice_cnh_17929774.wav,160556,hakha in falam cu a lang riiriai men a si
common_voice_cnh_17929727.wav,162860,laimi nih miphun dang kha sal ah an rak tlaih tawn hna
common_voice_cnh_17929747.wav,129068,na cacawnnak dingah lam kan sial piak lai
common_voice_cnh_17929746.wav,114476,hmai ah a ke kar khat a kar
common_voice_cnh_17929692.wav,143660,na tawhrolh a hnawmh ahcun tuan ah na suk lai
common_voice_cnh_17929804.wav,95276,a kaa a thlum
common_voice_cnh_17929776.wav,81452,aho nih dah caw a hren
common_voice_cnh_17929788.wav,135212,ṭhal ah ramriahnak caan tampi kan ngei
common_voice_cnh_17929762.wav,153644,lih a chim lengmang caah a bia zumh a har ko
common_voice_cnh_17930234.wav,120620,thlalangawng a khuai maw
common_voice_cnh_17924716.wav,90668,nizaan ah pawte nih kan ar a seh
common_voice_cnh_17929503.wav,215084,kal ding a ngah maw
common_voice_cnh_17929504.wav,165164,ka nu nih innchung ah a chiah lai
common_voice_cnh_17929523.wav,129068,a ka nawl tuk i ka ngaihthiam ṭhan
common_voice_cnh_17930225.wav,159020,na khualtlawnnak i na hmanmi cu kan in rulh te lai
common_voice_cnh_17930226.wav,162092,ral an i tuk caah mi tampi an thi
common_voice_cnh_17930246.wav,80684,na zun i sip
common_voice_cnh_17930227.wav,165164,ningzah hi fah lakah a faak bik a si
common_voice_cnh_17929649.wav,122924,penghlei cu hrocer a thiam ngai
common_voice_cnh_17929575.wav,141356,na bia nih ka hna a ka ngam ter
common_voice_cnh_17930713.wav,129068,pangpar a awm kha an par cang
common_voice_cnh_17929505.wav,127532,zu din cu mi a lem ngai
common_voice_cnh_17965878.wav,148268,tlangval nih nungak a helh
common_voice_cnh_17930244.wav,99116,rang nih a perh
common_voice_cnh_17931178.wav,169772,a nih he cun kan i hawikom kho lai ka zum lo
common_voice_cnh_17965879.wav,145964,saduhthahnak caan ka ngei lo
common_voice_cnh_17931158.wav,150572,sianginn kai le kai lo cu keimah nawl a si ko
common_voice_cnh_17896894.wav,140588,palik nih kan ar a phulmi an tlaih hna
common_voice_cnh_17896897.wav,163628,ruah a sur i inn chungah cangpang kawm kan puah
common_voice_cnh_17896884.wav,112172,babilon cu a rawkral dih cang
common_voice_cnh_17931179.wav,92204,ka lu a fak
common_voice_cnh_17929507.wav,147500,us na pem ruang ah naa nuam hlei maw
common_voice_cnh_17930223.wav,154412,a inn cu dot hnih a si
common_voice_cnh_17896899.wav,73004,palik nih an kawh
common_voice_cnh_17896896.wav,120620,mizapi umnak ah khin va kal u sih
common_voice_cnh_17896912.wav,95276,na chikerh a tam ngai hi ta
common_voice_cnh_17896911.wav,135212,tikhur na huahmi kha ti a chuak cang maw
common_voice_cnh_17929786.wav,103724,mileng mikai
common_voice_cnh_17896914.wav,111404,lungtum kaa chuih i ka ril
common_voice_cnh_17931176.wav,192044,na cum a pit lengmang mi hi sibawi vaa zoh ter ngat
common_voice_cnh_17896893.wav,95276,maw ka thin aw
common_voice_cnh_17896901.wav,71468,hman an i lek
common_voice_cnh_17896890.wav,124460,na kut cu a rang taktak
common_voice_cnh_17896998.wav,94508,suimilam naa khih maw
