wav_filename,wav_filesize,transcript
common_voice_sv-SE_20462955.wav,122924,han träffade presidenten men några bilder togs inte
common_voice_sv-SE_20463009.wav,69164,vart jag ska
common_voice_sv-SE_20462914.wav,138284,men för att bygga en stor generator behöver jag en drivlina till propellern
common_voice_sv-SE_20463025.wav,96044,jag vill gärna se taket en dag
common_voice_sv-SE_20462933.wav,80684,du hade fest max
common_voice_sv-SE_20462970.wav,86828,nej det räcker
common_voice_sv-SE_20462869.wav,102188,bryta mig in hos befälsskolan
common_voice_sv-SE_20462922.wav,76844,varför sa du så
common_voice_sv-SE_20463023.wav,88364,hör på vi kan inte vänta
common_voice_sv-SE_20462969.wav,103724,sluta och skaffa dig ett hederligt jobb
common_voice_sv-SE_20463029.wav,130604,genom att blanda in din gode vän har du besegrat ödet
common_voice_sv-SE_20463026.wav,96044,det är faktiskt ganska elegant
common_voice_sv-SE_20463022.wav,96044,att jag ska vanära min familj
common_voice_sv-SE_20462979.wav,82988,kan du hålla här
common_voice_sv-SE_20463047.wav,94508,jag förstod att lyckan skulle vara en dam
common_voice_sv-SE_20463041.wav,84524,tycker du att jag gör det
common_voice_sv-SE_20462932.wav,75308,ut ur bilen
common_voice_sv-SE_20463049.wav,76844,är ni okej
common_voice_sv-SE_20463027.wav,69164,det är ganska
common_voice_sv-SE_20463046.wav,65324,jag bryr mig inte
common_voice_sv-SE_20462935.wav,84524,nej det är ingen fara
common_voice_sv-SE_20462954.wav,125228,det har varit inspirerande och det blir annorlunda utan dig
common_voice_sv-SE_20463045.wav,67628,rappa på
common_voice_sv-SE_20462976.wav,79148,jag vet inte heller det
common_voice_sv-SE_20463048.wav,96044,vad skulle jag behöva för att göra en egen
common_voice_sv-SE_20463043.wav,79148,du kan inte ta ansvar för alla
common_voice_sv-SE_20462992.wav,136748,den blå strömbrytaren aktiverar smygläge
common_voice_sv-SE_20463063.wav,130604,och jag tror han är skyldig till hela det här eländet med diamantgruvan
common_voice_sv-SE_20463030.wav,67628,hur känns det
common_voice_sv-SE_20463075.wav,96044,folk svälter ihjäl
common_voice_sv-SE_20463071.wav,113708,det var för över ett år sedan ditt psyko
common_voice_sv-SE_20463006.wav,99884,skulle regeringen lämna oss att dö
common_voice_sv-SE_20463050.wav,80684,vem är hon
common_voice_sv-SE_20463081.wav,92204,det vill jag inte ha
common_voice_sv-SE_20463073.wav,94508,jag hade inte kunnat göra det här utan din hjälp
common_voice_sv-SE_20463080.wav,73004,det vet du väl
common_voice_sv-SE_20463074.wav,96044,med hjälp av el kan jag framkalla regn
common_voice_sv-SE_20463091.wav,98348,jag ska skapa en ny framtid
common_voice_sv-SE_20462995.wav,79148,det är till hantverkaren
common_voice_sv-SE_20463094.wav,106028,ta till vara på varenda uns
common_voice_sv-SE_20463024.wav,80684,tänker du hoppa
common_voice_sv-SE_20463092.wav,75308,är det verkligen det
common_voice_sv-SE_20462980.wav,115244,det händer andra också och det är ingen katastrof
common_voice_sv-SE_20463010.wav,86828,vi borde prata med honom
common_voice_sv-SE_20463064.wav,90668,mattan förhöjde rummet va
common_voice_sv-SE_20463098.wav,80684,jag sa åt honom att inte göra det
common_voice_sv-SE_20463044.wav,102188,den har något underligt oljud
common_voice_sv-SE_20463028.wav,71468,är det sant
common_voice_sv-SE_20463007.wav,79148,har han inget emot det
common_voice_sv-SE_20463109.wav,79148,jag ska göra allt som krävs
common_voice_sv-SE_20463042.wav,69164,jag är snart klar
common_voice_sv-SE_20463072.wav,59948,jo då
common_voice_sv-SE_20463126.wav,75308,så du är intresserad
common_voice_sv-SE_20463083.wav,119084,man kallar los angeles för änglarnas stad
common_voice_sv-SE_20463130.wav,94508,varför skiter du inte istället
common_voice_sv-SE_20463123.wav,86828,jag vet faktiskt inte
common_voice_sv-SE_20463065.wav,129068,vill du att vi evakuerar staden på sex timmar
common_voice_sv-SE_20463095.wav,84524,okej du har rätt
common_voice_sv-SE_20463096.wav,71468,men gör det snabbt
common_voice_sv-SE_20463099.wav,75308,inte alla är som du
common_voice_sv-SE_20463156.wav,103724,kampfiskmat eller mygglarver
common_voice_sv-SE_20463122.wav,122924,jag vill inte bli någon gammal förlorare som rånar familjer
common_voice_sv-SE_20463158.wav,107564,och det är åttahundra km bort
common_voice_sv-SE_20463139.wav,69164,vill du prova den
common_voice_sv-SE_20463162.wav,107564,nej jag bara vandrade in hit
common_voice_sv-SE_20463093.wav,71468,ring mig
common_voice_sv-SE_20463061.wav,102188,de kommer att älska massagen
common_voice_sv-SE_20463084.wav,88364,er hustru
common_voice_sv-SE_20463062.wav,113708,men jag har sagt till alla att de kommer till ceremonin
common_voice_sv-SE_20463182.wav,88364,femtio miljoner dollar
common_voice_sv-SE_20463107.wav,73004,på ett villkor
common_voice_sv-SE_20463157.wav,113708,jag lagar mat åt dig
common_voice_sv-SE_20463166.wav,88364,jag var där och ska tillbaka nu
common_voice_sv-SE_20463108.wav,82988,ni utnyttjar folk
common_voice_sv-SE_20463136.wav,82988,vi åker tillbaka
common_voice_sv-SE_20463085.wav,113708,mr lebowski med rikets första dam
common_voice_sv-SE_20463191.wav,82988,nej vi jobbar
common_voice_sv-SE_20463187.wav,84524,ta en värktablett
common_voice_sv-SE_20463183.wav,92204,jag vill inte känna mig som åtta
common_voice_sv-SE_20463097.wav,88364,jag har aldrig känt det
common_voice_sv-SE_20463121.wav,90668,hur är det
common_voice_sv-SE_20463100.wav,82988,vill du bli gravid
common_voice_sv-SE_20463212.wav,103724,det är världens bästa nyhet
common_voice_sv-SE_20463138.wav,79148,för det tänker inte jag heller
common_voice_sv-SE_20463225.wav,94508,tror du att det funkar till ikväll
common_voice_sv-SE_20463106.wav,82988,hur säger man
common_voice_sv-SE_20463135.wav,122924,ibland finns det en karl på rätt plats vid rätt tid
common_voice_sv-SE_20463159.wav,80684,detta är mina vänner
common_voice_sv-SE_20463140.wav,109868,häftigt har han plats för en till
common_voice_sv-SE_20463188.wav,167468,ni behöver inte säga något men det ni säger kan användas som bevis
common_voice_sv-SE_20463226.wav,122924,han håller på att aktivera planetomvandlaren
common_voice_sv-SE_20463163.wav,71468,det är vad jag kallas
common_voice_sv-SE_20463189.wav,75308,jag är ledsen pappa
common_voice_sv-SE_20463208.wav,99884,det här angreppet får inte fortgå
common_voice_sv-SE_20463164.wav,84524,ditt jobb är skit
common_voice_sv-SE_20463165.wav,98348,vi grälade om något annat
common_voice_sv-SE_20463185.wav,90668,jag har ont i halsen
common_voice_sv-SE_20463160.wav,115244,man får inte skämta med stipendieungarna
common_voice_sv-SE_20463184.wav,129068,det kan ha räckt med att hon log så började han följa efter henne
common_voice_sv-SE_20463384.wav,86828,jag har inte riktigt det på mig just nu
common_voice_sv-SE_20463190.wav,67628,se dig om
common_voice_sv-SE_20463216.wav,194348,det är en innovativ teori som förenar biologiska system och robotstyrning
common_voice_sv-SE_20463394.wav,86828,han är på kanten
common_voice_sv-SE_20463396.wav,79148,det är som första dagen
common_voice_sv-SE_20463383.wav,92204,du sabbade skiten
common_voice_sv-SE_20463213.wav,84524,snappade upp lite i armén
common_voice_sv-SE_20463386.wav,119084,för hon förstår inte och försöker inte lära sig
common_voice_sv-SE_20463398.wav,111404,vänta jag har en bra app för restauranger
common_voice_sv-SE_20463211.wav,76844,vi hör inget
common_voice_sv-SE_20463214.wav,82988,jag har varit och jobbat i kanada
common_voice_sv-SE_20463401.wav,82988,han är helt galen
common_voice_sv-SE_20463402.wav,65324,för all del
common_voice_sv-SE_20463400.wav,82988,vill ni veta mer
common_voice_sv-SE_20463385.wav,69164,det tog lång tid
common_voice_sv-SE_20463230.wav,99884,du inser väl att staden håller på att sprängas i luften
common_voice_sv-SE_20463395.wav,76844,det fungerar inte så
common_voice_sv-SE_20463209.wav,63788,å andra sidan
common_voice_sv-SE_20463418.wav,84524,han är inte gammal
common_voice_sv-SE_20463228.wav,126764,men jag sysslade med att ockupera byggnader och röka gräs
common_voice_sv-SE_20463403.wav,84524,länge leve jag
common_voice_sv-SE_20463210.wav,107564,vår plan är att förändra den här framtiden
common_voice_sv-SE_20463186.wav,113708,bär mig på dina vingar så flyger vi bort
common_voice_sv-SE_20463424.wav,80684,vi är systrar
common_voice_sv-SE_20463420.wav,73004,och om jag vägrar
common_voice_sv-SE_20463423.wav,94508,hur ska jag kunna åka
common_voice_sv-SE_20463427.wav,82988,ja och vi är här
common_voice_sv-SE_20463435.wav,79148,jag trodde inte att du lyssnade
common_voice_sv-SE_20463215.wav,84524,smid medan järnet är varmt
common_voice_sv-SE_20463257.wav,86828,men han bestämmer
common_voice_sv-SE_20463425.wav,82988,jag hade för mycket med mitt eget
common_voice_sv-SE_20463433.wav,76844,ska man äta
common_voice_sv-SE_20463387.wav,107564,så jag kör runt med folk fram och tillbaka
common_voice_sv-SE_20463207.wav,75308,jag tycker om mitt jobb
common_voice_sv-SE_20463399.wav,84524,vi har inte råd att åka
common_voice_sv-SE_20463438.wav,73004,den är så fin
common_voice_sv-SE_20463406.wav,94508,säg att jag behöver använda dynamon
common_voice_sv-SE_20463393.wav,117548,jag ville träffa hövdingen men han är döende
common_voice_sv-SE_20463397.wav,82988,jag vill inte vara kvar här
common_voice_sv-SE_20463440.wav,99884,att använda mitt bolag till att bygga bomber
common_voice_sv-SE_20463436.wav,106028,jag får inte ens tag i en liten skit
common_voice_sv-SE_20463442.wav,86828,är han så dum
common_voice_sv-SE_20463426.wav,103724,hur visste du att pappa var rätt man för dig
common_voice_sv-SE_20463444.wav,73004,jag behöver ingen
common_voice_sv-SE_20463448.wav,73004,marken är för hård
common_voice_sv-SE_20463227.wav,79148,han pissade på min matta
common_voice_sv-SE_20463453.wav,88364,din andedräkt stinker
common_voice_sv-SE_20463441.wav,84524,hon kanske inte hade något val
common_voice_sv-SE_20463419.wav,67628,där är du
common_voice_sv-SE_20463430.wav,84524,gluten är livet
common_voice_sv-SE_20463452.wav,73004,han valde det senare
common_voice_sv-SE_20463454.wav,76844,är det mina shorts
common_voice_sv-SE_20463422.wav,98348,ha så trevligt vi ses kanske igen
common_voice_sv-SE_20463459.wav,71468,jag investerade
common_voice_sv-SE_20463460.wav,80684,jag ska göra mitt bästa för att hitta
common_voice_sv-SE_20463445.wav,88364,åh hon är så fin
common_voice_sv-SE_20463432.wav,148268,vi brukade skratta åt honom för vad duger en ärlig affärsman till
common_voice_sv-SE_20463457.wav,79148,det blir mycket smidigare så
common_voice_sv-SE_20463404.wav,145964,magneter kablage något som bryter magnetfältet
common_voice_sv-SE_20463456.wav,82988,det är bra incitament för alla
common_voice_sv-SE_20463462.wav,94508,ge mig en minut med er mamma
common_voice_sv-SE_20463405.wav,163628,för en euro per person ska ni skapa vänskapsband som aldrig förr
common_voice_sv-SE_20463421.wav,92204,vi sitter i skiten
common_voice_sv-SE_20463429.wav,113708,han berättade vad han tjänade och att han skulle försörja mig
common_voice_sv-SE_20463451.wav,82988,efter all skit som jag köper här
common_voice_sv-SE_20463407.wav,96044,han bölade som en bebis
common_voice_sv-SE_20463449.wav,76844,jag går till auktionshuset
common_voice_sv-SE_20463477.wav,82988,ingen kommer att hjälpa oss
common_voice_sv-SE_20463476.wav,111404,de dåliga nyheterna är att jag lever
common_voice_sv-SE_20463437.wav,76844,den här gamla saken
common_voice_sv-SE_20463478.wav,111404,en dag åker du till jobbet och det finns inget jobb för dig
common_voice_sv-SE_20463488.wav,82988,ja de är inte där
common_voice_sv-SE_20463428.wav,73004,ja till slut
common_voice_sv-SE_20463434.wav,76844,svårt att parkera
common_voice_sv-SE_20463461.wav,79148,han är ett spöke
common_voice_sv-SE_20463447.wav,86828,nej jag är förbannad
common_voice_sv-SE_20463431.wav,79148,ja den förhöjde rummet
common_voice_sv-SE_20463482.wav,82988,säg att jag är man snart
common_voice_sv-SE_20463495.wav,69164,du får bara bära henne
common_voice_sv-SE_20463458.wav,67628,ska jag gå
common_voice_sv-SE_20463469.wav,126764,tänk om han vanärar henne och berättar för alla
common_voice_sv-SE_20463468.wav,79148,vilken låt är det här
common_voice_sv-SE_20463494.wav,65324,och det är mitt jobb
common_voice_sv-SE_20463472.wav,88364,köp spannmål så mycket du kan
common_voice_sv-SE_20463480.wav,134444,då måste du skruva loss antennen för att aktivera strömbrytaren
common_voice_sv-SE_20463481.wav,71468,hade ni kul eller
common_voice_sv-SE_20463471.wav,115244,tänk dig en rysk vinter en dag
common_voice_sv-SE_20463446.wav,126764,ditt fortplantningssystemär som en sextonårings
common_voice_sv-SE_20463439.wav,142124,minnena av din far är den verkliga skatten
common_voice_sv-SE_20463443.wav,84524,när ska du föda
common_voice_sv-SE_20463505.wav,88364,du fattar inte vad det handlar om
common_voice_sv-SE_20463470.wav,75308,männen är med oss
common_voice_sv-SE_20463509.wav,82988,sen kollar vi in klubbarna
common_voice_sv-SE_20463489.wav,86828,jajamän jag kommer till stan
common_voice_sv-SE_20463511.wav,111404,en serie evighetsnätverksgeneratorer
common_voice_sv-SE_20463510.wav,82988,för dem upp och ner
common_voice_sv-SE_20463519.wav,107564,världen står inte och faller med dig
common_voice_sv-SE_20463497.wav,80684,om du vill är det ingen dröm
common_voice_sv-SE_20463523.wav,111404,hej jag ringer för att anmäla ett inbrott
common_voice_sv-SE_20463518.wav,92204,vi ska få in dig på universitet
common_voice_sv-SE_20463521.wav,76844,det är vår grupp
common_voice_sv-SE_20463473.wav,82988,det är hans blod
common_voice_sv-SE_20463552.wav,76844,ingenting kan växa
common_voice_sv-SE_20463490.wav,69164,lyssna på oss
common_voice_sv-SE_20463507.wav,115244,okej men vi ses väl hemma hos mormor
common_voice_sv-SE_20463529.wav,79148,vill du verkligen veta
common_voice_sv-SE_20463524.wav,82988,känn på dem sam
common_voice_sv-SE_20463504.wav,69164,strax är det klart
common_voice_sv-SE_20463506.wav,90668,framför min far min familj
common_voice_sv-SE_20463474.wav,86828,ni måste ta ett kort
common_voice_sv-SE_20463492.wav,76844,chris ska tydligen sluta
common_voice_sv-SE_20463479.wav,73004,du måste lova mig
common_voice_sv-SE_20463496.wav,138284,jag ringer för jag vet inte om du gör sånt men just nu
common_voice_sv-SE_20463530.wav,86828,vill du att jag ska fortsätta
common_voice_sv-SE_20463532.wav,88364,vad fan håller du på med
common_voice_sv-SE_20463493.wav,84524,mår du fortfarande uselt
common_voice_sv-SE_20463526.wav,106028,vissa av er kommer kanske att hamna i samma sits
common_voice_sv-SE_20463540.wav,94508,det kommer inte att regna på flera månader
common_voice_sv-SE_20463475.wav,103724,nej woo pissade på min matta
common_voice_sv-SE_20463546.wav,125228,vi firar ju ludvigs nionde och flickorna bör fira med mig
common_voice_sv-SE_20463531.wav,103724,tunga moln rör sig över sydvästra delarna
common_voice_sv-SE_20463534.wav,102188,han är utanför och han är inte ensam
common_voice_sv-SE_20463491.wav,96044,jag föreslår att vi har en fräck middag ihop
common_voice_sv-SE_20463537.wav,71468,vi har ett namn
common_voice_sv-SE_20463508.wav,90668,jag är hög
common_voice_sv-SE_20463525.wav,125228,varje gång jag tar svampar blir jag lyrisk
common_voice_sv-SE_20463544.wav,84524,först får de en vild helg
common_voice_sv-SE_20463541.wav,79148,vill du köpa jeans
common_voice_sv-SE_20463512.wav,102188,innan var hon läkare på en kasern
common_voice_sv-SE_20463549.wav,69164,du svarade inte på min fråga
common_voice_sv-SE_20463528.wav,75308,jag hör av mig
common_voice_sv-SE_20463503.wav,86828,det här priset gäller bara i dag
common_voice_sv-SE_20463548.wav,86828,för jag är en jävla mås
common_voice_sv-SE_20463545.wav,80684,det är vår ettårsdag
common_voice_sv-SE_20463550.wav,67628,hon är till och med över
common_voice_sv-SE_20463551.wav,69164,bara ett skott
common_voice_sv-SE_20463787.wav,90668,då får alla samma idéer
common_voice_sv-SE_20463791.wav,157484,det är alltid den taniga tjejen som är ovårdad men inte riktigt ovårdad
common_voice_sv-SE_20463556.wav,73004,låt dem inte ha sönder nåt
common_voice_sv-SE_20463522.wav,75308,han hämtade sig aldrig
common_voice_sv-SE_20463792.wav,126764,jag måste tillbaka och auktionera ut familjens prydnadssaker
common_voice_sv-SE_20463804.wav,94508,det är dumt för jag kastade gipset
common_voice_sv-SE_20463832.wav,192044,jag pratade just med sök och räddningstjänsten det som sprängde hennes bunker var katastrofalt
common_voice_sv-SE_20463520.wav,80684,har ni träffat pink floyd
common_voice_sv-SE_20463533.wav,132908,om staden blir en stenhög bryr jag mig noll procent
common_voice_sv-SE_20463542.wav,142124,om vi lyckas norpa ens en procent är det två gånger hundra
common_voice_sv-SE_20463535.wav,63788,det är bra
common_voice_sv-SE_20463849.wav,157484,du får inte avslöja någotom handlingen eller ta selfies med sminket på
common_voice_sv-SE_20463547.wav,69164,jag matar honom
common_voice_sv-SE_20463877.wav,86828,oj där var det en bil
common_voice_sv-SE_20463851.wav,82988,det är du som vill sluta
common_voice_sv-SE_20463808.wav,84524,tack igen för att vi kan träffas
common_voice_sv-SE_20463850.wav,71468,det hände i morse
common_voice_sv-SE_20463527.wav,79148,det gör den inte
common_voice_sv-SE_20463557.wav,88364,aj min lever
common_voice_sv-SE_20463852.wav,69164,jag mår bra
common_voice_sv-SE_20463855.wav,92204,det säger en företagsjurist
common_voice_sv-SE_20463536.wav,76844,jag vet inte vad han håller på med
common_voice_sv-SE_20463554.wav,57644,märker ni det
common_voice_sv-SE_20463858.wav,61484,jag lyssnar
common_voice_sv-SE_20463876.wav,75308,ledsen jag har fått nog
common_voice_sv-SE_20463803.wav,79148,vi har ingen tid att förlora
common_voice_sv-SE_20463874.wav,75308,ska du träffa honom igen
common_voice_sv-SE_20463538.wav,119084,du skulle inte kunna använda den längre
common_voice_sv-SE_20463879.wav,69164,jag gör som jag vill
common_voice_sv-SE_20463878.wav,76844,det är ännu värre
common_voice_sv-SE_20463555.wav,76844,åtminstone tills hon kommer tillbaka
common_voice_sv-SE_20463883.wav,90668,alligatorskinn är så dyrt
common_voice_sv-SE_20463806.wav,103724,du kunde kanske bjuda dem på lunch i dag
common_voice_sv-SE_20463880.wav,73004,när jag kommer från jobbet
common_voice_sv-SE_20463837.wav,102188,då antar jag att vi båda är galenpannor
common_voice_sv-SE_20463889.wav,59948,nästa gång
common_voice_sv-SE_20463834.wav,79148,brottet är redan begånget
common_voice_sv-SE_20463793.wav,73004,lyssna på hövdingen
common_voice_sv-SE_20463892.wav,79148,har ni arbete
common_voice_sv-SE_20463919.wav,134444,vem skulle vilja begå självmord när salt och smör finns
common_voice_sv-SE_20463856.wav,61484,att komma ner
common_voice_sv-SE_20463923.wav,88364,titta på min arm
common_voice_sv-SE_20463853.wav,96044,nej för det är inte sanningen
common_voice_sv-SE_20463833.wav,88364,nu får jag äran
common_voice_sv-SE_20463929.wav,92204,hur tror du att vi har råd med saker
common_voice_sv-SE_20463926.wav,80684,vad fan gjorde ni
common_voice_sv-SE_20463857.wav,99884,du bör besöka sjukhuset
common_voice_sv-SE_20463836.wav,102188,det är en sak jag inte kan räkna ut
common_voice_sv-SE_20463920.wav,96044,jag har aldrig träffat någon man som gör det
common_voice_sv-SE_20463854.wav,111404,det har hållit på i en vecka
common_voice_sv-SE_20463939.wav,122924,jag kan inte låtsas känna igen personen jag ser framför mig
common_voice_sv-SE_20463940.wav,103724,jag börjar tro att du menade allvar i går
common_voice_sv-SE_20463943.wav,67628,du ska i
common_voice_sv-SE_20463951.wav,76844,du begår ett misstag
common_voice_sv-SE_20463893.wav,88364,det är mr lebowskis barn
common_voice_sv-SE_20463950.wav,119084,nej har inte vi en bluetoothhögtalare
common_voice_sv-SE_20463931.wav,96044,oppositionen behöver vårt stöd
common_voice_sv-SE_20463954.wav,86828,hjälper du mig med soptunnorna
common_voice_sv-SE_20463956.wav,65324,vi hjälper er
common_voice_sv-SE_20463952.wav,96044,jag ska beställa lite gräs
common_voice_sv-SE_20463805.wav,76844,jag är inte arg
common_voice_sv-SE_20463955.wav,86828,han är väl din bror
common_voice_sv-SE_20463922.wav,122924,ni bestämmer allt och säger till mig att slåss
common_voice_sv-SE_20463553.wav,121388,det är väl vad avslappnad sanning innebär
common_voice_sv-SE_20463875.wav,71468,det här var fantasi
common_voice_sv-SE_20463882.wav,63788,vi åker och ser oss om
common_voice_sv-SE_20463953.wav,86828,internet slutade fungera
common_voice_sv-SE_20463941.wav,73004,det är en del där
common_voice_sv-SE_20463978.wav,90668,när skaffade du en fisk
common_voice_sv-SE_20463890.wav,73004,det blir roligt
common_voice_sv-SE_20463976.wav,76844,målträningen är över
common_voice_sv-SE_20463932.wav,75308,om det vore upp till mig
common_voice_sv-SE_20463975.wav,79148,jag är så glad att kunna hjälpa dig
common_voice_sv-SE_20464004.wav,82988,be dem fortsätta leta
common_voice_sv-SE_20463996.wav,76844,jag sover inte
common_voice_sv-SE_20463949.wav,82988,du låter inte mig uttrycka mig
common_voice_sv-SE_20463921.wav,84524,nu ska du sova
common_voice_sv-SE_20463927.wav,67628,jag föredrar att inte göra det
common_voice_sv-SE_20463891.wav,88364,förr eller senare måste du tackla det
common_voice_sv-SE_20463881.wav,73004,när träffade du honom senast
common_voice_sv-SE_20464007.wav,99884,kolla fingeravtrycken på hänglåset
common_voice_sv-SE_20463995.wav,80684,det finns ingen spårvagn
common_voice_sv-SE_20463942.wav,65324,är inte det din grej
common_voice_sv-SE_20464006.wav,119084,under flykten därifrån är förföljarna honom hack i häl
common_voice_sv-SE_20463991.wav,69164,är det nåt fel
common_voice_sv-SE_20464015.wav,80684,lyssna på signalerna
common_voice_sv-SE_20464016.wav,111404,din hustru är gravid och du kör en hybridbil
common_voice_sv-SE_20464018.wav,167468,det är ett reservsystem från när de fungerade som batterier
common_voice_sv-SE_20464274.wav,82988,har du förlorat förståndet
common_voice_sv-SE_20464272.wav,65324,jag ska berätta
common_voice_sv-SE_20464296.wav,142124,jag tänkte berätta det men har inte fått tillfälle
common_voice_sv-SE_20463989.wav,94508,nej det är en besatthet av mat
common_voice_sv-SE_20464310.wav,90668,vilken väg ska jag ta till jobbet
common_voice_sv-SE_20464300.wav,79148,och var försiktiga i kväll
common_voice_sv-SE_20463958.wav,88364,kämpa för vår familj
common_voice_sv-SE_20463974.wav,61484,du heter ju lebowski
common_voice_sv-SE_20464014.wav,99884,vi är alla tjejer och kvinnor
common_voice_sv-SE_20464298.wav,153644,du åt frukost tillsammans med ett dussin vittnen vid tiden för rånet
common_voice_sv-SE_20463977.wav,94508,ja för något korkat vikariat
common_voice_sv-SE_20464008.wav,109868,det kan inte vara lätt att ha ansvar för det här
common_voice_sv-SE_20463998.wav,76844,lägg det på hans säng
common_voice_sv-SE_20464270.wav,132908,antagligen har de tillfångatagit honom och gjort honom till slav
common_voice_sv-SE_20463957.wav,99884,det spelar ingen roll att vi är kusiner
common_voice_sv-SE_20463990.wav,102188,men de åker till galaxen i stället
common_voice_sv-SE_20464005.wav,75308,vad kan jag hjälpa er med
common_voice_sv-SE_20463997.wav,82988,inte ett steg närmare
common_voice_sv-SE_20464308.wav,69164,går det bra
common_voice_sv-SE_20464276.wav,111404,två år senare träffade jag din pappa
common_voice_sv-SE_20464269.wav,92204,det gör jag kanske inte
common_voice_sv-SE_20463992.wav,67628,stå stilla
common_voice_sv-SE_20464313.wav,90668,jag har avverkat min tid
common_voice_sv-SE_20464338.wav,86828,detta är mitt kontor
common_voice_sv-SE_20463994.wav,88364,du är som besatt
common_voice_sv-SE_20464017.wav,76844,jag skulle ha berättat för dig
common_voice_sv-SE_20464297.wav,107564,jag vet inte vad som gäller efter att man nästan dött
common_voice_sv-SE_20464315.wav,90668,vad är det gubben
common_voice_sv-SE_20464311.wav,73004,jag har skulder
common_voice_sv-SE_20464320.wav,67628,ska jag hoppa
common_voice_sv-SE_20464322.wav,102188,se vad vi har uppnåt
common_voice_sv-SE_20463993.wav,73004,låt oss äta nu
common_voice_sv-SE_20464317.wav,71468,för din skull
common_voice_sv-SE_20464299.wav,88364,herregud den var bra
common_voice_sv-SE_20464305.wav,88364,vad ska han göra
common_voice_sv-SE_20464319.wav,69164,hitta inte på
common_voice_sv-SE_20464340.wav,115244,min kille i perugia är kakelexpert
common_voice_sv-SE_20464306.wav,73004,vad är inuti
common_voice_sv-SE_20464307.wav,73004,du är seg
common_voice_sv-SE_20464352.wav,82988,sa du att det var fem killar
common_voice_sv-SE_20464360.wav,102188,han är ingen polis men han sägs vara bra
common_voice_sv-SE_20464316.wav,65324,det låter bra
common_voice_sv-SE_20464302.wav,71468,det är för farligt här
common_voice_sv-SE_20464351.wav,138284,när det slutar regna och skörden är säkrad ska vi betala
common_voice_sv-SE_20464358.wav,67628,där har du bilden
common_voice_sv-SE_20464303.wav,86828,vi hittade inte fler spår på bussen
common_voice_sv-SE_20464363.wav,75308,för att tacka dig
common_voice_sv-SE_20464293.wav,117548,lägg av jag försöker inte lura nån
common_voice_sv-SE_20464357.wav,92204,grattis för det du gör är hängivelse
common_voice_sv-SE_20464295.wav,119084,så du laddar batteriet med vindgeneratorn
common_voice_sv-SE_20464304.wav,111404,och sidan där det är intressant att höra vad du tycker
common_voice_sv-SE_20464294.wav,94508,jag kissade på mig
common_voice_sv-SE_20464355.wav,99884,men jag är upptagen och säkert ni med
common_voice_sv-SE_20464309.wav,79148,hur går det med evakueringen
common_voice_sv-SE_20464342.wav,90668,be din far att betala avgiften
common_voice_sv-SE_20464301.wav,76844,förutom de här
common_voice_sv-SE_20464341.wav,86828,de där två killarna var ute efter er
common_voice_sv-SE_20464359.wav,67628,du måste inte gå
common_voice_sv-SE_20464312.wav,79148,för att du kan göra leksaker
common_voice_sv-SE_20464368.wav,86828,vad hade de inte
common_voice_sv-SE_20464367.wav,82988,är det här ett jävla skämt
common_voice_sv-SE_20464373.wav,65324,ska vi ta en titt
common_voice_sv-SE_20464365.wav,73004,jag vill gå in nu
common_voice_sv-SE_20464374.wav,71468,vi överraskade oss själva
common_voice_sv-SE_20464371.wav,86828,vi praktikanter gör misstag
common_voice_sv-SE_20464372.wav,79148,och se på dem
common_voice_sv-SE_20464376.wav,73004,gjorde du inget med honom
common_voice_sv-SE_20464350.wav,76844,kan vi bara sätta igång
common_voice_sv-SE_20464339.wav,92204,kan vi inte ta ett steg i taget
common_voice_sv-SE_20464318.wav,73004,till fiji
common_voice_sv-SE_20464378.wav,102188,stipendieungarna är respektabla
common_voice_sv-SE_20464377.wav,86828,måste jag fråga en sak
common_voice_sv-SE_20464386.wav,88364,jag hoppas att han blir efterbliven
common_voice_sv-SE_20464383.wav,82988,varför tar du den inte bara
common_voice_sv-SE_20464348.wav,90668,nej behåll dem
common_voice_sv-SE_20464384.wav,90668,ja vi ses då
common_voice_sv-SE_20464379.wav,73004,jag måste fixa håret
common_voice_sv-SE_20464400.wav,84524,har thomas bjudit in dig på vin
common_voice_sv-SE_20464381.wav,80684,hur mår du just nu
common_voice_sv-SE_20464349.wav,69164,tills vi ses igen
common_voice_sv-SE_20464401.wav,99884,folk håller tal och förstör allting
common_voice_sv-SE_20464399.wav,94508,jag ska ha tag på en bombexpert nu
common_voice_sv-SE_20464411.wav,82988,hur många bröllop är det varje år
common_voice_sv-SE_20464410.wav,107564,vi behöver något de inte kan göra i frankrike
common_voice_sv-SE_20464380.wav,71468,det var länge sedan
common_voice_sv-SE_20464354.wav,96044,och livet är lustigt för vi jobbar ihop
common_voice_sv-SE_20464361.wav,75308,var försiktig
common_voice_sv-SE_20464321.wav,79148,vi satsar på äggen
common_voice_sv-SE_20464412.wav,92204,jag är imponerad
common_voice_sv-SE_20464356.wav,79148,vi väntar på vår tur
common_voice_sv-SE_20464364.wav,92204,samma dag är vi i lägenheten
common_voice_sv-SE_20171276.wav,74540,jag har så mycket att tänka på
common_voice_sv-SE_20464404.wav,115244,det är en liten gubbe inuti som gnuggar sina händer
common_voice_sv-SE_20464409.wav,80684,hans psykiater ringde mig
common_voice_sv-SE_20464375.wav,76844,förstår jag rätt
