wav_filename,wav_filesize,transcript
common_voice_mt_21257327.wav,139052,żagħżugħ u tfajla ġew irrappurtati nieqsa lill pulizija
common_voice_mt_21257321.wav,163628,kien għalhekk li martu antonina meli kitbet ittra twila lill papa franġisku
common_voice_mt_21257332.wav,177452,illum l armamenti huma aktar sofistikati u devastanti
common_voice_mt_21257324.wav,131372,minn hawn u minn hemm dejjem irnexxieli nlaħħaq nagħmel kollox
common_voice_mt_21232386.wav,114476,jiġifieri nbiddlu kulma jkun hemm bżonn
common_voice_mt_21257325.wav,108332,x'kien jiġi diskuss f'dawn il laqgħat kordjali
common_voice_mt_21257336.wav,116780,il ħatra tiegħu tħabbret mill arċisqof pawlu cremona
common_voice_mt_21257333.wav,115244,u jien għedt x'qed jgħidilna
common_voice_mt_21232600.wav,117548,wieħed minn dawn ir rejds beda mit territorju libjan
common_voice_mt_21257337.wav,109868,imisshom rawhom dawn il problemi żgħar
common_voice_mt_21257322.wav,96812,irnexxielu jasal fejn ħadd ma wasal
common_voice_mt_21278014.wav,164396,malli semagħha tgħid hekk mark infexx jibki
common_voice_mt_21278028.wav,140588,zita kienet kollega wkoll fil parlament ewropew
common_voice_mt_21278027.wav,76844,ma ġara xejn iżjed
common_voice_mt_21278015.wav,162092,il kaċċaturi huma importanti ħafna għall konservazzjoni tal ambjent ta' madwarna
common_voice_mt_21278025.wav,165932,ħadtha għall informazzjoni li għedt l aħħar darba
common_voice_mt_21278018.wav,172076,xi spiża se jidħol fiha l gvern għas servizzi infrastrutturali tal estensjoni
common_voice_mt_21278016.wav,105260,l aħħar ħaġa nett kienet il patient registration
common_voice_mt_21232587.wav,93740,fl aħħar ċedejt u mort nipprova
common_voice_mt_21278031.wav,74540,hekk qal hu
common_voice_mt_21278030.wav,106796,meta ġew impjegati dawn il persuni
common_voice_mt_21257334.wav,118316,dan il gvern lest li jaħdem mas settur privat
common_voice_mt_21278026.wav,103724,dak li jiddistingwi partit minn ieħor
common_voice_mt_21257328.wav,122924,xejn verament importanti qalet b'sarkażmu
common_voice_mt_21278017.wav,129068,li kulħadd isemma' leħnu mhux biss dritt hu dover
common_voice_mt_21278034.wav,97580,aħna għedna li għandhom jiġu published
common_voice_mt_21278039.wav,101420,il każ se jkompli f'lulju li ġej
common_voice_mt_21278046.wav,164396,galea kellu jikkuntenta bit tieni post wara differenza minima ta' żewġ punti
common_voice_mt_21278051.wav,76076,ma saritx bi skop ħażin
common_voice_mt_21278037.wav,95276,it target huwa żero
common_voice_mt_21278047.wav,122924,anke dan jikkonċerna l gżira sabiħa t'għawdex
common_voice_mt_21278035.wav,92204,u mal plejers sħabek
common_voice_mt_21278029.wav,160556,b'konsegwenza tan nirien tieqa ta' residenza ġarrbet xi ħsarat
common_voice_mt_21278045.wav,98348,ħarġu r riżultati tal eżamijiet dan l aħħar
common_voice_mt_21278052.wav,133676,fil fatt sirna nafu wkoll li hemm numru minnhom li mhux qed jitħaddmu
common_voice_mt_21278033.wav,178988,marcelle temmet tgħid li ħajjet binha hi ċelebrazzjoni ta' ħajja
common_voice_mt_21278044.wav,150572,kont mgħaġġel biex infittex niltaqa' ma' marti u wliedi wara ġurnata xogħol
common_voice_mt_21232385.wav,109100,din hija l aktar ħaġa importanti
common_voice_mt_21278055.wav,120620,jekk joqtluna għaliex naqdu għalina huwa ta' ġieħ kbir
common_voice_mt_21278061.wav,86060,x'sinifikat għandha l atletika f'ħajtek
common_voice_mt_21278050.wav,149804,fin nofs kien hemm kappella tonda żgħira antika
common_voice_mt_21278041.wav,114476,meta hu maħsub li joħorġu r riżultati
common_voice_mt_21278056.wav,122156,speċifika li dan biex ma tiġix abbużata s sistema
common_voice_mt_21278053.wav,116780,hawnhekk mhux qed nirreferi għal żwieġ kattoliku
common_voice_mt_21278054.wav,211244,jien nista' naħilfilkom li dak li għamlu għamluh bil flus tagħhom dawn
common_voice_mt_21278062.wav,94508,jiġifieri dak li ma jintużax ikun f'idejh
common_voice_mt_21278065.wav,133676,qalet li ħsara ma jagħmlux iduru ftit imbagħad jorqdu
common_voice_mt_21278057.wav,94508,kien isir quddiemkom
common_voice_mt_21278068.wav,89900,biex niċċaraw is sitwazzjoni
common_voice_mt_21278071.wav,73772,kif se taħdem
common_voice_mt_21278073.wav,124460,qed ngħid nassumi għax ma nafx x'isir fil liġi normalment
common_voice_mt_21278069.wav,148268,il politiċi jwieġbu jew tal anqas iduru mal mistoqsijiet
common_voice_mt_21232483.wav,100652,x'kienu l bidliet f'dawn il policies
common_voice_mt_21278070.wav,113708,l ewwel taqsima spiċċat b'rabat gowl minn fuq
common_voice_mt_21278059.wav,120620,tlaqna mid dar t'ommi bil geddum u mdejqin
common_voice_mt_21278058.wav,121388,kemm minn dawn l applikazzjonijiet ġew approvati mill qrati tagħna
common_voice_mt_21278072.wav,140588,issa bdejna nħejju l pjani biex inkunu nistgħu nwettqu din il viżjoni
common_voice_mt_21278067.wav,138284,sur president jien kont qed insemmi lili nnifsi bħala student
common_voice_mt_21278048.wav,82220,x'għamel miguel
common_voice_mt_21279400.wav,133676,l ewwel nett ħalli niċċara din il kwestjoni tal garanziji
common_voice_mt_21279404.wav,108332,liema kienu u kemm ġew jiswew kull proġett
common_voice_mt_21279402.wav,145196,hu mistenni jirritorna lura fil belt tal vatikan dakinhar stess
common_voice_mt_21278060.wav,161324,dan sar meta n numri żdiedu u l prezzijiet baqgħu l istess
common_voice_mt_21279403.wav,123692,din id darba marbuta ma' papa franġisku
common_voice_mt_21279438.wav,173612,meta ma tkunx emerġenza iċempilli min iċempilli ikollu jistenna bħal ħaddieħor
common_voice_mt_21278049.wav,134444,il lista tal artisti ta' din is sena għadha mhux imħabbra
common_voice_mt_21279417.wav,163628,qal li ħafna drabi s silenzju tagħna jkun kompliċi f'dawn l atroċitajiet
common_voice_mt_21279419.wav,128300,kienet tidher f'kondizzjoni perfetta u kellha prezz tajjeb ħafna
common_voice_mt_21278063.wav,112172,l iskrivan tal kamra qalet it talba
common_voice_mt_21279437.wav,133676,jista' jgħid meta jaħseb li se tkun tista' tinfetaħ
common_voice_mt_21279436.wav,119084,allura min se jerfa' r responsabilità għal dan
common_voice_mt_21278024.wav,140588,issa jekk jiġi spjegat dan il punt forsi naqbel ukoll
common_voice_mt_21279426.wav,89132,min qed imexxih
common_voice_mt_21279425.wav,135980,veru li hemm xi diffikultajiet amministrattivi
common_voice_mt_21279418.wav,132140,imwieled il pakistan imma ilu seba' snin u nofs jgħix malta
common_voice_mt_21279449.wav,122156,issa jonqos biss l approvazzjoni ta' papa franġisku
common_voice_mt_21279429.wav,109868,għalhekk qed ngħid li l affarijiet qed nagħmluhom bis serjetà
common_voice_mt_21232567.wav,119852,irrid ngħid li riċentement kelli żewġ telefonati
common_voice_mt_21279435.wav,114476,għandek anomalija hawnhekk
common_voice_mt_21279439.wav,189740,rev leonard mintoff mill parroċċa ta' santa elena f'birkirkara
common_voice_mt_21279451.wav,132908,il ġenituri ta' michele t tnejn li huma kienu wlied bdiewa
common_voice_mt_21303342.wav,166700,kif nistgħu nopponuhom u nikkritikawhom jekk aħna mexjin fuq l istess linja
common_voice_mt_21279401.wav,145964,ġaladarba tkun pożittiv fil ħajja qatt ma tkun iddiżappuntat
common_voice_mt_21278064.wav,130604,biex tieħu l benefiċċju trid tkun tlift saqajk it tnejn
common_voice_mt_21279456.wav,99884,din l informazzjoni kien ħariġha saviour balzan
common_voice_mt_21279457.wav,90668,aktar dettalji jinkisbu minn hawnhekk
common_voice_mt_21303336.wav,156716,qalet ukoll li ż żewġ każi huma kkunsidrati bħala riżolti
common_voice_mt_21279415.wav,149036,dan kollu jfisser ukoll li aħna għażilna li naġixxu u mhux li nparlaw
common_voice_mt_21279455.wav,87596,ma ħadmitx
common_voice_mt_21303340.wav,152108,imma aħna mbagħad nemmnu li wara ċertu żmien dawn imorru l ġenna
common_voice_mt_21279447.wav,160556,illum tnediet il politika nazzjonali għad drittijiet tal persuni b'diżabilità
common_voice_mt_21279445.wav,139052,jista' l ministru jekk jogħġbu jwieġeb dawn il mistoqsijiet waħda waħda
common_voice_mt_21279427.wav,79916,iva mela le
common_voice_mt_21278032.wav,164396,din l assemblea hija eżempju ħaj ta' kif taħdem id diplomazija parlamentari
common_voice_mt_21303332.wav,136748,minħabba f'hekk dejjem qlajna l kritika
common_voice_mt_21303383.wav,117548,preżenti wkoll se jkun hemm l aġent president dolores cristina
common_voice_mt_21303381.wav,112172,jien naħseb li din hija proċedura tajba
common_voice_mt_21303344.wav,135980,dan sabiex isolvi l problema li l ikel jilħaq jiksaħ
common_voice_mt_21303385.wav,104492,tinduna b'dan anke meta titkellem man nies
common_voice_mt_21303368.wav,152108,se tinħareġ ukoll skema għall iskrappjar tal vetturi qodma u li jħammġu
common_voice_mt_21303366.wav,205100,il ministru farrugia ħabbar dan fi stqarrija ministerjali li għamel fil parlament
common_voice_mt_21303401.wav,160556,id droga hija expensive imma qiegħda ssir aktar aċċessibbli
common_voice_mt_21303365.wav,185132,kont taf li novembru dejjem jibda fl istess ġurnata ta' marzu
common_voice_mt_21303367.wav,182060,id diversifikazzjoni tagħti wkoll kontribut għall istabbiltà u tagħti ċertezza lill pajjiż
common_voice_mt_21303380.wav,195884,xejn u ħadd ma jegħleb il popolarità tat tazza tad dinja
common_voice_mt_21303370.wav,116780,dan jaħseb li jista' jimmanipula lil kulħadd
common_voice_mt_21279459.wav,129836,kien jgħaddi wkoll ħafna mesaġġi ta' kuraġġ permezz tal facebook
common_voice_mt_21324803.wav,149036,din il figura ma ġietx ikkontestata li hija żbaljata
common_voice_mt_21303403.wav,92204,kulħadd mistenni jattendi
common_voice_mt_21303405.wav,136748,huwa miet bħala bniedem imma qam mill mewt bħala alla
common_voice_mt_21279446.wav,119852,il kunsens jiġi bl azzjonijiet li jittieħdu
common_voice_mt_21232531.wav,99884,dik naqbel magħha kompletament
common_voice_mt_21303402.wav,82220,x'ħajrek għall palk
common_voice_mt_21324807.wav,168236,għalhekk huwa evidenti li fil liġi hemm irbit tal mozzjoni mal membru
common_voice_mt_21303404.wav,152108,qatt staqsejt għaliex ma kenux jittieħdu minuti
common_voice_mt_21324805.wav,97580,imwielda l isla u llum toqgħod wied il għajn
common_voice_mt_21324824.wav,188972,nissuġġerixxi li l istess mistoqsija ssir lill ministru tat trasport u komunikazzjonijiet
common_voice_mt_21303382.wav,116780,u għalhekk naħdmu fuq bażi ta' konsultazzjoni
common_voice_mt_21324806.wav,169772,l ekonomija qed tikber u n nies għandhom iktar flus fil but
common_voice_mt_21324819.wav,175916,minn hawnhekk nixtieq nieħu l opportunità biex nirringrazzjahom għall ħidma kontinwa tagħhom
common_voice_mt_21324808.wav,88364,ma jaqblilniex
common_voice_mt_21324814.wav,94508,xi tfisser il familja għalik
common_voice_mt_21324802.wav,202796,intqal li tnejn mill kardinali għandhom għajnuna tal infermiera magħhom fil konklavi
common_voice_mt_21324812.wav,155948,it triq ingħalqet għat traffiku u saret tfittxija fil karozza li baqgħet sejra
common_voice_mt_21324804.wav,108332,din mhijiex tattika li l oppożizzjoni taqbel magħha
common_voice_mt_21324823.wav,145964,kieku kien hemm din l urġenza kontu tiġu l parlament
common_voice_mt_21279416.wav,123692,imbagħad hawn il proviso li ma nafx kif bqajna fuqha
common_voice_mt_21324816.wav,141356,naturalment biex tagħmel dan trid tagħmel l isforzi
common_voice_mt_21378343.wav,161324,għandna wkoll l issue tal persuni b'diżabilità li sieħbi spjegaha sew
common_voice_mt_21324815.wav,145196,l arċisqof jitlob li l magħżul jieħu ħsieb il ħtiġijiet tal knisja
common_voice_mt_21324820.wav,120620,il proġett li qed jaħdmu fuqu bħalissa huwa pitch tal futbol
common_voice_mt_21324818.wav,147500,ma tiftakar assolutament xejn
common_voice_mt_21324811.wav,89900,jien nieqaf hawnhekk
common_voice_mt_21378341.wav,152108,l importanti hu li jiċċarċar id demm u ssir ħsara lill ġisem
common_voice_mt_21232586.wav,190508,dan tħabbar mill kummissjoni elettorali waqt konferenza tal aħbarijiet għall mezzi tax xandir
common_voice_mt_21378340.wav,167468,għalhekk jien ngħid li hawnhekk hawn xi ħaġa li mhijiex qiegħda ddoqq
common_voice_mt_21324817.wav,101420,ray min hu hawnhekk
common_voice_mt_21324810.wav,95276,malta tikseb ir raba' post
common_voice_mt_21378350.wav,136748,biex jibbenefikaw mill iskema l ġenituri jridu jkunu jaħdmu t tnejn
common_voice_mt_21378354.wav,102956,dan mhux qed ngħidu b'vendikazzjoni
common_voice_mt_21378363.wav,135980,uħud minnhom kienu waslu biex jirtiraw bil pensjoni
common_voice_mt_21378364.wav,89132,x'qed taqra spettur
common_voice_mt_21378369.wav,76076,illum jaħdem mechanic
common_voice_mt_21378342.wav,153644,għalhekk qed titlob lill qorti li tiddikjara li l għażla hi skorretta
common_voice_mt_21378353.wav,171308,kemm il produzzjoni kif ukoll il ħażna taż żejt għadhom f'livelli rekord
common_voice_mt_21378361.wav,175148,l ewwel nett jiena nemmen li l mument kruċjali huwa meta taħtar ġudikant
common_voice_mt_21378352.wav,175148,dawn qed jintużaw regolarment u l ispejjeż kibru b'mod fenomenali
common_voice_mt_21324813.wav,116780,x'unuri rbaħt fl atletika
common_voice_mt_21378351.wav,119852,l investigazzjoni qed issir f'nanterre pariġi
common_voice_mt_21378360.wav,165164,ma rridx ninsa nsemmi dik li hija l età fejn se mmorru
common_voice_mt_21378380.wav,102956,jista' jgħid x'kienet l ispiża fuq kull karozza
common_voice_mt_21378381.wav,102956,l oppożizzjoni m'għandhiex oġġezzjoni għal dan
common_voice_mt_21378366.wav,157484,xerred dan l artiklu sabiex ir raġel jinqabad fl inqas żmien possibbli
common_voice_mt_21378384.wav,89132,u dan kien xokk kbir għalina
common_voice_mt_21378371.wav,139052,meta xi ħadd iġib kelb minn barra jrid iħallih għal tant żmien kwarantina
common_voice_mt_21378388.wav,86828,sewa xi ġid dan
common_voice_mt_21426436.wav,90668,u min weħel
common_voice_mt_21378382.wav,114476,il problema hija li ftit jintlibsu
common_voice_mt_21378373.wav,118316,imbagħad ġrat xi ħaġa li ħadd ma stenna
common_voice_mt_21426437.wav,131372,insostni li jien ma narax sens fil kaċċa
common_voice_mt_21378389.wav,138284,dan jaħseb li min jinvesti fil pajjiż ma jinnotahomx dawn l iżbalji
common_voice_mt_21324821.wav,115244,ir ruling huwa ċar
common_voice_mt_21324801.wav,208940,għaliex aħna napprezzaw li rridu nimxu u ma rridux nikkomplikaw id dinja
common_voice_mt_21378387.wav,162092,oriġinarjament maradona kellu jkun parti mill istaff tekniku matul is sajf li għadda
common_voice_mt_21372299.wav,248108,u hemmhekk irridu nħarsu biex naraw jekk dik hijiex ħierġa
common_voice_mt_21257318.wav,125996,jista' jgħid kif il monitoring unit qiegħed isegwi l każ
common_voice_mt_21372301.wav,190508,min jgħidlek kuntent min jgħidlek fadal ħafna xi jsir
common_voice_mt_21372302.wav,230444,illum qed ikunu iebsa biex dawn ir regoli jiġu rispettati minn kulħadd
common_voice_mt_21372381.wav,225068,kien hemm min għandu diesel engines u min għandu fuel oil
common_voice_mt_21378367.wav,84524,jista' jkun li jien żbaljat
common_voice_mt_21324822.wav,192044,aħna pprovajna ngħidu li rridu nibbilanċjaw il vantaġġi u l iżvantaġġi
common_voice_mt_21378386.wav,103724,jekk iva x'tip ta' kimika hija
common_voice_mt_21378383.wav,122156,dan kien it tieni incident f'inqas minn ġimagħtejn
common_voice_mt_21372303.wav,218924,ovvjament se nadattaw ix xeni skont dak li jiġri fil pajjiż
common_voice_mt_21372300.wav,136748,kemm huwa l ammont dovut lilhom
common_voice_mt_21372379.wav,267308,u la jistgħu jilħqu l italja jistgħu ovvjament anke jilħqu lil pajjiżna
common_voice_mt_21372382.wav,175148,ma nistax ngħidlek kienx hemm risposta jew le
common_voice_mt_21372963.wav,222764,nixtieq insemmi xi ħaġa dwar il provvedimenti transitorji
common_voice_mt_21372962.wav,259628,il qorti ewropea tal ġustizzja qalet li d dinjità umana għandha tiġi rispettata
common_voice_mt_21372961.wav,205868,aktar tard l istess dobre rdoppja l iskor
common_voice_mt_21376121.wav,198188,x'wassal biex uħud minn dawn ir rapporti ma jiġux ippubblikati
common_voice_mt_21378362.wav,97580,m'għadux ħażin li jiżdied id dejn
common_voice_mt_21376122.wav,194348,dak li kixfu nies bħal snowden u assange ħasad lid dinja
common_voice_mt_21372960.wav,132908,u l fidili jibilgħuha
common_voice_mt_21378344.wav,152876,jeħtieġ li anke min jinsab f'din is sitwazzjoni isib rispett mill oħrajn
common_voice_mt_21378385.wav,152108,forsi fil pjazez ma naħarquhomx iżda xorta nixtiequ noqtluhom
common_voice_mt_21372383.wav,199724,jista' jgħid għaliex qed jostor l informazzjoni mitluba
common_voice_mt_21376131.wav,199724,jekk iva jista' jgħid jekk kienx hemm xi raġuni partikolari
common_voice_mt_21376132.wav,136748,meta sar dan l istudju
common_voice_mt_21376124.wav,175148,imma se jkun responsabbli għad danni xorta
common_voice_mt_21376294.wav,84524,taqbel
common_voice_mt_21376133.wav,257324,sfortunatament għar rabtin din kienet is sbatax il logħba bla rebħa
common_voice_mt_21376295.wav,140588,aħna nsara x'aħna
common_voice_mt_21376123.wav,163628,imma trid tara legalment tistax
common_voice_mt_21376272.wav,272684,gabriel żvela li l istudenti qed iħejju wkoll xi sorpriżi għall pubbliku preżenti
common_voice_mt_21376317.wav,121388,issa qiegħed jgħinha lil malta
common_voice_mt_21376276.wav,126764,il ħajja hija rigal
common_voice_mt_21376312.wav,195884,hija ħasra li postijiet bħal dawn inħalluhom jaqgħu biċċiet
common_voice_mt_21376293.wav,140588,però qed nibgħat il messaġġ
common_voice_mt_21376321.wav,205868,persuni oħra li kienu fl ajruport sofrew xi ġrieħi ħfief
common_voice_mt_21376292.wav,202028,fil fatt hemm ħafna apparat qadim f'dan il laboratorju
common_voice_mt_21376313.wav,186668,qabel ħarbu l aggressuri serqu wkoll xi ikel
common_voice_mt_21376311.wav,209708,il bulk tax xogħol tagħkom huwa fuq domestic violence
common_voice_mt_21376315.wav,236588,il gowls ta' siġġiewi ġew skurjati minn andrew briffa u matthew debono
common_voice_mt_21376322.wav,207404,illum id dinja tfakkar il jum dinji kontra l esperimenti nukleari
common_voice_mt_21376320.wav,159788,mela ħalli nressaq din l emenda verbali
common_voice_mt_21376318.wav,152108,jien kelli say daqs kulħadd fil kumitat
common_voice_mt_21376316.wav,159788,jista' jgħid min qed jagħmel din l għażla
common_voice_mt_21376273.wav,152108,skużani madam chair
common_voice_mt_21376325.wav,215084,birkirkara rebħu bil kbir lil raiders luxol b'erba' gowls f'kull taqsima
common_voice_mt_21376274.wav,149804,l ingilterra biss għandha deroga
common_voice_mt_21376130.wav,257324,il parroċċa qed issibha diffiċli wkoll biex tirrestawra waħda mill pitturi tas saqaf
common_voice_mt_21376326.wav,195884,mistenni jistudja wkoll l impatt ambjentali li jista' jħalli
common_voice_mt_21376319.wav,221228,meta għandek open air kif jista' jkun ma jinstemax minn barra
common_voice_mt_21376270.wav,249644,din id deċiżjoni tal gvern tork kienet ikkritikata ħafna madwar id dinja
common_voice_mt_21376324.wav,209708,it tieni ftehim huwa dwar id dar qalb ta' ġesu f'santa venera
common_voice_mt_21376134.wav,153644,l argument prinċipali huwa dan
common_voice_mt_21376329.wav,145964,dejjem tidħak u tirringrazzja 'l alla
common_voice_mt_21376340.wav,113708,għamilt abort
common_voice_mt_21376336.wav,178988,jekk b'tender sa meta jkopri l kuntratt iffirmat
common_voice_mt_21378445.wav,192044,mhijiex xi ħaġa li tissemma ħafna imma tiġri wkoll
common_voice_mt_21376330.wav,132908,imbagħad ma sar xejn aktar fil hedging
common_voice_mt_21376338.wav,180524,il paċi hija għajn li tfawwar mill qalb tal bniedem
common_voice_mt_21378446.wav,153644,magħha sofrew ir residenti
common_voice_mt_21376328.wav,132908,meta se jkunu lesti dawk pendenti
common_voice_mt_21376339.wav,215084,michael cassar qal li t tnejn li huma kkonfermaw il verżjoni ta' farrugia
common_voice_mt_21378449.wav,221228,f'dan il pajjiż il gvern nazzjonalista ħoloq is settur tal online gaming
common_voice_mt_21378456.wav,132908,għala semmewk pearl
common_voice_mt_21376337.wav,149804,u issa ngħid għaliex m'għandux ikun hekk
common_voice_mt_21376327.wav,126764,la qabel u lanqas wara
common_voice_mt_21378455.wav,182828,qed nitkellmu fuq exposure mal gvern spanjol
common_voice_mt_21376291.wav,245804,fil qofol ta' dan l att hemm it twaqqif tal individual investor programme
common_voice_mt_21378475.wav,198188,għamel aċċenn għal dan il prinċipju l viċi prim ministru fl aħħar
common_voice_mt_21378489.wav,272684,sussegwentament il kunsill lokali jista' jressaq tali talba għall konsiderazzjoni ta' transport malta
common_voice_mt_21378488.wav,152108,tispjega kif se jintużaw il flus tal premju
common_voice_mt_21378491.wav,257324,però speċifikament fuq din il mistoqsija le onestament ma niftakarx
common_voice_mt_21378476.wav,153644,l immodernizzar taċ ċentri tas saħħa eżistenti miexi
common_voice_mt_21378500.wav,180524,xi ħaġa oħra interessanti hija fuq l użu lokali
common_voice_mt_21378502.wav,134444,dak li ġara ġara
common_voice_mt_21378493.wav,126764,x’qed tagħmel bħalissa
common_voice_mt_21378501.wav,190508,fost dawk preżenti f'lourdes kien hemm ukoll grupp ta' maltin
common_voice_mt_21372959.wav,176684,ejjew nimxu bħalma qegħdin jimxu pajjiżi ewropej
common_voice_mt_21378504.wav,153644,li marru jieħdu l kafè mal amerikani
common_voice_mt_21378448.wav,240428,il culverts isiru imma ħafna drabi jispiċċaw imblukkati u ħadd ma jnaddafhom
common_voice_mt_21378533.wav,180524,b'hekk nindunaw li l ħajja hija sabiħa u  worth it
common_voice_mt_21378511.wav,121388,il mewt inbidlet f'ħajja
common_voice_mt_21378513.wav,134444,twaħħil ta' stainless steel railings
common_voice_mt_21378514.wav,169004,kien hemm programm partikolari bħalma huwa l outlook
common_voice_mt_21378503.wav,113708,hemm żewġ sistemi
common_voice_mt_21378530.wav,209708,dan fl istess livell tat tango arġentin jew il kafé tork
common_voice_mt_21378457.wav,117548,x'inhu l punt tiegħek allura
common_voice_mt_21378534.wav,132908,issa toqgħodx iddawwarli rasek
common_voice_mt_21378581.wav,145964,il pożizzjoni proċedurali qiegħda ċara
common_voice_mt_21376323.wav,132908,il problema hi waħda
common_voice_mt_21378622.wav,94508,u ħareġ ta' bully
common_voice_mt_21378583.wav,280364,il kappillani ferħu lill monsinjur scicluna tal ħatra tiegħu bħala isqof awżiljarju
common_voice_mt_21378666.wav,163628,ma nistax ngħidlek għax jien membru tal kumitat
common_voice_mt_21378623.wav,140588,minflok  isir  tiġi  jingħata
common_voice_mt_21378661.wav,126764,u fix xena internazzjonali
common_voice_mt_21378580.wav,217388,nanntu kellha rabta mill qrib ma' malta meta kienet għadha friska tiżżewweġ
common_voice_mt_21379232.wav,144428,qatt ma setgħu joħduli l memorji tiegħi
common_voice_mt_21378663.wav,117548,kumment wieħed
common_voice_mt_21378512.wav,172844,x'inhi d differenza bejn konsulenza u parir
common_voice_mt_21378660.wav,175148,tajniehom iż żmien biex jiġu bi programm mhux ċedejnieha
common_voice_mt_21379256.wav,198188,fil ħajja qatt mhu għaqli li wieħed jidħol fi sqaq
common_voice_mt_21378668.wav,155948,l ekonomija hija l kejl tas saħħa ta' kull pajjiż
common_voice_mt_21378584.wav,195884,rigward il kamp ta' taħriġ ma rridx nieħu l mertu kollu jien
common_voice_mt_21379234.wav,140588,il biċċa xogħol hija din
common_voice_mt_21378532.wav,230444,ħaddiema tas salvataġġ qed jippruvaw joħorġu n nies maqbuda taħt it terrapien
common_voice_mt_21379233.wav,144428,ċempiltilha ġibtilha skuża
common_voice_mt_21379253.wav,215084,aħfrilhom u itlobhom maħfra u fit talb ħaddanhom miegħek
common_voice_mt_21378582.wav,126764,x'inhi kuntentizza għalik
common_voice_mt_21379270.wav,167468,dawn mhumiex xi nies anqas minn ħaddieħor
common_voice_mt_21379267.wav,148268,issa nbiddlu dawk il goalposts
common_voice_mt_21379254.wav,198188,jidher li issa t tfittxija tkompli fuq inħawi oħra fil junior college
common_voice_mt_21379229.wav,186668,dan ifisser li aħna ma nistgħux nikkritikaw
common_voice_mt_21379294.wav,238124,għalkemm ma nafhomx kien jidher ċar li riedu jkellmuni iżda bdew jistħu
common_voice_mt_21379230.wav,144428,dik nistgħu nagħmluha fis sessjoni li jmiss
common_voice_mt_21378621.wav,209708,il ġlieda bdiet waqt li kien għaddej konkors organizzat mill gvern
common_voice_mt_21379271.wav,157484,x'futur taħsbu li hawn għal bands lokali
common_voice_mt_21379252.wav,175148,jiena nibqa' nittama u nibqa' nħobb
common_voice_mt_21379269.wav,207404,nitkellem dwar annimali oħra bħat tajr u dwar il kampanja wkoll
common_voice_mt_21379316.wav,248108,hawn wieħed jistaqsi huwa tajjeb li qed indaħħlu l assigurazzjoni hawnhekk
common_voice_mt_21379296.wav,165164,imma wieħed ma jista' qatt jiggarantixxiha din
common_voice_mt_21378624.wav,159788,ma kien hemm ebda rapport sigriet
common_voice_mt_21379313.wav,194348,jien nittama li dawn l iskemi jiġu mħabbra malajr kemm jista' jkun
common_voice_mt_21379359.wav,126764,l akbar saħħa ta' pajjiż taf x'inhi
common_voice_mt_21379255.wav,186668,rev bernard falzon tas soċjeta' missjunarja ta' san pawl
common_voice_mt_21379337.wav,145964,fuq liema proġett qed titkellem hawnhekk
common_voice_mt_21379338.wav,149804,għaldaqstant m'għadhomx meqjusa bħala nieqsa
common_voice_mt_21379387.wav,103724,kant drama u żfin
common_voice_mt_21379339.wav,157484,imma hemm xi punti oħrajn li xtaqt nikkjarifika
common_voice_mt_21379388.wav,172844,lill mara għidtilha li kont se nsiefer minħabba n negozju
common_voice_mt_21379360.wav,121388,id deċiżjoni hija tagħhom
common_voice_mt_21379357.wav,172844,mhux l iskop tagħhom li jkunu jafu min qed jabbuża
common_voice_mt_21379315.wav,138284,għaliex ittradixxa lill pajjiż
common_voice_mt_21379391.wav,149804,u nixtieq nagħmel żewġ rimarki partikolari
common_voice_mt_21379312.wav,211244,dan wara li żewġ ministri kkritikaw l miżuri ta' awsterita'
common_voice_mt_21379292.wav,167468,dawn l affarijiet irridu nsemmuhom
common_voice_mt_21379340.wav,138284,kulħadd insihom dawn alla jbierek
common_voice_mt_21378479.wav,144428,ma nistax minħabba l kura u l kustodja
common_voice_mt_21379358.wav,129068,dan juri li għandhom il pazjenti għal qalbhom
common_voice_mt_21380333.wav,134444,jiġifieri magħhom qatt m'inti rebbieħ
common_voice_mt_21379361.wav,138284,jekk dik hija l logħba tal gvern mhijiex tiegħi
common_voice_mt_21380337.wav,115244,is sur joshua grech
common_voice_mt_21379341.wav,232748,ma nstabx ħati għax kien hemm min waqqfu milli jagħmel dak li għamel
common_voice_mt_21380339.wav,148268,aquilina kellu wkoll żewġ imwies
common_voice_mt_21380332.wav,192044,issa l olandiżi jridu jħallsu tad danni li għamlu
common_voice_mt_21380349.wav,222764,l introduzzjoni tad divorzju se żżid l ispiża soċjali fil pajjiż
common_voice_mt_21379390.wav,190508,jekk eventwalment sarx dak il meeting m'għandix idea
common_voice_mt_21387678.wav,161324,żewġ karozzi nqerdu wara li għal xi raġuni ħadu n nar
common_voice_mt_21387743.wav,115244,dan huwa kollu fataliżmu
common_voice_mt_21379389.wav,111404,imma daqshekk biss għidt
common_voice_mt_21387679.wav,198188,kissru t tempji ħarqu d djar u qatlu nies innoċenti
common_voice_mt_21387739.wav,92204,skużawni
common_voice_mt_21387677.wav,113708,iva jew le
common_voice_mt_21380335.wav,138284,ovvjament jiena ma rriżenjajtx
common_voice_mt_21387744.wav,184364,dan l ispettur assigurani li l qagħda tiegħu sejra għall aħjar
common_voice_mt_21388796.wav,211244,ir referis tal partita kienu massimo angileri u peter balzan
