wav_filename,wav_filesize,transcript
common_voice_nl_20219264.wav,75308,hij stak over bij het zebrapad
common_voice_nl_20219285.wav,153644,de supermarktketen was meerderheidsaandeelhouder van dat cosmeticabedrijf
common_voice_nl_20219287.wav,92204,ik moet nog even tanken bij het benzinestation
common_voice_nl_20219239.wav,76844,laat mij je noodlot maken
common_voice_nl_20219276.wav,155948,achilles is uiteindelijk geveld door een aanval op zijn achillespees
common_voice_nl_20219258.wav,99884,de leerkracht maande hen aan om stil te zijn
common_voice_nl_20219317.wav,109868,hij was vergeten hoe de stelling van pythagoras werkt
common_voice_nl_20219257.wav,129068,de natuurbescherming was erg kritisch op de plannen van de oliemaatschappij
common_voice_nl_20219265.wav,125228,ze probeerde de schoenen uit en stuurde de verkeerde maten retour
common_voice_nl_20219290.wav,84524,er zat een arend in de toren van de kerk
common_voice_nl_20219266.wav,117548,sommige mensen onderschatten de impact van racistische opmerkingen
common_voice_nl_20219294.wav,79148,is dat rundvlees of varkensvlees
common_voice_nl_20219291.wav,79148,de koran werd gelezen door de imam
common_voice_nl_20219288.wav,75308,als je iets wil moet je het pakken
common_voice_nl_20219295.wav,106028,geven jullie voorrang aan vluchtelingen van bepaalde landen
common_voice_nl_20219308.wav,69164,je bent je jasje vergeten
common_voice_nl_20219315.wav,119084,friends is een serie die populair was in de jaren negentig
common_voice_nl_20219306.wav,136748,de bas in de koptelefoon was erg luid in vergelijking met andere modellen
common_voice_nl_20219320.wav,102188,je kan de bestanden overzetten met een usb kabel
common_voice_nl_20219307.wav,99884,de subsidie is redelijk moeilijk te krijgen
common_voice_nl_20219318.wav,86828,wat heeft u van speciaalbieren
common_voice_nl_20219292.wav,94508,als je aan deze ring draait wordt alles scherp
common_voice_nl_20219309.wav,103724,de graanoogst was lager dan verwacht dit jaar
common_voice_nl_20219321.wav,92204,drumt jasper nog steeds in de groep van daniël
common_voice_nl_20219319.wav,111404,we zijn gisteren burgers gaan eten in de mcdonald's
common_voice_nl_20219305.wav,117548,als ik opgewarmd ben ga ik verder met crawl of vlinderslag
common_voice_nl_20219316.wav,171308,zij is haar land ontvlucht omdat ze vervolgd werd voor politieke misdaden
common_voice_nl_20219330.wav,107564,de hijskraan was omgevallen op een appartementsgebouw
common_voice_nl_20219331.wav,71468,hij was moe van de lange tocht
common_voice_nl_20219333.wav,94508,met de caravan op vakantie gaan is zeer populair
common_voice_nl_20219324.wav,103724,de monteur moest deze reparatie vaak doen
common_voice_nl_20219338.wav,76844,pieter speelt ook tennis
common_voice_nl_20219322.wav,82988,we hebben verschillende musea bezocht
common_voice_nl_20219339.wav,119084,de archieven waren verloren in de grote brand van vorig jaar
common_voice_nl_20219323.wav,96044,volleybalspelers zijn vaak groter dan twee meter
common_voice_nl_20219335.wav,119084,het is voor mij belangrijk om het internet gezond te houden
common_voice_nl_20219424.wav,69164,het ligt in het bovenste schap
common_voice_nl_20219334.wav,82988,utrecht ligt niet ver over de grens
common_voice_nl_20219419.wav,99884,in het weekend vond ze het fijn om wiet te roken
common_voice_nl_20219422.wav,117548,hij liep de kringloopwinkel binnen en kocht een aantal stoffige boeken
common_voice_nl_20219336.wav,134444,in oslo zijn de schepen onderworpen aan strenge emissienormen
common_voice_nl_20219332.wav,79148,in antwerpen kan je lekker uit eten
common_voice_nl_20219448.wav,117548,mijn concentratie is meestal erg laag rond vier uur
common_voice_nl_20219425.wav,102188,de vrouw was zo angstig dat ze niet meer buiten kwam
common_voice_nl_20219442.wav,84524,pesticiden kunnen giftig zijn
common_voice_nl_20219451.wav,122924,mijn zus verkiest de xbox boven de playstation
common_voice_nl_20219337.wav,98348,hij doet al karate vanaf zijn vierde
common_voice_nl_20219439.wav,134444,de trap van de domtoren heeft vierhonderdvijfenzestig treden
common_voice_nl_20219450.wav,65324,ik voelde een druppel
common_voice_nl_20219445.wav,79148,hij had een schaafwond op zijn knie
common_voice_nl_20219446.wav,82988,een dozijn is twaalf stuks
common_voice_nl_20219437.wav,129068,thuiskomen na zo'n zware ingreep vond peter toch zwaarder dan gedacht
common_voice_nl_20219436.wav,80684,zij blaast wel erg hoog van de toren
common_voice_nl_20219421.wav,96044,de prijs is gebaseerd op vraag en aanbod
common_voice_nl_20219453.wav,111404,het feest gaat door in de parochiezaal in borsbeek
common_voice_nl_20219438.wav,103724,je kan dreigen wat je wil maar we worden niet bang van je
common_voice_nl_20219444.wav,99884,de russische maffia kan meedogenloos zijn
common_voice_nl_20219468.wav,92204,zet je ideeën maar op het whiteboard in de gang
common_voice_nl_20219459.wav,82988,het is niet fraai maar het voldoet
common_voice_nl_20219452.wav,92204,kan je de kernwoorden vetgedrukt maken
common_voice_nl_20219456.wav,102188,de vrouw kreeg een gratis upgrade naar businessclass
common_voice_nl_20219458.wav,169004,hij heeft zijn hele leven hard gespaard en is toen alles kwijtgeraakt met één foute belegging
common_voice_nl_20219473.wav,138284,na de laatste verkiezingen gaat het moeilijk worden om een coalitie te vormen
common_voice_nl_20219457.wav,99884,sleep me nou niet mee in je persoonlijke problemen
common_voice_nl_20219479.wav,88364,een gin en tonic kan ook verfrissend zijn
common_voice_nl_20219477.wav,71468,geel is mijn lievelingskleur
common_voice_nl_20219475.wav,79148,ben je volkomen zeker van je zaak
common_voice_nl_20219467.wav,73004,welk type rijbewijs heb je
common_voice_nl_20219455.wav,111404,ze waren in onderhandeling over haar secundaire voorwaarden
common_voice_nl_20219469.wav,86828,hij had zelf gekozen voor dit harde leven
common_voice_nl_20219472.wav,76844,hoge bomen vangen veel wind
common_voice_nl_20219474.wav,92204,de vis zwom rondjes in de bokaal
common_voice_nl_20219466.wav,80684,niet geschoten is altijd mis
common_voice_nl_20219470.wav,53804,wacht eens even
common_voice_nl_20219471.wav,69164,ik heb een wigwam in mijn tuin
common_voice_nl_20219476.wav,122924,het is verboden om tabaksproducten te verkopen aan minderjarigen
common_voice_nl_20219465.wav,82988,het was een chaotisch begin van de week
common_voice_nl_20219493.wav,69164,hij had een hart van goud
common_voice_nl_20219478.wav,82988,ik ben soms nogal vergeetachtig
common_voice_nl_20219481.wav,86828,ik had koffie geknoeid op mijn muismat
common_voice_nl_20219454.wav,79148,is die rode mercedes van linda
common_voice_nl_20219490.wav,119084,de luide knal van de explosie trilde nog na in zijn oren
common_voice_nl_20219503.wav,102188,sommige batterijen bevatten gevaarlijke chemicaliën
common_voice_nl_20219504.wav,102188,ik heb vanmorgen mijn stem uitgebracht in het stemhokje
common_voice_nl_20219494.wav,80684,de beste stuurlui staan aan wal
common_voice_nl_20219501.wav,119084,rond het jaar tweeduizend is de dot com zeepbel gebarsten
common_voice_nl_20219492.wav,102188,ze zijn momenteel bezig met de fundering van het gebouw
common_voice_nl_20219485.wav,82988,de resultaten waren niet goed
common_voice_nl_20219491.wav,113708,de infrastructuur van het gebied kon wel wat hulp gebruiken
common_voice_nl_20219500.wav,109868,vaak kwam hij over als een verstrooide professor
common_voice_nl_20219487.wav,109868,bodybuilders hebben soms maar een paar procent vet
common_voice_nl_20219507.wav,84524,de zware tocht had zijn tol geëist
common_voice_nl_20219483.wav,122924,god heeft de tien geboden via mozes aan de mensen bekend gemaakt
common_voice_nl_20219506.wav,67628,almere ligt in flevoland
common_voice_nl_20219509.wav,71468,ik ben tegen de doodstraf
common_voice_nl_20219534.wav,88364,de lezer van de krant vond het artikel goed
common_voice_nl_20219502.wav,80684,ik voel een scherpe pijn in mijn linker arm
common_voice_nl_20219505.wav,56108,ken je haar achternaam
common_voice_nl_20219510.wav,71468,draag jij soms lenzen
common_voice_nl_20219508.wav,63788,het heeft tien uur geduurd
common_voice_nl_20219511.wav,138284,men verdrong zich in de tot kleedkamer ingerichte eetzaal
common_voice_nl_20219489.wav,98348,de gekleurde kussens passen goed in het interieur
common_voice_nl_20219514.wav,80684,ik ging niet zo graag naar de kostschool
common_voice_nl_20219523.wav,61484,het was een zware nacht
common_voice_nl_20219512.wav,82988,zij was nooit voorzichtig geweest
common_voice_nl_20219520.wav,76844,hoeveel mensen wonen in almere
common_voice_nl_20219515.wav,103724,met een netje heb ik al het vuil uit het water gevist
common_voice_nl_20219513.wav,67628,de vaas staat op de tafel
common_voice_nl_20219521.wav,96044,ieder jaar publiceren ze de statistieken
common_voice_nl_20219518.wav,94508,ken jij de ingrediënten van een mojito
common_voice_nl_20219519.wav,102188,limburg ligt in het noordoosten van het land
common_voice_nl_20219522.wav,172844,we hebben geen tijd om rond de bergen te gaan dus er zit niets anders op dan via de bergpas te gaan
common_voice_nl_20219524.wav,103724,hoeveel dingen kan je tegelijkertijd in je geheugen houden
common_voice_nl_20219530.wav,65324,woon je in alkmaar
common_voice_nl_20219532.wav,92204,dat nieuws was een harde noot om te kraken
common_voice_nl_20219536.wav,80684,ben je van charleroi afkomstig
common_voice_nl_20219531.wav,80684,dit is gemaakt in een fabriek in china
common_voice_nl_20219517.wav,84524,ik zou graag leren duiken
common_voice_nl_20219561.wav,69164,ze ijsbeerde door het gangpad
common_voice_nl_20219533.wav,65324,ik lust wel een duvel
common_voice_nl_20219537.wav,69164,allemaal lachen voor de groepsfoto
common_voice_nl_20219546.wav,113708,die buikkrampen zijn een typisch symptoom van buikgriep
common_voice_nl_20219516.wav,92204,valt kerstmis altijd op de vijfentwintigste
common_voice_nl_20219538.wav,86828,de zware bassen knalden uit de luidsprekers
common_voice_nl_20219540.wav,92204,er zit nog een tweede oplader in mijn laptoptas
common_voice_nl_20219545.wav,111404,het is ons streven de vertraging zo kort mogelijk te houden
common_voice_nl_20219544.wav,98348,sicilië is een eiland in het zuiden van italië
common_voice_nl_20219549.wav,92204,ze heeft de kleur veranderd met een natuurlijk pigment
common_voice_nl_20219543.wav,79148,de discussie duurde langer dan gedacht
common_voice_nl_20219542.wav,157484,gedurende de verkiezingen had de voorzitster van de partij iedere dag wel iets gepland
common_voice_nl_20219541.wav,98348,dailila greep de hand van karien
common_voice_nl_20219547.wav,98348,haar oma verzamelt al jaren doodsprentjes
common_voice_nl_20219539.wav,67628,dat brengt ons dichter bij elkaar
common_voice_nl_20219551.wav,59948,ze vallen aan in de flank
common_voice_nl_20219548.wav,80684,ik studeer op kot tijdens de examens
common_voice_nl_20219554.wav,96044,de filmpjes stonden op zijn externe hardeschijf
common_voice_nl_20219535.wav,76844,ze staarde door het kleine venstertje
common_voice_nl_20219558.wav,142124,de trein zat geblokkeerd en sommige auto's stonden al urenlang stil aan de overweg
common_voice_nl_20219559.wav,144428,de straaljager had nog net voldoende brandstof om veilig op het vliegdekschip te landen
common_voice_nl_20219553.wav,90668,kan jij goed overweg met je collega's
common_voice_nl_20219556.wav,96044,er staat nog melk in het rek in de voorraadkamer
common_voice_nl_20219552.wav,90668,het i profiel had de schok geabsorbeerd
common_voice_nl_20219565.wav,88364,de regering van sommige landen is corrupt
common_voice_nl_20219564.wav,79148,zijn pa is een hevige drinker
common_voice_nl_20219560.wav,113708,de stormkoorden braken alsof het spaghettislierten waren
common_voice_nl_20219557.wav,79148,hij was leider bij de jeugdbeweging
common_voice_nl_20219577.wav,107564,onze beerput was overgelopen en stonk verschrikkelijk
common_voice_nl_20219575.wav,69164,het is de i van imperia
common_voice_nl_20219568.wav,82988,met een vast contract heb je meer zekerheid
common_voice_nl_20219550.wav,99884,de puzzel was erg eenvoudig en zo opgelost
common_voice_nl_20219563.wav,136748,ik denk niet dat je nog lang met een mazoutketel gaat mogen verwarmen
common_voice_nl_20219573.wav,94508,het paard was te oud geworden om bereden te worden
common_voice_nl_20219576.wav,71468,over een paar minuten komt de trein al
common_voice_nl_20219579.wav,71468,de stoel zat niet zo comfortabel
common_voice_nl_20219566.wav,106028,hoe lang zit ivo belet al in het europees parlement
common_voice_nl_20219571.wav,125228,de bom uit de tweede wereldoorlog werd op het strand tot ontploffing gebracht
common_voice_nl_20219585.wav,79148,je hebt een zeldzame bloem gevonden
common_voice_nl_20219586.wav,92204,ik heb een gat in één van de pijpen van mijn broek
common_voice_nl_20219555.wav,48428,tot ziens
common_voice_nl_20219589.wav,126764,je pitch was een beetje vaag kan je nog iets verder uitweiden
common_voice_nl_20219570.wav,121388,hij zou beter kunnen stoppen met die sigaren als je hem zo hoort kuchen
common_voice_nl_20219569.wav,76844,de paarden waren op hol geslagen
common_voice_nl_20219591.wav,75308,de temperatuur zal enorm toenemen
common_voice_nl_20219578.wav,109868,we zullen je missen als je een half jaar in het buitenland studeert
common_voice_nl_20219587.wav,67628,ze hebben een gezellig tuintje
common_voice_nl_20219567.wav,57644,april doet wat ie wil
common_voice_nl_20219572.wav,73004,de vacht van de kat is zacht
common_voice_nl_20219593.wav,79148,de laars bleef in de winkel liggen
common_voice_nl_20219590.wav,96044,ze was nogal stellig over haar overtuigingen
common_voice_nl_20219588.wav,94508,hij is de baas van een kmo
common_voice_nl_20219592.wav,109868,heb je een gum zodat ik de potloodstreep kan uitgummen
common_voice_nl_20219594.wav,96044,haar nieuw montuur was duur
common_voice_nl_20219599.wav,73004,hoe warm gaat het worden vandaag
common_voice_nl_20219625.wav,107564,weet jij hoe ik een avocado moet schillen en ontpitten
common_voice_nl_20219598.wav,134444,de rook van de theelichtjes heeft zwarte plekken gemaakt op de muur
common_voice_nl_20219597.wav,102188,als voorgerecht eten we kaas met een glaasje wijn
common_voice_nl_20219627.wav,59948,ik neem een lasagne
common_voice_nl_20219626.wav,65324,er mist nog een detail
common_voice_nl_20219596.wav,82988,hij had zijn baard geschoren tot een sikje
common_voice_nl_20219640.wav,65324,isabelle is sneller dan jef
common_voice_nl_20219643.wav,92204,de microfoon genereerde een slecht geluid
common_voice_nl_20219628.wav,92204,kan je die regio aanduiden op een wereldbol
common_voice_nl_20219642.wav,138284,het vertonen van het toneelstuk viel in het water door te weinig publiek
common_voice_nl_20219635.wav,76844,de temperatuur is terug gezakt
common_voice_nl_20219641.wav,142124,de verenigde naties afgekort als vn is een internationaal orgaan
common_voice_nl_20219629.wav,102188,op een croque monsieur moet je ketchup smeren
common_voice_nl_20219639.wav,94508,het politiek akkoord heeft zonet groen licht gekregen
common_voice_nl_20219637.wav,80684,een kat in het nauw maakt rare sprongen
common_voice_nl_20219670.wav,126764,de stoeptegels waren loodzwaar dus hebben we ze maar in de hoek laten liggen
common_voice_nl_20219638.wav,109868,je moet een tol betalen als je wilt passeren door de bosporus
common_voice_nl_20219644.wav,86828,schrijf je dat woord met of zonder trema
common_voice_nl_20219647.wav,106028,het apenstaartje wordt vaak uitgesproken als at
common_voice_nl_20219636.wav,86828,mijn oude tablet creëert enkel ergernissen
common_voice_nl_20219646.wav,56108,het scherm blijft zwart
common_voice_nl_20219645.wav,96044,ze had al veel levenservaring voor haar leeftijd
common_voice_nl_20219648.wav,96044,we zijn vorig weekend naar die tentoonstelling geweest
common_voice_nl_20219657.wav,115244,ze hadden dat bouwvallig gebouw al jaren geleden moeten stutten
common_voice_nl_20219656.wav,111404,de redder bedacht zich geen seconde en sprong in het koele water
common_voice_nl_20219659.wav,75308,ons bedrijf zit op de elfde verdieping
common_voice_nl_20219667.wav,82988,kasper voorspelde de uitkomst al
common_voice_nl_20219666.wav,75308,ze schildert alleen met felle kleuren
common_voice_nl_20219664.wav,71468,zijn vader had een mooie jacht
common_voice_nl_20219661.wav,75308,je zou beter wat hoestsiroop nemen
common_voice_nl_20219662.wav,73004,de plastic barrière brak in stukken
common_voice_nl_20219663.wav,132908,een aardbeving kan het gevolg zijn van een verschuiving van tektonische platen
common_voice_nl_20219660.wav,76844,heb je een licentie voor die software
common_voice_nl_20219668.wav,111404,de regering denkt de belasting volgend jaar te moeten verhogen
common_voice_nl_20219649.wav,57644,onkruid vergaat niet
common_voice_nl_20219655.wav,69164,je moet je broer niet zo na apen
common_voice_nl_20219658.wav,80684,de hond was gevaarlijk en lag aan de ketting
common_voice_nl_20219672.wav,130604,door de organisatie decentraal te maken kon er veel geld bespaard worden
common_voice_nl_20219665.wav,73004,het is de c van chevrolet
common_voice_nl_20219697.wav,117548,voor hun huis zijn ze een lening van twintig jaar aangegaan
common_voice_nl_20219676.wav,96044,west vlaanderen ligt ten westen van oost vlaanderen
common_voice_nl_20219669.wav,69164,is dat een complex getal
common_voice_nl_20219690.wav,90668,lid worden van de vereniging was heel makkelijk
common_voice_nl_20219671.wav,155948,na een lange reis waarbij je verschillende tijdzones kruist kan je last hebben van een jetlag
common_voice_nl_20219674.wav,103724,ze gebruikte de stijgbeugels om op het paard te klimmen
common_voice_nl_20219673.wav,103724,oh ik heb wel zin in een aprerol spritz
common_voice_nl_20219677.wav,107564,om een eigen computer te bouwen moet je het een en ander uitzoeken
common_voice_nl_20219692.wav,119084,net voor ze haar bewustzijn verloor dacht ze nog een laatste keer aan hem
common_voice_nl_20219678.wav,94508,als je goed je best doet krijg je een extraatje
common_voice_nl_20219693.wav,90668,de slaapkamer was bezaaid met kleding
common_voice_nl_20219679.wav,69164,je mag geen dieren mishandelen
common_voice_nl_20219694.wav,122924,als een appel van de boom valt kan er een nieuwe boom uitgroeien
common_voice_nl_20219698.wav,90668,hij verloor zichzelf in de virtuele wereld
common_voice_nl_20219706.wav,103724,doordat we te laat waren moesten we dubbel betalen
common_voice_nl_20219708.wav,94508,de klinkers van de straat werden vervangen door asfalt
common_voice_nl_20219695.wav,90668,is vijftig meter de olympische afstand
common_voice_nl_20219691.wav,88364,de verpleegster keek bezorgd naar de patiënt
common_voice_nl_20219716.wav,56108,ik vind geen kapstok
common_voice_nl_20219709.wav,92204,de ambulance kwam snel om hulp te verlenen
common_voice_nl_20219715.wav,82988,een beetje zenuwachtig zijn is gezond
common_voice_nl_20219717.wav,103724,eskimo's leven in groenland en bouwen iglo's
common_voice_nl_20219705.wav,96044,ik heb het boodschappenlijstje in mijn hoofd geprent
common_voice_nl_20219696.wav,90668,er komt morgen iemand langs om ons huis te schatten
common_voice_nl_20219699.wav,106028,de kinderen moesten zuchten ze moesten nog een uur wachten
common_voice_nl_20219720.wav,75308,angst is een slechte raadgever
common_voice_nl_20219722.wav,53804,ik eet graag paling
common_voice_nl_20219721.wav,71468,je kan drank bestellen aan de bar
common_voice_nl_20219723.wav,76844,negen maal vijf is vijfenveertig
common_voice_nl_20219719.wav,286508,onder andere estland hongarije letland litouwen malta en polen behoren tot de achtentwintig europese lidstaten
common_voice_nl_20219734.wav,109868,het tijdschrift wordt op bijna alle locaties verkocht
common_voice_nl_20219740.wav,69164,neem je soms de metro
common_voice_nl_20219718.wav,126764,slechts twee en een half procent van al het water op deze aarde is zoet
common_voice_nl_20219739.wav,63788,ze heeft een valse lach
common_voice_nl_20219736.wav,88364,mijn collega ondermijnt mijn gezag
common_voice_nl_20219735.wav,96044,hij liet het dopje van de fles in de modder vallen
common_voice_nl_20219741.wav,125228,de gemiddelde vrouw in belgië heeft één komma vierenzeventig kinderen
common_voice_nl_20219732.wav,109868,wie heeft de nobelprijs voor natuurkunde gewonnen dit jaar
common_voice_nl_20219733.wav,115244,de lagere school telt zes leerjaren
common_voice_nl_20219737.wav,73004,ze had een krachtige handdruk
common_voice_nl_20219742.wav,86828,het beloofde een zware beklimming te worden
common_voice_nl_20219744.wav,86828,wenen is de hoofdstad van oostenrijk
common_voice_nl_20219743.wav,69164,het was duidelijk een oud huis
common_voice_nl_20219778.wav,98348,de provider had moeite om de nieuwe bewoners aan te sluiten
common_voice_nl_20219730.wav,82988,reis je in eerste of tweede klasse
common_voice_nl_20219758.wav,90668,ik ga mijn cursus halen in de boekenwinkel
common_voice_nl_20219757.wav,86828,we wekken hotelgasten als ze dat vragen
common_voice_nl_20219738.wav,88364,ik eet al meer groenten en fruit tegenwoordig
common_voice_nl_20219756.wav,79148,op vrijdag ging iedereen naar de disco
common_voice_nl_20219755.wav,75308,hij is te groot voor zijn leeftijd
common_voice_nl_20219776.wav,113708,door de vele vergaderingen was ik amper aan werken toegekomen
common_voice_nl_20219731.wav,92204,we hebben een vals plafond laten zetten met gyproc
common_voice_nl_20219773.wav,73004,vaak reis ik in de tweede klas
common_voice_nl_20219759.wav,144428,op die snelweg starten we een pilootproject voor de trajectcontrole
common_voice_nl_20219777.wav,86828,het jonge dier was pas vorige week geboren
common_voice_nl_20219771.wav,65324,de bus staat op de pechstrook
common_voice_nl_20219770.wav,92204,dit had een impact op de economie van de stad
common_voice_nl_20219805.wav,79148,heerlen ligt relatief dicht bij maastricht
common_voice_nl_20219785.wav,65324,dat is het neusje van de zalm
common_voice_nl_20219775.wav,113708,ze heeft over de twee meter gesprongen bij het hoogspringen
common_voice_nl_20219772.wav,79148,vertrouwen komt te voet en gaat te paard
common_voice_nl_20219802.wav,73004,geïrriteerd liep hij naar huis
common_voice_nl_20219779.wav,106028,ze stond als lijsttrekker helemaal bovenaan de lijst
common_voice_nl_20219774.wav,73004,we hebben nu geen tijd om te strijken
common_voice_nl_20219793.wav,96044,intussen was het hele huis verwoest door de bosbrand
common_voice_nl_20219789.wav,71468,wat een stomme uitdrukking is dat
common_voice_nl_20219786.wav,80684,de doodskist was uitgebreid versiert
common_voice_nl_20219790.wav,79148,het is niet altijd gemakkelijk geweest
common_voice_nl_20219792.wav,102188,het was zeer heet deze zomer het werd zelfs een record
common_voice_nl_20219788.wav,115244,céline heeft een bakfiets gekocht om haar kinderen naar school te brengen
common_voice_nl_20219791.wav,75308,hij kan veel instrumenten bespelen
common_voice_nl_20219801.wav,88364,molenbeek ligt aan de overkant van het kanaal
common_voice_nl_20219787.wav,86828,om een of andere reden mochten we niet naar binnen
common_voice_nl_20219794.wav,121388,zo lang op naaldhakken lopen kan toch niet comfortabel zijn
common_voice_nl_20219795.wav,121388,leeuwen tijgers en huiskatten behoren allemaal tot de katachtigen
common_voice_nl_20219799.wav,115244,noord brabant viert uitbundig feest tijdens het carnaval
common_voice_nl_20219798.wav,79148,je kan best ver inzoomen op de kaart
common_voice_nl_20219797.wav,71468,zij kan niet tegen haar verlies
common_voice_nl_20219800.wav,75308,de oude vrouw was best eenzaam
common_voice_nl_20219804.wav,102188,ze deed een vreugdedansje toen ze hoorde dat ze gewonnen had
common_voice_nl_20219807.wav,71468,ik ben mijn toegangsticket kwijt
common_voice_nl_20219832.wav,103724,sint niklaas ligt ten westen van antwerpen
common_voice_nl_20219803.wav,92204,ik heb boterhammen met boter en kaas meegenomen
common_voice_nl_20219811.wav,98348,het gevecht had elena een blauwe plek opgeleverd
common_voice_nl_20219809.wav,84524,de zuurstof was ontsnapt uit de buis
common_voice_nl_20219796.wav,71468,de hond van de buurvrouw is poeslief
common_voice_nl_20219815.wav,73004,rozijnen zijn echt heel lekker
common_voice_nl_20219808.wav,109868,de copiloot heeft de automatische piloot ingeschakeld
common_voice_nl_20219810.wav,113708,hoeveel kilometer moeten we nog rijden tot de volgende ruststop
common_voice_nl_20219813.wav,57644,het boarden kan beginnen
common_voice_nl_20219816.wav,65324,je hebt mij doen verschieten
common_voice_nl_20219806.wav,84524,ik zal het eens opzoeken op wikipedia
common_voice_nl_20219814.wav,76844,de lift stopt op ieder verdiep
common_voice_nl_20219826.wav,113708,in zuid holland ligt een groot deel van de industrie van het land
common_voice_nl_20219829.wav,130604,dat boek is veel te duur bovendien heb ik geen tijd om naar de boekenhandel te gaan
common_voice_nl_20219819.wav,73004,papier is zeer licht ontvlambaar
common_voice_nl_20219818.wav,76844,mijn opa heeft zelf boterkoeken gebakken
common_voice_nl_20219817.wav,75308,zijn jullie alweer aan het bekvechten
common_voice_nl_20219827.wav,148268,ons huis warmt te veel op in de zomer dus hebben we een nieuwe zonwering laten plaatsen
common_voice_nl_20219825.wav,106028,de koningin heeft een mooie hoed uitgezocht voor de gelegenheid
common_voice_nl_20219859.wav,79148,het is begrijpelijk dat je zo boos werd
common_voice_nl_20219830.wav,99884,uiteraard betalen wij voor de schade aan je auto
common_voice_nl_20219812.wav,75308,je mag de bon uit het boekje scheuren
common_voice_nl_20219831.wav,79148,je kan hem bezoeken in de gevangenis
common_voice_nl_20219836.wav,84524,donderdag is de drukste dag voor winkeliers
common_voice_nl_20219851.wav,65324,ik moet mijn nagels nog eens knippen
common_voice_nl_20219828.wav,88364,ze had wat saus op haar blouse gemorst
common_voice_nl_20219837.wav,73004,iedere dag gaan ze wandelen in het bos
common_voice_nl_20219852.wav,125228,als u dan vierhonderd meter doorloopt komt u aan bij de ingang
common_voice_nl_20219833.wav,84524,kan je die tafel nog even schoonmaken
common_voice_nl_20219847.wav,109868,het huis is afgebrand door een pan die nog op het vuur stond
common_voice_nl_20219839.wav,86828,vroeger heb ik nog veel met de lego gespeeld
common_voice_nl_20219834.wav,130604,die zin stond zelfs vetgedrukt om de aandacht erop te vestigen
common_voice_nl_20219853.wav,84524,de bakker had verse kersentaart gemaakt
common_voice_nl_20219856.wav,53804,heb jij bitcoins
common_voice_nl_20219848.wav,96044,door de gesloten sluisdeuren kon het vrachtschip niet verder
common_voice_nl_20219844.wav,75308,aluminium moet je recycleren
common_voice_nl_20219835.wav,73004,hij had alweer zijn laptop vergeten
common_voice_nl_20219857.wav,86828,laura en matthias speelden in het lange gras
common_voice_nl_20219855.wav,90668,hij oogstte het graan met een maaidorser
common_voice_nl_20219854.wav,94508,de concurrentie tussen beide afdelingen is zwaar
common_voice_nl_20219849.wav,86828,en bar is gelijk aan honderd kilopascal
common_voice_nl_20219840.wav,90668,december is de laatste maand van het jaar
common_voice_nl_20219838.wav,96044,het nieuwste gadget was niet voor iedereen weggelegd
common_voice_nl_20219841.wav,63788,gezelligheid kent geen tijd
common_voice_nl_20219842.wav,71468,je mag naar het volgend liedje gaan
common_voice_nl_20219846.wav,75308,ben je klaar voor mijn tegenargument
common_voice_nl_20219860.wav,71468,patrick heeft terminale kanker
common_voice_nl_20219858.wav,98348,om op internet te komen moet je de kabel verbinden met de router
common_voice_nl_20219845.wav,94508,het is anderhalf keer zo duur uitgevallen als we dachten
common_voice_nl_20219861.wav,59948,ze trekken beiden aan het touw
common_voice_nl_20219843.wav,106028,dat is een typisch voorbeeld van een foute autocorrect
common_voice_nl_20219863.wav,103724,het verlies van het bedrijf was zo ver opgelopen dat ze failliet gingen
common_voice_nl_20219850.wav,84524,een vragende zin eindigt op een vraagteken
common_voice_nl_20219869.wav,102188,de belichting en composities van die foto's zijn perfect
common_voice_nl_20219868.wav,57644,slaapwel mijn aapje
common_voice_nl_20219864.wav,84524,het fort hield niet lang stand tijdens het beleg
common_voice_nl_20261402.wav,86828,ze stonden voor een voldongen feit
common_voice_nl_20261403.wav,82988,hij heeft vaak last van buikkrampen
common_voice_nl_20261407.wav,176684,naar verluidt worden er mensen gefolterd in guantanamo een amerikaanse gevangenis op cuba
common_voice_nl_20219865.wav,73004,tot driemaal toe had hij aangebeld
common_voice_nl_20219867.wav,103724,door een bug in het systeem ging iedere week het brandalarm af
common_voice_nl_20261421.wav,111404,'s zomers ging ik zwemmen in de vijver van mijn buurjongen
common_voice_nl_20219862.wav,69164,ik heb het antwoord gevonden op een forum
common_voice_nl_20219866.wav,111404,de stichting hield zich bezig met het verzamelen van geld voor afrika
common_voice_nl_20261405.wav,122924,eén van de vier straalmotoren van het vliegtuig was uitgevallen
common_voice_nl_20261419.wav,79148,ik vind het wel logisch eigenlijk
common_voice_nl_20261432.wav,106028,in china spreken ze kantonees en mandarijn
common_voice_nl_20261433.wav,82988,haar mondhoek krulde omhoog
common_voice_nl_20261422.wav,92204,we hadden vanavond een etentje met vrienden
common_voice_nl_20261429.wav,136748,hij heeft niet veel gevoel voor humor maar hij probeert toch vaak grappen te maken
common_voice_nl_20261440.wav,96044,ik ga een maand rondreizen in india
common_voice_nl_20261430.wav,142124,iedere keer dat je jezelf verbrand vergroot je de kans op huidkanker
common_voice_nl_20261494.wav,84524,is hij de bedenker van dat duivels plan
common_voice_nl_20261497.wav,165164,het was een grote badkamer en het bad in het midden was groot genoeg om met z'n tweeën in te zitten
