wav_filename,wav_filesize,transcript
common_voice_br_17965409.wav,66860,er gêr
common_voice_br_17965424.wav,63788,e maez al leti
common_voice_br_17965423.wav,146732,lakait hoc'h anv amañ dindan evit kemer perzh
common_voice_br_17965425.wav,51500,da damall emañ
common_voice_br_17965410.wav,62252,int a lenn
common_voice_br_17965426.wav,125228,bamet e oa bet gant kement he devoa gwelet
common_voice_br_17965427.wav,53036,ganit emañ
common_voice_br_18051221.wav,98348,lavarit din
common_voice_br_17965435.wav,78380,emañ an asied war an daol
common_voice_br_17965433.wav,156716,lennet he doa ur gontadenn d'he bugel evit ma kouskje
common_voice_br_17965436.wav,49196,pegoulz ez it
common_voice_br_17965448.wav,67628,penaos emañ
common_voice_br_17965453.wav,115244,piv zo aze
common_voice_br_17965449.wav,225836,digeriñ a rin ne zigorin ket ha digeriñ a reot petra a reot
common_voice_br_17965456.wav,57644,pegement e koust
common_voice_br_17965452.wav,162860,da gentañ e vo ret gwelet piz a gemero perzh en arnodenn
common_voice_br_17965454.wav,59948,karent
common_voice_br_17965450.wav,60716,gwazh ouzh gwazh
common_voice_br_17965455.wav,55340,da c'hoar a garo
common_voice_br_17965451.wav,60716,karet he deus
common_voice_br_17965457.wav,49964,o lenn emaomp
common_voice_br_17965474.wav,92972,petra a dalvez ar ger mañ
common_voice_br_17965481.wav,67628,ne fell ket din ho tirenkañ
common_voice_br_17965482.wav,60716,faziet out
common_voice_br_17965475.wav,142124,pelecʼh emaomp evit an niver a studierien pergen
common_voice_br_17965473.wav,73772,ur pennad diskuizhañ
common_voice_br_17965480.wav,47660,nav
common_voice_br_17965489.wav,73004,te a yay da zañsal
common_voice_br_17965490.wav,117548,ur miz du avelek hon eus bet er bloaz mañ
common_voice_br_17965491.wav,68396,mat/ etre an daou
common_voice_br_17965492.wav,57644,becʼh d’ar fest
common_voice_br_17965498.wav,76076,c'hwec'h kador velen
common_voice_br_17965499.wav,78380,sur on e karzent
common_voice_br_17965018.wav,195884,ne viot c'hwi ket gwelet oc'h ober war dro ar vugale
common_voice_br_17965488.wav,79148,dihunet oc'h
common_voice_br_17965506.wav,89132,ni a zeuio holl
common_voice_br_17965502.wav,74540,da dro eo da c'hoari
common_voice_br_17965509.wav,84524,en armelioù
common_voice_br_17965501.wav,73004,ha france bleu breizh izel
common_voice_br_17965511.wav,79916,bezomp sklaer
common_voice_br_17965510.wav,86060,ur skoazell e vefe evidout
common_voice_br_17965512.wav,70700,sur on e karor
common_voice_br_17965072.wav,139820,kant nav milvet ha pevar ugent
common_voice_br_17965035.wav,119084,un teuzar e oa ar boued
common_voice_br_17965539.wav,66092,unan keroc'h
common_voice_br_17965514.wav,53804,dour zo
common_voice_br_17965513.wav,96044,e leizh anezho zo kozh
common_voice_br_17965517.wav,58412,sur out e karze
common_voice_br_17965052.wav,134444,evit peseurt embregerezh e labourit
common_voice_br_17965516.wav,56876,kit kuit ac'hann
common_voice_br_17965066.wav,114476,da new york ez a an hent mañ
common_voice_br_17965528.wav,57644,dre hir amzer
common_voice_br_17965526.wav,86060,ne fell ket dezhi mont kuit
common_voice_br_17965530.wav,79148,ur pezh mell kastell
common_voice_br_17965532.wav,84524,me a welo ac'hanoc'h diwezhatoc'h
common_voice_br_17965540.wav,76076,setu ma breur yaouankañ
common_voice_br_17965538.wav,71468,grit diouzhin
common_voice_br_17965593.wav,119084,lakaet he deus he botoù war an tu gin
common_voice_br_17965541.wav,76076,bet hoc'h eus bet ma fostel
common_voice_br_17965588.wav,63020,siferniet on
common_voice_br_17965590.wav,56108,al liger
common_voice_br_17965307.wav,78380,bremañ omp nebeut a dud
common_voice_br_17965579.wav,73004,blaz ar c'hozh
common_voice_br_17965351.wav,80684,perak hoc'h eus graet se
common_voice_br_17965591.wav,60716,ur paourkaezh den
common_voice_br_17965350.wav,71468,gouzout a ran mat
common_voice_br_17965592.wav,73004,nag ar re n’o doa netra
common_voice_br_17965582.wav,51500,petra oc'h
common_voice_br_17965578.wav,95276,fall ar jeu evit skipailhoù breizh
common_voice_br_17965581.wav,76844,gallout a rit ma skoazellañ
common_voice_br_17965589.wav,64556,koustet eo ker din
common_voice_br_17965580.wav,76844,ur pezh arrebeuri
common_voice_br_17965079.wav,97580,petra lakaat en ho pod rotel
common_voice_br_17965328.wav,78380,hor moger
common_voice_br_17965598.wav,58412,en em gemer
common_voice_br_17965620.wav,86060,buan em boa hi dizaliet
common_voice_br_17965274.wav,98348,ar garg a deñzorer
common_voice_br_17965602.wav,70700,kadorioù bras all
common_voice_br_17965609.wav,107564,ar re klañv gant an droug mor
common_voice_br_17965595.wav,72236,plijout a ra deoc'h
common_voice_br_17965434.wav,59180,dispar eo
common_voice_br_17965610.wav,192812,un diviz ha n’eo ket bet kemeret evel just nag empennet zoken
common_voice_br_17965612.wav,49964,seizh ti
common_voice_br_17965611.wav,205868,eno e oa merien ha na oant ket ken du ha reoù ar vro mañ
common_voice_br_17965618.wav,69164,me a gelc'hio
common_voice_br_17965608.wav,78380,ma c'hoar henañ eo
common_voice_br_17965601.wav,109868,deuet eo evit kejañ gant ma zad
common_voice_br_17965619.wav,43820,hi eo
common_voice_br_17965647.wav,73004,ar c'histin
common_voice_br_17965623.wav,63788,ar rener
common_voice_br_17965625.wav,86060,ur mekanik da skrivañ
common_voice_br_17965626.wav,77612,ret e vo mont hebiou
common_voice_br_17965621.wav,56108,e broioù zo
common_voice_br_17965622.wav,84524,ar gentel bouezusañ
common_voice_br_17965637.wav,100652,peseurt anv zo gant ho c'hoar
common_voice_br_17965624.wav,99116,gelver a rin ac'hanoch warc'hoazh
common_voice_br_17965634.wav,74540,nav ha tregont
common_voice_br_17965633.wav,100652,bez' ho po amzer a walc'h
common_voice_br_17965645.wav,102188,peseurt niverenn bellgomz eo
common_voice_br_17965644.wav,67628,piv on me
common_voice_br_17965643.wav,118316,n'ouzer ket ha marv pe vev eo
common_voice_br_17965655.wav,165164,cʼhoant hocʼh eus da erlecʼhiañ danvez ar cʼhelligoù pal
common_voice_br_17965646.wav,71468,sur on e karhen
common_voice_br_17965653.wav,131372,laouen on o klevet ho keleier mat
common_voice_br_17965627.wav,76076,o selaouit
common_voice_br_17965305.wav,197420,evitañ da vezañ graet ur fazi bras e tistroas hep nep mezh
common_voice_br_17965656.wav,59180,n'eo ket tener
common_voice_br_17965654.wav,86060,c'hwec'h ti
common_voice_br_17965666.wav,48428,gra
common_voice_br_17965664.wav,66860,pell emañ alemañ
common_voice_br_17965665.wav,45356,ket
common_voice_br_17965385.wav,82220,aet eo an heol da guzh
common_voice_br_17965663.wav,65324,c'hwezek ti
common_voice_br_17965672.wav,79916,paouez d'ober da benn mouzh
common_voice_br_17965669.wav,129836,pet a oadourien zo o teskiñ brezhoneg
common_voice_br_17965667.wav,52268,avel zo
common_voice_br_17965671.wav,61484,int a gare
common_voice_br_17965668.wav,113708,e men emañ mab den en hollved
common_voice_br_17965701.wav,78380,nebeut a vo roet dezho avat
common_voice_br_17965689.wav,185132,cʼhoant hocʼh eus da erlecʼhiañ ar fumad personelaet zo anezhañ
common_voice_br_17965688.wav,78380,mar plij deus ganin
common_voice_br_17965657.wav,57644,nozvat deoc'h
common_voice_br_17965670.wav,76076,ur c'hi warn ugent
common_voice_br_17965690.wav,61484,skuizh spontus
common_voice_br_17965692.wav,63020,kig az po c'hoazh
common_voice_br_17965695.wav,69164,oc'h ober petra emaoc'h
common_voice_br_17965691.wav,87596,war he fouez ez ae d'ar skol
common_voice_br_17965694.wav,56108,labour zo
common_voice_br_17965705.wav,61484,ar sac'h gwenn se
common_voice_br_17965698.wav,53804,un tamm bara
common_voice_br_17965706.wav,61484,an amzer a zo brav
common_voice_br_17965693.wav,76076,ur vedisinez
common_voice_br_17965721.wav,51500,savit
common_voice_br_17965707.wav,128300,meur a unan a welan o tont gant an hent
common_voice_br_17965718.wav,170540,tri mil nav den ha pevar ugent zo o chom er gêr se
common_voice_br_17965722.wav,78380,pet eurvezh bleinañ
common_voice_br_17965735.wav,92204,diwar benn petra emaoc'h o kaozeal
common_voice_br_17965737.wav,82220,ur bellgomzadenn zo evidoc'h
common_voice_br_17965734.wav,104492,mont a raio war eeun d'ar gêr
common_voice_br_17965636.wav,155180,c'hoarzhin a rae oc'h en em welet gwisket evel se
common_voice_br_17965750.wav,102188,lakaet e vez ar sonerezh re greñv
common_voice_br_17965733.wav,78380,pevar olifant
common_voice_br_17965748.wav,51500,aze edon
common_voice_br_17965749.wav,55340,hor re
common_voice_br_17965500.wav,81452,ur paotr farsus eo
common_voice_br_17965751.wav,47660,plijet eo
common_voice_br_17965761.wav,70700,goulennet em eus diganeoc'h
common_voice_br_17965478.wav,91436,« ya d’ar brezhoneg » petra eo
common_voice_br_17965762.wav,64556,eus pelec'h emaoc'h o tont
common_voice_br_17965515.wav,48428,homañ honn
common_voice_br_17965782.wav,112940,an heol  ur steredenn voutin
common_voice_br_17965770.wav,143660,ne cʼhaller ket bezañ muiocʼh frañsez koulz lavaret
common_voice_br_17965769.wav,177452,perak e laka an dudenn mañ da soñjal en un ael
common_voice_br_17965772.wav,105260,pevar olifant ruz ha tregont
common_voice_br_17965771.wav,85292,an dekvet lodenn eus ar bern
common_voice_br_17965778.wav,78380,pe oad out
common_voice_br_17965780.wav,66860,petra zo amañ
common_voice_br_17965759.wav,48428,ne gomprenan ket
common_voice_br_17965760.wav,60716,ne dalv ket netra
common_voice_br_17965768.wav,103724,echuet em eus gant ma ms
common_voice_br_17965758.wav,97580,muiocʼh a skoazell hocʼh eus cʼhoant da gaout
common_voice_br_17965809.wav,133676,savet o deus ul loch e korn ar jardin
common_voice_br_17965790.wav,106028,n'eus banne avel ebet er beure mañ
common_voice_br_17965798.wav,179756,ne bellgomzin ket da'm mignon betek na vo ket en em gavet bob
common_voice_br_17965792.wav,58412,hon tadoù
common_voice_br_17965799.wav,57644,ur c'hozh tra
common_voice_br_17965779.wav,68396,ul loen melen all
common_voice_br_17965802.wav,59180,deomp da welet
common_voice_br_17965800.wav,75308,nav taol
common_voice_br_17965801.wav,76844,dont a rin dilun
common_voice_br_17965808.wav,95276,na lakait ket ac'hanon da goll amzer
common_voice_br_17965781.wav,55340,un tamm aour
common_voice_br_17965788.wav,158252,piv n’en deus ket klevet komz eus mignon al liorzhour
common_voice_br_17965820.wav,93740,ar gwashañ eus ar c'hleñvedoù
common_voice_br_17965811.wav,93740,ma labourfen em befe arc'hant
common_voice_br_17965812.wav,146732,sevel a ran bemdez da seizh eur diouzh ar beure
common_voice_br_17965821.wav,94508,n'eo ket sañset ober glav hiziv
common_voice_br_17965819.wav,86828,un dra bennak a dreuz zo
common_voice_br_17965818.wav,76844,ur voest vutun
common_voice_br_17965822.wav,111404,gortozit amañ ken na lavarin deoc'h
common_voice_br_17965831.wav,143660,er brezel mañ emañ bro saoz ha bro spagn
common_voice_br_17965833.wav,59180,mergletoc'h
common_voice_br_17965832.wav,85292,pegen alies e vezont gwelet
common_voice_br_17965834.wav,79148,n'eus ket netra marc'hatmatoc'h
common_voice_br_17965835.wav,179756,ne gredan ket e vefe gouest da zougen ur samm ken pounner
common_voice_br_17965844.wav,67628,deus diouzhtu
common_voice_br_17965847.wav,61484,plijet kenañ on
common_voice_br_17965846.wav,72236,fellout a ra deoc'h
common_voice_br_17965850.wav,63788,he breudeur
common_voice_br_17965845.wav,46892,o daouarn
common_voice_br_17965852.wav,69164,an eil hag egile
common_voice_br_17965857.wav,43820,hi a yelo
common_voice_br_17965854.wav,60716,roit anezhañ dezho
common_voice_br_17965858.wav,130604,an aotrou paul giacobbi  gwir bater
common_voice_br_17965859.wav,101420,petra a fell deoc'h
common_voice_br_17965856.wav,55340,hi a garo
common_voice_br_17965843.wav,82220,peseurt re a blij deoc'h
common_voice_br_17965862.wav,77612,da c'hoar a garoc'h
common_voice_br_17965867.wav,110636,kavout a ra din ez eus blaz mat gantañ
common_voice_br_17965866.wav,149804,ma n'hallez ket c'hoari e vo dav kavout un dra all
common_voice_br_17965871.wav,86060,lies a dud zo chomet eno
common_voice_br_17965868.wav,143660,resevit me ho ped ma gwellañ gourc'hemennoù
common_voice_br_17965872.wav,126764,diskaret e oa bet ar voger pemp bloaz zo
common_voice_br_17965870.wav,113708,ar soudarded en em ganne gant kalon
common_voice_br_17965869.wav,49964,klev hi 'ta
common_voice_br_17965736.wav,54572,pep tra zo mat
common_voice_br_17965903.wav,92972,gant rouedennoù e pesketaemp
common_voice_br_17965703.wav,58412,ne rannin grik
common_voice_br_17965904.wav,90668,en abati ar releg
common_voice_br_17965905.wav,98348,ul levr bennak zo war an daol
common_voice_br_17965914.wav,107564,bodet e oa bet ar c'huzul skiantel
common_voice_br_17965524.wav,100652,ma roched me a oa joget
common_voice_br_17965916.wav,68396,te 'zo bet karet
common_voice_br_17965752.wav,55340,ne soñj ket din
common_voice_br_17965907.wav,172844,pellgomz a rae ma breur ha ma c'hoar an eil d'egile alies
common_voice_br_17965928.wav,73004,da c'hoar a garfemp
common_voice_br_17965929.wav,86060,kavout a rez hir da amzer
common_voice_br_17965936.wav,55340,pe oad eo
common_voice_br_17965944.wav,99884,ur bragoù kalz re vras
common_voice_br_17965915.wav,79916,da bet eur en em gavomp
common_voice_br_17965935.wav,74540,ur c'harr brav en deus
common_voice_br_17965933.wav,92204,labourat mat a ra eñ
common_voice_br_17965917.wav,53036,gouzout a ran
common_voice_br_17965932.wav,53804,pevar zaol
common_voice_br_17965943.wav,64556,n'houllan ket
common_voice_br_17965931.wav,56108,an tamm bara
common_voice_br_17965937.wav,63020,un eilenn
common_voice_br_17965934.wav,112940,petra eo arouez ar republikan
common_voice_br_17965954.wav,55340,en norzh emañ
common_voice_br_17965957.wav,54572,ar verb bezañ
common_voice_br_17965947.wav,92204,pegoulz emaoc'h o vont da zelhi
common_voice_br_17965956.wav,58412,en ul levraoueg
common_voice_br_17965974.wav,48428,d'am breur
common_voice_br_17965955.wav,61484,an hini melenañ
common_voice_br_17967031.wav,251948,o c'hortoz anezhañ edon pa welis e vreur o teredek
common_voice_br_17965975.wav,85292,un tregont mesklenn bennak
common_voice_br_17965953.wav,48428,an houadez
common_voice_br_17965946.wav,54572,an durzhunell
common_voice_br_17967059.wav,70700,me a garje kaout unan
common_voice_br_17965977.wav,112940,ho pediñ a reont da vont d'o gwelet
common_voice_br_17967032.wav,84524,dont a ri pa gari
common_voice_br_17967037.wav,146732,petra eo unvaniezh ar gelennerien brezhoneg
common_voice_br_17967035.wav,80684,skrivañ e brezhoneg
common_voice_br_17967038.wav,91436,e peseurt skol oc'h bet
common_voice_br_17967036.wav,92204,paouez da stlakal da zaouarn
common_voice_br_17967048.wav,139052,penaos ʼmañ ar bed gant ar skingomzoù hiziv
common_voice_br_17967047.wav,70700,just amañ
common_voice_br_17967039.wav,136748,pelec'h bennak e oac'h chomet da straniñ
common_voice_br_17967042.wav,86060,ne oar ket emaon amañ
common_voice_br_17967045.wav,76076,karout a ran ma bro
common_voice_br_17967044.wav,112940,dont a raimp a benn emichañs
common_voice_br_17967050.wav,69164,ec'hon eo an ti
common_voice_br_17967051.wav,89132,yann 'zo du e vlev
common_voice_br_17967049.wav,225836,un nebeud traoù da reizhañ pe da dreiñ a chom c'hoazh met plijus eo dija
common_voice_br_17967057.wav,84524,c'hoant hoc'h eus da vont ganin
common_voice_br_17967058.wav,133676,ha suraet eo trowardroioù an tramgarr
common_voice_br_17967041.wav,66860,ur munud
common_voice_br_17967055.wav,80684,un tour a dregont metr
common_voice_br_17967056.wav,69164,gwelet e vo
common_voice_br_17967033.wav,56876,ur c'haner
common_voice_br_17967046.wav,116780,te a blij dit az pout poan
common_voice_br_17967052.wav,76076,petra eo e anv
common_voice_br_17967086.wav,92972,na gredit ket kement a vez klevet
common_voice_br_17967064.wav,122924,ne'm eus ket bet amzer da sellet ouzh se fenoz
common_voice_br_17965719.wav,76844,sur out e karfen
common_voice_br_17965720.wav,74540,sur out e karhed
common_voice_br_17967061.wav,79916,ar melenañ
common_voice_br_17967071.wav,80684,mat emaon ha chwi
common_voice_br_17967069.wav,56876,dilamour emañ
common_voice_br_17967070.wav,116012,blejal eo a rae ha neket kanañ
common_voice_br_17967060.wav,156716,peseurt feur eus poblañs breizh a ouio brezhoneg da skouer
common_voice_br_17965704.wav,124460,mat eo deoc'h mont d'ober un tamm pourmenadenn
common_voice_br_17967072.wav,76076,dec'h e pesketes
common_voice_br_17965911.wav,56108,petra zo
common_voice_br_17965945.wav,53804,klouar eo
common_voice_br_17967065.wav,69164,plijout a raio dit
common_voice_br_17967062.wav,69164,n'o selaouit ket
common_voice_br_17967067.wav,110636,bihan eo ar pellgomzer skañv eo ivez
common_voice_br_17967076.wav,88364,krediñ a ran ne zuint ket
common_voice_br_17967066.wav,66860,hon c'hazh
common_voice_br_17967073.wav,76076,ganto e c'hoarie
common_voice_br_17967074.wav,58412,ma zad kozh eo
common_voice_br_17967077.wav,119084,ret eo din komz saozneg aliesoc'h
common_voice_br_17967079.wav,75308,eizh tasenn ha daou ugent
common_voice_br_17967078.wav,80684,an avel eo a glever
common_voice_br_17967075.wav,91436,dalc'hit soñj eus an deiziad
common_voice_br_17967068.wav,53804,andrew eo
common_voice_br_17967081.wav,180524,ne'm eus ket klevet tra diwar e benn abaoe m'hoc'h eus skrivet din miz zo
common_voice_br_17967082.wav,102188,roet e oa bet kalz d'an tailhoù
common_voice_br_17967080.wav,133676,habaskaat a reas he mamm en ur bellgomz dezhi
common_voice_br_17967085.wav,99116,dont a ran en dro diouzhtu
common_voice_br_17967113.wav,96044,ne ouien ket e vijes distro ken abred
common_voice_br_17967090.wav,95276,n'eus ket nemeur a girri war an hent
common_voice_br_17967083.wav,59180,a gleiz
common_voice_br_17967088.wav,66860,trugarez cʼhoazh
common_voice_br_17967087.wav,167468,trawalc’h eo diskouez an tiked mont e barzh n’eus netra da baeañ ouzhpenn
common_voice_br_17967093.wav,201260,mirout ha talvoudekaat ar glad yezhel dre gomz pe dre skrid
common_voice_br_17967091.wav,82988,hennezh an amzer se
common_voice_br_17967100.wav,144428,deuet on er maez eus kof an euzhvil mañ a benn ar fin
common_voice_br_17967089.wav,76076,n'ho peus ket poan en ho kar
common_voice_br_17967098.wav,71468,ar goulenn pouezusañ
common_voice_br_17967104.wav,63788,da eil emaoc'h
common_voice_br_17967105.wav,74540,sellet a ra en ur dreuziñ
common_voice_br_17967107.wav,49964,mat
common_voice_br_17967103.wav,66860,debret eo lein
common_voice_br_17967092.wav,72236,petra a yelo ganit
common_voice_br_17967094.wav,55340,em bureau
common_voice_br_17967102.wav,73772,ur plac'h on me
common_voice_br_17967109.wav,79148,da gentañ
common_voice_br_17967106.wav,99116,lakaet e vez an dilhad sa sec'hañ
common_voice_br_17967108.wav,84524,warc'hoazh e walc'hin ar c'houez
common_voice_br_17967096.wav,88364,na selaouit ket ac'hanomp
common_voice_br_17967112.wav,59180,petra zo e barzh
common_voice_br_17967115.wav,49964,serr eo
common_voice_br_17967140.wav,59180,e hini
common_voice_br_17967110.wav,49964,c'hwezek
common_voice_br_17967116.wav,58412,int a lenno
common_voice_br_17967095.wav,83756,gant ma chomint hep dont
common_voice_br_17967117.wav,57644,grit an dro
common_voice_br_17967120.wav,66092,ar plasoù gwellañ
common_voice_br_17967118.wav,82220,ne vezan ket klañv war vor
common_voice_br_17965791.wav,77612,daoust ha dont a raio
common_voice_br_17967121.wav,79916,echu gant ar floderezh
common_voice_br_17967114.wav,149036,daoust hag emeur o werzhañ danvez d’ar pratikoù a zo tro dro
common_voice_br_17967122.wav,54572,gra dioutañ
common_voice_br_17967119.wav,79916,da belec'h ez aemp
common_voice_br_17967126.wav,76844,istitlet e galleg
common_voice_br_17965810.wav,75308,skuizh skzuizh skuizh
common_voice_br_17967125.wav,65324,arabat mont tre
common_voice_br_17967128.wav,110636,pegoulz e vo digoret an nor ganeoc'h
common_voice_br_17967137.wav,113708,ne brenan ket ar gazetenn er stal bemdez
common_voice_br_17967130.wav,51500,ar re hont
common_voice_br_17967138.wav,65324,hennezh vihan
common_voice_br_17967136.wav,82220,un daol ha tregont
common_voice_br_17967124.wav,128300,er stal e pren ma zad ar gazetenn bemdez
common_voice_br_17967131.wav,146732,me a blijfe din kaout un ti a seurt gant hennezh
common_voice_br_17967133.wav,122156,pa ne vez ket glav n'eomp ket d'ar sinema
common_voice_br_17967123.wav,99884,seblantout a ra din bezañ kresket
common_voice_br_17967139.wav,71468,prenestr hon ti
common_voice_br_17967132.wav,71468,edo an heol o parañ
common_voice_br_17967135.wav,71468,koustet eo ker deoc'h
common_voice_br_17967134.wav,83756,da biv eo ar vantell mañ
common_voice_br_17967167.wav,94508,skrijet em boa o welet anezhañ
common_voice_br_17967142.wav,159788,se 'ra poan dezhañ klevet klevet seurt kaozioù
common_voice_br_17967143.wav,68396,sur out e karzes
common_voice_br_17967141.wav,122924,du hir ha skedus eo he blev
common_voice_br_17967145.wav,82988,ar paotr eo gwenn e gasketenn
common_voice_br_17967129.wav,120620,er stal se ez eus ur bern traoù marc'had mat
common_voice_br_17967154.wav,76076,kozh eo pe nevez
common_voice_br_17967144.wav,47660,gwell a se
common_voice_br_17967152.wav,75308,n'anavezan ket an dra se
common_voice_br_17967158.wav,64556,ra chomint hep dont
common_voice_br_17967157.wav,79916,kasit anezhañ er maez
common_voice_br_17967156.wav,95276,e londrez emañ o mignon
common_voice_br_17967155.wav,64556,fuloret oc'h ganin
common_voice_br_17967161.wav,70700,ur mailh eo hi
common_voice_br_17967164.wav,65324,un tammig
common_voice_br_17967162.wav,80684,warc'hoazh/dec'h
common_voice_br_17967165.wav,116780,na rit ket biloù an hevelep kudenn am eus
common_voice_br_17967163.wav,96044,kement mañ a oa bet lavaret c'hoazh
common_voice_br_17967160.wav,151340,kinniget e vo deoc'h abadennoù lidañ a hed ar bloavezh
common_voice_br_17965789.wav,107564,eus pelecʼh e teu ar stered lostek
common_voice_br_17967159.wav,56876,karet ez eus bet
common_voice_br_17967151.wav,97580,pet den 'zo bet pedet
common_voice_br_17967194.wav,75308,aet eo da bell vro
common_voice_br_17967170.wav,51500,ni hon eus karet
common_voice_br_17967168.wav,74540,n'ouzon ket hag eñ e teuio
common_voice_br_17967178.wav,47660,c'hwi a gar
common_voice_br_17967175.wav,93740,meur a wech e oant deuet er vro
common_voice_br_17967177.wav,63788,an hanterkantved
common_voice_br_17967186.wav,96044,grik ebet diwar benn se
common_voice_br_17967183.wav,64556,euro pe lur
common_voice_br_17967173.wav,55340,grik ebet war se
common_voice_br_17967184.wav,76844,setu aze ho saladenn
common_voice_br_17967182.wav,53036,petra a reot
common_voice_br_17967172.wav,107564,lakaet e vez ar pladoù war an daol
common_voice_br_17967174.wav,59948,lenn a rez te
common_voice_br_17967180.wav,49964,hemañ dreut
common_voice_br_17967188.wav,99884,ar prof se zo dit ha din
common_voice_br_17967176.wav,67628,da c'hoar a garjod
common_voice_br_17967189.wav,53804,penaos
common_voice_br_17967179.wav,80684,kalz tud zo bet pedet gantañ
common_voice_br_17967181.wav,73004,kement ha ma kar
common_voice_br_17967185.wav,146732,ket soulgarget eo ma implij amzer da vintin
common_voice_br_17967191.wav,86060,analañ a ra a dreuz
common_voice_br_17967171.wav,71468,da c'hoar a garfe
common_voice_br_17967193.wav,124460,cʼhoant hocʼh eus da enrollañ ar cheñchamantoù
common_voice_br_17967196.wav,89900,ma ne c'hall ket ar vugale c'hoari
common_voice_br_17967221.wav,76076,war an daol
common_voice_br_17967197.wav,102956,serr da c'henoù ma c'hallin komz
common_voice_br_17967195.wav,112940,pelec'h eo bet lakaet al levr ganeoc'h
common_voice_br_17967198.wav,66860,dec'h edo ar yaou
common_voice_br_17967099.wav,61484,unan daou tri
common_voice_br_17967200.wav,138284,daou c'hant mil daou c'hant c'hwec'hvet warn ugent
common_voice_br_17967199.wav,57644,sur out e karo
common_voice_br_17967201.wav,61484,gourcʼhemennoù
common_voice_br_17967202.wav,149804,pet a vugale zo skoliataet en hentadoù divyezhek
common_voice_br_17967203.wav,58412,evit pet nozvezh
common_voice_br_17967204.wav,65324,sur out e karez
common_voice_br_17967206.wav,149804,seul vuanoc'h e reden ma oa botoù mat ganin
common_voice_br_17967208.wav,154412,ne vo ket amzer a walc'h ganimp evit mont da welet da c'hoar
common_voice_br_17967207.wav,54572,da re
common_voice_br_17967211.wav,52268,tro war dro
common_voice_br_17967215.wav,59948,mennozh mat
common_voice_br_17967210.wav,56876,daouzek ti
common_voice_br_17967205.wav,69932,ouzhpennañ un alcʼhwez
common_voice_br_17967209.wav,65324,sur on e karint
common_voice_br_17967212.wav,125996,kasit ar c'hi ganeoc'h ma'z it da bourmen
common_voice_br_17967213.wav,58412,mamm pêr
common_voice_br_17967217.wav,80684,ne brenin me ket anezhañ
common_voice_br_17967216.wav,78380,na bren ket ar gazetenn
common_voice_br_17967220.wav,63020,nav eur ha kard
common_voice_br_17967034.wav,85292,ober a ran aferioù
common_voice_br_17967249.wav,78380,ha cʼhoant hocʼh eus d’o lenn bremañ
common_voice_br_17967214.wav,116780,bep mintin ez ae d'ar skol diwezhat
common_voice_br_17967063.wav,118316,pa zeuio e tegasin anezhañ amañ
common_voice_br_17967223.wav,137516,ur c'hwezh fall zo amañ ret eo skarzhañ anezhañ
common_voice_br_17967222.wav,75308,sur on e karjen
common_voice_br_17967226.wav,58412,perak
common_voice_br_17967224.wav,92204,an den am eus bet tabut gantañ
common_voice_br_17967225.wav,158252,lavaret a reer er radio e vo glav hag avel
common_voice_br_17967229.wav,70700,glev dour teil
common_voice_br_17967231.wav,89132,gallout a rit kavout ac'hanoc'h
common_voice_br_17967228.wav,111404,me ne brenan ket ar gazetenn er stal bemdez
common_voice_br_17967227.wav,56876,pell zo
common_voice_br_17965976.wav,178220,ne seblantez ket bezaén gwall laouen o welet ac'hanon
common_voice_br_17967230.wav,50732,sotoni holl
common_voice_br_17967232.wav,56108,da'm zad
common_voice_br_17967234.wav,64556,peseurt liv
common_voice_br_17967235.wav,101420,dit te eo an holl c'hoarielloù mañ
common_voice_br_17967233.wav,49196,kenavo
common_voice_br_17967236.wav,72236,ar rouantelezh unanet
common_voice_br_17967248.wav,79148,ur stal zo nepell
common_voice_br_17967241.wav,70700,roit ar re all din
common_voice_br_17967240.wav,83756,petra a weler eus ar chanter
common_voice_br_17967244.wav,43820,petra eo
common_voice_br_17967127.wav,73772,deuit pa garoc'h
common_voice_br_17967190.wav,43820,ma c'hiez
common_voice_br_17967246.wav,63788,ul lizher
common_voice_br_17967247.wav,96812,pellgomz a rin deoc'h digwener
common_voice_br_17967187.wav,46892,int eo
common_voice_br_17967237.wav,65324,na selaouit ket anezhe
common_voice_br_17967053.wav,172076,evel kantadoù a embregerezhioù all kemerit perzh ennañ
common_voice_br_17967243.wav,148268,peseurt sae bennak e wiskfes da vont d'an nozvezh
common_voice_br_17967040.wav,146732,pet miltir eo ac'hann da bennsylvania
common_voice_br_17967239.wav,69164,aes eo an ti
common_voice_br_17967250.wav,119084,ret eo dit lakaat an dra se e plas
common_voice_br_17967254.wav,72236,sonedagoù zo
common_voice_br_17967252.wav,132140,koulskoude en doa lavaret din e vije deuet
common_voice_br_17967255.wav,57644,peseurt liv eo
common_voice_br_17967251.wav,76076,mont a ra d'ar skol
common_voice_br_17967261.wav,81452,warc'hoazh ez in kuit
common_voice_br_17967262.wav,104492,n'ouzomp ket penaos en em zibabint
common_voice_br_17967253.wav,60716,tout ar vugale
common_voice_br_17967269.wav,43820,unan ha tregont
common_voice_br_17967276.wav,76076,posupl eo
common_voice_br_17967266.wav,79916,peder c'hador zu warn ugent
common_voice_br_17967272.wav,152876,me a garfe gouzout pegoulz bennak e c'helli dont ganimp
common_voice_br_17967268.wav,114476,dek den bennak zo em burev
