wav_filename,wav_filesize,transcript
common_voice_ga-IE_17582192.wav,76844,an bhfuil a fhios agatsa a phádraig
common_voice_ga-IE_17582218.wav,65324,an raibh do bhricfeasta agat
common_voice_ga-IE_17582381.wav,130604,tá áthas orm féin agus ar saidhbhín go bhfuil sibh inár gcomhluadar
common_voice_ga-IE_17582196.wav,84524,tá na cártaí gorma ar an mbord
common_voice_ga-IE_17582378.wav,113708,guím gach rath ar bhur gcaint agus ar bhur gcomhrá inniu
common_voice_ga-IE_17582210.wav,63788,an ciste dearlaice
common_voice_ga-IE_17582219.wav,92204,caithfimid comhoibriú seachas scoilteadh
common_voice_ga-IE_17582455.wav,161324,go raibh maith agaibh as ucht bhur gcuid flaithiúlachta agus bhur fíorchaoin fáilte
common_voice_ga-IE_17582454.wav,76844,capall a leag ar an mbóthar é
common_voice_ga-IE_17582453.wav,136748,tugaim cuairt go minic ar ghaelscoileanna fud fad na tíre
common_voice_ga-IE_17582558.wav,115244,tá dúshlán romhainn anois daoine a mhealladh chuig an gaeilge
common_voice_ga-IE_17582559.wav,63788,nach mín atá sí
common_voice_ga-IE_17582217.wav,82988,níl tá cóta dubh air
common_voice_ga-IE_17582220.wav,67628,na seamróg glas beag
common_voice_ga-IE_17582256.wav,46124,an iordáin
common_voice_ga-IE_17582253.wav,84524,rinne siad achomharc chun na cúirte
common_voice_ga-IE_17582254.wav,102188,is fearr gaeilge bhriste ná béarla cliste
common_voice_ga-IE_17582326.wav,84524,gach duine tusa go háirithe
common_voice_ga-IE_17582380.wav,65324,bíodh an fhís sin beo
common_voice_ga-IE_17582678.wav,53804,mo bhuíochas leis
common_voice_ga-IE_17582323.wav,65324,tá mo mhála mór agam
common_voice_ga-IE_17583210.wav,125228,cé go bhfuil giotaí de dhaoine ionam ní duine mé
common_voice_ga-IE_17583211.wav,76844,níl agus ní bheidh sí anseo amárach
common_voice_ga-IE_17582379.wav,48428,an bhrasaíl
common_voice_ga-IE_17583209.wav,76844,a haon déag d'fhichithe
common_voice_ga-IE_17583224.wav,73004,bhí sé ag obair inné
common_voice_ga-IE_17582324.wav,109868,is ábhar mórtais agus bróid daoibh an méid sin
common_voice_ga-IE_17582322.wav,138284,níl le déanamh agam anois ach an leabharlann a oscailt go hoifigiúil
common_voice_ga-IE_17583225.wav,161324,guím gach rath oraibh don deireadh seachtaine agus i gcomhair na mblianta amach romhainn
common_voice_ga-IE_17582377.wav,84524,is maith an scáthán súil charad
common_voice_ga-IE_17582252.wav,134444,ní féidir liom a rá ach go bhfuil muid thar a bheith sásta leis
common_voice_ga-IE_17582557.wav,46124,cabhraigh liom
common_voice_ga-IE_17583266.wav,129068,do bhí maighréad anseo inné agus do bhí leabhar aici
common_voice_ga-IE_17582456.wav,69164,tá sé anseo anois
common_voice_ga-IE_17582452.wav,49964,déan ceapaire dom
common_voice_ga-IE_17582561.wav,49964,sé bhur mbeatha uile
common_voice_ga-IE_17582675.wav,119084,fréamh chearnach trí mhíle sé chéad sin seasca
common_voice_ga-IE_17584127.wav,86828,go raibh míle maith agaibh as bhur bhfoighne
common_voice_ga-IE_17584205.wav,53804,ní liomsa é
common_voice_ga-IE_17582681.wav,79148,an bhfuil a fhios agatsa a cháit
common_voice_ga-IE_17584202.wav,103724,díolfaidh sé as an uair is lú a bheidh coinne aige
common_voice_ga-IE_17582677.wav,63788,ag scríobh na litreach
common_voice_ga-IE_17583208.wav,84524,thosaigh an cruinniú ar a deich a chlog
common_voice_ga-IE_17582680.wav,92204,an príomh acht do leanúint i bhfeidhm
common_voice_ga-IE_17583226.wav,57644,níor bhuail mé é
common_voice_ga-IE_17583264.wav,48428,go n éirí leat
common_voice_ga-IE_17583207.wav,96044,a chairde daora na héireann agus na breataine bige
common_voice_ga-IE_17586461.wav,111404,achtanna na sclábhaithe do leanúint i bhfeidhm
common_voice_ga-IE_17584130.wav,71468,ar tháinig aon duine anseo
common_voice_ga-IE_17584129.wav,63788,is í sin bríd
common_voice_ga-IE_17583227.wav,121388,nuair a bhíonn an t ól istigh bíonn an chiall amuigh
common_voice_ga-IE_17583228.wav,149804,ar ndóigh cuireann na hamharc ealaíona iontas orainn i gcónaí
common_voice_ga-IE_17583265.wav,86828,dr risteard de hindeberg
common_voice_ga-IE_17584204.wav,76844,aithníonn ciaróg ciaróg eile
common_voice_ga-IE_17586498.wav,82988,níl aon tinteán mar do thinteán féin
common_voice_ga-IE_17584128.wav,86828,agus muid anseo i bpáirc naomh éanna
common_voice_ga-IE_17584126.wav,96044,is minic a bhris béal duine a shrón
common_voice_ga-IE_17586494.wav,67628,ansin a itear an bia is blasta
common_voice_ga-IE_17584203.wav,92204,dia dhaoibh go léir tráthnóna
common_voice_ga-IE_17586460.wav,49964,táim dallta
common_voice_ga-IE_17583267.wav,109868,d'iompraigh siad an tolg isteach ar an doras
common_voice_ga-IE_17584240.wav,63788,luí fada atá uaim
common_voice_ga-IE_17584201.wav,176684,ba phribhléid mhór domsa a bheith rannpháirteach san imeacht ríthábhachtach seo
common_voice_ga-IE_17584239.wav,111404,is í an rúis an tír is mó ar domhan
common_voice_ga-IE_17586510.wav,161324,tá áthas orm bheith anseo i bhur measc tráthnóna chun an tionad seo a sheoladh
common_voice_ga-IE_17584241.wav,59948,an balla íseal
common_voice_ga-IE_17586474.wav,48428,an bhean bheag
common_voice_ga-IE_17586459.wav,48428,ó na háiteanna seo
common_voice_ga-IE_17584242.wav,113708,is ábhar mórtais agus bróid daoibh an méid sin
common_voice_ga-IE_17586463.wav,79148,nach raibh na buachaillí ag caint leis
common_voice_ga-IE_17586462.wav,42284,ar an gcóta
common_voice_ga-IE_17586476.wav,49964,ar an leabhar
common_voice_ga-IE_17586550.wav,157484,is mian liom a rá arís chomh mór is atáim as an duais seo fháil
common_voice_ga-IE_17586477.wav,61484,bhí arán agus im agam
common_voice_ga-IE_17586495.wav,48428,a árd mhéara
common_voice_ga-IE_17586475.wav,136748,óráid an uachtaráin ar ócáid do phardún mhaolra seoighe
common_voice_ga-IE_17586478.wav,59948,ceacht a cúig
common_voice_ga-IE_17586549.wav,38444,an fhionlainn
common_voice_ga-IE_17586497.wav,80684,is fóta iriseoir í
common_voice_ga-IE_17586536.wav,76844,ní hea ach bosca beag
common_voice_ga-IE_17586496.wav,125228,is comharthaí dearfacha iad seo agus is féidir tógáil orthu
common_voice_ga-IE_17586596.wav,71468,bíodh an ghaeilge beo
common_voice_ga-IE_17586599.wav,56108,forálacha deiridh
common_voice_ga-IE_17586513.wav,53804,sin a raibh ann
common_voice_ga-IE_17586509.wav,75308,tá sé go maith buíochas le dia
common_voice_ga-IE_17586521.wav,75308,a chairde na héireann agus na síne
common_voice_ga-IE_17586512.wav,94508,an bhfuil an leabhar buí ar an mbord a dhomhnaill
common_voice_ga-IE_17586523.wav,65324,forlámhas na ngall
common_voice_ga-IE_17586522.wav,73004,tá na leabhair go léir ar an mbord
common_voice_ga-IE_17586519.wav,102188,dá fhada an lá tagann an tráthnóna
common_voice_ga-IE_17586551.wav,46124,cá mbeidh sé
common_voice_ga-IE_17586607.wav,107564,comhgháirdeachas mór le cnocán an éin fhinn
common_voice_ga-IE_17586537.wav,121388,tá sé ábalta cur suas le lorg aimsir na héireann
common_voice_ga-IE_17586590.wav,188204,oscailt mór an t aonú seó bláthanna domhanda déag ag cumann cóiritheoirí bláthanna na cruinne
common_voice_ga-IE_17586593.wav,65324,bíonn gach tosú lag
common_voice_ga-IE_17586552.wav,69164,an bhfuil a mbróga ar na buachaillí
common_voice_ga-IE_17586553.wav,152108,a thánaiste a airí chomhaltaí na comhairle stáit agus a chairde
common_voice_ga-IE_17586595.wav,67628,fear mór crua é siúd
common_voice_ga-IE_17586534.wav,80684,fréamh chearnach a naoi sin a trí
common_voice_ga-IE_17586598.wav,53804,na leabhair sin
common_voice_ga-IE_17586600.wav,29228,oibríochtaí
common_voice_ga-IE_17586511.wav,73004,a ardmhéara agus a mhéara
common_voice_ga-IE_17586605.wav,90668,d'iarr sí go gcuirfí leaba ar fáil
common_voice_ga-IE_17586601.wav,49964,ní bheidh siad
common_voice_ga-IE_17586535.wav,136748,tá an chathaoir mhór ag an doras agus tá an chathaoir bheag ag an bhfuinneog
common_voice_ga-IE_17586812.wav,80684,a chomhaltaí na comhairle stáit
common_voice_ga-IE_17586597.wav,88364,cinnte nach maith linn ar fad é
common_voice_ga-IE_17586603.wav,69164,feicim a bhean uasal
common_voice_ga-IE_17586837.wav,122924,go raibh míle maith agaibh go léir agus nár laga dia sibh
common_voice_ga-IE_17586608.wav,67628,an t aonú ceacht déag
common_voice_ga-IE_17586836.wav,84524,is lá é seo chun céiliúradh a dhéanamh
common_voice_ga-IE_17586604.wav,109868,cad é an difríocht ama idir seo agus londain
common_voice_ga-IE_17586592.wav,90668,osclaígí go léir bhur leabhair a bhuachaillí
common_voice_ga-IE_17586606.wav,195884,an chomhairle ag gníomhú mar choiste printíseachta nó thar ceann an chéanna
common_voice_ga-IE_17586602.wav,188204,gael a raibh cliú agus cáil air i measc an phobail mar sár thráchtaire spóirt
common_voice_ga-IE_17586806.wav,56108,a seacht a chlog
common_voice_ga-IE_17586589.wav,52268,an cholóim
common_voice_ga-IE_17586594.wav,71468,a ardmhéara uí dhálaigh
common_voice_ga-IE_17586888.wav,63788,chuig an gcoimisiún
common_voice_ga-IE_17586809.wav,75308,níl tá sé ar an mbord
common_voice_ga-IE_17586889.wav,79148,ach níl a gcasóga orthu
common_voice_ga-IE_17586813.wav,57644,an bhfuil aon chapall agat
common_voice_ga-IE_17586811.wav,69164,bhí mé féin ag caint leis
common_voice_ga-IE_17586887.wav,88364,tá an áthas orm bheith anseo libh
common_voice_ga-IE_17586810.wav,80684,an bhfuil fáinne ar an urlár
common_voice_ga-IE_17586591.wav,153644,is mór an pléisiúir dom é mayfest dhá mhíle a sé déag a oscailt
common_voice_ga-IE_17586896.wav,98348,go ndéana dia grásta ar a anam dílis
common_voice_ga-IE_17586814.wav,80684,léiriú agus eadráin
common_voice_ga-IE_17586856.wav,61484,is lá breá é
common_voice_ga-IE_17586808.wav,203564,is mór an pléisiúir dom é an t ochtó cúigiú comórtas náisiúnta treabhdóireachta a oscailt
common_voice_ga-IE_17586905.wav,65324,is leor nod don eolach
common_voice_ga-IE_17586838.wav,63788,tá sé i gcorcaigh
common_voice_ga-IE_17586815.wav,107564,is fearr cara sa chúirt ná punt sa sparán
common_voice_ga-IE_17586859.wav,96044,cad í an abhainn is faide ar domhan
common_voice_ga-IE_17586890.wav,69164,an coiste achomhairc
common_voice_ga-IE_17586857.wav,98348,a chloiginn úd thall atá gan teanga
common_voice_ga-IE_17586886.wav,159788,tuigim go ndearna sibh go leor réamh oibre chun an siombal ceart a roghnú
common_voice_ga-IE_17586860.wav,63788,an cúigiú ceacht
common_voice_ga-IE_17586892.wav,52268,ar an mbinse
common_voice_ga-IE_17586898.wav,48428,thar an gcnoc
common_voice_ga-IE_17586839.wav,172844,tá dlúthdhiosca de chuid den chaint atá sa chartlann eisithe ag an gcoláiste chomh maith
common_voice_ga-IE_17586840.wav,175148,mianta mistéireacha ár ndaonnachta fáiscthe go dlúth i snaidhm
common_voice_ga-IE_17586904.wav,71468,chaith sí a vóta go luath
common_voice_ga-IE_17586894.wav,67628,sagart is ea é
common_voice_ga-IE_17586895.wav,80684,leigheas na póite ná ól arís
common_voice_ga-IE_17586893.wav,119084,beidh seán i gcorcaigh amárach agus beidh nóra anseo
common_voice_ga-IE_17586901.wav,49964,nár chaill
common_voice_ga-IE_17616726.wav,69164,a dhaoine uaisle agus a scoláirí
common_voice_ga-IE_17586897.wav,46124,táim ólta
common_voice_ga-IE_17616708.wav,48428,an duine thú
common_voice_ga-IE_17586891.wav,155948,tá fíorchaoin fáilte romhaibh ar fad go bhaile átha cliath agus go héireann
common_voice_ga-IE_17586900.wav,113708,óráid an uachtaráin ag gaelscoil uí choileáin
common_voice_ga-IE_17616699.wav,63788,an bhfeiceann tú an bád úd
common_voice_ga-IE_17586902.wav,63788,le linn an chruinnithe
common_voice_ga-IE_17616727.wav,46124,an bhliain
common_voice_ga-IE_17586899.wav,99884,is iontach an obair atá ar siúl agaibh
common_voice_ga-IE_17616700.wav,65324,an bhfuil an leabhar ar an gcathaoir
common_voice_ga-IE_17616707.wav,56108,tá seán sa bhaile inniu
common_voice_ga-IE_17616704.wav,40748,go raibh maith agaibh
common_voice_ga-IE_17616706.wav,52268,ceacht a sé
common_voice_ga-IE_17616703.wav,56108,bhí sé ar crith
common_voice_ga-IE_17616702.wav,65324,múineann gá seift
common_voice_ga-IE_17616701.wav,52268,ní bheidh mé
common_voice_ga-IE_17616724.wav,71468,cá bhfuil an mála dearg
common_voice_ga-IE_17616725.wav,52268,ar bhealach
common_voice_ga-IE_17621568.wav,88364,céard í fréamh chearnach fiche a cúig
common_voice_ga-IE_17616705.wav,125228,tá mé an sásta go raibh sé ar mo chumas a bheith libh i mbliana
common_voice_ga-IE_17621569.wav,49964,ar an gcapall
common_voice_ga-IE_17621570.wav,88364,bheadh an capall ag an bhfear do b'fhearr
common_voice_ga-IE_17621594.wav,59948,an oiread sin óir
common_voice_ga-IE_17621571.wav,90668,thosaigh uirthi ag cardáil arís
common_voice_ga-IE_17621595.wav,59948,a deich a chlog
common_voice_ga-IE_17616728.wav,138284,paradacsúil teibí ach ábhartha i gcónaí
common_voice_ga-IE_17624585.wav,82988,tá sé ina sheasamh ag bun na sráide
common_voice_ga-IE_17624587.wav,88364,cuir an chailc seo ar an mbord
common_voice_ga-IE_17622253.wav,56108,cad a bhí agat
common_voice_ga-IE_17621592.wav,90668,cad í an tír is mó ar domhan
common_voice_ga-IE_17621572.wav,73004,ceacht a haon déag
common_voice_ga-IE_17621591.wav,65324,tá a deirfiúr sa bhaile
common_voice_ga-IE_17621610.wav,61484,do chárta beag
common_voice_ga-IE_17624589.wav,96044,is acmhainn í nach féidir a chloí
common_voice_ga-IE_17624593.wav,61484,conas atá eibhlín
common_voice_ga-IE_17621593.wav,82988,an leatsa an leabhar sin agat a mhichíl
common_voice_ga-IE_17624590.wav,63788,an bhfuil capaill ar bith agat
common_voice_ga-IE_17621608.wav,76844,fear ag a bhfuil an leabhar
common_voice_ga-IE_17624595.wav,69164,cá bhfuil do dheirfiúr a thomáis
common_voice_ga-IE_17622252.wav,67628,a seacht déag d'fhichithe
common_voice_ga-IE_17621604.wav,113708,an chionmhaireacht a laghdófar an méadú luachála
common_voice_ga-IE_17621607.wav,94508,balla íseal is ea é sin
common_voice_ga-IE_17621605.wav,113708,níl aon duine anseo inniu is míchumtha ná tú
common_voice_ga-IE_17622251.wav,59948,an balla ard
common_voice_ga-IE_17625572.wav,84524,ní tinn atá tú
common_voice_ga-IE_17625587.wav,63788,a trí déag d'fhichithe
common_voice_ga-IE_17622254.wav,88364,agus an mbeidh sé i gcill airne amárach
common_voice_ga-IE_17622255.wav,61484,an bhfuil cóta mór ort
common_voice_ga-IE_17624586.wav,52268,creid uaim é
common_voice_ga-IE_17624584.wav,52268,táimid go maith
common_voice_ga-IE_17624588.wav,86828,an bhfuil séamus agus seán ag an doras
common_voice_ga-IE_17625589.wav,53804,cuir uait é sin
common_voice_ga-IE_17624591.wav,98348,níl cumas siúil agam ar an drochuair
common_voice_ga-IE_17624592.wav,69164,na seamróga glasa beaga
common_voice_ga-IE_17625591.wav,82988,pá seachtaine atá ag dul dom
common_voice_ga-IE_17625570.wav,30764,na bróga beaga
common_voice_ga-IE_17624594.wav,109868,crá croí agus buairt aigne atá orm anois
common_voice_ga-IE_17624596.wav,103724,bhí an fear ba mhó ina shuí sa chathaoir ba lú
common_voice_ga-IE_17624598.wav,99884,airleacain chun na cuideachta ón aire
common_voice_ga-IE_17625569.wav,69164,an bhfuil an bosca ar an mbord
common_voice_ga-IE_17624597.wav,61484,cuid de na fearaibh
common_voice_ga-IE_17625661.wav,61484,an beár is deise
common_voice_ga-IE_17625660.wav,67628,an bhfuil mórán fíona agat
common_voice_ga-IE_17625674.wav,56108,cad é an rud é sin
common_voice_ga-IE_17625670.wav,165164,ba mhór an onóir dom fresin cuireadh a fháil chun crann a chur anseo
common_voice_ga-IE_17626144.wav,48428,fan go fóill
common_voice_ga-IE_17626147.wav,157484,óráid ag searmanas bronnadh náisiúnta duaiseanna ghlór na ngael
common_voice_ga-IE_17625573.wav,102188,drochrud a ghabh thar an doras arsa bairbre
common_voice_ga-IE_17625586.wav,103724,an bord do cheannach agus do dhíol cruithneachta
common_voice_ga-IE_17625584.wav,103724,tháinig na hainmhithe go léir faoi dhéin an leighis
common_voice_ga-IE_17625593.wav,53804,an deichiú ceacht
common_voice_ga-IE_17625592.wav,86828,conas atá siad go léir sa bhaile
common_voice_ga-IE_17635308.wav,138284,ná cuir do mhála ar an mbord a thomáis cuir ar an urlár é
common_voice_ga-IE_17635306.wav,175148,mar a dúirt an léirmheastóir anthony butler agus é ag cur síos ar shaothar edward
common_voice_ga-IE_17625571.wav,121388,in airde ar thonn an suíomh is fearr le surfálaí
common_voice_ga-IE_17625585.wav,113708,i bport laoise i mbaile an chollaigh corcaigh
common_voice_ga-IE_17635343.wav,73004,chreidfeadh sé aon duine
common_voice_ga-IE_17625662.wav,71468,chuaigh sé i mbun pinn
common_voice_ga-IE_17625663.wav,73004,léim sé amach ar an bhfuinneog
common_voice_ga-IE_17625588.wav,202028,thar ceann saidhbhín an taire doherty agus ár dtoscaireacht ar fad táimid an bhuíoch díot
common_voice_ga-IE_17625664.wav,59948,conas atá sí
common_voice_ga-IE_17625673.wav,56108,léigh sí an leabhar
common_voice_ga-IE_17626148.wav,59948,dia dhaoibh tráthnóna
common_voice_ga-IE_17625590.wav,188204,tá an tábhacht ag baint leis an stair mar ábhar scoile agus mar bhunchloch don todhchaí
common_voice_ga-IE_17625671.wav,61484,bíonn sé ann go rialta
common_voice_ga-IE_17626146.wav,144428,ar deireadh chinn sí gur droch chiontú a bhí i gceist
common_voice_ga-IE_17625672.wav,136748,tá an áthas orm a bheith anseo libh inniú in ionad dóchas
common_voice_ga-IE_17635307.wav,98348,a chathaoirligh agus a dhaoine uaisle go léir
common_voice_ga-IE_17635310.wav,63788,an mbeidh sé anseo amárach
common_voice_ga-IE_17635309.wav,63788,comhghairdeas ó chroí libh
common_voice_ga-IE_17626145.wav,56108,tá sé sa bhaile
common_voice_ga-IE_17635345.wav,59948,an áit ina bhfuil sé
common_voice_ga-IE_17635372.wav,48428,lár na habairte
common_voice_ga-IE_17635342.wav,80684,ní liom is leis féin é
common_voice_ga-IE_17635346.wav,98348,chaill sí máistreacht air de cheal cleachtaidh
common_voice_ga-IE_17635779.wav,73004,ní chuirfidh mé tuileadh moille oraibh
common_voice_ga-IE_17635782.wav,75308,tháinig buíon saighdiúirí an bealach
common_voice_ga-IE_17635785.wav,115244,is mór an pléisiúir dom a bheith anseo libh ar fad inniu
common_voice_ga-IE_17635374.wav,52268,scaip sé na leabhair
common_voice_ga-IE_17635375.wav,144428,chonaic sé cad a thit amach agus an cruachás ina raibh an madra rua
common_voice_ga-IE_17638069.wav,149804,tá mé buíoch dibh as an cuireadh agus an fáilte forchaoin a chur sibh romham
common_voice_ga-IE_17635376.wav,84524,an bhfuil eagla ort roimh an mbás
common_voice_ga-IE_17635373.wav,132908,tháinig seisean agus cleith aige agus mharaigh sé an madra rua
common_voice_ga-IE_17635402.wav,52268,tada gan iarracht
common_voice_ga-IE_17635403.wav,59948,cad é an dath atá air
common_voice_ga-IE_17635344.wav,140588,tá áthas orm a bheith anseo i leabharlann chester beatty anocht
common_voice_ga-IE_17638139.wav,117548,níl go baileach ach is deas liom a bheith ag feidhmiú
common_voice_ga-IE_17638137.wav,163628,don chathaoirleach máirín de brún don stiúrthóir liam ó maolaodha
common_voice_ga-IE_17635777.wav,63788,conas atá sé
common_voice_ga-IE_17635406.wav,59948,go raibh maith agaibh go léir
common_voice_ga-IE_17638140.wav,145964,gan phobail tuaithe bheoga ní bheidh sochaí beo fuinniúil ann
common_voice_ga-IE_17635405.wav,61484,tá cuid de sin olc
common_voice_ga-IE_17635780.wav,69164,agus a chairde gael
common_voice_ga-IE_17638169.wav,129068,bhí idir chailíní agus bhuachaillí ann
common_voice_ga-IE_17635781.wav,73004,níl ach tá hata orm féin
common_voice_ga-IE_17635783.wav,84524,is maith an t anlann an t ocras
common_voice_ga-IE_17638171.wav,48428,cá bhfuil sé
common_voice_ga-IE_17638173.wav,145964,is mór an pléisiúir dom é an chomhdháil tábhachtach seo a oscailt
common_voice_ga-IE_17638174.wav,153644,táim thar a bheith buíoch daoibh uile as ucht a bheith ag éisteacht liom
common_voice_ga-IE_17638172.wav,138284,níl aon rud ar a ceann ach tá hata ar mo cheannsa
common_voice_ga-IE_17638187.wav,161324,tá buíochas ar leith ag dul do jane conroy agus do mhuintir uí chonaire
common_voice_ga-IE_17635404.wav,140588,ar an gcion saoil a rinne sé chun an teanga a athnuachan agus a leathnú
common_voice_ga-IE_17635784.wav,86828,airgead a airleacan as an bpríomh chiste
common_voice_ga-IE_17635786.wav,57644,nathair nimhe is fearr
common_voice_ga-IE_17638189.wav,136748,ní thuigim bhuel tá mé chun ligean orm féin nach dtuigim
common_voice_ga-IE_17635778.wav,57644,ag an tine
common_voice_ga-IE_17638190.wav,56108,a sé a chlog
common_voice_ga-IE_17638195.wav,149804,a leas sheansailéir a mhic léinn agus a chairde gael
common_voice_ga-IE_17638068.wav,102188,agus nach sampla den chéad scoth atá anseo againn
common_voice_ga-IE_17638070.wav,73004,an raibh sé ar scoil inné
common_voice_ga-IE_17638206.wav,69164,tá sé i mo phóca agam
common_voice_ga-IE_17638066.wav,107564,tá súil agam go bhfuil sibh ag baint taitnimh as an lá
common_voice_ga-IE_17638136.wav,75308,conas atá tú a thaidhg
common_voice_ga-IE_17638166.wav,49964,na leabhair seo
common_voice_ga-IE_17638208.wav,65324,dhíol sí a raibh aici
common_voice_ga-IE_17638067.wav,199724,tréaslaím le seachtain na gaeilge as a mana tarraingteach croí na teanga it's you
common_voice_ga-IE_17638138.wav,90668,is maith leis na fir bhuí an spaisteoireacht
common_voice_ga-IE_17638168.wav,49964,cé hiad seo
common_voice_ga-IE_17638231.wav,167468,nuálaí struchtúrach agus nuálaí oideachasúil ab ea í naomh bríde
common_voice_ga-IE_17638227.wav,90668,is mór an pléisiúir dom a bheith anseo libh inniu
common_voice_ga-IE_17638266.wav,140588,guím gach rath ar obair na scoile anois agus sa todhchaí
common_voice_ga-IE_17638268.wav,176684,muna bhfuil timpeallacht sláintiúil ann ní bheidh geilleagar sláintiúil ná sochaí sláintiúil ann ach oiread
common_voice_ga-IE_17638170.wav,106028,an bhfuil seán agus nóra anseo
common_voice_ga-IE_17638175.wav,80684,mol an óige agus tiocfaidh sí
common_voice_ga-IE_17638283.wav,130604,beo agus muid ag freastail ar pop up gaeltachtaí ar fud an domhain
common_voice_ga-IE_17638188.wav,76844,is le mícheál ó tuama é
common_voice_ga-IE_17638186.wav,63788,líon gob an chú
common_voice_ga-IE_17638199.wav,76844,an frog agus an madra rua
common_voice_ga-IE_17638197.wav,63788,an chéad bhliain
common_voice_ga-IE_17638167.wav,130604,bhí sí ar scoil dé céadaoin ach níl sí ar scoil inniu
common_voice_ga-IE_17638314.wav,61484,bhí a chnaipe déanta
common_voice_ga-IE_17638193.wav,106028,tír ar aon chéim le gach tír eile ar domhan
common_voice_ga-IE_17638210.wav,79148,tá gé agus madra againn
common_voice_ga-IE_17638209.wav,69164,ní raibh spide fí air
common_voice_ga-IE_17638192.wav,59948,tá mo dhóthain aráin agam
common_voice_ga-IE_17638228.wav,103724,is fearr bothán biamhar ná caisleán gortach
common_voice_ga-IE_17638333.wav,113708,fréamh chearnach fiche a cúig sin a cúig
common_voice_ga-IE_17638334.wav,130604,an coimisinéir luachála do chabhrú leis an gcúirt
common_voice_ga-IE_17638207.wav,145964,chomh luath agus a chonaic an leanbh a haghaidh stad sé den chaoineachán
common_voice_ga-IE_17638232.wav,49964,ceacht a naoi
common_voice_ga-IE_17638229.wav,140588,beidh na cailíní go léir agus na buachaillí go léir ar scoil amárach
common_voice_ga-IE_17638270.wav,49964,an dtuigeann tú
common_voice_ga-IE_17638267.wav,63788,d'ith mé roinnt aráin
common_voice_ga-IE_17638368.wav,134444,is é bloom príomhthaispeántas bhord bia do thomhaltóirí
common_voice_ga-IE_17638269.wav,49964,barr na huibhe
common_voice_ga-IE_17638282.wav,76844,a chomhairleoirí a chairde
common_voice_ga-IE_17638395.wav,61484,a bhalla dáimhe
common_voice_ga-IE_17638285.wav,73004,agus cad é an dath atá air
common_voice_ga-IE_17638281.wav,42284,de bharr
common_voice_ga-IE_17638433.wav,49964,an dara ceacht
common_voice_ga-IE_17638284.wav,61484,tús maith leath na hoibre
common_voice_ga-IE_17638427.wav,129068,guím gach rath ar bhur gcomhdháil tábhachtach
common_voice_ga-IE_17638432.wav,59948,an bord stiúrthóirí
common_voice_ga-IE_17638429.wav,180524,gabhaim buíochas libh a chairde táimid ag tsnúth le tuilleadh uaibh ar ball
common_voice_ga-IE_17638311.wav,126764,cad a dhéanfadh mac an chait ach luch a mharú
common_voice_ga-IE_17638312.wav,111404,tá súil agam gur tráthnóna torthúil a bheidh ann daoibh
common_voice_ga-IE_17638430.wav,111404,is iad na muca ciúine a itheann an mhin
common_voice_ga-IE_17638315.wav,96044,an coiste ligin isteach a chealú
common_voice_ga-IE_17638332.wav,48428,mí an mhárta
common_voice_ga-IE_17638431.wav,67628,go deireadh an chiú leat
common_voice_ga-IE_17638313.wav,52268,an capall buí
common_voice_ga-IE_17638335.wav,117548,an ghaeilge teanga dhúchais an oileáin seo
common_voice_ga-IE_17638367.wav,59948,ar an éadach
common_voice_ga-IE_17638331.wav,113708,achomhairc i gcoinne orduithe a rinneadh ar ghearán
common_voice_ga-IE_17638370.wav,56108,an danmhairg
common_voice_ga-IE_17638394.wav,53804,bhí go deimhin
common_voice_ga-IE_17638443.wav,61484,bosca mór an ea
common_voice_ga-IE_17638393.wav,69164,dúirt sé go dtiocfadh sé
common_voice_ga-IE_17638441.wav,92204,dún an doras a mhichíl más é do thoil é
common_voice_ga-IE_17638366.wav,111404,bíonn adharca fada ar na ba thar lear
common_voice_ga-IE_17638369.wav,129068,tréaslaím leis na heagarthóirí agus leis na staraithe uilig
common_voice_ga-IE_17638390.wav,132908,is mór an pléisiúir dom a bheith anseo libh i bpríosún mhuinseo
common_voice_ga-IE_17638392.wav,73004,tá an crann faoi bhláth
common_voice_ga-IE_17638434.wav,61484,an ceathrú ceacht déag
common_voice_ga-IE_17638428.wav,52268,an iomad airgid
common_voice_ga-IE_17638471.wav,44588,go deo na ndeor
common_voice_ga-IE_17638426.wav,111404,ní bhíonn airgead amadáin i bhfad ina phóca
common_voice_ga-IE_17638435.wav,46124,ar an gcois
common_voice_ga-IE_17638449.wav,53804,na fáinní deasa
common_voice_ga-IE_17638448.wav,53804,a dhaoine córa
common_voice_ga-IE_17638444.wav,59948,an fear mór
common_voice_ga-IE_17638442.wav,67628,cad deir seán ó tuama
common_voice_ga-IE_17638585.wav,163628,bhí áthas orm gur ghlac an wheel páirt i dtionscnamh eitice uachtarán na héireann
common_voice_ga-IE_17638445.wav,115244,stádas díolúintí agus pribhléidí
common_voice_ga-IE_17638446.wav,49964,cré na cille
common_voice_ga-IE_17638587.wav,165164,comhghairdeachas libh go léir agus go maire sibh ar a laghad an céad
common_voice_ga-IE_17638461.wav,106028,bhíodar agus bhíomar féin ag obair anseo
common_voice_ga-IE_17638462.wav,67628,thug sí íde béil dó
common_voice_ga-IE_17638589.wav,52268,an naoú ceacht
common_voice_ga-IE_17638447.wav,90668,tá searmanais den sort seo tábhachtach
common_voice_ga-IE_17638450.wav,107564,airgead a fháil ar iasacht go sealadach
