wav_filename,wav_filesize,transcript
common_voice_tt_18825978.wav,178988,телевидение тәнкыйтьчеләре үзләренең күп кенә киңәшләрен дә бирде
common_voice_tt_18825983.wav,119084,күзен мөлдерәтеп
common_voice_tt_18825987.wav,80684,таш бәгырь
common_voice_tt_18825989.wav,134444,зыянчы песинең күзе елтырый
common_voice_tt_18825993.wav,188204,кинәт ул тавыш ишетә һәм күзен ачкач җәбраил фәрештәнең килгәнен күрә
common_voice_tt_18825991.wav,226604,әлеге истәлекле көннәрдән соң узган гасырлар тарихка зур сынаулар белән кереп калды
common_voice_tt_18825995.wav,126764,йөри торгач болар янына барып чыкты
common_voice_tt_18825990.wav,126764,нәфесне нигә өйрәтсәң шуны куар
common_voice_tt_18825997.wav,126764,аларның никахы гаҗәеп уңышлы булып чыга
common_voice_tt_18825994.wav,109868,психик чирләре юк
common_voice_tt_18826004.wav,107564,кәҗәсе түгел мәзәге кыйбат
common_voice_tt_18825996.wav,222764,без предприятиеләргә йөреп күбрәк язылдырган саен үз кадеребез ныграк бетә бара
common_voice_tt_18826002.wav,117548,аңларга түгел тыңларга теләүче дә күренми
common_voice_tt_18826005.wav,138284,татар теле яшәргә чәчәк атарга үсәргә тиеш
common_voice_tt_18826014.wav,109868,алар барысы да татарлар белән бертигез
common_voice_tt_18826001.wav,145964,оялмаган кеше өчен оятлының йөзе кызарыр
common_voice_tt_18826008.wav,125228,горурлыктан батырлыкка бер генә адым
common_voice_tt_18826000.wav,107564,ялкау кешенең җилкәсе чокыр булыр
common_voice_tt_18826003.wav,184364,аларда чуашларның башка шәһәрләре булуы турында да мәгълүматлар бар
common_voice_tt_18826015.wav,122924,ак күгәрченне кулымнан алдылар
common_voice_tt_18826006.wav,80684,хезмәт ветераны
common_voice_tt_18826010.wav,119084,алабугада мөселман сабантуе узды
common_voice_tt_18826017.wav,211244,боларның шактый зур өлеше күренекле композитор рөстәм яхин белән иҗади дуслыкта туган
common_voice_tt_18826007.wav,148268,алар бөек җиңүне кан коеп һәм тир түгеп яулаганнар
common_voice_tt_18826011.wav,86828,бик шәп бүләк
common_voice_tt_18826019.wav,122924,шулай матур гына яшәп ятканда сугыш башланды
common_voice_tt_18826009.wav,115244,авылыма кайткан саен балыкка барам
common_voice_tt_18826018.wav,122924,аларга гөлназ һәм гүзәл дип исем кушалар
common_voice_tt_18826012.wav,103724,ашлаган җир аш бирер
common_voice_tt_18825999.wav,148268,ничә айлар югалып торган кеше кайткач бик шатлык булды
common_voice_tt_18826020.wav,209708,алар арасында төрле конкурсларда катнашып лауреат дипломант булганнары да бар
common_voice_tt_18826016.wav,148268,дөнья яктыра көн белән адәм яктыра белем белән
common_voice_tt_18826021.wav,117548,аларга нинди көч хезмәт итә
common_voice_tt_18826023.wav,119084,абсурдтыр инде моны сезгә ишетергә
common_voice_tt_18826053.wav,94508,белемлекнең чиге юк
common_voice_tt_18826022.wav,99884,сулагай кулын селти
common_voice_tt_18826026.wav,134444,җеп өзәрлек хәлем калмаганда тауга менәм
common_voice_tt_18826025.wav,157484,алар бит башкорт диалектында беренче тапкыр чыккан дәреслекләр
common_voice_tt_18826029.wav,130604,түрә үзеннән уздырганны яратмый
common_voice_tt_18826030.wav,148268,татарча әйткәндә бу карар хакыйкатьтән ерак тора
common_voice_tt_18826027.wav,178988,әрекмәнем кызу капса яулыгым баш авыртса саулыгым
common_voice_tt_18826039.wav,172844,шул ихтыяр көче белән адәм баласы дөнья тереклегендә сынала
common_voice_tt_18826031.wav,145964,эш вакытын саклыйм дип тик утырып көн үткәрә
common_voice_tt_18826036.wav,163628,белгән белгәнен эшләр белмәгән бармагын тешләр
common_voice_tt_18826028.wav,96044,сезнең лампа бармы
common_voice_tt_18826032.wav,79148,бирсен ходай
common_voice_tt_18826040.wav,92204,сусасаң миндә су бар
common_voice_tt_18826024.wav,88364,ә син бер дә йөгермисең
common_voice_tt_18826041.wav,165164,йөрергә хәлем юк азыгым бетте өч көн ач
common_voice_tt_18826043.wav,107564,ул үзе ничек теләде шулай яшәде
common_voice_tt_18826035.wav,186668,атасы юкта улы баштак анасы юкта кызы баштак
common_voice_tt_18826049.wav,115244,икенче гаепләнүчене кертеп утыртты
common_voice_tt_18826050.wav,222764,аларда язучының иҗатка дөньяга карашы үзенең тәрҗемәи хәле көнкүреше чагыла
common_voice_tt_18826051.wav,176684,болар икәү җәяүле бер атлы булып тагын кузгалып китәләр
common_voice_tt_18826046.wav,192044,тукайның безнең шәһәрнең серләре хакында язган мәкаләсеннән шул аңлашыла
common_voice_tt_18826042.wav,111404,акыл гына җитми сизгерлек тә кирәк
common_voice_tt_18826045.wav,192044,аларга гади булмаган шартларда яши торган кешеләрнең ышанып торуын билгеләп үтте
common_voice_tt_18826037.wav,92204,болар риза булдылар
common_voice_tt_18826038.wav,107564,белмәгәнне сорауның ояты юк
common_voice_tt_18826034.wav,103724,таһир һаман шәһәрне сагына
common_voice_tt_18826047.wav,94508,юкәдә икән чикләвек
common_voice_tt_18826060.wav,161324,нигә вакытыннан алда җыенасың дип сорый аннан күршесе
common_voice_tt_18826056.wav,180524,алар тынычлык урамында дигән театральләштерелгән композиция башкарды
common_voice_tt_18826058.wav,122924,бу юлы сәкегә дә үзе менеп утыра
common_voice_tt_18826052.wav,140588,тимерне кызуында сук балыкны уйнаганда тот
common_voice_tt_18828870.wav,217388,алар үз эшчәнлеге өчен теләсә нинди органик матдә хәтта агач салам кулланалар
common_voice_tt_18826054.wav,79148,алар ник килде
common_voice_tt_18826044.wav,165164,битарафлык – үзең теләп тормышта көрәштән читләшү дигән сүз
common_voice_tt_18826059.wav,80684,авыл тормышын яратам
common_voice_tt_18828855.wav,107564,үзе китәргә ашыга бу
common_voice_tt_18828854.wav,149804,алар турында имеш мимешләр йөри иде
common_voice_tt_18828869.wav,178988,алманың асылын аю ашый чикләвекнең төшен корт ашый
common_voice_tt_18828856.wav,211244,җитмеш яшенә дә карамастан ул әле дә татар басмасында хезмәт куя
common_voice_tt_18828858.wav,155948,кирәгең генә бетсен – урамдагы ташландык эт син
common_voice_tt_18826048.wav,188204,мактадылар кисәттеләр янадылар бихисап кыен ашаттылар
common_voice_tt_18828863.wav,125228,җитәр җаным калганы өйдә юылыр
common_voice_tt_18828865.wav,130604,болар өченче әтәчкә хәтле сөйләшеп утырдылар
common_voice_tt_18828862.wav,122924,акыллы кеше сүзедер дөрес сүздер
common_voice_tt_18828859.wav,79148,хәл алу
common_voice_tt_18826055.wav,115244,килеп чыкты каршысына джип машинасы
common_voice_tt_18826057.wav,218924,алар листовкалар тараталар һәм шушы вакытта шәех абыйга редактор дигән кушамат тагыла
common_voice_tt_18828868.wav,119084,балалар аның янына елыштылар
common_voice_tt_18828873.wav,90668,башың ике булса
common_voice_tt_18828864.wav,86828,якшәмбе көн
common_voice_tt_18828866.wav,84524,әтәч булып кычкыра
common_voice_tt_18828861.wav,107564,ахмак сүзгә җавап юк
common_voice_tt_18828879.wav,222764,автобусларда бушлай йөрү һәм шәһәр халкының бейджикны күрү белән елмаюлары сөендерә
common_voice_tt_18828878.wav,88364,клуб бераз искерде
common_voice_tt_18828867.wav,126764,тамчы тамса да диңгезгә су файда
common_voice_tt_18828871.wav,145964,телеңне тезгендә тот этеңне чылбырда тот
common_voice_tt_18828875.wav,109868,урыннары оҗмахта булсын
common_voice_tt_18828860.wav,155948,үпкәне ачу белән утны бензин белән баса алмассың
common_voice_tt_18828876.wav,163628,тырыш бала талпынган коштай күңеле тынмас күкләргә очмый
common_voice_tt_18828872.wav,138284,сүзең кыска булсын кулың оста булсын
common_voice_tt_18828877.wav,92204,агыйдел суы тирбәлә
common_voice_tt_18828880.wav,102188,азат язса матур яза
common_voice_tt_18828887.wav,102188,гыйлем — акылның яртысы
common_voice_tt_18828886.wav,84524,хезмәттә чыныгалар
common_voice_tt_18828885.wav,140588,нәрсә сөйләсәң дә чит җир ул чит җир инде
common_voice_tt_18828874.wav,178988,менә шушы көтмәгәндәлек аның уңышы балкышы булып тора
common_voice_tt_18828881.wav,125228,җир астыннан йөргән еланны да сизәләр
common_voice_tt_18828882.wav,99884,шәп маллар аякланып туа
common_voice_tt_18828891.wav,117548,болгар һәм агыйдел буйларын
common_voice_tt_18828883.wav,138284,авылыбызда күбрәк уйгырлар белән казахлар яши
common_voice_tt_18828884.wav,132908,шуңа күрә дә болар һәрвакыт көрәшче булды
common_voice_tt_18828888.wav,92204,җиләк җимеш агачлары
common_voice_tt_18828896.wav,80684,гомер ике килми
common_voice_tt_18828892.wav,188204,яңа ел теләкләребез үтәлсә без күптән оҗмахка тиң тормышта яшәр идек
common_voice_tt_18828895.wav,92204,агач төрләре
common_voice_tt_18828890.wav,119084,ә сиксән бер яшь тагы да сирәгрәк
common_voice_tt_18828894.wav,125228,теләсә нәрсә тутырырга күңел чүп савыты түгел
common_voice_tt_18828889.wav,145964,аптыраган елар үтә аптыраган көләр
common_voice_tt_18828900.wav,117548,телгә килгәч сөйләшергә була бит инде
common_voice_tt_18828897.wav,103724,каты җиргә казык кермәс
common_voice_tt_18828901.wav,76844,аяк тартмау
common_voice_tt_18828907.wav,65324,җанга тию
common_voice_tt_18828905.wav,117548,моннан ерак түгел минем өч кызым тора
common_voice_tt_18828893.wav,79148,җаның ни тели
common_voice_tt_18828904.wav,103724,анда уены да чыны да бар
common_voice_tt_18828898.wav,209708,авылга кайтканда ерактан мәчетнең айлы манарасы каршы ала һәм киткәндә озатып кала
common_voice_tt_18828910.wav,96044,нигә гел аны гаеплисең
common_voice_tt_18828899.wav,119084,майның унысы көнне иртән үк башлыйлар
common_voice_tt_18828906.wav,84524,бергә яши башладык
common_voice_tt_18828912.wav,148268,балаларда оныкларда сәламәтлектә ул бәхет
common_voice_tt_18828908.wav,99884,кирпеч стенага барып тия
common_voice_tt_18828903.wav,122924,алар яңадан яңа бизәкләр уйлап чыгаралар
common_voice_tt_18828902.wav,115244,агалары малларын куып кайтып киттеләр
common_voice_tt_18828914.wav,98348,оста дөнья тоткасы
common_voice_tt_18828922.wav,102188,эч пошканга җыр файда
common_voice_tt_18828919.wav,125228,ирне ир иткән дә хатын хур иткән дә хатын
common_voice_tt_18828917.wav,119084,сез барысына да әзер булырга тиеш
common_voice_tt_18828911.wav,130604,акча күчерү өчен исәп хисап счеты
common_voice_tt_18828909.wav,80684,нәтиҗә ясыйк
common_voice_tt_18828916.wav,86828,хатын иреннән сорый
common_voice_tt_18828913.wav,117548,уралның бер ташы тимер бер ташы алтын
common_voice_tt_18828921.wav,111404,аерым профилактика чаралары эшләнгән
common_voice_tt_18828924.wav,192044,азат кадыйр улы әүвәл хәрби гәзитләр өчен мәкаләләр очерклардан башлый
common_voice_tt_18828915.wav,76844,кайда эшлисең
common_voice_tt_18828951.wav,103724,бетон катнашмасын әзерләү
common_voice_tt_18828925.wav,88364,автобуслардагы реклама
common_voice_tt_18828926.wav,99884,туры сүзгә ант кирәкми
common_voice_tt_18828918.wav,98348,дырга чебен дә кунмый
common_voice_tt_18828927.wav,94508,чәчәк бит ул тиз шиңә
common_voice_tt_18828923.wav,178988,миңа калса гомум әдәбиятта иң мөһим тармак балалар әдәбияты
common_voice_tt_18828936.wav,176684,прокуратура органнары гаризаларның законга туры килүен тикшерергә тиеш
common_voice_tt_18828937.wav,109868,алар түбәндәгеләрдән гыйбарәт
common_voice_tt_18828920.wav,107564,ачуың килсә йөзгә кадәр сана
common_voice_tt_18828928.wav,94508,иске авыздан яңа сүз
common_voice_tt_18828946.wav,92204,эшләсәң эш каршы тормый
common_voice_tt_18828935.wav,207404,белдеклегә бер әйтсәң дә колагының эчендә белдексезгә биш әйтсәң дә колагының тышында
common_voice_tt_18828945.wav,86828,алда безне ниләр көтә
common_voice_tt_18828947.wav,192044,таш чүлмәккә бәрелсә дә чүлмәк ватыла чүлмәк ташка бәрелсә дә чүлмәк ватыла
common_voice_tt_18828944.wav,119084,и егет син миннән кулыңны ычкындыр
common_voice_tt_18828949.wav,117548,диңгезне шырпы белән болгатып булмый
common_voice_tt_18828934.wav,157484,гафу итегез исем фамилиягез һәм әтиегезнең исемен белмим
common_voice_tt_18828948.wav,102188,ике аякның берсен дә атламау
common_voice_tt_18828954.wav,80684,кем угылысың
common_voice_tt_18828959.wav,138284,бүләк зур булмас укыган кеше хур булмас
common_voice_tt_18828978.wav,94508,ятып калганчы атып кал
common_voice_tt_18828950.wav,130604,авылда өч дус дип даннары да чыккан иде
common_voice_tt_18828952.wav,142124,ачучанны ачуландырып серен алалар
common_voice_tt_18828956.wav,157484,алдаша белмәсәң тотылырсың уйный белмәсәң отылырсың
common_voice_tt_18828961.wav,138284,алтмышка җитсен бала ана өчен һаман да бала
common_voice_tt_18828957.wav,130604,алда торган икенче бурыч яшьләр белән эшләү
common_voice_tt_18828953.wav,194348,алар үз чиратында византия гарәп елъязмаларына таянганнар булса кирәк
common_voice_tt_18828938.wav,149804,сездән байтак алганнар икән шул дип бернигә кагылмыйча чыгып китә
common_voice_tt_18828958.wav,132908,әтисе кызына бу юлы да ярдәм итәргә мәҗбүр булды
common_voice_tt_18828955.wav,130604,картлар аның катына барып сорашырга тотынганнар
common_voice_tt_18828963.wav,195884,автор биш мәкалә язуны күздә тоткан һәм максатына ирешкән дип әйтәсе килә
common_voice_tt_18828964.wav,119084,ат җитмәс җиргә хат җитмәс
common_voice_tt_18828960.wav,192044,саба тәҗрибәсен германия швеция финляндия кебек илләрдән дә килеп өйрәнделәр
common_voice_tt_18828962.wav,102188,театр — күңелләрне уятыр
common_voice_tt_18828965.wav,94508,димче диңгез кичерер
common_voice_tt_18828973.wav,199724,бу безнең сөекле юлбашчыбыз мин аны финляндия халкына бүләккә алып барам
common_voice_tt_18828970.wav,176684,таһир үз чиратында танылган татар шагыйре иҗаты белән таныш булуын әйтте
common_voice_tt_18828969.wav,153644,ялгыз калган өлкән кешеләрне тәрбиягә алу очраклары да бар
common_voice_tt_18828966.wav,145964,әйтергә генә ансат бу газап биш ел буе дәвам итте
common_voice_tt_18828976.wav,102188,адаштыммы әллә сәкинә
common_voice_tt_18828974.wav,184364,бүгенге көндә мин әлмәт каласындә сәяхәт компанияләренең берсендә эшлим
common_voice_tt_18828967.wav,132908,болар алпамшаның һәйкәле янына барып җитәләр
common_voice_tt_18828972.wav,126764,матур итеп сөйләгәнне барыбыз яратабыз
common_voice_tt_18828968.wav,161324,ә син һаман яшь һәм дискотекаларда җырлап йөрүеңне дәвам итәсең
common_voice_tt_18828984.wav,184364,алар азатлык коллыкка буйсынмау инфекциясен илгә алып кайтканнар ич
common_voice_tt_18828981.wav,161324,ай алла шулай ук тол калып үтәрме икән соң бу гомерләр
common_voice_tt_18828977.wav,144428,яңа елга киресенчә аларның ишәюен күрдек
common_voice_tt_18828985.wav,248108,аларның идеаль сыйфатлары ничектер көндәлек күренешләр гадәти сыйфатлар белән аралышып бара
common_voice_tt_18828980.wav,186668,чөнки чит төбәкләр өчен махсус дәреслекләр әлегә кадәр эшләнмәгән иде
common_voice_tt_18828994.wav,172844,язарсың да аннары ник миннән җыр алмыйлар икән дип утырырсың
common_voice_tt_18828983.wav,194348,мөгезен кем сындырганны болан онытмас атасын кем хур иткәнне олан онытмас
common_voice_tt_18828989.wav,102188,каты давыл тиз туктар
common_voice_tt_18828986.wav,145964,биш мәченең биш башына ишелмәсен мич ташы
common_voice_tt_18828971.wav,80684,залда тынлык
common_voice_tt_18828988.wav,180524,алар корган мәкер тозакларга бик күп мөселман яшьләре дә килеп каба
common_voice_tt_18828975.wav,138284,айсылу белән апасы нурия укуларын шунда дәвам итәләр
common_voice_tt_18828991.wav,92204,абзаларына әйтә
common_voice_tt_18828982.wav,126764,айлар буе диңгезләрдә йөзүчеләр дә бар бит әле
common_voice_tt_18828990.wav,149804,акча белән күзләр томалануыннан аллаһым үзе сакласын
common_voice_tt_18828995.wav,94508,олы башымны кече итеп
common_voice_tt_18828993.wav,88364,бездә газ бар
common_voice_tt_18828998.wav,102188,ул җир күкнең асыл гәүһәре
common_voice_tt_18828987.wav,99884,бал кортлары кунганнар
common_voice_tt_18829001.wav,80684,тел сату
common_voice_tt_18829003.wav,86828,акчаны зәкят фонды бирде
common_voice_tt_18829000.wav,86828,дүртенче бүлек
common_voice_tt_18828996.wav,194348,аксак тимер гаскәреннән берәр төркемнең болгарга яу белән килгән булуы да ихтимал
common_voice_tt_18828979.wav,163628,автор аеруча гаиләдәге тәрбиягә зур әһәмият бирә
common_voice_tt_18828999.wav,253484,хатын кызның гүзәллегенә зиһененә талантына сөйкемлелегенә меңнәрчә гасыр дан җырлана
common_voice_tt_18829004.wav,107564,тиен агач башында утыра
common_voice_tt_18828997.wav,84524,бар эшкә дә өлгерә
common_voice_tt_18829007.wav,130604,аларның рухларына бүген фәкать дога гына кирәк
common_voice_tt_18829002.wav,84524,өч көннән тагын килде ул
common_voice_tt_18829005.wav,153644,су һәр нәрсәне агарта йөз карасын агарта алмый
common_voice_tt_18829006.wav,99884,алар миңа ышанмыйлар кебек
common_voice_tt_18828992.wav,241964,шул ук вакыт һавадан бер дию патшасы пәйда булып моның куенындагы хатынын күтәреп алып китте
common_voice_tt_18829011.wav,94508,һәр кош үз канаты белән оча
common_voice_tt_18829008.wav,119084,алар белән минем арада мәхәббәт булыр
common_voice_tt_18829010.wav,71468,әллә тагын
common_voice_tt_18829016.wav,99884,алар арасында тынлык урнашты
common_voice_tt_18829014.wav,96044,карчыгы арага керә
common_voice_tt_18829012.wav,107564,бурычлы үлмәс әмма рәхәт тә күрмәс
common_voice_tt_18829013.wav,125228,әтәч быргысыз да яңгыратып кычкыра
common_voice_tt_18829009.wav,80684,үзең ничек соң
common_voice_tt_18829017.wav,161324,агаларың шабашкага чыгып киттеләр алар ике көннән кайтырлар
common_voice_tt_18829015.wav,99884,абый еш кына күзлеген югалта
common_voice_tt_18832456.wav,103724,күл шайтансыз булмый
common_voice_tt_18829018.wav,126764,чын яхшының ачуы булса да үпкәсе булмас
common_voice_tt_18832467.wav,194348,ай улым китүен китәрсең анысы син бит минем бер генәм
common_voice_tt_18832471.wav,96044,ул тирән сулыш алды
common_voice_tt_18832469.wav,228908,алар клубка чыгар алдыннан бөтен бизәнү әйберләрен өстәлгә җәеп салып бизәнергә утыралар
common_voice_tt_18832470.wav,107564,очы юк җеп булмас
common_voice_tt_18832453.wav,125228,җырлаганның биергә исәбе бар
common_voice_tt_18832455.wav,215084,бер ялганнан йөз ялган туган да ди бер дөрес сүз йөзен дә бәреп еккан ди
common_voice_tt_18832452.wav,126764,бер чукча «жигули» сатып ала
common_voice_tt_18832468.wav,178988,алар бу максатка иганәчеләр табамы яки үз акчасын сарыф итәме
common_voice_tt_18832454.wav,119084,кем идем димә кем булырмын диген
common_voice_tt_18832489.wav,103724,үз иткән бит карасын
common_voice_tt_18832484.wav,149804,алар без тәкъдим иткән вариантны кулай дип тапты
common_voice_tt_18832485.wav,169004,алар хәзер сәламәтлек саклау өлкәсенең күбрәк юнәлешләрен колачлый
common_voice_tt_18832483.wav,107564,мин тактага кадак кагам
common_voice_tt_18832490.wav,86828,бәйрәм котлы булсын
common_voice_tt_18832487.wav,130604,өйләнмәгән егеткә ни кылса да килешә
common_voice_tt_18832482.wav,126764,тычкан кыштырдап үз үзен сата
common_voice_tt_18832503.wav,111404,күчәр башлары эләгешү
common_voice_tt_18832488.wav,130604,ата угылының үзеннән шәбрәк булуын тели
common_voice_tt_18832486.wav,217388,шәһәргә кайтып кергәнче керфеген какмый күзен йоммый текәлеп карап торды
common_voice_tt_18832505.wav,222764,аерым шигырьләре украин үзбәк азәрбайҗан һәм башка милли телләргә тәрҗемә ителде
common_voice_tt_18832491.wav,188204,кызганыч ки татар халкының әле мондый продукциясе җитәрлек күләмдә түгел икән
common_voice_tt_18832514.wav,125228,бала егыла егыла егылмаска өйрәнә
common_voice_tt_18832504.wav,73004,ишегалдында
common_voice_tt_18832506.wav,161324,аларга тиешле дәрәҗәдә игътибар һәм кайгырту күрсәтү зарур
common_voice_tt_18832527.wav,117548,атым юк аранда кайгым юк буранда
common_voice_tt_18832502.wav,111404,син сизмисең әйеме
common_voice_tt_18832513.wav,172844,еш кабатлана торган син тиеш сүзеннән сулыш кысылып китә
common_voice_tt_18832541.wav,94508,бала моңын ана белер
common_voice_tt_18832516.wav,163628,кара аны алдашсаң кирәгеңне алырсың ди ике абыйсы
common_voice_tt_18832528.wav,134444,бик кирәксә баш исен дөнья сиңа
common_voice_tt_18832512.wav,153644,юк әнкәй миңа чуар оеклар белән башмаклар кирәк
common_voice_tt_18832539.wav,130604,балалар кесәсендә кәнфит ятмый
common_voice_tt_18832530.wav,149804,авыручылар арасында балалар һәм яшүсмерләр дә бар
common_voice_tt_18832529.wav,115244,мөмкинлек булгач теләк сүнгән була
common_voice_tt_18832515.wav,130604,борынгы греклар әнә бер дә тартмаган
common_voice_tt_18832558.wav,172844,эшне чигерү – үзең теләп тартасы йөгеңне авырайту
common_voice_tt_18832555.wav,111404,киләчәккә нинди планнар корасыз
common_voice_tt_18832537.wav,86828,алар моңа бик тә лаек
common_voice_tt_18832562.wav,107564,ләкин ул тез чүкми
common_voice_tt_18832557.wav,148268,я сөямен дип алдап бер мут алсын
common_voice_tt_18832556.wav,103724,венера апа көчле педагог
common_voice_tt_18832531.wav,192044,әгәр кар вак кына бөртекле сирәк кенә төшкәләсә бик озак суык булыр
common_voice_tt_18832553.wav,103724,күздән ерак күңелдән ерак
common_voice_tt_18832560.wav,126764,әнә бит канатларын ничек киереп ача
common_voice_tt_18832565.wav,73004,юк белмим
common_voice_tt_18832559.wav,140588,кайтып атын туармыйча гына атасы янына керә
common_voice_tt_18832540.wav,94508,өстә калмасын
common_voice_tt_18832561.wav,99884,туган якны сагыну хисе
common_voice_tt_18832569.wav,125228,азатлыгың ак көннәрең
common_voice_tt_18832566.wav,145964,кияү өйдә сөенче бирсәң кияүне күрсәтербез
common_voice_tt_18832554.wav,86828,азат зирәк бала
common_voice_tt_18832563.wav,130604,авыл тормышыннан бизгәч шәһәргә китеп барды
common_voice_tt_18832572.wav,157484,ә нигә алайса кире киткәндә арбаң буп буш була
common_voice_tt_18832564.wav,194348,моның өстенә ул үзлегеннән өйрәнә матур әдәбиятны бик яратып укый
common_voice_tt_18832573.wav,249644,аерым алганда парламент делегацияләренең уңышлы хезмәттәшлек итүенә басым ясады
common_voice_tt_18832567.wav,148268,алар халыкка күбрәк сугышчан төркемне хәтерләтте
common_voice_tt_18832571.wav,140588,яман бала тудырганнан елан тудырганың артык
common_voice_tt_18832570.wav,155948,дөнья камил анда берни дә артык яки ким түгел
common_voice_tt_18832574.wav,76844,күпме тора
common_voice_tt_18832578.wav,79148,шабыр тиргә төшкән
common_voice_tt_18832575.wav,122924,акыл түгел мәртәбәдә көчле кул
common_voice_tt_18832592.wav,125228,кулыннан килмәгән карганыр
common_voice_tt_18832568.wav,169004,әлегә татарстанда автодорияләр сигез җирдә урнашкан
common_voice_tt_18832589.wav,148268,ай күктән көмештәй ак якты нурларын җиргә коя
common_voice_tt_18832580.wav,163628,алар миңа туганнарым кебек якын терелтсәнә әни
common_voice_tt_18832588.wav,86828,авыллар булган
common_voice_tt_18832581.wav,103724,һәрчак аның күңеле шат булыр
common_voice_tt_18832576.wav,171308,авылда кич караңгы төшкәч берәүнең өенә ике адәм килеп керә
common_voice_tt_18832591.wav,115244,казан бик зур һәм затлы шәһәр
common_voice_tt_18832579.wav,69164,экзамен
common_voice_tt_18832590.wav,130604,тәртәңне зиректән каерма тиз сынар
common_voice_tt_18832603.wav,96044,күрдем ди тукран
common_voice_tt_18832577.wav,225068,нәсел сыйфатлары милли сыйфатлар күзәтелеп алар идеал дәрәҗәсенә күтәреп сурәтләнә
common_voice_tt_18832594.wav,138284,аерым әдипләр бу теманы яктыртуга ныклап керешәләр
common_voice_tt_18832595.wav,149804,кешe ышaнмaстaйны дөрeс булсa дa сөйләмә
common_voice_tt_18832606.wav,163628,сез социаль тигезлек өчен тигез булмаган көрәш алып барасыз
common_voice_tt_18832587.wav,165164,авыл халкын ногайлардан килеп чыккан дип санаучылар да бар
common_voice_tt_18832609.wav,126764,акрынлап кариес эмальдән эчкәрәк күчә
common_voice_tt_18832605.wav,119084,аның даладан кайтып килеше икән
common_voice_tt_18832610.wav,80684,ярдәм итми
common_voice_tt_18832602.wav,149804,алар бер берсеннән кырык чакрым ераклыкта урнашкан
common_voice_tt_18832613.wav,88364,моннан берәү дә котылмый
common_voice_tt_18832607.wav,134444,алар фортепиано өчен эшкәртелеп тәкъдим ителә
common_voice_tt_18832604.wav,92204,эш бетми җан тынмый
common_voice_tt_18832620.wav,109868,ничек телефон куйдырырга икән
common_voice_tt_18832608.wav,142124,әгәр дә муенына чапса аждаһа терелер иде
common_voice_tt_18832652.wav,172844,алар үз вакытында җәмәгатьчелекнең игътибар үзәгендә булганнар
common_voice_tt_18832618.wav,132908,җир астында фәлән сарайда йоклап ята
common_voice_tt_18832625.wav,178988,автор нәрсә турында әйтте әле дип символларның мәгънәсен эзләп аптыраш юк
common_voice_tt_18832596.wav,107564,ах син юньсез кызый
common_voice_tt_18832629.wav,126764,ак мәчет ниятләрнең чисталыгын күрсәтә
common_voice_tt_18832634.wav,194348,кыз инә булып егетне җеп итеп саплап сарай түбәсеннән чыгып китәләр болар
common_voice_tt_18832631.wav,115244,кызга сандугач дип исем кушканнар
common_voice_tt_18832623.wav,180524,минем турыда сораса әйт әллә кайчан үлде инде ул диген
common_voice_tt_18832627.wav,107564,караган тапмый сораган таба
common_voice_tt_18832641.wav,115244,һич югалмас бөек татар халкы
common_voice_tt_18832636.wav,203564,габдулла гомәрнең иҗади мирасы башлыча әдәби тәрҗемә өлкәсенә карый
common_voice_tt_18832626.wav,125228,абый ди чыгарга юл таба алмыйм
common_voice_tt_18832637.wav,102188,бәйрәм ашы — кара каршы
common_voice_tt_18832635.wav,94508,егылганга йодрык
common_voice_tt_18832630.wav,111404,мондый хәлгә сабыр итә алмас
common_voice_tt_18832628.wav,134444,аларның яшен шартлаткыч таяклары бар
common_voice_tt_18832633.wav,126764,нинди күзәтүчәнлек нинди хәтер бу кешедә
common_voice_tt_18832640.wav,169004,ул яңа эш урынында финанс икътисад блогы белән идарә итәчәк
common_voice_tt_18832644.wav,96044,инәң яламаган
common_voice_tt_18832650.wav,132908,бу сүзгә ачулары килеп моны камап алдылар
common_voice_tt_18832643.wav,88364,качма аның йөзеннән
common_voice_tt_18832642.wav,115244,берзаман сөт кайнап та чыга
common_voice_tt_18832632.wav,94508,сайрый сандугачлары
common_voice_tt_18832638.wav,99884,кире киткән — кысла булган
common_voice_tt_18832648.wav,80684,төсенә чыгу
common_voice_tt_18832646.wav,115244,актив рәвештә әдәби иҗат белән шөгыльләнә
common_voice_tt_18832651.wav,103724,бәйрәм итүне яңадан башлаганнар
common_voice_tt_18832639.wav,192044,шулай ук икътисад өчен югары әзерлекле белгечләр әзерләү күз алдында тотыла
common_voice_tt_18832647.wav,88364,булырмы икән
common_voice_tt_18832649.wav,165164,акыллы затлар булмаса һич югы кыргый табигать кайнап торсын иде
common_voice_tt_18832653.wav,130604,шапшак авыздан шакшы сүз чыгар
common_voice_tt_18832645.wav,125228,тыныч кеше белән аңлашуы да җиңел
common_voice_tt_18832657.wav,99884,тормыш ялган белән тулы
common_voice_tt_18832655.wav,122924,айның унбиш көнендә эшләп бетерербез
common_voice_tt_18832660.wav,130604,беткә үч итеп тунны утка якмыйлар
common_voice_tt_18832656.wav,126764,алайса өченчесе бөтенләй җиңел инде
common_voice_tt_18832658.wav,102188,азатлык радиосы сайты
common_voice_tt_18832654.wav,117548,үзегезне генә инде кемгә калдырасың
common_voice_tt_18832662.wav,117548,мактанма каз һөнәрең аз
